"new_cases"	"deaths"	"teryt"	"date"
18	0	"t0201"	"20210507"
25	1	"t0202"	"20210507"
18	1	"t0203"	"20210507"
10	1	"t0204"	"20210507"
2	1	"t0205"	"20210507"
14	1	"t0206"	"20210507"
16	0	"t0208"	"20210507"
18	4	"t0209"	"20210507"
3	0	"t0210"	"20210507"
20	0	"t0211"	"20210507"
8	0	"t0212"	"20210507"
4	2	"t0213"	"20210507"
25	3	"t0214"	"20210507"
9	0	"t0215"	"20210507"
18	3	"t0216"	"20210507"
9	0	"t0217"	"20210507"
10	0	"t0218"	"20210507"
31	0	"t0219"	"20210507"
24	2	"t0220"	"20210507"
5	1	"t0221"	"20210507"
6	0	"t0222"	"20210507"
43	1	"t0223"	"20210507"
18	0	"t0224"	"20210507"
6	1	"t0225"	"20210507"
10	0	"t0226"	"20210507"
23	0	"t0261"	"20210507"
25	1	"t0262"	"20210507"
136	6	"t0264"	"20210507"
17	2	"t0265"	"20210507"
8	0	"t0401"	"20210507"
9	0	"t0402"	"20210507"
21	3	"t0403"	"20210507"
5	0	"t0404"	"20210507"
2	0	"t0405"	"20210507"
3	0	"t0406"	"20210507"
23	3	"t0407"	"20210507"
10	0	"t0408"	"20210507"
5	0	"t0409"	"20210507"
18	2	"t0410"	"20210507"
10	1	"t0411"	"20210507"
6	0	"t0412"	"20210507"
14	2	"t0413"	"20210507"
13	1	"t0414"	"20210507"
14	2	"t0415"	"20210507"
4	0	"t0416"	"20210507"
2	0	"t0417"	"20210507"
8	0	"t0418"	"20210507"
19	1	"t0419"	"20210507"
67	6	"t0461"	"20210507"
11	1	"t0462"	"20210507"
24	0	"t0463"	"20210507"
12	1	"t0464"	"20210507"
17	1	"t0601"	"20210507"
3	0	"t0602"	"20210507"
15	1	"t0603"	"20210507"
11	0	"t0604"	"20210507"
3	2	"t0605"	"20210507"
20	1	"t0606"	"20210507"
18	0	"t0607"	"20210507"
24	2	"t0608"	"20210507"
25	3	"t0609"	"20210507"
7	0	"t0610"	"20210507"
15	0	"t0611"	"20210507"
1	0	"t0613"	"20210507"
14	0	"t0614"	"20210507"
9	1	"t0615"	"20210507"
9	0	"t0616"	"20210507"
13	1	"t0617"	"20210507"
12	0	"t0618"	"20210507"
2	0	"t0619"	"20210507"
11	1	"t0620"	"20210507"
12	0	"t0661"	"20210507"
13	0	"t0662"	"20210507"
58	2	"t0663"	"20210507"
5	2	"t0664"	"20210507"
6	1	"t0801"	"20210507"
17	0	"t0802"	"20210507"
18	0	"t0803"	"20210507"
12	0	"t0804"	"20210507"
9	2	"t0805"	"20210507"
10	1	"t0806"	"20210507"
