"new_cases"	"deaths"	"teryt"	"date"
2	1	"t0201"	"20210528"
1	0	"t0202"	"20210528"
4	0	"t0203"	"20210528"
0	2	"t0204"	"20210528"
4	1	"t0205"	"20210528"
1	1	"t0206"	"20210528"
2	0	"t0208"	"20210528"
1	0	"t0209"	"20210528"
1	0	"t0210"	"20210528"
5	1	"t0211"	"20210528"
2	0	"t0212"	"20210528"
3	0	"t0214"	"20210528"
2	0	"t0215"	"20210528"
2	0	"t0216"	"20210528"
1	1	"t0217"	"20210528"
7	0	"t0219"	"20210528"
4	1	"t0220"	"20210528"
1	0	"t0221"	"20210528"
3	0	"t0222"	"20210528"
5	0	"t0223"	"20210528"
3	1	"t0224"	"20210528"
4	0	"t0225"	"20210528"
4	0	"t0226"	"20210528"
2	0	"t0261"	"20210528"
1	0	"t0262"	"20210528"
19	4	"t0264"	"20210528"
1	0	"t0401"	"20210528"
1	0	"t0403"	"20210528"
1	0	"t0404"	"20210528"
1	0	"t0405"	"20210528"
1	0	"t0406"	"20210528"
1	0	"t0407"	"20210528"
0	1	"t0408"	"20210528"
4	2	"t0409"	"20210528"
1	0	"t0410"	"20210528"
2	0	"t0411"	"20210528"
5	0	"t0413"	"20210528"
2	0	"t0415"	"20210528"
3	0	"t0416"	"20210528"
2	0	"t0418"	"20210528"
2	0	"t0419"	"20210528"
7	3	"t0461"	"20210528"
1	0	"t0462"	"20210528"
1	1	"t0463"	"20210528"
3	1	"t0464"	"20210528"
3	0	"t0601"	"20210528"
1	0	"t0602"	"20210528"
1	1	"t0603"	"20210528"
2	0	"t0604"	"20210528"
1	0	"t0605"	"20210528"
1	0	"t0606"	"20210528"
1	1	"t0607"	"20210528"
3	0	"t0608"	"20210528"
6	1	"t0609"	"20210528"
1	0	"t0610"	"20210528"
1	0	"t0612"	"20210528"
3	0	"t0613"	"20210528"
1	1	"t0614"	"20210528"
3	0	"t0616"	"20210528"
3	0	"t0618"	"20210528"
1	0	"t0619"	"20210528"
3	0	"t0620"	"20210528"
3	0	"t0661"	"20210528"
1	0	"t0662"	"20210528"
9	2	"t0663"	"20210528"
4	0	"t0664"	"20210528"
2	1	"t0806"	"20210528"
1	0	"t0807"	"20210528"
2	0	"t0808"	"20210528"
1	0	"t0811"	"20210528"
5	0	"t0812"	"20210528"
1	0	"t0861"	"20210528"
2	0	"t0862"	"20210528"
2	0	"t1001"	"20210528"
