"new_cases"	"deaths"	"teryt"	"date"
2	1	"t0201"	"20210213"
9	0	"t0202"	"20210213"
6	0	"t0203"	"20210213"
4	0	"t0204"	"20210213"
2	0	"t0205"	"20210213"
5	1	"t0206"	"20210213"
5	0	"t0207"	"20210213"
42	3	"t0208"	"20210213"
5	0	"t0209"	"20210213"
10	0	"t0210"	"20210213"
6	2	"t0211"	"20210213"
2	0	"t0212"	"20210213"
2	0	"t0213"	"20210213"
13	0	"t0214"	"20210213"
7	0	"t0215"	"20210213"
6	1	"t0216"	"20210213"
5	0	"t0217"	"20210213"
16	0	"t0218"	"20210213"
15	1	"t0219"	"20210213"
13	0	"t0220"	"20210213"
14	0	"t0221"	"20210213"
14	0	"t0222"	"20210213"
30	0	"t0223"	"20210213"
1	1	"t0224"	"20210213"
6	0	"t0225"	"20210213"
5	0	"t0226"	"20210213"
10	0	"t0261"	"20210213"
11	0	"t0262"	"20210213"
130	2	"t0264"	"20210213"
8	4	"t0265"	"20210213"
6	0	"t0401"	"20210213"
4	0	"t0402"	"20210213"
42	2	"t0403"	"20210213"
13	0	"t0404"	"20210213"
7	0	"t0405"	"20210213"
11	1	"t0406"	"20210213"
37	1	"t0407"	"20210213"
13	1	"t0408"	"20210213"
2	0	"t0409"	"20210213"
13	0	"t0410"	"20210213"
5	0	"t0411"	"20210213"
7	0	"t0412"	"20210213"
2	1	"t0413"	"20210213"
21	2	"t0414"	"20210213"
41	0	"t0415"	"20210213"
15	1	"t0416"	"20210213"
6	0	"t0417"	"20210213"
13	0	"t0418"	"20210213"
27	3	"t0419"	"20210213"
109	12	"t0461"	"20210213"
28	0	"t0462"	"20210213"
85	3	"t0463"	"20210213"
11	1	"t0464"	"20210213"
10	1	"t0601"	"20210213"
14	1	"t0602"	"20210213"
7	0	"t0603"	"20210213"
2	0	"t0604"	"20210213"
3	0	"t0605"	"20210213"
18	0	"t0607"	"20210213"
2	0	"t0608"	"20210213"
19	1	"t0609"	"20210213"
2	2	"t0610"	"20210213"
7	0	"t0611"	"20210213"
8	0	"t0612"	"20210213"
3	0	"t0613"	"20210213"
11	2	"t0614"	"20210213"
1	1	"t0615"	"20210213"
7	0	"t0616"	"20210213"
13	0	"t0617"	"20210213"
11	1	"t0618"	"20210213"
19	1	"t0619"	"20210213"
12	0	"t0620"	"20210213"
13	1	"t0661"	"20210213"
12	0	"t0662"	"20210213"
65	8	"t0663"	"20210213"
