"new_cases"	"deaths"	"teryt"	"date"
84	1	"t0201"	"20211116"
20	1	"t0202"	"20211116"
25	2	"t0203"	"20211116"
17	0	"t0204"	"20211116"
8	0	"t0205"	"20211116"
24	0	"t0206"	"20211116"
2	0	"t0207"	"20211116"
31	1	"t0208"	"20211116"
4	0	"t0209"	"20211116"
12	0	"t0210"	"20211116"
11	0	"t0211"	"20211116"
15	0	"t0212"	"20211116"
30	0	"t0213"	"20211116"
38	0	"t0214"	"20211116"
49	0	"t0215"	"20211116"
10	0	"t0216"	"20211116"
10	0	"t0217"	"20211116"
11	0	"t0218"	"20211116"
32	0	"t0219"	"20211116"
32	0	"t0220"	"20211116"
13	0	"t0221"	"20211116"
24	1	"t0222"	"20211116"
92	1	"t0223"	"20211116"
28	0	"t0224"	"20211116"
29	0	"t0225"	"20211116"
14	0	"t0226"	"20211116"
16	0	"t0261"	"20211116"
43	2	"t0262"	"20211116"
324	0	"t0264"	"20211116"
32	0	"t0265"	"20211116"
14	0	"t0401"	"20211116"
12	0	"t0402"	"20211116"
68	2	"t0403"	"20211116"
33	0	"t0404"	"20211116"
11	0	"t0405"	"20211116"
13	0	"t0406"	"20211116"
43	2	"t0407"	"20211116"
25	5	"t0408"	"20211116"
14	2	"t0409"	"20211116"
24	0	"t0410"	"20211116"
21	2	"t0411"	"20211116"
18	0	"t0412"	"20211116"
26	0	"t0413"	"20211116"
48	2	"t0414"	"20211116"
82	0	"t0415"	"20211116"
18	0	"t0416"	"20211116"
18	2	"t0417"	"20211116"
25	3	"t0418"	"20211116"
42	0	"t0419"	"20211116"
191	10	"t0461"	"20211116"
37	0	"t0462"	"20211116"
181	0	"t0463"	"20211116"
42	2	"t0464"	"20211116"
61	4	"t0601"	"20211116"
43	5	"t0602"	"20211116"
94	5	"t0603"	"20211116"
61	1	"t0604"	"20211116"
24	3	"t0605"	"20211116"
55	5	"t0606"	"20211116"
51	3	"t0607"	"20211116"
57	2	"t0608"	"20211116"
136	4	"t0609"	"20211116"
44	1	"t0610"	"20211116"
58	6	"t0611"	"20211116"
30	4	"t0612"	"20211116"
7	0	"t0613"	"20211116"
143	7	"t0614"	"20211116"
38	0	"t0615"	"20211116"
38	2	"t0616"	"20211116"
66	0	"t0617"	"20211116"
66	4	"t0618"	"20211116"
25	0	"t0619"	"20211116"
75	0	"t0620"	"20211116"
55	1	"t0661"	"20211116"
73	2	"t0662"	"20211116"
487	9	"t0663"	"20211116"
40	0	"t0664"	"20211116"
23	0	"t0801"	"20211116"
11	0	"t0802"	"20211116"
6	0	"t0803"	"20211116"
22	0	"t0804"	"20211116"
11	0	"t0805"	"20211116"
13	0	"t0806"	"20211116"
10	0	"t0807"	"20211116"
26	0	"t0808"	"20211116"
14	0	"t0809"	"20211116"
36	0	"t0810"	"20211116"
30	0	"t0811"	"20211116"
10	0	"t0812"	"20211116"
26	0	"t0861"	"20211116"
39	0	"t0862"	"20211116"
15	0	"t1001"	"20211116"
11	2	"t1002"	"20211116"
16	0	"t1003"	"20211116"
7	0	"t1004"	"20211116"
35	1	"t1005"	"20211116"
48	2	"t1006"	"20211116"
13	0	"t1007"	"20211116"
69	0	"t1008"	"20211116"
16	0	"t1009"	"20211116"
12	1	"t1010"	"20211116"
4	1	"t1011"	"20211116"
10	0	"t1012"	"20211116"
15	1	"t1013"	"20211116"
24	2	"t1014"	"20211116"
21	0	"t1015"	"20211116"
32	4	"t1016"	"20211116"
24	0	"t1017"	"20211116"
4	0	"t1018"	"20211116"
46	0	"t1019"	"20211116"
55	0	"t1020"	"20211116"
25	0	"t1021"	"20211116"
442	11	"t1061"	"20211116"
11	1	"t1062"	"20211116"
46	0	"t1063"	"20211116"
47	0	"t1201"	"20211116"
44	0	"t1202"	"20211116"
53	0	"t1203"	"20211116"
21	0	"t1204"	"20211116"
46	1	"t1205"	"20211116"
144	2	"t1206"	"20211116"
25	2	"t1207"	"20211116"
8	1	"t1208"	"20211116"
68	2	"t1209"	"20211116"
75	0	"t1210"	"20211116"
39	0	"t1211"	"20211116"
15	0	"t1212"	"20211116"
49	0	"t1213"	"20211116"
4	1	"t1214"	"20211116"
9	4	"t1215"	"20211116"
59	0	"t1216"	"20211116"
27	0	"t1217"	"20211116"
23	0	"t1218"	"20211116"
63	0	"t1219"	"20211116"
416	6	"t1261"	"20211116"
35	1	"t1262"	"20211116"
31	0	"t1263"	"20211116"
18	0	"t1401"	"20211116"
66	0	"t1402"	"20211116"
58	1	"t1403"	"20211116"
21	0	"t1404"	"20211116"
88	0	"t1405"	"20211116"
71	0	"t1406"	"20211116"
21	3	"t1407"	"20211116"
110	0	"t1408"	"20211116"
10	0	"t1409"	"20211116"
22	0	"t1410"	"20211116"
11	1	"t1411"	"20211116"
85	0	"t1412"	"20211116"
10	0	"t1413"	"20211116"
33	1	"t1414"	"20211116"
43	3	"t1415"	"20211116"
26	0	"t1416"	"20211116"
67	1	"t1417"	"20211116"
144	0	"t1418"	"20211116"
52	0	"t1419"	"20211116"
64	0	"t1420"	"20211116"
101	1	"t1421"	"20211116"
17	1	"t1422"	"20211116"
20	1	"t1423"	"20211116"
8	0	"t1424"	"20211116"
44	0	"t1425"	"20211116"
78	0	"t1426"	"20211116"
16	0	"t1427"	"20211116"
81	0	"t1428"	"20211116"
16	1	"t1429"	"20211116"
14	0	"t1430"	"20211116"
64	0	"t1432"	"20211116"
28	1	"t1433"	"20211116"
134	1	"t1434"	"20211116"
20	0	"t1435"	"20211116"
13	0	"t1436"	"20211116"
3	0	"t1437"	"20211116"
37	0	"t1438"	"20211116"
31	2	"t1461"	"20211116"
53	0	"t1462"	"20211116"
72	1	"t1463"	"20211116"
66	0	"t1464"	"20211116"
1274	9	"t1465"	"20211116"
27	0	"t1601"	"20211116"
45	0	"t1603"	"20211116"
12	0	"t1604"	"20211116"
27	1	"t1605"	"20211116"
8	0	"t1606"	"20211116"
52	1	"t1607"	"20211116"
8	0	"t1608"	"20211116"
21	0	"t1609"	"20211116"
16	1	"t1610"	"20211116"
59	0	"t1611"	"20211116"
34	0	"t1661"	"20211116"
16	1	"t1801"	"20211116"
8	0	"t1802"	"20211116"
71	0	"t1803"	"20211116"
23	0	"t1804"	"20211116"
21	0	"t1805"	"20211116"
24	0	"t1806"	"20211116"
22	6	"t1807"	"20211116"
9	0	"t1808"	"20211116"
12	0	"t1809"	"20211116"
28	0	"t1810"	"20211116"
51	0	"t1811"	"20211116"
19	0	"t1812"	"20211116"
12	1	"t1813"	"20211116"
11	0	"t1814"	"20211116"
7	0	"t1815"	"20211116"
64	0	"t1816"	"20211116"
25	1	"t1817"	"20211116"
50	1	"t1818"	"20211116"
17	4	"t1819"	"20211116"
18	0	"t1820"	"20211116"
19	0	"t1821"	"20211116"
14	1	"t1861"	"20211116"
11	0	"t1862"	"20211116"
118	0	"t1863"	"20211116"
31	0	"t1864"	"20211116"
36	4	"t2001"	"20211116"
140	4	"t2002"	"20211116"
47	2	"t2003"	"20211116"
19	0	"t2004"	"20211116"
27	0	"t2005"	"20211116"
7	0	"t2006"	"20211116"
23	0	"t2007"	"20211116"
21	0	"t2008"	"20211116"
11	0	"t2009"	"20211116"
18	0	"t2010"	"20211116"
21	0	"t2011"	"20211116"
17	3	"t2012"	"20211116"
15	0	"t2013"	"20211116"
15	1	"t2014"	"20211116"
252	4	"t2061"	"20211116"
22	2	"t2062"	"20211116"
33	1	"t2063"	"20211116"
20	0	"t2201"	"20211116"
47	2	"t2202"	"20211116"
22	0	"t2203"	"20211116"
75	0	"t2204"	"20211116"
36	0	"t2205"	"20211116"
16	0	"t2206"	"20211116"
9	1	"t2207"	"20211116"
13	0	"t2208"	"20211116"
33	0	"t2209"	"20211116"
27	0	"t2210"	"20211116"
52	0	"t2211"	"20211116"
33	0	"t2212"	"20211116"
16	0	"t2213"	"20211116"
65	3	"t2214"	"20211116"
83	0	"t2215"	"20211116"
29	0	"t2216"	"20211116"
214	0	"t2261"	"20211116"
144	0	"t2262"	"20211116"
27	2	"t2263"	"20211116"
15	0	"t2264"	"20211116"
29	1	"t2401"	"20211116"
25	0	"t2402"	"20211116"
46	2	"t2403"	"20211116"
19	0	"t2404"	"20211116"
26	0	"t2405"	"20211116"
16	0	"t2406"	"20211116"
14	1	"t2407"	"20211116"
22	0	"t2408"	"20211116"
19	1	"t2409"	"20211116"
21	0	"t2410"	"20211116"
24	2	"t2411"	"20211116"
7	0	"t2412"	"20211116"
29	0	"t2413"	"20211116"
21	0	"t2414"	"20211116"
29	2	"t2415"	"20211116"
52	3	"t2416"	"20211116"
12	1	"t2417"	"20211116"
12	1	"t2461"	"20211116"
23	1	"t2462"	"20211116"
51	2	"t2463"	"20211116"
36	0	"t2464"	"20211116"
20	0	"t2465"	"20211116"
79	0	"t2466"	"20211116"
13	4	"t2467"	"20211116"
22	0	"t2468"	"20211116"
91	1	"t2469"	"20211116"
11	0	"t2470"	"20211116"
7	0	"t2471"	"20211116"
55	0	"t2472"	"20211116"
30	1	"t2473"	"20211116"
12	0	"t2474"	"20211116"
65	0	"t2475"	"20211116"
5	0	"t2476"	"20211116"
65	0	"t2477"	"20211116"
79	0	"t2478"	"20211116"
13	1	"t2479"	"20211116"
10	0	"t2601"	"20211116"
26	0	"t2602"	"20211116"
10	0	"t2603"	"20211116"
65	0	"t2604"	"20211116"
13	0	"t2605"	"20211116"
8	0	"t2606"	"20211116"
52	1	"t2607"	"20211116"
12	0	"t2608"	"20211116"
25	0	"t2609"	"20211116"
33	0	"t2610"	"20211116"
73	4	"t2611"	"20211116"
11	1	"t2612"	"20211116"
8	0	"t2613"	"20211116"
59	0	"t2661"	"20211116"
9	0	"t2801"	"20211116"
15	0	"t2802"	"20211116"
11	0	"t2803"	"20211116"
17	0	"t2804"	"20211116"
58	4	"t2805"	"20211116"
13	0	"t2806"	"20211116"
33	0	"t2807"	"20211116"
24	0	"t2808"	"20211116"
8	0	"t2809"	"20211116"
41	0	"t2810"	"20211116"
4	0	"t2811"	"20211116"
27	0	"t2812"	"20211116"
23	0	"t2813"	"20211116"
97	1	"t2814"	"20211116"
49	0	"t2815"	"20211116"
50	0	"t2816"	"20211116"
56	0	"t2817"	"20211116"
8	1	"t2818"	"20211116"
8	0	"t2819"	"20211116"
90	1	"t2861"	"20211116"
146	3	"t2862"	"20211116"
15	0	"t3001"	"20211116"
8	0	"t3002"	"20211116"
12	2	"t3003"	"20211116"
18	0	"t3004"	"20211116"
13	0	"t3005"	"20211116"
4	0	"t3006"	"20211116"
5	1	"t3007"	"20211116"
11	0	"t3008"	"20211116"
10	0	"t3009"	"20211116"
37	0	"t3010"	"20211116"
22	0	"t3011"	"20211116"
37	0	"t3012"	"20211116"
19	0	"t3013"	"20211116"
16	0	"t3014"	"20211116"
34	0	"t3015"	"20211116"
18	0	"t3016"	"20211116"
45	0	"t3017"	"20211116"
6	1	"t3018"	"20211116"
24	0	"t3019"	"20211116"
9	0	"t3020"	"20211116"
178	3	"t3021"	"20211116"
13	0	"t3022"	"20211116"
23	0	"t3023"	"20211116"
18	0	"t3024"	"20211116"
36	0	"t3025"	"20211116"
48	0	"t3026"	"20211116"
11	0	"t3027"	"20211116"
12	0	"t3028"	"20211116"
5	0	"t3029"	"20211116"
12	0	"t3030"	"20211116"
5	0	"t3031"	"20211116"
11	0	"t3061"	"20211116"
28	0	"t3062"	"20211116"
27	0	"t3063"	"20211116"
222	1	"t3064"	"20211116"
7	0	"t3201"	"20211116"
21	0	"t3203"	"20211116"
47	0	"t3204"	"20211116"
33	0	"t3205"	"20211116"
10	1	"t3206"	"20211116"
4	0	"t3207"	"20211116"
53	0	"t3208"	"20211116"
17	0	"t3209"	"20211116"
11	0	"t3210"	"20211116"
69	0	"t3211"	"20211116"
6	0	"t3212"	"20211116"
19	0	"t3213"	"20211116"
14	0	"t3214"	"20211116"
24	1	"t3215"	"20211116"
26	0	"t3216"	"20211116"
18	0	"t3217"	"20211116"
9	0	"t3218"	"20211116"
22	0	"t3261"	"20211116"
250	2	"t3262"	"20211116"
12	0	"t3263"	"20211116"
202	0	NA	"20211116"
