"new_cases"	"deaths"	"teryt"	"date"
27	0	"t0201"	"20211128"
56	0	"t0202"	"20211128"
75	0	"t0203"	"20211128"
9	0	"t0204"	"20211128"
3	0	"t0205"	"20211128"
27	0	"t0206"	"20211128"
6	0	"t0207"	"20211128"
45	0	"t0208"	"20211128"
44	0	"t0209"	"20211128"
38	0	"t0210"	"20211128"
110	0	"t0211"	"20211128"
26	0	"t0212"	"20211128"
26	0	"t0213"	"20211128"
55	0	"t0214"	"20211128"
95	0	"t0215"	"20211128"
27	0	"t0216"	"20211128"
14	0	"t0217"	"20211128"
58	0	"t0218"	"20211128"
53	0	"t0219"	"20211128"
33	0	"t0220"	"20211128"
12	0	"t0221"	"20211128"
85	0	"t0222"	"20211128"
172	0	"t0223"	"20211128"
29	0	"t0224"	"20211128"
50	0	"t0225"	"20211128"
20	0	"t0226"	"20211128"
31	0	"t0261"	"20211128"
107	0	"t0262"	"20211128"
672	0	"t0264"	"20211128"
40	0	"t0265"	"20211128"
35	0	"t0401"	"20211128"
42	0	"t0402"	"20211128"
56	0	"t0403"	"20211128"
18	0	"t0404"	"20211128"
10	0	"t0405"	"20211128"
24	0	"t0406"	"20211128"
50	0	"t0407"	"20211128"
28	0	"t0408"	"20211128"
7	0	"t0409"	"20211128"
24	0	"t0410"	"20211128"
24	0	"t0411"	"20211128"
12	0	"t0412"	"20211128"
30	0	"t0413"	"20211128"
29	1	"t0414"	"20211128"
31	0	"t0415"	"20211128"
28	0	"t0416"	"20211128"
6	0	"t0417"	"20211128"
57	0	"t0418"	"20211128"
20	0	"t0419"	"20211128"
181	0	"t0461"	"20211128"
55	0	"t0462"	"20211128"
90	0	"t0463"	"20211128"
90	0	"t0464"	"20211128"
35	0	"t0601"	"20211128"
22	0	"t0602"	"20211128"
38	0	"t0603"	"20211128"
15	0	"t0604"	"20211128"
4	0	"t0605"	"20211128"
9	0	"t0606"	"20211128"
15	0	"t0607"	"20211128"
35	0	"t0608"	"20211128"
87	0	"t0609"	"20211128"
9	0	"t0610"	"20211128"
42	0	"t0611"	"20211128"
13	0	"t0612"	"20211128"
18	0	"t0613"	"20211128"
57	0	"t0614"	"20211128"
15	0	"t0615"	"20211128"
18	0	"t0616"	"20211128"
22	0	"t0617"	"20211128"
22	0	"t0618"	"20211128"
8	0	"t0619"	"20211128"
34	0	"t0620"	"20211128"
20	0	"t0661"	"20211128"
23	0	"t0662"	"20211128"
171	0	"t0663"	"20211128"
30	0	"t0664"	"20211128"
34	0	"t0801"	"20211128"
23	0	"t0802"	"20211128"
50	0	"t0803"	"20211128"
42	0	"t0804"	"20211128"
78	0	"t0805"	"20211128"
21	0	"t0806"	"20211128"
45	0	"t0807"	"20211128"
55	0	"t0808"	"20211128"
40	0	"t0809"	"20211128"
35	0	"t0810"	"20211128"
59	0	"t0811"	"20211128"
12	0	"t0812"	"20211128"
65	0	"t0861"	"20211128"
103	0	"t0862"	"20211128"
53	0	"t1001"	"20211128"
51	0	"t1002"	"20211128"
19	0	"t1003"	"20211128"
21	0	"t1004"	"20211128"
41	0	"t1005"	"20211128"
38	0	"t1006"	"20211128"
13	0	"t1007"	"20211128"
83	0	"t1008"	"20211128"
42	0	"t1009"	"20211128"
33	0	"t1010"	"20211128"
15	0	"t1011"	"20211128"
36	0	"t1012"	"20211128"
21	0	"t1013"	"20211128"
38	0	"t1014"	"20211128"
10	0	"t1015"	"20211128"
31	0	"t1016"	"20211128"
50	0	"t1017"	"20211128"
14	0	"t1018"	"20211128"
13	0	"t1019"	"20211128"
122	0	"t1020"	"20211128"
14	0	"t1021"	"20211128"
401	0	"t1061"	"20211128"
33	0	"t1062"	"20211128"
15	0	"t1063"	"20211128"
62	0	"t1201"	"20211128"
35	0	"t1202"	"20211128"
58	0	"t1203"	"20211128"
13	0	"t1204"	"20211128"
31	0	"t1205"	"20211128"
146	0	"t1206"	"20211128"
62	0	"t1207"	"20211128"
29	0	"t1208"	"20211128"
38	0	"t1209"	"20211128"
57	0	"t1210"	"20211128"
91	0	"t1211"	"20211128"
49	0	"t1212"	"20211128"
82	0	"t1213"	"20211128"
23	0	"t1214"	"20211128"
30	0	"t1215"	"20211128"
83	0	"t1216"	"20211128"
44	0	"t1217"	"20211128"
84	2	"t1218"	"20211128"
62	0	"t1219"	"20211128"
541	0	"t1261"	"20211128"
23	1	"t1262"	"20211128"
93	0	"t1263"	"20211128"
17	0	"t1401"	"20211128"
7	1	"t1402"	"20211128"
52	0	"t1403"	"20211128"
24	0	"t1404"	"20211128"
62	0	"t1405"	"20211128"
49	0	"t1406"	"20211128"
28	0	"t1407"	"20211128"
60	1	"t1408"	"20211128"
37	0	"t1409"	"20211128"
9	0	"t1410"	"20211128"
28	0	"t1411"	"20211128"
83	0	"t1412"	"20211128"
21	0	"t1413"	"20211128"
43	0	"t1414"	"20211128"
32	0	"t1415"	"20211128"
25	1	"t1416"	"20211128"
72	2	"t1417"	"20211128"
119	0	"t1418"	"20211128"
41	2	"t1419"	"20211128"
10	2	"t1420"	"20211128"
120	2	"t1421"	"20211128"
8	0	"t1422"	"20211128"
16	0	"t1423"	"20211128"
23	1	"t1424"	"20211128"
67	0	"t1425"	"20211128"
25	3	"t1426"	"20211128"
6	0	"t1427"	"20211128"
32	0	"t1428"	"20211128"
7	0	"t1429"	"20211128"
14	0	"t1430"	"20211128"
115	0	"t1432"	"20211128"
16	1	"t1433"	"20211128"
151	1	"t1434"	"20211128"
47	2	"t1435"	"20211128"
18	1	"t1436"	"20211128"
2	0	"t1437"	"20211128"
40	0	"t1438"	"20211128"
25	0	"t1461"	"20211128"
