"new_cases"	"deaths"	"teryt"	"date"
104	0	"t0201"	"20211125"
41	0	"t0202"	"20211125"
73	1	"t0203"	"20211125"
21	1	"t0204"	"20211125"
5	0	"t0205"	"20211125"
14	1	"t0206"	"20211125"
7	0	"t0207"	"20211125"
75	2	"t0208"	"20211125"
21	0	"t0209"	"20211125"
59	0	"t0210"	"20211125"
99	1	"t0211"	"20211125"
40	0	"t0212"	"20211125"
12	0	"t0213"	"20211125"
68	0	"t0214"	"20211125"
117	0	"t0215"	"20211125"
59	1	"t0216"	"20211125"
36	0	"t0217"	"20211125"
50	0	"t0218"	"20211125"
67	0	"t0219"	"20211125"
52	0	"t0220"	"20211125"
16	0	"t0221"	"20211125"
10	0	"t0222"	"20211125"
163	1	"t0223"	"20211125"
79	0	"t0224"	"20211125"
63	3	"t0225"	"20211125"
37	0	"t0226"	"20211125"
34	3	"t0261"	"20211125"
48	3	"t0262"	"20211125"
583	2	"t0264"	"20211125"
32	1	"t0265"	"20211125"
27	2	"t0401"	"20211125"
57	1	"t0402"	"20211125"
122	1	"t0403"	"20211125"
35	1	"t0404"	"20211125"
25	1	"t0405"	"20211125"
31	0	"t0406"	"20211125"
111	1	"t0407"	"20211125"
38	0	"t0408"	"20211125"
20	0	"t0409"	"20211125"
12	1	"t0410"	"20211125"
37	3	"t0411"	"20211125"
24	1	"t0412"	"20211125"
33	1	"t0413"	"20211125"
34	1	"t0414"	"20211125"
114	0	"t0415"	"20211125"
55	0	"t0416"	"20211125"
16	1	"t0417"	"20211125"
51	0	"t0418"	"20211125"
46	0	"t0419"	"20211125"
317	3	"t0461"	"20211125"
72	0	"t0462"	"20211125"
168	5	"t0463"	"20211125"
91	3	"t0464"	"20211125"
58	4	"t0601"	"20211125"
78	2	"t0602"	"20211125"
70	3	"t0603"	"20211125"
48	3	"t0604"	"20211125"
26	3	"t0605"	"20211125"
50	2	"t0606"	"20211125"
35	2	"t0607"	"20211125"
43	1	"t0608"	"20211125"
150	4	"t0609"	"20211125"
49	0	"t0610"	"20211125"
50	2	"t0611"	"20211125"
29	1	"t0612"	"20211125"
15	0	"t0613"	"20211125"
101	2	"t0614"	"20211125"
39	3	"t0615"	"20211125"
38	1	"t0616"	"20211125"
55	0	"t0617"	"20211125"
30	2	"t0618"	"20211125"
50	0	"t0619"	"20211125"
53	1	"t0620"	"20211125"
43	0	"t0661"	"20211125"
48	2	"t0662"	"20211125"
375	23	"t0663"	"20211125"
