"new_cases"	"deaths"	"teryt"	"date"
91	1	"t0201"	"20211124"
52	2	"t0202"	"20211124"
68	0	"t0203"	"20211124"
26	0	"t0204"	"20211124"
27	1	"t0205"	"20211124"
27	1	"t0206"	"20211124"
3	0	"t0207"	"20211124"
39	0	"t0208"	"20211124"
37	2	"t0209"	"20211124"
20	1	"t0210"	"20211124"
149	2	"t0211"	"20211124"
48	0	"t0212"	"20211124"
28	0	"t0213"	"20211124"
45	0	"t0214"	"20211124"
46	0	"t0215"	"20211124"
74	2	"t0216"	"20211124"
19	1	"t0217"	"20211124"
37	0	"t0218"	"20211124"
56	1	"t0219"	"20211124"
34	0	"t0220"	"20211124"
17	0	"t0221"	"20211124"
47	0	"t0222"	"20211124"
196	1	"t0223"	"20211124"
25	0	"t0224"	"20211124"
56	1	"t0225"	"20211124"
8	0	"t0226"	"20211124"
45	2	"t0261"	"20211124"
95	1	"t0262"	"20211124"
723	5	"t0264"	"20211124"
38	4	"t0265"	"20211124"
21	2	"t0401"	"20211124"
54	0	"t0402"	"20211124"
95	1	"t0403"	"20211124"
34	0	"t0404"	"20211124"
25	0	"t0405"	"20211124"
21	1	"t0406"	"20211124"
91	2	"t0407"	"20211124"
35	0	"t0408"	"20211124"
13	0	"t0409"	"20211124"
52	0	"t0410"	"20211124"
22	2	"t0411"	"20211124"
4	0	"t0412"	"20211124"
26	0	"t0413"	"20211124"
65	1	"t0414"	"20211124"
102	0	"t0415"	"20211124"
8	0	"t0416"	"20211124"
11	0	"t0417"	"20211124"
76	1	"t0418"	"20211124"
51	0	"t0419"	"20211124"
221	9	"t0461"	"20211124"
70	0	"t0462"	"20211124"
163	0	"t0463"	"20211124"
120	2	"t0464"	"20211124"
65	2	"t0601"	"20211124"
15	1	"t0602"	"20211124"
60	4	"t0603"	"20211124"
50	3	"t0604"	"20211124"
18	3	"t0605"	"20211124"
41	1	"t0606"	"20211124"
40	6	"t0607"	"20211124"
62	3	"t0608"	"20211124"
132	3	"t0609"	"20211124"
28	1	"t0610"	"20211124"
50	1	"t0611"	"20211124"
26	1	"t0612"	"20211124"
21	0	"t0613"	"20211124"
86	6	"t0614"	"20211124"
8	0	"t0615"	"20211124"
56	1	"t0616"	"20211124"
80	1	"t0617"	"20211124"
73	2	"t0618"	"20211124"
16	0	"t0619"	"20211124"
77	5	"t0620"	"20211124"
40	2	"t0661"	"20211124"
52	4	"t0662"	"20211124"
353	11	"t0663"	"20211124"
54	2	"t0664"	"20211124"
41	0	"t0801"	"20211124"
17	1	"t0802"	"20211124"
8	0	"t0803"	"20211124"
19	0	"t0804"	"20211124"
26	0	"t0805"	"20211124"
14	1	"t0806"	"20211124"
6	0	"t0807"	"20211124"
39	4	"t0808"	"20211124"
34	0	"t0809"	"20211124"
47	8	"t0810"	"20211124"
71	1	"t0811"	"20211124"
22	0	"t0812"	"20211124"
75	1	"t0861"	"20211124"
86	0	"t0862"	"20211124"
36	0	"t1001"	"20211124"
77	0	"t1002"	"20211124"
53	0	"t1003"	"20211124"
38	3	"t1004"	"20211124"
55	2	"t1005"	"20211124"
81	0	"t1006"	"20211124"
17	0	"t1007"	"20211124"
158	3	"t1008"	"20211124"
11	0	"t1009"	"20211124"
62	2	"t1010"	"20211124"
16	0	"t1011"	"20211124"
56	0	"t1012"	"20211124"
34	0	"t1013"	"20211124"
57	2	"t1014"	"20211124"
25	0	"t1015"	"20211124"
78	3	"t1016"	"20211124"
0	1	"t1017"	"20211124"
9	0	"t1018"	"20211124"
70	1	"t1019"	"20211124"
143	0	"t1020"	"20211124"
29	0	"t1021"	"20211124"
