"new_cases"	"deaths"	"teryt"	"date"
15	5	"t0201"	"20210430"
21	0	"t0202"	"20210430"
24	1	"t0203"	"20210430"
11	1	"t0204"	"20210430"
21	1	"t0205"	"20210430"
17	0	"t0206"	"20210430"
5	0	"t0207"	"20210430"
18	2	"t0208"	"20210430"
5	1	"t0209"	"20210430"
15	0	"t0210"	"20210430"
19	2	"t0211"	"20210430"
4	1	"t0212"	"20210430"
8	0	"t0213"	"20210430"
18	0	"t0214"	"20210430"
26	3	"t0215"	"20210430"
17	1	"t0216"	"20210430"
9	1	"t0217"	"20210430"
7	2	"t0218"	"20210430"
14	1	"t0219"	"20210430"
18	1	"t0220"	"20210430"
9	1	"t0221"	"20210430"
14	0	"t0222"	"20210430"
44	0	"t0223"	"20210430"
13	0	"t0224"	"20210430"
19	0	"t0225"	"20210430"
14	2	"t0226"	"20210430"
28	0	"t0261"	"20210430"
7	1	"t0262"	"20210430"
159	5	"t0264"	"20210430"
13	0	"t0265"	"20210430"
3	0	"t0401"	"20210430"
5	0	"t0402"	"20210430"
26	2	"t0403"	"20210430"
5	1	"t0404"	"20210430"
5	0	"t0405"	"20210430"
2	1	"t0406"	"20210430"
16	1	"t0407"	"20210430"
8	0	"t0408"	"20210430"
12	1	"t0409"	"20210430"
18	1	"t0410"	"20210430"
11	0	"t0411"	"20210430"
4	1	"t0412"	"20210430"
8	1	"t0413"	"20210430"
11	1	"t0414"	"20210430"
9	1	"t0415"	"20210430"
12	1	"t0416"	"20210430"
1	0	"t0417"	"20210430"
8	2	"t0418"	"20210430"
11	2	"t0419"	"20210430"
72	6	"t0461"	"20210430"
13	0	"t0462"	"20210430"
25	3	"t0463"	"20210430"
17	0	"t0464"	"20210430"
13	1	"t0601"	"20210430"
5	1	"t0602"	"20210430"
9	1	"t0603"	"20210430"
7	2	"t0604"	"20210430"
4	1	"t0605"	"20210430"
7	0	"t0606"	"20210430"
4	1	"t0607"	"20210430"
20	2	"t0608"	"20210430"
36	1	"t0609"	"20210430"
6	0	"t0610"	"20210430"
2	0	"t0611"	"20210430"
13	0	"t0612"	"20210430"
4	0	"t0613"	"20210430"
31	0	"t0614"	"20210430"
11	4	"t0615"	"20210430"
8	0	"t0616"	"20210430"
22	1	"t0617"	"20210430"
20	0	"t0618"	"20210430"
2	0	"t0619"	"20210430"
27	1	"t0620"	"20210430"
11	1	"t0661"	"20210430"
12	1	"t0662"	"20210430"
53	1	"t0663"	"20210430"
15	2	"t0664"	"20210430"
7	1	"t0801"	"20210430"
2	1	"t0802"	"20210430"
2	1	"t0803"	"20210430"
6	1	"t0804"	"20210430"
9	0	"t0805"	"20210430"
5	1	"t0806"	"20210430"
16	0	"t0807"	"20210430"
11	0	"t0808"	"20210430"
4	2	"t0809"	"20210430"
19	1	"t0810"	"20210430"
14	0	"t0811"	"20210430"
1	1	"t0812"	"20210430"
13	0	"t0861"	"20210430"
16	1	"t0862"	"20210430"
19	0	"t1001"	"20210430"
21	0	"t1002"	"20210430"
5	0	"t1003"	"20210430"
10	1	"t1004"	"20210430"
13	1	"t1005"	"20210430"
24	0	"t1006"	"20210430"
9	0	"t1007"	"20210430"
17	4	"t1008"	"20210430"
11	2	"t1009"	"20210430"
21	0	"t1010"	"20210430"
17	0	"t1011"	"20210430"
30	2	"t1012"	"20210430"
5	0	"t1013"	"20210430"
42	4	"t1014"	"20210430"
1	1	"t1015"	"20210430"
23	2	"t1016"	"20210430"
10	0	"t1017"	"20210430"
17	0	"t1018"	"20210430"
10	1	"t1019"	"20210430"
33	2	"t1020"	"20210430"
6	0	"t1021"	"20210430"
159	9	"t1061"	"20210430"
16	1	"t1062"	"20210430"
3	2	"t1063"	"20210430"
20	5	"t1201"	"20210430"
10	1	"t1202"	"20210430"
23	2	"t1203"	"20210430"
11	0	"t1204"	"20210430"
12	3	"t1205"	"20210430"
54	0	"t1206"	"20210430"
12	1	"t1207"	"20210430"
5	0	"t1208"	"20210430"
22	0	"t1209"	"20210430"
27	1	"t1210"	"20210430"
16	1	"t1211"	"20210430"
18	0	"t1212"	"20210430"
36	2	"t1213"	"20210430"
10	0	"t1214"	"20210430"
12	1	"t1215"	"20210430"
30	6	"t1216"	"20210430"
5	0	"t1217"	"20210430"
18	0	"t1218"	"20210430"
20	0	"t1219"	"20210430"
156	5	"t1261"	"20210430"
4	1	"t1262"	"20210430"
30	0	"t1263"	"20210430"
5	0	"t1401"	"20210430"
3	0	"t1402"	"20210430"
7	0	"t1403"	"20210430"
2	0	"t1404"	"20210430"
18	1	"t1405"	"20210430"
8	0	"t1406"	"20210430"
5	0	"t1407"	"20210430"
20	1	"t1408"	"20210430"
12	0	"t1409"	"20210430"
4	0	"t1410"	"20210430"
4	0	"t1411"	"20210430"
19	6	"t1412"	"20210430"
2	0	"t1413"	"20210430"
9	1	"t1414"	"20210430"
8	0	"t1415"	"20210430"
4	0	"t1416"	"20210430"
34	2	"t1417"	"20210430"
39	1	"t1418"	"20210430"
11	0	"t1419"	"20210430"
11	0	"t1420"	"20210430"
36	2	"t1421"	"20210430"
3	0	"t1422"	"20210430"
11	2	"t1423"	"20210430"
7	2	"t1424"	"20210430"
14	0	"t1425"	"20210430"
12	2	"t1426"	"20210430"
23	0	"t1428"	"20210430"
6	5	"t1429"	"20210430"
6	2	"t1430"	"20210430"
29	0	"t1432"	"20210430"
8	0	"t1433"	"20210430"
52	0	"t1434"	"20210430"
8	1	"t1435"	"20210430"
5	0	"t1436"	"20210430"
4	3	"t1438"	"20210430"
6	0	"t1461"	"20210430"
10	0	"t1462"	"20210430"
21	4	"t1463"	"20210430"
7	0	"t1464"	"20210430"
309	14	"t1465"	"20210430"
21	0	"t1601"	"20210430"
21	2	"t1602"	"20210430"
21	1	"t1603"	"20210430"
12	1	"t1604"	"20210430"
20	0	"t1605"	"20210430"
9	1	"t1606"	"20210430"
59	2	"t1607"	"20210430"
16	0	"t1608"	"20210430"
23	0	"t1609"	"20210430"
10	2	"t1610"	"20210430"
21	1	"t1611"	"20210430"
38	1	"t1661"	"20210430"
6	3	"t1801"	"20210430"
4	0	"t1802"	"20210430"
13	1	"t1803"	"20210430"
18	0	"t1804"	"20210430"
9	0	"t1805"	"20210430"
3	0	"t1806"	"20210430"
16	1	"t1807"	"20210430"
10	1	"t1808"	"20210430"
4	1	"t1809"	"20210430"
7	1	"t1810"	"20210430"
13	2	"t1811"	"20210430"
4	0	"t1812"	"20210430"
10	0	"t1813"	"20210430"
2	5	"t1814"	"20210430"
4	0	"t1815"	"20210430"
14	2	"t1816"	"20210430"
9	4	"t1817"	"20210430"
6	1	"t1818"	"20210430"
11	1	"t1819"	"20210430"
5	0	"t1820"	"20210430"
7	1	"t1821"	"20210430"
3	0	"t1861"	"20210430"
12	1	"t1862"	"20210430"
24	4	"t1863"	"20210430"
3	1	"t1864"	"20210430"
2	0	"t2001"	"20210430"
18	3	"t2002"	"20210430"
16	0	"t2003"	"20210430"
3	0	"t2005"	"20210430"
2	0	"t2007"	"20210430"
5	0	"t2008"	"20210430"
3	0	"t2009"	"20210430"
2	0	"t2010"	"20210430"
6	0	"t2011"	"20210430"
2	1	"t2012"	"20210430"
4	1	"t2013"	"20210430"
2	2	"t2014"	"20210430"
35	2	"t2061"	"20210430"
2	0	"t2062"	"20210430"
7	0	"t2063"	"20210430"
7	1	"t2201"	"20210430"
8	0	"t2202"	"20210430"
16	0	"t2203"	"20210430"
16	0	"t2204"	"20210430"
23	2	"t2205"	"20210430"
10	0	"t2206"	"20210430"
16	0	"t2207"	"20210430"
3	0	"t2208"	"20210430"
15	0	"t2209"	"20210430"
12	0	"t2210"	"20210430"
16	0	"t2211"	"20210430"
23	0	"t2212"	"20210430"
31	0	"t2213"	"20210430"
13	2	"t2214"	"20210430"
53	2	"t2215"	"20210430"
6	1	"t2216"	"20210430"
84	5	"t2261"	"20210430"
47	6	"t2262"	"20210430"
16	0	"t2263"	"20210430"
5	0	"t2264"	"20210430"
15	3	"t2401"	"20210430"
35	1	"t2402"	"20210430"
30	2	"t2403"	"20210430"
37	2	"t2404"	"20210430"
22	1	"t2405"	"20210430"
18	2	"t2406"	"20210430"
6	2	"t2407"	"20210430"
29	0	"t2408"	"20210430"
21	1	"t2409"	"20210430"
26	4	"t2410"	"20210430"
12	5	"t2411"	"20210430"
26	0	"t2412"	"20210430"
