"new_cases"	"deaths"	"teryt"	"date"
78	2	"t0201"	"20210407"
14	2	"t0202"	"20210407"
21	4	"t0203"	"20210407"
24	0	"t0204"	"20210407"
11	1	"t0205"	"20210407"
11	0	"t0206"	"20210407"
7	3	"t0207"	"20210407"
20	2	"t0208"	"20210407"
26	0	"t0209"	"20210407"
23	0	"t0210"	"20210407"
16	0	"t0211"	"20210407"
24	0	"t0212"	"20210407"
9	0	"t0213"	"20210407"
52	0	"t0214"	"20210407"
24	0	"t0215"	"20210407"
55	1	"t0216"	"20210407"
44	0	"t0217"	"20210407"
16	0	"t0218"	"20210407"
57	12	"t0219"	"20210407"
31	1	"t0220"	"20210407"
30	4	"t0221"	"20210407"
8	1	"t0222"	"20210407"
139	0	"t0223"	"20210407"
17	1	"t0224"	"20210407"
30	1	"t0225"	"20210407"
30	3	"t0226"	"20210407"
39	2	"t0261"	"20210407"
27	0	"t0262"	"20210407"
488	11	"t0264"	"20210407"
59	3	"t0265"	"20210407"
14	1	"t0401"	"20210407"
22	0	"t0402"	"20210407"
53	2	"t0403"	"20210407"
15	0	"t0404"	"20210407"
13	0	"t0405"	"20210407"
14	0	"t0406"	"20210407"
58	5	"t0407"	"20210407"
15	0	"t0408"	"20210407"
25	6	"t0409"	"20210407"
39	1	"t0410"	"20210407"
20	1	"t0411"	"20210407"
2	2	"t0412"	"20210407"
5	2	"t0413"	"20210407"
19	3	"t0414"	"20210407"
49	2	"t0415"	"20210407"
16	2	"t0416"	"20210407"
21	2	"t0417"	"20210407"
21	5	"t0418"	"20210407"
50	5	"t0419"	"20210407"
198	8	"t0461"	"20210407"
32	2	"t0462"	"20210407"
47	8	"t0463"	"20210407"
28	6	"t0464"	"20210407"
49	1	"t0601"	"20210407"
25	3	"t0602"	"20210407"
38	1	"t0603"	"20210407"
69	0	"t0604"	"20210407"
35	1	"t0605"	"20210407"
34	0	"t0606"	"20210407"
32	0	"t0607"	"20210407"
16	1	"t0608"	"20210407"
63	6	"t0609"	"20210407"
19	3	"t0610"	"20210407"
23	2	"t0611"	"20210407"
14	1	"t0612"	"20210407"
6	0	"t0613"	"20210407"
50	4	"t0614"	"20210407"
31	3	"t0615"	"20210407"
6	3	"t0616"	"20210407"
35	0	"t0617"	"20210407"
30	5	"t0618"	"20210407"
8	0	"t0619"	"20210407"
40	0	"t0620"	"20210407"
16	0	"t0661"	"20210407"
39	2	"t0662"	"20210407"
199	6	"t0663"	"20210407"
31	0	"t0664"	"20210407"
15	0	"t0801"	"20210407"
14	0	"t0802"	"20210407"
5	0	"t0803"	"20210407"
13	0	"t0804"	"20210407"
12	0	"t0805"	"20210407"
10	2	"t0806"	"20210407"
1	1	"t0807"	"20210407"
13	0	"t0808"	"20210407"
11	0	"t0809"	"20210407"
32	1	"t0810"	"20210407"
34	3	"t0811"	"20210407"
25	0	"t0812"	"20210407"
29	0	"t0861"	"20210407"
36	0	"t0862"	"20210407"
56	0	"t1001"	"20210407"
47	1	"t1002"	"20210407"
8	1	"t1003"	"20210407"
9	0	"t1004"	"20210407"
17	1	"t1005"	"20210407"
24	0	"t1006"	"20210407"
19	1	"t1007"	"20210407"
71	0	"t1008"	"20210407"
18	0	"t1009"	"20210407"
47	0	"t1010"	"20210407"
6	0	"t1011"	"20210407"
43	0	"t1012"	"20210407"
22	2	"t1013"	"20210407"
50	3	"t1014"	"20210407"
16	0	"t1015"	"20210407"
31	0	"t1016"	"20210407"
39	1	"t1017"	"20210407"
11	1	"t1018"	"20210407"
8	1	"t1019"	"20210407"
36	1	"t1020"	"20210407"
5	0	"t1021"	"20210407"
437	5	"t1061"	"20210407"
42	0	"t1062"	"20210407"
31	2	"t1063"	"20210407"
53	1	"t1201"	"20210407"
54	0	"t1202"	"20210407"
83	1	"t1203"	"20210407"
16	1	"t1204"	"20210407"
30	4	"t1205"	"20210407"
125	7	"t1206"	"20210407"
16	3	"t1207"	"20210407"
47	6	"t1208"	"20210407"
47	2	"t1209"	"20210407"
52	4	"t1210"	"20210407"
41	0	"t1211"	"20210407"
30	2	"t1212"	"20210407"
63	5	"t1213"	"20210407"
3	1	"t1214"	"20210407"
19	9	"t1215"	"20210407"
