"new_cases"	"deaths"	"teryt"	"date"
31	0	"t0201"	"20210403"
77	3	"t0202"	"20210403"
91	1	"t0203"	"20210403"
20	0	"t0204"	"20210403"
39	1	"t0205"	"20210403"
49	1	"t0206"	"20210403"
41	0	"t0207"	"20210403"
88	1	"t0208"	"20210403"
35	0	"t0209"	"20210403"
30	1	"t0210"	"20210403"
106	1	"t0211"	"20210403"
11	2	"t0212"	"20210403"
46	0	"t0213"	"20210403"
87	1	"t0214"	"20210403"
86	0	"t0215"	"20210403"
79	0	"t0216"	"20210403"
16	0	"t0217"	"20210403"
32	1	"t0218"	"20210403"
112	4	"t0219"	"20210403"
93	3	"t0220"	"20210403"
70	0	"t0221"	"20210403"
33	0	"t0222"	"20210403"
181	0	"t0223"	"20210403"
45	2	"t0224"	"20210403"
39	0	"t0225"	"20210403"
27	2	"t0226"	"20210403"
81	2	"t0261"	"20210403"
82	2	"t0262"	"20210403"
784	4	"t0264"	"20210403"
179	2	"t0265"	"20210403"
23	2	"t0401"	"20210403"
32	1	"t0402"	"20210403"
100	0	"t0403"	"20210403"
12	1	"t0404"	"20210403"
12	2	"t0405"	"20210403"
22	1	"t0406"	"20210403"
115	4	"t0407"	"20210403"
28	2	"t0408"	"20210403"
11	3	"t0409"	"20210403"
41	0	"t0410"	"20210403"
7	1	"t0411"	"20210403"
28	0	"t0412"	"20210403"
4	0	"t0413"	"20210403"
18	0	"t0414"	"20210403"
57	1	"t0415"	"20210403"
28	1	"t0416"	"20210403"
13	0	"t0417"	"20210403"
46	0	"t0418"	"20210403"
25	2	"t0419"	"20210403"
297	10	"t0461"	"20210403"
70	2	"t0462"	"20210403"
79	5	"t0463"	"20210403"
58	4	"t0464"	"20210403"
54	0	"t0601"	"20210403"
42	0	"t0602"	"20210403"
25	0	"t0603"	"20210403"
57	1	"t0604"	"20210403"
23	0	"t0605"	"20210403"
40	0	"t0606"	"20210403"
31	4	"t0607"	"20210403"
25	1	"t0608"	"20210403"
74	1	"t0609"	"20210403"
26	0	"t0610"	"20210403"
43	0	"t0611"	"20210403"
26	0	"t0612"	"20210403"
15	1	"t0613"	"20210403"
91	0	"t0614"	"20210403"
21	0	"t0615"	"20210403"
25	1	"t0616"	"20210403"
43	3	"t0617"	"20210403"
37	0	"t0618"	"20210403"
18	1	"t0619"	"20210403"
55	6	"t0620"	"20210403"
43	2	"t0661"	"20210403"
26	0	"t0662"	"20210403"
218	4	"t0663"	"20210403"
54	4	"t0664"	"20210403"
48	0	"t0801"	"20210403"
74	2	"t0802"	"20210403"
68	1	"t0803"	"20210403"
46	0	"t0804"	"20210403"
26	0	"t0805"	"20210403"
39	0	"t0806"	"20210403"
26	0	"t0807"	"20210403"
39	0	"t0808"	"20210403"
46	0	"t0809"	"20210403"
69	2	"t0810"	"20210403"
36	0	"t0811"	"20210403"
19	1	"t0812"	"20210403"
74	0	"t0861"	"20210403"
82	0	"t0862"	"20210403"
53	3	"t1001"	"20210403"
22	0	"t1002"	"20210403"
8	3	"t1003"	"20210403"
18	0	"t1004"	"20210403"
75	3	"t1005"	"20210403"
66	1	"t1006"	"20210403"
15	2	"t1007"	"20210403"
100	0	"t1008"	"20210403"
29	2	"t1009"	"20210403"
48	1	"t1010"	"20210403"
29	0	"t1011"	"20210403"
133	2	"t1012"	"20210403"
11	1	"t1013"	"20210403"
25	3	"t1014"	"20210403"
14	2	"t1015"	"20210403"
48	5	"t1016"	"20210403"
51	0	"t1017"	"20210403"
32	1	"t1018"	"20210403"
