"new_cases"	"deaths"	"teryt"	"date"
6	0	"t0201"	"20210426"
4	0	"t0202"	"20210426"
13	4	"t0203"	"20210426"
3	0	"t0204"	"20210426"
1	0	"t0205"	"20210426"
2	0	"t0206"	"20210426"
1	0	"t0207"	"20210426"
17	0	"t0208"	"20210426"
11	0	"t0209"	"20210426"
8	0	"t0210"	"20210426"
1	0	"t0211"	"20210426"
7	0	"t0212"	"20210426"
2	0	"t0213"	"20210426"
5	0	"t0214"	"20210426"
23	0	"t0215"	"20210426"
5	0	"t0216"	"20210426"
1	0	"t0217"	"20210426"
5	0	"t0218"	"20210426"
16	0	"t0219"	"20210426"
7	0	"t0220"	"20210426"
8	0	"t0221"	"20210426"
9	0	"t0222"	"20210426"
19	0	"t0223"	"20210426"
2	0	"t0224"	"20210426"
2	0	"t0225"	"20210426"
6	0	"t0226"	"20210426"
14	0	"t0261"	"20210426"
15	0	"t0262"	"20210426"
82	0	"t0264"	"20210426"
31	0	"t0265"	"20210426"
3	1	"t0401"	"20210426"
7	0	"t0402"	"20210426"
14	0	"t0403"	"20210426"
3	0	"t0404"	"20210426"
3	0	"t0405"	"20210426"
3	0	"t0406"	"20210426"
10	2	"t0407"	"20210426"
8	1	"t0408"	"20210426"
5	0	"t0409"	"20210426"
9	0	"t0410"	"20210426"
3	0	"t0412"	"20210426"
3	0	"t0413"	"20210426"
7	0	"t0414"	"20210426"
3	0	"t0415"	"20210426"
8	0	"t0416"	"20210426"
0	1	"t0417"	"20210426"
3	0	"t0418"	"20210426"
14	0	"t0419"	"20210426"
55	0	"t0461"	"20210426"
3	0	"t0462"	"20210426"
11	0	"t0463"	"20210426"
8	0	"t0464"	"20210426"
3	0	"t0601"	"20210426"
4	0	"t0602"	"20210426"
2	0	"t0603"	"20210426"
1	0	"t0605"	"20210426"
3	0	"t0606"	"20210426"
2	0	"t0607"	"20210426"
7	0	"t0608"	"20210426"
11	0	"t0609"	"20210426"
1	0	"t0610"	"20210426"
2	0	"t0611"	"20210426"
1	0	"t0612"	"20210426"
1	0	"t0613"	"20210426"
9	0	"t0614"	"20210426"
2	0	"t0615"	"20210426"
1	0	"t0616"	"20210426"
4	0	"t0617"	"20210426"
1	0	"t0619"	"20210426"
3	0	"t0620"	"20210426"
1	0	"t0661"	"20210426"
26	0	"t0663"	"20210426"
1	0	"t0664"	"20210426"
6	0	"t0801"	"20210426"
4	0	"t0802"	"20210426"
6	0	"t0803"	"20210426"
