"new_cases"	"deaths"	"teryt"	"date"
28	0	"t0201"	"20210411"
70	0	"t0202"	"20210411"
61	0	"t0203"	"20210411"
14	0	"t0204"	"20210411"
42	0	"t0205"	"20210411"
30	0	"t0206"	"20210411"
13	0	"t0207"	"20210411"
58	0	"t0208"	"20210411"
34	0	"t0209"	"20210411"
24	0	"t0210"	"20210411"
88	1	"t0211"	"20210411"
11	0	"t0212"	"20210411"
24	0	"t0213"	"20210411"
83	0	"t0214"	"20210411"
68	0	"t0215"	"20210411"
48	0	"t0216"	"20210411"
11	0	"t0217"	"20210411"
43	0	"t0218"	"20210411"
67	1	"t0219"	"20210411"
42	0	"t0220"	"20210411"
36	0	"t0221"	"20210411"
33	0	"t0222"	"20210411"
147	0	"t0223"	"20210411"
29	0	"t0224"	"20210411"
41	0	"t0225"	"20210411"
17	0	"t0226"	"20210411"
54	0	"t0261"	"20210411"
77	0	"t0262"	"20210411"
457	0	"t0264"	"20210411"
68	1	"t0265"	"20210411"
23	0	"t0401"	"20210411"
42	0	"t0402"	"20210411"
79	0	"t0403"	"20210411"
17	0	"t0404"	"20210411"
17	0	"t0405"	"20210411"
12	0	"t0406"	"20210411"
70	3	"t0407"	"20210411"
30	0	"t0408"	"20210411"
19	0	"t0409"	"20210411"
37	1	"t0410"	"20210411"
19	0	"t0411"	"20210411"
37	0	"t0412"	"20210411"
7	0	"t0413"	"20210411"
52	1	"t0414"	"20210411"
69	0	"t0415"	"20210411"
28	0	"t0416"	"20210411"
9	0	"t0417"	"20210411"
30	0	"t0418"	"20210411"
58	1	"t0419"	"20210411"
269	0	"t0461"	"20210411"
26	1	"t0462"	"20210411"
122	0	"t0463"	"20210411"
39	0	"t0464"	"20210411"
10	0	"t0601"	"20210411"
15	1	"t0602"	"20210411"
28	0	"t0603"	"20210411"
6	1	"t0604"	"20210411"
7	0	"t0605"	"20210411"
14	0	"t0606"	"20210411"
13	0	"t0607"	"20210411"
36	0	"t0608"	"20210411"
39	0	"t0609"	"20210411"
25	1	"t0610"	"20210411"
26	0	"t0611"	"20210411"
21	1	"t0612"	"20210411"
11	0	"t0613"	"20210411"
69	1	"t0614"	"20210411"
23	0	"t0615"	"20210411"
24	0	"t0616"	"20210411"
23	1	"t0617"	"20210411"
26	0	"t0618"	"20210411"
11	1	"t0619"	"20210411"
55	0	"t0620"	"20210411"
13	0	"t0661"	"20210411"
23	1	"t0662"	"20210411"
101	0	"t0663"	"20210411"
40	0	"t0664"	"20210411"
26	0	"t0801"	"20210411"
47	0	"t0802"	"20210411"
50	0	"t0803"	"20210411"
53	0	"t0804"	"20210411"
15	0	"t0805"	"20210411"
20	0	"t0806"	"20210411"
20	0	"t0807"	"20210411"
28	0	"t0808"	"20210411"
36	2	"t0809"	"20210411"
51	1	"t0810"	"20210411"
19	0	"t0811"	"20210411"
20	1	"t0812"	"20210411"
45	0	"t0861"	"20210411"
84	7	"t0862"	"20210411"
42	0	"t1001"	"20210411"
28	0	"t1002"	"20210411"
13	0	"t1003"	"20210411"
11	0	"t1004"	"20210411"
37	3	"t1005"	"20210411"
40	0	"t1006"	"20210411"
24	0	"t1007"	"20210411"
99	3	"t1008"	"20210411"
47	0	"t1009"	"20210411"
40	2	"t1010"	"20210411"
21	0	"t1011"	"20210411"
34	2	"t1012"	"20210411"
21	0	"t1013"	"20210411"
120	2	"t1014"	"20210411"
22	0	"t1015"	"20210411"
40	2	"t1016"	"20210411"
70	0	"t1017"	"20210411"
25	1	"t1018"	"20210411"
61	0	"t1019"	"20210411"
182	0	"t1020"	"20210411"
31	0	"t1021"	"20210411"
610	0	"t1061"	"20210411"
31	0	"t1062"	"20210411"
27	1	"t1063"	"20210411"
64	0	"t1201"	"20210411"
39	0	"t1202"	"20210411"
69	0	"t1203"	"20210411"
14	0	"t1204"	"20210411"
32	3	"t1205"	"20210411"
233	1	"t1206"	"20210411"
38	0	"t1207"	"20210411"
13	0	"t1208"	"20210411"
78	2	"t1209"	"20210411"
60	2	"t1210"	"20210411"
55	0	"t1211"	"20210411"
65	0	"t1212"	"20210411"
50	0	"t1213"	"20210411"
20	0	"t1214"	"20210411"
89	0	"t1215"	"20210411"
88	0	"t1216"	"20210411"
14	0	"t1217"	"20210411"
90	0	"t1218"	"20210411"
119	0	"t1219"	"20210411"
548	1	"t1261"	"20210411"
32	0	"t1262"	"20210411"
59	0	"t1263"	"20210411"
23	0	"t1401"	"20210411"
27	0	"t1402"	"20210411"
41	0	"t1403"	"20210411"
19	0	"t1404"	"20210411"
49	0	"t1405"	"20210411"
32	0	"t1406"	"20210411"
52	2	"t1407"	"20210411"
85	0	"t1408"	"20210411"
36	0	"t1409"	"20210411"
1	1	"t1410"	"20210411"
6	0	"t1411"	"20210411"
106	1	"t1412"	"20210411"
21	1	"t1413"	"20210411"
