"new_cases"	"deaths"	"teryt"	"date"
24	2	"t0201"	"20210429"
30	4	"t0202"	"20210429"
34	1	"t0203"	"20210429"
7	1	"t0204"	"20210429"
24	0	"t0205"	"20210429"
25	3	"t0206"	"20210429"
2	0	"t0207"	"20210429"
27	5	"t0208"	"20210429"
29	0	"t0209"	"20210429"
17	5	"t0210"	"20210429"
58	0	"t0211"	"20210429"
14	0	"t0212"	"20210429"
7	0	"t0213"	"20210429"
36	1	"t0214"	"20210429"
23	0	"t0215"	"20210429"
21	0	"t0216"	"20210429"
6	0	"t0217"	"20210429"
26	0	"t0218"	"20210429"
40	6	"t0219"	"20210429"
22	0	"t0220"	"20210429"
8	2	"t0221"	"20210429"
20	0	"t0222"	"20210429"
55	0	"t0223"	"20210429"
30	0	"t0224"	"20210429"
13	0	"t0225"	"20210429"
20	2	"t0226"	"20210429"
32	5	"t0261"	"20210429"
35	1	"t0262"	"20210429"
216	5	"t0264"	"20210429"
30	4	"t0265"	"20210429"
15	0	"t0401"	"20210429"
5	3	"t0402"	"20210429"
23	2	"t0403"	"20210429"
5	0	"t0404"	"20210429"
6	0	"t0405"	"20210429"
7	0	"t0406"	"20210429"
36	3	"t0407"	"20210429"
10	1	"t0408"	"20210429"
13	1	"t0409"	"20210429"
22	2	"t0410"	"20210429"
14	1	"t0411"	"20210429"
9	1	"t0412"	"20210429"
13	0	"t0413"	"20210429"
18	0	"t0414"	"20210429"
18	3	"t0415"	"20210429"
10	0	"t0416"	"20210429"
2	0	"t0417"	"20210429"
12	0	"t0418"	"20210429"
17	0	"t0419"	"20210429"
82	2	"t0461"	"20210429"
17	7	"t0462"	"20210429"
36	3	"t0463"	"20210429"
35	0	"t0464"	"20210429"
23	0	"t0601"	"20210429"
18	1	"t0602"	"20210429"
17	0	"t0603"	"20210429"
9	2	"t0604"	"20210429"
6	1	"t0605"	"20210429"
6	0	"t0606"	"20210429"
15	1	"t0607"	"20210429"
9	0	"t0608"	"20210429"
37	0	"t0609"	"20210429"
13	0	"t0610"	"20210429"
19	2	"t0611"	"20210429"
7	0	"t0612"	"20210429"
4	0	"t0613"	"20210429"
35	1	"t0614"	"20210429"
11	0	"t0615"	"20210429"
10	0	"t0616"	"20210429"
31	1	"t0617"	"20210429"
17	1	"t0618"	"20210429"
7	0	"t0619"	"20210429"
12	1	"t0620"	"20210429"
10	0	"t0661"	"20210429"
21	0	"t0662"	"20210429"
58	1	"t0663"	"20210429"
16	0	"t0664"	"20210429"
19	0	"t0801"	"20210429"
12	0	"t0802"	"20210429"
13	0	"t0803"	"20210429"
12	2	"t0804"	"20210429"
4	0	"t0805"	"20210429"
5	0	"t0806"	"20210429"
5	0	"t0807"	"20210429"
6	0	"t0808"	"20210429"
6	0	"t0809"	"20210429"
11	0	"t0810"	"20210429"
19	0	"t0811"	"20210429"
13	0	"t0812"	"20210429"
19	0	"t0861"	"20210429"
27	0	"t0862"	"20210429"
25	7	"t1001"	"20210429"
23	6	"t1002"	"20210429"
8	2	"t1003"	"20210429"
6	0	"t1004"	"20210429"
10	0	"t1005"	"20210429"
23	2	"t1006"	"20210429"
15	0	"t1007"	"20210429"
32	8	"t1008"	"20210429"
9	0	"t1009"	"20210429"
2	1	"t1010"	"20210429"
11	0	"t1011"	"20210429"
25	4	"t1012"	"20210429"
5	0	"t1013"	"20210429"
44	2	"t1014"	"20210429"
1	1	"t1015"	"20210429"
8	0	"t1016"	"20210429"
27	0	"t1017"	"20210429"
17	2	"t1018"	"20210429"
18	1	"t1019"	"20210429"
40	0	"t1020"	"20210429"
5	1	"t1021"	"20210429"
196	15	"t1061"	"20210429"
5	5	"t1062"	"20210429"
6	1	"t1063"	"20210429"
20	0	"t1201"	"20210429"
12	0	"t1202"	"20210429"
22	3	"t1203"	"20210429"
13	0	"t1204"	"20210429"
15	0	"t1205"	"20210429"
76	3	"t1206"	"20210429"
8	0	"t1207"	"20210429"
10	0	"t1208"	"20210429"
22	1	"t1209"	"20210429"
12	0	"t1210"	"20210429"
30	1	"t1211"	"20210429"
31	0	"t1212"	"20210429"
16	19	"t1213"	"20210429"
8	0	"t1214"	"20210429"
21	0	"t1215"	"20210429"
25	0	"t1216"	"20210429"
11	2	"t1217"	"20210429"
16	2	"t1218"	"20210429"
24	3	"t1219"	"20210429"
203	4	"t1261"	"20210429"
8	0	"t1262"	"20210429"
17	0	"t1263"	"20210429"
13	0	"t1401"	"20210429"
18	1	"t1402"	"20210429"
10	4	"t1403"	"20210429"
11	0	"t1404"	"20210429"
17	4	"t1405"	"20210429"
13	1	"t1406"	"20210429"
13	5	"t1407"	"20210429"
46	4	"t1408"	"20210429"
7	2	"t1409"	"20210429"
3	0	"t1410"	"20210429"
4	2	"t1411"	"20210429"
24	0	"t1412"	"20210429"
4	1	"t1413"	"20210429"
12	0	"t1414"	"20210429"
7	1	"t1415"	"20210429"
4	0	"t1416"	"20210429"
22	3	"t1417"	"20210429"
39	2	"t1418"	"20210429"
8	1	"t1419"	"20210429"
6	1	"t1420"	"20210429"
31	1	"t1421"	"20210429"
3	1	"t1422"	"20210429"
13	0	"t1423"	"20210429"
3	0	"t1424"	"20210429"
29	0	"t1425"	"20210429"
18	3	"t1426"	"20210429"
7	1	"t1427"	"20210429"
9	2	"t1428"	"20210429"
5	0	"t1429"	"20210429"
11	0	"t1430"	"20210429"
15	1	"t1432"	"20210429"
22	1	"t1433"	"20210429"
47	4	"t1434"	"20210429"
11	2	"t1435"	"20210429"
3	0	"t1436"	"20210429"
4	0	"t1437"	"20210429"
7	0	"t1438"	"20210429"
6	1	"t1461"	"20210429"
30	1	"t1462"	"20210429"
63	2	"t1463"	"20210429"
16	1	"t1464"	"20210429"
391	30	"t1465"	"20210429"
31	1	"t1601"	"20210429"
7	0	"t1602"	"20210429"
24	1	"t1603"	"20210429"
16	1	"t1604"	"20210429"
29	1	"t1605"	"20210429"
16	0	"t1606"	"20210429"
64	1	"t1607"	"20210429"
15	1	"t1608"	"20210429"
48	2	"t1609"	"20210429"
14	0	"t1610"	"20210429"
24	1	"t1611"	"20210429"
30	2	"t1661"	"20210429"
6	1	"t1802"	"20210429"
8	1	"t1803"	"20210429"
29	2	"t1804"	"20210429"
19	2	"t1805"	"20210429"
5	0	"t1806"	"20210429"
8	3	"t1807"	"20210429"
21	0	"t1808"	"20210429"
3	0	"t1809"	"20210429"
8	2	"t1810"	"20210429"
11	0	"t1811"	"20210429"
7	0	"t1812"	"20210429"
4	0	"t1813"	"20210429"
6	2	"t1814"	"20210429"
3	0	"t1815"	"20210429"
13	0	"t1816"	"20210429"
2	1	"t1817"	"20210429"
15	2	"t1818"	"20210429"
4	1	"t1819"	"20210429"
3	3	"t1820"	"20210429"
1	0	"t1821"	"20210429"
1	0	"t1861"	"20210429"
9	0	"t1862"	"20210429"
22	1	"t1863"	"20210429"
6	2	"t1864"	"20210429"
1	1	"t2001"	"20210429"
31	0	"t2002"	"20210429"
19	0	"t2003"	"20210429"
3	1	"t2004"	"20210429"
4	0	"t2005"	"20210429"
0	1	"t2006"	"20210429"
6	0	"t2007"	"20210429"
3	3	"t2008"	"20210429"
1	0	"t2009"	"20210429"
12	0	"t2010"	"20210429"
4	0	"t2011"	"20210429"
5	0	"t2012"	"20210429"
2	1	"t2013"	"20210429"
6	0	"t2014"	"20210429"
49	1	"t2061"	"20210429"
7	0	"t2062"	"20210429"
11	1	"t2063"	"20210429"
12	3	"t2201"	"20210429"
19	1	"t2202"	"20210429"
6	0	"t2203"	"20210429"
25	1	"t2204"	"20210429"
24	2	"t2205"	"20210429"
12	2	"t2206"	"20210429"
17	2	"t2207"	"20210429"
5	0	"t2208"	"20210429"
19	0	"t2209"	"20210429"
8	0	"t2210"	"20210429"
17	0	"t2211"	"20210429"
15	5	"t2212"	"20210429"
28	1	"t2213"	"20210429"
28	4	"t2214"	"20210429"
35	4	"t2215"	"20210429"
16	0	"t2216"	"20210429"
73	7	"t2261"	"20210429"
49	2	"t2262"	"20210429"
16	4	"t2263"	"20210429"
2	1	"t2264"	"20210429"
87	3	"t2401"	"20210429"
42	1	"t2402"	"20210429"
30	3	"t2403"	"20210429"
32	0	"t2404"	"20210429"
