"new_cases"	"deaths"	"teryt"	"date"
38	0	"t0201"	"20211206"
16	0	"t0202"	"20211206"
36	0	"t0203"	"20211206"
6	0	"t0204"	"20211206"
21	0	"t0205"	"20211206"
5	0	"t0206"	"20211206"
9	0	"t0207"	"20211206"
32	0	"t0208"	"20211206"
29	0	"t0209"	"20211206"
39	0	"t0210"	"20211206"
31	0	"t0211"	"20211206"
12	0	"t0212"	"20211206"
15	0	"t0213"	"20211206"
71	0	"t0214"	"20211206"
79	0	"t0215"	"20211206"
22	0	"t0216"	"20211206"
5	0	"t0217"	"20211206"
20	0	"t0218"	"20211206"
34	0	"t0219"	"20211206"
37	0	"t0220"	"20211206"
9	0	"t0221"	"20211206"
31	0	"t0222"	"20211206"
129	0	"t0223"	"20211206"
5	0	"t0224"	"20211206"
62	0	"t0225"	"20211206"
8	0	"t0226"	"20211206"
21	0	"t0261"	"20211206"
49	0	"t0262"	"20211206"
492	0	"t0264"	"20211206"
40	0	"t0265"	"20211206"
18	2	"t0401"	"20211206"
15	0	"t0402"	"20211206"
41	0	"t0403"	"20211206"
8	0	"t0404"	"20211206"
7	0	"t0405"	"20211206"
13	0	"t0406"	"20211206"
37	0	"t0407"	"20211206"
9	0	"t0408"	"20211206"
4	0	"t0409"	"20211206"
22	0	"t0410"	"20211206"
4	0	"t0411"	"20211206"
2	0	"t0412"	"20211206"
8	0	"t0413"	"20211206"
27	0	"t0414"	"20211206"
26	0	"t0415"	"20211206"
17	0	"t0416"	"20211206"
2	0	"t0417"	"20211206"
16	1	"t0418"	"20211206"
23	0	"t0419"	"20211206"
127	0	"t0461"	"20211206"
28	0	"t0462"	"20211206"
54	0	"t0463"	"20211206"
18	3	"t0464"	"20211206"
13	0	"t0601"	"20211206"
7	0	"t0602"	"20211206"
6	0	"t0603"	"20211206"
5	0	"t0604"	"20211206"
3	0	"t0605"	"20211206"
7	0	"t0606"	"20211206"
3	0	"t0607"	"20211206"
7	0	"t0608"	"20211206"
38	0	"t0609"	"20211206"
8	0	"t0610"	"20211206"
14	0	"t0611"	"20211206"
10	0	"t0612"	"20211206"
3	0	"t0613"	"20211206"
13	0	"t0614"	"20211206"
7	0	"t0615"	"20211206"
3	0	"t0616"	"20211206"
15	0	"t0617"	"20211206"
13	0	"t0618"	"20211206"
13	0	"t0620"	"20211206"
6	0	"t0661"	"20211206"
10	0	"t0662"	"20211206"
67	0	"t0663"	"20211206"
11	0	"t0664"	"20211206"
49	0	"t0801"	"20211206"
43	0	"t0802"	"20211206"
35	0	"t0803"	"20211206"
54	0	"t0804"	"20211206"
38	0	"t0805"	"20211206"
25	0	"t0806"	"20211206"
31	0	"t0807"	"20211206"
17	0	"t0808"	"20211206"
27	0	"t0809"	"20211206"
58	0	"t0810"	"20211206"
46	0	"t0811"	"20211206"
5	0	"t0812"	"20211206"
54	2	"t0861"	"20211206"
53	0	"t0862"	"20211206"
37	0	"t1001"	"20211206"
22	0	"t1002"	"20211206"
5	0	"t1003"	"20211206"
1	0	"t1004"	"20211206"
20	0	"t1005"	"20211206"
22	0	"t1006"	"20211206"
3	0	"t1007"	"20211206"
38	0	"t1008"	"20211206"
13	0	"t1009"	"20211206"
8	0	"t1010"	"20211206"
2	0	"t1011"	"20211206"
36	0	"t1012"	"20211206"
6	0	"t1013"	"20211206"
38	0	"t1014"	"20211206"
19	0	"t1015"	"20211206"
28	0	"t1016"	"20211206"
16	0	"t1017"	"20211206"
3	0	"t1018"	"20211206"
3	0	"t1019"	"20211206"
59	0	"t1020"	"20211206"
9	0	"t1021"	"20211206"
316	0	"t1061"	"20211206"
5	0	"t1062"	"20211206"
12	0	"t1063"	"20211206"
35	0	"t1201"	"20211206"
16	2	"t1202"	"20211206"
73	0	"t1203"	"20211206"
12	0	"t1204"	"20211206"
18	0	"t1205"	"20211206"
134	0	"t1206"	"20211206"
31	0	"t1207"	"20211206"
18	0	"t1208"	"20211206"
33	0	"t1209"	"20211206"
46	3	"t1210"	"20211206"
61	0	"t1211"	"20211206"
48	0	"t1212"	"20211206"
40	0	"t1213"	"20211206"
19	0	"t1214"	"20211206"
17	0	"t1215"	"20211206"
44	0	"t1216"	"20211206"
13	0	"t1217"	"20211206"
70	0	"t1218"	"20211206"
65	0	"t1219"	"20211206"
437	0	"t1261"	"20211206"
20	2	"t1262"	"20211206"
