"new_cases"	"deaths"	"teryt"	"date"
115	1	"t0201"	"20211211"
51	0	"t0202"	"20211211"
52	0	"t0203"	"20211211"
22	0	"t0204"	"20211211"
64	1	"t0205"	"20211211"
38	0	"t0206"	"20211211"
15	0	"t0207"	"20211211"
76	1	"t0208"	"20211211"
55	0	"t0209"	"20211211"
36	0	"t0210"	"20211211"
50	0	"t0211"	"20211211"
25	0	"t0212"	"20211211"
29	1	"t0213"	"20211211"
85	0	"t0214"	"20211211"
79	0	"t0215"	"20211211"
68	0	"t0216"	"20211211"
24	0	"t0217"	"20211211"
64	1	"t0218"	"20211211"
90	0	"t0219"	"20211211"
50	1	"t0220"	"20211211"
19	1	"t0221"	"20211211"
14	0	"t0222"	"20211211"
170	1	"t0223"	"20211211"
36	0	"t0224"	"20211211"
79	0	"t0225"	"20211211"
44	0	"t0226"	"20211211"
45	0	"t0261"	"20211211"
88	0	"t0262"	"20211211"
565	5	"t0264"	"20211211"
30	3	"t0265"	"20211211"
16	2	"t0401"	"20211211"
30	0	"t0402"	"20211211"
85	0	"t0403"	"20211211"
48	0	"t0404"	"20211211"
6	0	"t0405"	"20211211"
27	0	"t0406"	"20211211"
62	1	"t0407"	"20211211"
33	1	"t0408"	"20211211"
15	2	"t0409"	"20211211"
50	0	"t0410"	"20211211"
20	0	"t0411"	"20211211"
12	0	"t0412"	"20211211"
40	1	"t0413"	"20211211"
49	0	"t0414"	"20211211"
63	2	"t0415"	"20211211"
41	1	"t0416"	"20211211"
21	1	"t0417"	"20211211"
31	3	"t0418"	"20211211"
27	2	"t0419"	"20211211"
193	2	"t0461"	"20211211"
72	2	"t0462"	"20211211"
131	4	"t0463"	"20211211"
54	5	"t0464"	"20211211"
23	2	"t0601"	"20211211"
22	1	"t0602"	"20211211"
32	2	"t0603"	"20211211"
24	0	"t0604"	"20211211"
4	0	"t0605"	"20211211"
25	0	"t0606"	"20211211"
16	0	"t0607"	"20211211"
23	1	"t0608"	"20211211"
84	3	"t0609"	"20211211"
22	0	"t0610"	"20211211"
23	1	"t0611"	"20211211"
16	2	"t0612"	"20211211"
1	0	"t0613"	"20211211"
69	2	"t0614"	"20211211"
14	0	"t0615"	"20211211"
27	0	"t0616"	"20211211"
28	2	"t0617"	"20211211"
35	3	"t0618"	"20211211"
10	1	"t0619"	"20211211"
41	8	"t0620"	"20211211"
12	1	"t0661"	"20211211"
27	0	"t0662"	"20211211"
167	4	"t0663"	"20211211"
33	1	"t0664"	"20211211"
82	1	"t0801"	"20211211"
37	0	"t0802"	"20211211"
