"new_cases"	"deaths"	"teryt"	"date"
64	0	"t0201"	"20211205"
88	0	"t0202"	"20211205"
55	0	"t0203"	"20211205"
12	0	"t0204"	"20211205"
37	0	"t0205"	"20211205"
44	0	"t0206"	"20211205"
10	0	"t0207"	"20211205"
77	0	"t0208"	"20211205"
33	0	"t0209"	"20211205"
46	0	"t0210"	"20211205"
95	1	"t0211"	"20211205"
29	0	"t0212"	"20211205"
20	0	"t0213"	"20211205"
63	0	"t0214"	"20211205"
95	0	"t0215"	"20211205"
30	0	"t0216"	"20211205"
24	0	"t0217"	"20211205"
76	0	"t0218"	"20211205"
94	0	"t0219"	"20211205"
55	0	"t0220"	"20211205"
17	0	"t0221"	"20211205"
37	0	"t0222"	"20211205"
154	0	"t0223"	"20211205"
87	0	"t0224"	"20211205"
78	0	"t0225"	"20211205"
41	0	"t0226"	"20211205"
51	0	"t0261"	"20211205"
75	0	"t0262"	"20211205"
616	0	"t0264"	"20211205"
42	0	"t0265"	"20211205"
20	0	"t0401"	"20211205"
47	0	"t0402"	"20211205"
92	0	"t0403"	"20211205"
21	0	"t0404"	"20211205"
9	0	"t0405"	"20211205"
34	0	"t0406"	"20211205"
97	0	"t0407"	"20211205"
26	0	"t0408"	"20211205"
41	0	"t0409"	"20211205"
35	0	"t0410"	"20211205"
26	0	"t0411"	"20211205"
23	0	"t0412"	"20211205"
38	2	"t0413"	"20211205"
47	0	"t0414"	"20211205"
32	2	"t0415"	"20211205"
17	0	"t0416"	"20211205"
6	0	"t0417"	"20211205"
52	0	"t0418"	"20211205"
36	0	"t0419"	"20211205"
180	0	"t0461"	"20211205"
71	0	"t0462"	"20211205"
84	1	"t0463"	"20211205"
94	0	"t0464"	"20211205"
16	0	"t0601"	"20211205"
6	0	"t0602"	"20211205"
15	0	"t0603"	"20211205"
21	0	"t0604"	"20211205"
4	0	"t0605"	"20211205"
23	0	"t0606"	"20211205"
18	0	"t0607"	"20211205"
19	0	"t0608"	"20211205"
56	0	"t0609"	"20211205"
16	0	"t0610"	"20211205"
18	0	"t0611"	"20211205"
16	0	"t0612"	"20211205"
11	0	"t0613"	"20211205"
29	0	"t0614"	"20211205"
1	0	"t0615"	"20211205"
22	0	"t0616"	"20211205"
21	0	"t0617"	"20211205"
14	0	"t0618"	"20211205"
6	0	"t0619"	"20211205"
19	0	"t0620"	"20211205"
5	0	"t0661"	"20211205"
16	0	"t0662"	"20211205"
120	0	"t0663"	"20211205"
12	0	"t0664"	"20211205"
40	0	"t0801"	"20211205"
32	0	"t0802"	"20211205"
59	0	"t0803"	"20211205"
61	0	"t0804"	"20211205"
49	0	"t0805"	"20211205"
31	0	"t0806"	"20211205"
42	0	"t0807"	"20211205"
37	0	"t0808"	"20211205"
37	0	"t0809"	"20211205"
46	2	"t0810"	"20211205"
81	0	"t0811"	"20211205"
7	0	"t0812"	"20211205"
61	0	"t0861"	"20211205"
58	0	"t0862"	"20211205"
62	0	"t1001"	"20211205"
56	0	"t1002"	"20211205"
26	0	"t1003"	"20211205"
15	0	"t1004"	"20211205"
24	0	"t1005"	"20211205"
31	0	"t1006"	"20211205"
16	0	"t1007"	"20211205"
63	0	"t1008"	"20211205"
18	0	"t1009"	"20211205"
27	0	"t1010"	"20211205"
23	0	"t1011"	"20211205"
49	0	"t1012"	"20211205"
24	0	"t1013"	"20211205"
49	0	"t1014"	"20211205"
5	0	"t1015"	"20211205"
30	0	"t1016"	"20211205"
23	0	"t1017"	"20211205"
19	0	"t1018"	"20211205"
53	0	"t1019"	"20211205"
112	0	"t1020"	"20211205"
9	0	"t1021"	"20211205"
471	0	"t1061"	"20211205"
26	0	"t1062"	"20211205"
5	0	"t1063"	"20211205"
41	0	"t1201"	"20211205"
48	0	"t1202"	"20211205"
115	0	"t1203"	"20211205"
19	0	"t1204"	"20211205"
27	0	"t1205"	"20211205"
191	0	"t1206"	"20211205"
35	0	"t1207"	"20211205"
22	0	"t1208"	"20211205"
55	0	"t1209"	"20211205"
54	0	"t1210"	"20211205"
22	0	"t1211"	"20211205"
86	0	"t1212"	"20211205"
107	0	"t1213"	"20211205"
24	0	"t1214"	"20211205"
57	0	"t1215"	"20211205"
78	0	"t1216"	"20211205"
33	0	"t1217"	"20211205"
111	0	"t1218"	"20211205"
105	0	"t1219"	"20211205"
610	0	"t1261"	"20211205"
22	0	"t1262"	"20211205"
46	0	"t1263"	"20211205"
24	0	"t1401"	"20211205"
