"new_cases"	"deaths"	"teryt"	"date"
81	1	"t0201"	"20211214"
34	0	"t0202"	"20211214"
19	1	"t0203"	"20211214"
24	2	"t0204"	"20211214"
24	1	"t0205"	"20211214"
30	2	"t0206"	"20211214"
5	3	"t0207"	"20211214"
19	2	"t0208"	"20211214"
24	2	"t0209"	"20211214"
14	2	"t0210"	"20211214"
25	2	"t0211"	"20211214"
27	1	"t0212"	"20211214"
28	2	"t0213"	"20211214"
58	1	"t0214"	"20211214"
23	0	"t0215"	"20211214"
20	3	"t0216"	"20211214"
36	0	"t0217"	"20211214"
16	1	"t0218"	"20211214"
43	1	"t0219"	"20211214"
39	0	"t0220"	"20211214"
22	0	"t0221"	"20211214"
38	0	"t0222"	"20211214"
112	0	"t0223"	"20211214"
13	1	"t0224"	"20211214"
28	2	"t0225"	"20211214"
13	0	"t0226"	"20211214"
40	2	"t0261"	"20211214"
72	9	"t0262"	"20211214"
369	8	"t0264"	"20211214"
27	0	"t0265"	"20211214"
11	1	"t0401"	"20211214"
35	0	"t0402"	"20211214"
118	2	"t0403"	"20211214"
9	0	"t0404"	"20211214"
16	0	"t0405"	"20211214"
23	0	"t0406"	"20211214"
76	1	"t0407"	"20211214"
23	0	"t0408"	"20211214"
15	0	"t0409"	"20211214"
35	3	"t0410"	"20211214"
37	0	"t0411"	"20211214"
15	1	"t0412"	"20211214"
40	0	"t0413"	"20211214"
56	2	"t0414"	"20211214"
88	2	"t0415"	"20211214"
51	0	"t0416"	"20211214"
19	0	"t0417"	"20211214"
31	3	"t0418"	"20211214"
30	3	"t0419"	"20211214"
242	5	"t0461"	"20211214"
41	2	"t0462"	"20211214"
154	6	"t0463"	"20211214"
47	4	"t0464"	"20211214"
20	3	"t0601"	"20211214"
23	1	"t0602"	"20211214"
29	0	"t0603"	"20211214"
32	2	"t0604"	"20211214"
14	0	"t0605"	"20211214"
23	0	"t0606"	"20211214"
30	1	"t0607"	"20211214"
5	0	"t0608"	"20211214"
60	6	"t0609"	"20211214"
24	0	"t0610"	"20211214"
25	4	"t0611"	"20211214"
20	0	"t0612"	"20211214"
0	1	"t0613"	"20211214"
30	5	"t0614"	"20211214"
12	0	"t0615"	"20211214"
25	1	"t0616"	"20211214"
31	1	"t0617"	"20211214"
42	1	"t0618"	"20211214"
5	2	"t0619"	"20211214"
42	0	"t0620"	"20211214"
21	1	"t0661"	"20211214"
36	0	"t0662"	"20211214"
152	2	"t0663"	"20211214"
37	1	"t0664"	"20211214"
41	0	"t0801"	"20211214"
35	0	"t0802"	"20211214"
20	0	"t0803"	"20211214"
23	0	"t0804"	"20211214"
21	0	"t0805"	"20211214"
18	0	"t0806"	"20211214"
15	0	"t0807"	"20211214"
43	1	"t0808"	"20211214"
26	0	"t0809"	"20211214"
40	2	"t0810"	"20211214"
45	0	"t0811"	"20211214"
7	0	"t0812"	"20211214"
52	1	"t0861"	"20211214"
76	1	"t0862"	"20211214"
43	1	"t1001"	"20211214"
37	0	"t1002"	"20211214"
24	3	"t1003"	"20211214"
23	1	"t1004"	"20211214"
43	0	"t1005"	"20211214"
38	0	"t1006"	"20211214"
17	0	"t1007"	"20211214"
46	2	"t1008"	"20211214"
19	1	"t1009"	"20211214"
24	0	"t1010"	"20211214"
11	0	"t1011"	"20211214"
27	1	"t1012"	"20211214"
19	0	"t1013"	"20211214"
49	3	"t1014"	"20211214"
18	0	"t1015"	"20211214"
28	2	"t1016"	"20211214"
61	1	"t1017"	"20211214"
12	1	"t1018"	"20211214"
59	0	"t1019"	"20211214"
96	8	"t1020"	"20211214"
15	0	"t1021"	"20211214"
477	12	"t1061"	"20211214"
16	0	"t1062"	"20211214"
29	0	"t1063"	"20211214"
77	3	"t1201"	"20211214"
38	0	"t1202"	"20211214"
62	3	"t1203"	"20211214"
22	0	"t1204"	"20211214"
39	6	"t1205"	"20211214"
171	0	"t1206"	"20211214"
48	2	"t1207"	"20211214"
23	1	"t1208"	"20211214"
63	0	"t1209"	"20211214"
76	5	"t1210"	"20211214"
44	1	"t1211"	"20211214"
21	3	"t1212"	"20211214"
55	0	"t1213"	"20211214"
10	0	"t1214"	"20211214"
16	1	"t1215"	"20211214"
80	0	"t1216"	"20211214"
10	3	"t1217"	"20211214"
68	0	"t1218"	"20211214"
94	1	"t1219"	"20211214"
465	16	"t1261"	"20211214"
45	6	"t1262"	"20211214"
57	0	"t1263"	"20211214"
5	1	"t1401"	"20211214"
61	0	"t1402"	"20211214"
18	0	"t1403"	"20211214"
24	1	"t1404"	"20211214"
71	2	"t1405"	"20211214"
43	4	"t1406"	"20211214"
15	0	"t1407"	"20211214"
100	0	"t1408"	"20211214"
8	0	"t1409"	"20211214"
8	0	"t1410"	"20211214"
7	1	"t1411"	"20211214"
58	0	"t1412"	"20211214"
17	0	"t1413"	"20211214"
40	1	"t1414"	"20211214"
30	0	"t1415"	"20211214"
17	0	"t1416"	"20211214"
63	0	"t1417"	"20211214"
98	2	"t1418"	"20211214"
44	0	"t1419"	"20211214"
48	1	"t1420"	"20211214"
80	3	"t1421"	"20211214"
6	0	"t1422"	"20211214"
11	3	"t1423"	"20211214"
7	2	"t1424"	"20211214"
24	2	"t1425"	"20211214"
28	2	"t1426"	"20211214"
13	0	"t1427"	"20211214"
68	1	"t1428"	"20211214"
12	3	"t1429"	"20211214"
