"new_cases"	"deaths"	"teryt"	"date"
102	1	"t0201"	"20211202"
71	0	"t0202"	"20211202"
64	0	"t0203"	"20211202"
26	0	"t0204"	"20211202"
76	0	"t0205"	"20211202"
24	0	"t0206"	"20211202"
7	0	"t0207"	"20211202"
59	1	"t0208"	"20211202"
45	0	"t0209"	"20211202"
43	1	"t0210"	"20211202"
116	0	"t0211"	"20211202"
22	0	"t0212"	"20211202"
29	2	"t0213"	"20211202"
102	0	"t0214"	"20211202"
85	0	"t0215"	"20211202"
51	0	"t0216"	"20211202"
43	0	"t0217"	"20211202"
64	0	"t0218"	"20211202"
94	0	"t0219"	"20211202"
58	0	"t0220"	"20211202"
15	0	"t0221"	"20211202"
46	0	"t0222"	"20211202"
172	0	"t0223"	"20211202"
51	0	"t0224"	"20211202"
50	1	"t0225"	"20211202"
20	0	"t0226"	"20211202"
74	0	"t0261"	"20211202"
54	1	"t0262"	"20211202"
645	4	"t0264"	"20211202"
34	0	"t0265"	"20211202"
26	0	"t0401"	"20211202"
55	0	"t0402"	"20211202"
79	0	"t0403"	"20211202"
48	0	"t0404"	"20211202"
27	2	"t0405"	"20211202"
46	1	"t0406"	"20211202"
118	0	"t0407"	"20211202"
61	0	"t0408"	"20211202"
47	0	"t0409"	"20211202"
104	0	"t0410"	"20211202"
24	1	"t0411"	"20211202"
23	0	"t0412"	"20211202"
93	0	"t0413"	"20211202"
39	1	"t0414"	"20211202"
106	1	"t0415"	"20211202"
48	0	"t0416"	"20211202"
21	0	"t0417"	"20211202"
71	1	"t0418"	"20211202"
40	1	"t0419"	"20211202"
276	2	"t0461"	"20211202"
86	2	"t0462"	"20211202"
179	3	"t0463"	"20211202"
109	5	"t0464"	"20211202"
28	2	"t0601"	"20211202"
34	1	"t0602"	"20211202"
38	2	"t0603"	"20211202"
51	1	"t0604"	"20211202"
4	0	"t0605"	"20211202"
22	1	"t0606"	"20211202"
20	4	"t0607"	"20211202"
31	4	"t0608"	"20211202"
83	4	"t0609"	"20211202"
20	0	"t0610"	"20211202"
31	3	"t0611"	"20211202"
17	2	"t0612"	"20211202"
3	1	"t0613"	"20211202"
46	4	"t0614"	"20211202"
35	2	"t0615"	"20211202"
13	0	"t0616"	"20211202"
57	2	"t0617"	"20211202"
27	3	"t0618"	"20211202"
4	0	"t0619"	"20211202"
56	7	"t0620"	"20211202"
18	2	"t0661"	"20211202"
41	0	"t0662"	"20211202"
222	12	"t0663"	"20211202"
23	2	"t0664"	"20211202"
47	3	"t0801"	"20211202"
35	4	"t0802"	"20211202"
85	0	"t0803"	"20211202"
78	2	"t0804"	"20211202"
51	0	"t0805"	"20211202"
34	0	"t0806"	"20211202"
35	0	"t0807"	"20211202"
58	0	"t0808"	"20211202"
75	0	"t0809"	"20211202"
25	1	"t0810"	"20211202"
30	0	"t0811"	"20211202"
21	1	"t0812"	"20211202"
73	2	"t0861"	"20211202"
99	1	"t0862"	"20211202"
72	0	"t1001"	"20211202"
52	2	"t1002"	"20211202"
50	1	"t1003"	"20211202"
31	2	"t1004"	"20211202"
57	1	"t1005"	"20211202"
45	0	"t1006"	"20211202"
38	2	"t1007"	"20211202"
118	7	"t1008"	"20211202"
43	4	"t1009"	"20211202"
45	0	"t1010"	"20211202"
26	0	"t1011"	"20211202"
49	1	"t1012"	"20211202"
11	3	"t1013"	"20211202"
43	0	"t1014"	"20211202"
20	0	"t1015"	"20211202"
87	1	"t1016"	"20211202"
78	0	"t1017"	"20211202"
7	1	"t1018"	"20211202"
62	0	"t1019"	"20211202"
130	0	"t1020"	"20211202"
20	1	"t1021"	"20211202"
501	13	"t1061"	"20211202"
31	0	"t1062"	"20211202"
50	0	"t1063"	"20211202"
128	0	"t1201"	"20211202"
48	3	"t1202"	"20211202"
54	0	"t1203"	"20211202"
23	0	"t1204"	"20211202"
47	5	"t1205"	"20211202"
211	1	"t1206"	"20211202"
111	2	"t1207"	"20211202"
22	0	"t1208"	"20211202"
108	1	"t1209"	"20211202"
92	7	"t1210"	"20211202"
95	2	"t1211"	"20211202"
68	0	"t1212"	"20211202"
69	10	"t1213"	"20211202"
33	0	"t1214"	"20211202"
21	0	"t1215"	"20211202"
114	0	"t1216"	"20211202"
31	2	"t1217"	"20211202"
103	0	"t1218"	"20211202"
182	0	"t1219"	"20211202"
628	14	"t1261"	"20211202"
42	3	"t1262"	"20211202"
93	0	"t1263"	"20211202"
22	0	"t1401"	"20211202"
17	1	"t1402"	"20211202"
58	1	"t1403"	"20211202"
27	0	"t1404"	"20211202"
135	3	"t1405"	"20211202"
55	0	"t1406"	"20211202"
26	1	"t1407"	"20211202"
74	2	"t1408"	"20211202"
29	0	"t1409"	"20211202"
9	0	"t1410"	"20211202"
33	1	"t1411"	"20211202"
103	1	"t1412"	"20211202"
21	0	"t1413"	"20211202"
68	4	"t1414"	"20211202"
53	8	"t1415"	"20211202"
19	5	"t1416"	"20211202"
121	1	"t1417"	"20211202"
214	1	"t1418"	"20211202"
52	1	"t1419"	"20211202"
51	3	"t1420"	"20211202"
105	0	"t1421"	"20211202"
29	0	"t1422"	"20211202"
23	0	"t1423"	"20211202"
26	0	"t1424"	"20211202"
79	4	"t1425"	"20211202"
31	0	"t1426"	"20211202"
39	1	"t1427"	"20211202"
103	1	"t1428"	"20211202"
24	0	"t1429"	"20211202"
9	0	"t1430"	"20211202"
158	2	"t1432"	"20211202"
36	0	"t1433"	"20211202"
248	2	"t1434"	"20211202"
30	2	"t1435"	"20211202"
17	0	"t1436"	"20211202"
20	0	"t1437"	"20211202"
54	0	"t1438"	"20211202"
30	4	"t1461"	"20211202"
70	3	"t1462"	"20211202"
102	8	"t1463"	"20211202"
39	0	"t1464"	"20211202"
1583	9	"t1465"	"20211202"
84	2	"t1601"	"20211202"
43	1	"t1602"	"20211202"
139	4	"t1603"	"20211202"
47	0	"t1604"	"20211202"
56	1	"t1605"	"20211202"
47	0	"t1606"	"20211202"
151	1	"t1607"	"20211202"
49	0	"t1608"	"20211202"
117	2	"t1609"	"20211202"
34	2	"t1610"	"20211202"
55	1	"t1611"	"20211202"
138	2	"t1661"	"20211202"
9	0	"t1801"	"20211202"
13	0	"t1802"	"20211202"
75	2	"t1803"	"20211202"
45	1	"t1804"	"20211202"
65	3	"t1805"	"20211202"
24	0	"t1806"	"20211202"
44	0	"t1807"	"20211202"
31	0	"t1808"	"20211202"
22	3	"t1809"	"20211202"
43	1	"t1810"	"20211202"
93	0	"t1811"	"20211202"
33	2	"t1812"	"20211202"
25	0	"t1813"	"20211202"
31	0	"t1814"	"20211202"
40	0	"t1815"	"20211202"
88	0	"t1816"	"20211202"
42	0	"t1817"	"20211202"
44	3	"t1818"	"20211202"
40	0	"t1819"	"20211202"
33	0	"t1820"	"20211202"
18	0	"t1821"	"20211202"
16	1	"t1861"	"20211202"
21	4	"t1862"	"20211202"
130	0	"t1863"	"20211202"
34	0	"t1864"	"20211202"
24	2	"t2001"	"20211202"
76	1	"t2002"	"20211202"
43	3	"t2003"	"20211202"
13	1	"t2004"	"20211202"
32	3	"t2005"	"20211202"
1	0	"t2006"	"20211202"
19	0	"t2007"	"20211202"
11	0	"t2008"	"20211202"
4	1	"t2009"	"20211202"
29	0	"t2010"	"20211202"
28	1	"t2011"	"20211202"
15	4	"t2012"	"20211202"
19	6	"t2013"	"20211202"
20	1	"t2014"	"20211202"
176	4	"t2061"	"20211202"
27	2	"t2062"	"20211202"
30	4	"t2063"	"20211202"
40	0	"t2201"	"20211202"
75	1	"t2202"	"20211202"
44	3	"t2203"	"20211202"
112	2	"t2204"	"20211202"
73	2	"t2205"	"20211202"
21	2	"t2206"	"20211202"
82	0	"t2207"	"20211202"
12	0	"t2208"	"20211202"
56	0	"t2209"	"20211202"
44	0	"t2210"	"20211202"
66	0	"t2211"	"20211202"
38	4	"t2212"	"20211202"
87	2	"t2213"	"20211202"
101	6	"t2214"	"20211202"
207	5	"t2215"	"20211202"
21	0	"t2216"	"20211202"
248	8	"t2261"	"20211202"
278	3	"t2262"	"20211202"
40	3	"t2263"	"20211202"
14	0	"t2264"	"20211202"
97	0	"t2401"	"20211202"
69	1	"t2402"	"20211202"
154	3	"t2403"	"20211202"
89	3	"t2404"	"20211202"
96	6	"t2405"	"20211202"
26	0	"t2406"	"20211202"
87	0	"t2407"	"20211202"
121	0	"t2408"	"20211202"
50	1	"t2409"	"20211202"
61	0	"t2410"	"20211202"
92	1	"t2411"	"20211202"
80	0	"t2412"	"20211202"
123	3	"t2413"	"20211202"
52	0	"t2414"	"20211202"
162	3	"t2415"	"20211202"
81	2	"t2416"	"20211202"
43	1	"t2417"	"20211202"
129	0	"t2461"	"20211202"
111	0	"t2462"	"20211202"
128	2	"t2463"	"20211202"
145	3	"t2464"	"20211202"
106	0	"t2465"	"20211202"
179	3	"t2466"	"20211202"
100	1	"t2467"	"20211202"
91	0	"t2468"	"20211202"
288	3	"t2469"	"20211202"
26	0	"t2470"	"20211202"
36	1	"t2471"	"20211202"
118	0	"t2472"	"20211202"
150	2	"t2473"	"20211202"
62	1	"t2474"	"20211202"
143	7	"t2475"	"20211202"
42	1	"t2476"	"20211202"
53	0	"t2477"	"20211202"
169	5	"t2478"	"20211202"
67	0	"t2479"	"20211202"
24	0	"t2601"	"20211202"
36	2	"t2602"	"20211202"
17	0	"t2603"	"20211202"
91	0	"t2604"	"20211202"
32	1	"t2605"	"20211202"
38	0	"t2606"	"20211202"
72	2	"t2607"	"20211202"
12	2	"t2608"	"20211202"
63	4	"t2609"	"20211202"
34	3	"t2610"	"20211202"
57	2	"t2611"	"20211202"
36	1	"t2612"	"20211202"
20	0	"t2613"	"20211202"
106	2	"t2661"	"20211202"
35	0	"t2801"	"20211202"
4	2	"t2802"	"20211202"
40	0	"t2803"	"20211202"
16	0	"t2804"	"20211202"
25	0	"t2805"	"20211202"
65	2	"t2806"	"20211202"
63	2	"t2807"	"20211202"
20	0	"t2808"	"20211202"
18	3	"t2809"	"20211202"
46	0	"t2810"	"20211202"
24	0	"t2811"	"20211202"
24	0	"t2812"	"20211202"
7	0	"t2813"	"20211202"
97	0	"t2814"	"20211202"
95	0	"t2815"	"20211202"
41	0	"t2816"	"20211202"
94	0	"t2817"	"20211202"
2	0	"t2818"	"20211202"
14	0	"t2819"	"20211202"
47	1	"t2861"	"20211202"
149	1	"t2862"	"20211202"
30	0	"t3001"	"20211202"
27	1	"t3002"	"20211202"
98	1	"t3003"	"20211202"
58	1	"t3004"	"20211202"
31	0	"t3005"	"20211202"
5	1	"t3006"	"20211202"
32	4	"t3007"	"20211202"
15	2	"t3008"	"20211202"
26	1	"t3009"	"20211202"
54	2	"t3010"	"20211202"
43	1	"t3011"	"20211202"
31	0	"t3012"	"20211202"
32	0	"t3013"	"20211202"
20	0	"t3014"	"20211202"
105	0	"t3015"	"20211202"
54	1	"t3016"	"20211202"
106	1	"t3017"	"20211202"
61	2	"t3018"	"20211202"
119	0	"t3019"	"20211202"
54	0	"t3020"	"20211202"
413	4	"t3021"	"20211202"
41	1	"t3022"	"20211202"
42	0	"t3023"	"20211202"
89	0	"t3024"	"20211202"
51	1	"t3025"	"20211202"
99	0	"t3026"	"20211202"
21	1	"t3027"	"20211202"
51	0	"t3028"	"20211202"
42	1	"t3029"	"20211202"
38	0	"t3030"	"20211202"
42	1	"t3031"	"20211202"
51	0	"t3061"	"20211202"
46	1	"t3062"	"20211202"
38	0	"t3063"	"20211202"
471	5	"t3064"	"20211202"
30	1	"t3201"	"20211202"
14	0	"t3202"	"20211202"
29	0	"t3203"	"20211202"
60	0	"t3204"	"20211202"
40	2	"t3205"	"20211202"
78	1	"t3206"	"20211202"
26	0	"t3207"	"20211202"
55	6	"t3208"	"20211202"
49	1	"t3209"	"20211202"
60	0	"t3210"	"20211202"
106	1	"t3211"	"20211202"
32	1	"t3212"	"20211202"
40	1	"t3213"	"20211202"
89	0	"t3214"	"20211202"
64	0	"t3215"	"20211202"
16	0	"t3216"	"20211202"
44	0	"t3217"	"20211202"
15	0	"t3218"	"20211202"
68	0	"t3261"	"20211202"
452	0	"t3262"	"20211202"
36	0	"t3263"	"20211202"
213	0	NA	"20211202"
