"new_cases"	"deaths"	"teryt"	"date"
78	1	"t0201"	"20211204"
60	0	"t0202"	"20211204"
69	3	"t0203"	"20211204"
30	0	"t0204"	"20211204"
41	0	"t0205"	"20211204"
35	2	"t0206"	"20211204"
10	0	"t0207"	"20211204"
52	0	"t0208"	"20211204"
60	0	"t0209"	"20211204"
36	0	"t0210"	"20211204"
94	0	"t0211"	"20211204"
9	0	"t0212"	"20211204"
27	0	"t0213"	"20211204"
86	0	"t0214"	"20211204"
56	1	"t0215"	"20211204"
43	0	"t0216"	"20211204"
37	0	"t0217"	"20211204"
66	0	"t0218"	"20211204"
90	0	"t0219"	"20211204"
65	0	"t0220"	"20211204"
18	0	"t0221"	"20211204"
21	1	"t0222"	"20211204"
109	0	"t0223"	"20211204"
40	0	"t0224"	"20211204"
40	0	"t0225"	"20211204"
19	3	"t0226"	"20211204"
38	0	"t0261"	"20211204"
86	4	"t0262"	"20211204"
587	3	"t0264"	"20211204"
64	0	"t0265"	"20211204"
24	0	"t0401"	"20211204"
61	1	"t0402"	"20211204"
98	0	"t0403"	"20211204"
40	0	"t0404"	"20211204"
25	1	"t0405"	"20211204"
43	0	"t0406"	"20211204"
81	3	"t0407"	"20211204"
41	3	"t0408"	"20211204"
7	1	"t0409"	"20211204"
69	0	"t0410"	"20211204"
30	2	"t0411"	"20211204"
23	1	"t0412"	"20211204"
43	1	"t0413"	"20211204"
67	1	"t0414"	"20211204"
100	0	"t0415"	"20211204"
37	1	"t0416"	"20211204"
22	1	"t0417"	"20211204"
78	4	"t0418"	"20211204"
22	4	"t0419"	"20211204"
258	5	"t0461"	"20211204"
67	2	"t0462"	"20211204"
161	0	"t0463"	"20211204"
93	5	"t0464"	"20211204"
43	2	"t0601"	"20211204"
38	5	"t0602"	"20211204"
56	1	"t0603"	"20211204"
46	0	"t0604"	"20211204"
18	2	"t0605"	"20211204"
37	0	"t0606"	"20211204"
35	0	"t0607"	"20211204"
39	1	"t0608"	"20211204"
76	1	"t0609"	"20211204"
36	1	"t0610"	"20211204"
20	1	"t0611"	"20211204"
18	0	"t0612"	"20211204"
7	0	"t0613"	"20211204"
61	2	"t0614"	"20211204"
20	2	"t0615"	"20211204"
27	2	"t0616"	"20211204"
44	2	"t0617"	"20211204"
52	4	"t0618"	"20211204"
9	0	"t0619"	"20211204"
52	3	"t0620"	"20211204"
27	1	"t0661"	"20211204"
36	1	"t0662"	"20211204"
209	3	"t0663"	"20211204"
25	8	"t0664"	"20211204"
51	0	"t0801"	"20211204"
30	4	"t0802"	"20211204"
24	0	"t0803"	"20211204"
73	0	"t0804"	"20211204"
59	0	"t0805"	"20211204"
25	2	"t0806"	"20211204"
30	1	"t0807"	"20211204"
49	0	"t0808"	"20211204"
38	0	"t0809"	"20211204"
42	0	"t0810"	"20211204"
54	2	"t0811"	"20211204"
25	0	"t0812"	"20211204"
89	2	"t0861"	"20211204"
71	3	"t0862"	"20211204"
95	2	"t1001"	"20211204"
47	1	"t1002"	"20211204"
16	0	"t1003"	"20211204"
23	1	"t1004"	"20211204"
47	0	"t1005"	"20211204"
41	0	"t1006"	"20211204"
12	0	"t1007"	"20211204"
113	1	"t1008"	"20211204"
32	1	"t1009"	"20211204"
39	1	"t1010"	"20211204"
14	0	"t1011"	"20211204"
57	2	"t1012"	"20211204"
24	0	"t1013"	"20211204"
55	1	"t1014"	"20211204"
31	0	"t1015"	"20211204"
56	2	"t1016"	"20211204"
41	0	"t1017"	"20211204"
10	1	"t1018"	"20211204"
10	0	"t1019"	"20211204"
86	0	"t1020"	"20211204"
23	0	"t1021"	"20211204"
456	10	"t1061"	"20211204"
32	0	"t1062"	"20211204"
56	0	"t1063"	"20211204"
88	0	"t1201"	"20211204"
28	4	"t1202"	"20211204"
71	0	"t1203"	"20211204"
34	2	"t1204"	"20211204"
57	6	"t1205"	"20211204"
231	2	"t1206"	"20211204"
64	1	"t1207"	"20211204"
25	1	"t1208"	"20211204"
106	3	"t1209"	"20211204"
75	1	"t1210"	"20211204"
63	0	"t1211"	"20211204"
74	3	"t1212"	"20211204"
133	4	"t1213"	"20211204"
19	0	"t1214"	"20211204"
6	0	"t1215"	"20211204"
88	4	"t1216"	"20211204"
12	3	"t1217"	"20211204"
103	4	"t1218"	"20211204"
144	1	"t1219"	"20211204"
717	5	"t1261"	"20211204"
35	2	"t1262"	"20211204"
81	5	"t1263"	"20211204"
27	0	"t1401"	"20211204"
52	1	"t1402"	"20211204"
46	1	"t1403"	"20211204"
38	0	"t1404"	"20211204"
71	0	"t1405"	"20211204"
64	0	"t1406"	"20211204"
70	0	"t1407"	"20211204"
127	1	"t1408"	"20211204"
14	0	"t1409"	"20211204"
8	0	"t1410"	"20211204"
38	0	"t1411"	"20211204"
112	2	"t1412"	"20211204"
21	1	"t1413"	"20211204"
51	1	"t1414"	"20211204"
20	3	"t1415"	"20211204"
22	0	"t1416"	"20211204"
82	0	"t1417"	"20211204"
159	2	"t1418"	"20211204"
79	1	"t1419"	"20211204"
46	1	"t1420"	"20211204"
128	3	"t1421"	"20211204"
24	0	"t1422"	"20211204"
52	1	"t1423"	"20211204"
45	2	"t1424"	"20211204"
78	0	"t1425"	"20211204"
31	2	"t1426"	"20211204"
33	0	"t1427"	"20211204"
90	0	"t1428"	"20211204"
18	1	"t1429"	"20211204"
21	2	"t1430"	"20211204"
108	1	"t1432"	"20211204"
36	0	"t1433"	"20211204"
196	2	"t1434"	"20211204"
43	0	"t1435"	"20211204"
10	0	"t1436"	"20211204"
23	0	"t1437"	"20211204"
65	2	"t1438"	"20211204"
16	3	"t1461"	"20211204"
134	0	"t1462"	"20211204"
155	0	"t1463"	"20211204"
24	1	"t1464"	"20211204"
1792	24	"t1465"	"20211204"
65	1	"t1601"	"20211204"
27	1	"t1602"	"20211204"
88	4	"t1603"	"20211204"
68	1	"t1604"	"20211204"
57	2	"t1605"	"20211204"
42	0	"t1606"	"20211204"
131	5	"t1607"	"20211204"
41	0	"t1608"	"20211204"
104	1	"t1609"	"20211204"
32	1	"t1610"	"20211204"
67	1	"t1611"	"20211204"
109	5	"t1661"	"20211204"
4	0	"t1801"	"20211204"
21	4	"t1802"	"20211204"
68	5	"t1803"	"20211204"
49	0	"t1804"	"20211204"
40	1	"t1805"	"20211204"
19	0	"t1806"	"20211204"
37	2	"t1807"	"20211204"
27	0	"t1808"	"20211204"
18	1	"t1809"	"20211204"
33	5	"t1810"	"20211204"
74	11	"t1811"	"20211204"
19	1	"t1812"	"20211204"
38	0	"t1813"	"20211204"
31	6	"t1814"	"20211204"
28	4	"t1815"	"20211204"
77	4	"t1816"	"20211204"
26	3	"t1817"	"20211204"
48	0	"t1818"	"20211204"
29	0	"t1819"	"20211204"
13	2	"t1820"	"20211204"
18	0	"t1821"	"20211204"
19	3	"t1861"	"20211204"
23	0	"t1862"	"20211204"
127	2	"t1863"	"20211204"
19	2	"t1864"	"20211204"
20	3	"t2001"	"20211204"
64	2	"t2002"	"20211204"
16	0	"t2003"	"20211204"
21	0	"t2004"	"20211204"
34	0	"t2005"	"20211204"
7	0	"t2006"	"20211204"
20	3	"t2007"	"20211204"
12	0	"t2008"	"20211204"
7	0	"t2009"	"20211204"
13	0	"t2010"	"20211204"
18	3	"t2011"	"20211204"
12	1	"t2012"	"20211204"
15	1	"t2013"	"20211204"
12	2	"t2014"	"20211204"
148	5	"t2061"	"20211204"
21	2	"t2062"	"20211204"
29	2	"t2063"	"20211204"
28	2	"t2201"	"20211204"
39	0	"t2202"	"20211204"
21	1	"t2203"	"20211204"
42	3	"t2204"	"20211204"
80	1	"t2205"	"20211204"
29	0	"t2206"	"20211204"
68	3	"t2207"	"20211204"
27	0	"t2208"	"20211204"
33	1	"t2209"	"20211204"
40	1	"t2210"	"20211204"
85	2	"t2211"	"20211204"
47	0	"t2212"	"20211204"
72	0	"t2213"	"20211204"
59	6	"t2214"	"20211204"
181	2	"t2215"	"20211204"
34	0	"t2216"	"20211204"
309	10	"t2261"	"20211204"
137	0	"t2262"	"20211204"
45	0	"t2263"	"20211204"
30	0	"t2264"	"20211204"
120	1	"t2401"	"20211204"
99	0	"t2402"	"20211204"
139	8	"t2403"	"20211204"
79	0	"t2404"	"20211204"
85	0	"t2405"	"20211204"
19	1	"t2406"	"20211204"
51	1	"t2407"	"20211204"
69	2	"t2408"	"20211204"
39	1	"t2409"	"20211204"
73	3	"t2410"	"20211204"
33	0	"t2411"	"20211204"
72	0	"t2412"	"20211204"
149	2	"t2413"	"20211204"
5	0	"t2414"	"20211204"
125	0	"t2415"	"20211204"
71	2	"t2416"	"20211204"
49	2	"t2417"	"20211204"
105	0	"t2461"	"20211204"
139	0	"t2462"	"20211204"
127	3	"t2463"	"20211204"
117	1	"t2464"	"20211204"
95	0	"t2465"	"20211204"
147	0	"t2466"	"20211204"
111	1	"t2467"	"20211204"
65	0	"t2468"	"20211204"
257	1	"t2469"	"20211204"
59	1	"t2470"	"20211204"
48	4	"t2471"	"20211204"
113	0	"t2472"	"20211204"
112	2	"t2473"	"20211204"
58	0	"t2474"	"20211204"
145	4	"t2475"	"20211204"
41	1	"t2476"	"20211204"
101	4	"t2477"	"20211204"
183	0	"t2478"	"20211204"
61	0	"t2479"	"20211204"
40	1	"t2601"	"20211204"
46	1	"t2602"	"20211204"
6	1	"t2603"	"20211204"
109	2	"t2604"	"20211204"
22	0	"t2605"	"20211204"
34	1	"t2606"	"20211204"
56	0	"t2607"	"20211204"
15	0	"t2608"	"20211204"
59	0	"t2609"	"20211204"
42	0	"t2610"	"20211204"
38	2	"t2611"	"20211204"
41	0	"t2612"	"20211204"
21	0	"t2613"	"20211204"
110	2	"t2661"	"20211204"
21	0	"t2801"	"20211204"
13	0	"t2802"	"20211204"
37	0	"t2803"	"20211204"
16	2	"t2804"	"20211204"
56	4	"t2805"	"20211204"
57	0	"t2806"	"20211204"
75	2	"t2807"	"20211204"
19	0	"t2808"	"20211204"
20	1	"t2809"	"20211204"
48	0	"t2810"	"20211204"
17	0	"t2811"	"20211204"
29	0	"t2812"	"20211204"
20	0	"t2813"	"20211204"
92	2	"t2814"	"20211204"
65	0	"t2815"	"20211204"
35	0	"t2816"	"20211204"
70	1	"t2817"	"20211204"
14	1	"t2818"	"20211204"
13	1	"t2819"	"20211204"
76	3	"t2861"	"20211204"
106	1	"t2862"	"20211204"
15	0	"t3001"	"20211204"
43	1	"t3002"	"20211204"
98	2	"t3003"	"20211204"
35	1	"t3004"	"20211204"
26	0	"t3005"	"20211204"
41	0	"t3006"	"20211204"
43	1	"t3007"	"20211204"
18	1	"t3008"	"20211204"
21	1	"t3009"	"20211204"
63	2	"t3010"	"20211204"
38	1	"t3011"	"20211204"
32	0	"t3012"	"20211204"
27	0	"t3013"	"20211204"
19	0	"t3014"	"20211204"
49	1	"t3015"	"20211204"
43	0	"t3016"	"20211204"
40	1	"t3017"	"20211204"
26	0	"t3018"	"20211204"
99	0	"t3019"	"20211204"
53	2	"t3020"	"20211204"
393	1	"t3021"	"20211204"
32	1	"t3022"	"20211204"
39	0	"t3023"	"20211204"
44	0	"t3024"	"20211204"
56	2	"t3025"	"20211204"
41	0	"t3026"	"20211204"
65	1	"t3027"	"20211204"
16	0	"t3028"	"20211204"
28	0	"t3029"	"20211204"
50	1	"t3030"	"20211204"
41	0	"t3031"	"20211204"
47	2	"t3061"	"20211204"
32	3	"t3062"	"20211204"
55	0	"t3063"	"20211204"
538	3	"t3064"	"20211204"
33	0	"t3201"	"20211204"
30	0	"t3202"	"20211204"
47	1	"t3203"	"20211204"
69	0	"t3204"	"20211204"
18	0	"t3205"	"20211204"
51	0	"t3206"	"20211204"
12	0	"t3207"	"20211204"
53	0	"t3208"	"20211204"
64	0	"t3209"	"20211204"
65	0	"t3210"	"20211204"
104	1	"t3211"	"20211204"
29	1	"t3212"	"20211204"
25	1	"t3213"	"20211204"
55	3	"t3214"	"20211204"
56	2	"t3215"	"20211204"
25	0	"t3216"	"20211204"
41	3	"t3217"	"20211204"
15	1	"t3218"	"20211204"
129	3	"t3261"	"20211204"
426	9	"t3262"	"20211204"
46	0	"t3263"	"20211204"
181	0	NA	"20211204"
