"new_cases"	"deaths"	"teryt"	"date"
14	2	"t0201"	"20211020"
2	0	"t0202"	"20211020"
5	0	"t0203"	"20211020"
2	0	"t0205"	"20211020"
5	0	"t0206"	"20211020"
7	0	"t0208"	"20211020"
1	0	"t0209"	"20211020"
2	0	"t0210"	"20211020"
9	0	"t0211"	"20211020"
1	0	"t0212"	"20211020"
1	0	"t0213"	"20211020"
5	0	"t0214"	"20211020"
5	0	"t0215"	"20211020"
3	0	"t0216"	"20211020"
4	0	"t0217"	"20211020"
3	0	"t0218"	"20211020"
6	0	"t0219"	"20211020"
6	1	"t0220"	"20211020"
6	0	"t0221"	"20211020"
3	0	"t0222"	"20211020"
12	0	"t0223"	"20211020"
10	0	"t0225"	"20211020"
1	0	"t0226"	"20211020"
9	0	"t0261"	"20211020"
3	1	"t0262"	"20211020"
72	1	"t0264"	"20211020"
7	0	"t0265"	"20211020"
12	0	"t0401"	"20211020"
1	0	"t0402"	"20211020"
7	0	"t0403"	"20211020"
2	0	"t0404"	"20211020"
4	0	"t0405"	"20211020"
5	0	"t0406"	"20211020"
15	0	"t0407"	"20211020"
3	0	"t0408"	"20211020"
1	0	"t0409"	"20211020"
4	1	"t0410"	"20211020"
2	0	"t0411"	"20211020"
17	0	"t0412"	"20211020"
13	0	"t0414"	"20211020"
17	0	"t0415"	"20211020"
1	0	"t0416"	"20211020"
4	0	"t0417"	"20211020"
1	0	"t0418"	"20211020"
7	0	"t0419"	"20211020"
35	1	"t0461"	"20211020"
5	0	"t0462"	"20211020"
41	0	"t0463"	"20211020"
6	0	"t0464"	"20211020"
65	1	"t0601"	"20211020"
44	0	"t0602"	"20211020"
37	0	"t0603"	"20211020"
11	0	"t0604"	"20211020"
17	0	"t0605"	"20211020"
23	0	"t0606"	"20211020"
69	1	"t0607"	"20211020"
48	2	"t0608"	"20211020"
139	1	"t0609"	"20211020"
22	0	"t0610"	"20211020"
30	1	"t0611"	"20211020"
46	0	"t0612"	"20211020"
46	1	"t0613"	"20211020"
86	0	"t0614"	"20211020"
7	0	"t0615"	"20211020"
19	0	"t0616"	"20211020"
63	1	"t0617"	"20211020"
5	0	"t0618"	"20211020"
15	0	"t0619"	"20211020"
15	0	"t0620"	"20211020"
39	1	"t0661"	"20211020"
45	0	"t0662"	"20211020"
340	5	"t0663"	"20211020"
17	1	"t0664"	"20211020"
6	0	"t0801"	"20211020"
2	0	"t0802"	"20211020"
2	0	"t0804"	"20211020"
6	0	"t0805"	"20211020"
4	0	"t0806"	"20211020"
3	0	"t0807"	"20211020"
4	0	"t0808"	"20211020"
2	0	"t0809"	"20211020"
4	0	"t0810"	"20211020"
8	0	"t0811"	"20211020"
5	0	"t0812"	"20211020"
11	0	"t0861"	"20211020"
6	0	"t0862"	"20211020"
7	0	"t1001"	"20211020"
14	0	"t1002"	"20211020"
2	0	"t1003"	"20211020"
2	0	"t1004"	"20211020"
4	0	"t1005"	"20211020"
9	1	"t1006"	"20211020"
2	0	"t1007"	"20211020"
12	0	"t1008"	"20211020"
15	0	"t1010"	"20211020"
2	0	"t1011"	"20211020"
3	0	"t1012"	"20211020"
6	1	"t1013"	"20211020"
7	0	"t1014"	"20211020"
2	0	"t1015"	"20211020"
14	0	"t1016"	"20211020"
1	0	"t1017"	"20211020"
10	0	"t1019"	"20211020"
35	0	"t1020"	"20211020"
2	1	"t1021"	"20211020"
120	1	"t1061"	"20211020"
15	0	"t1062"	"20211020"
8	0	"t1063"	"20211020"
11	0	"t1201"	"20211020"
9	0	"t1202"	"20211020"
7	0	"t1203"	"20211020"
2	0	"t1204"	"20211020"
9	1	"t1205"	"20211020"
22	0	"t1206"	"20211020"
5	1	"t1207"	"20211020"
3	0	"t1208"	"20211020"
10	0	"t1209"	"20211020"
9	0	"t1210"	"20211020"
16	0	"t1211"	"20211020"
6	0	"t1212"	"20211020"
3	0	"t1213"	"20211020"
4	0	"t1214"	"20211020"
3	0	"t1215"	"20211020"
17	0	"t1216"	"20211020"
14	0	"t1217"	"20211020"
6	1	"t1218"	"20211020"
7	0	"t1219"	"20211020"
84	2	"t1261"	"20211020"
7	1	"t1262"	"20211020"
6	0	"t1263"	"20211020"
2	0	"t1401"	"20211020"
3	0	"t1402"	"20211020"
18	2	"t1403"	"20211020"
1	0	"t1404"	"20211020"
19	1	"t1405"	"20211020"
3	0	"t1406"	"20211020"
16	0	"t1407"	"20211020"
28	0	"t1408"	"20211020"
1	0	"t1409"	"20211020"
10	0	"t1410"	"20211020"
1	0	"t1411"	"20211020"
13	1	"t1412"	"20211020"
3	1	"t1413"	"20211020"
6	0	"t1414"	"20211020"
13	0	"t1415"	"20211020"
19	0	"t1416"	"20211020"
9	0	"t1417"	"20211020"
49	1	"t1418"	"20211020"
12	0	"t1419"	"20211020"
7	0	"t1420"	"20211020"
46	1	"t1421"	"20211020"
2	0	"t1422"	"20211020"
1	0	"t1423"	"20211020"
3	0	"t1424"	"20211020"
19	0	"t1425"	"20211020"
20	1	"t1426"	"20211020"
1	0	"t1427"	"20211020"
8	0	"t1428"	"20211020"
29	0	"t1429"	"20211020"
8	0	"t1430"	"20211020"
25	0	"t1432"	"20211020"
23	0	"t1433"	"20211020"
45	0	"t1434"	"20211020"
2	0	"t1435"	"20211020"
15	0	"t1436"	"20211020"
17	0	"t1438"	"20211020"
10	0	"t1461"	"20211020"
15	0	"t1462"	"20211020"
51	1	"t1463"	"20211020"
32	1	"t1464"	"20211020"
398	10	"t1465"	"20211020"
2	0	"t1601"	"20211020"
5	0	"t1603"	"20211020"
9	1	"t1605"	"20211020"
10	0	"t1607"	"20211020"
7	0	"t1609"	"20211020"
7	0	"t1610"	"20211020"
2	0	"t1611"	"20211020"
14	1	"t1661"	"20211020"
1	0	"t1801"	"20211020"
7	0	"t1802"	"20211020"
11	0	"t1803"	"20211020"
4	0	"t1804"	"20211020"
11	0	"t1805"	"20211020"
2	0	"t1806"	"20211020"
18	0	"t1807"	"20211020"
6	0	"t1808"	"20211020"
3	0	"t1809"	"20211020"
20	0	"t1810"	"20211020"
6	0	"t1811"	"20211020"
22	0	"t1812"	"20211020"
8	0	"t1813"	"20211020"
4	0	"t1814"	"20211020"
7	0	"t1815"	"20211020"
20	0	"t1816"	"20211020"
7	0	"t1817"	"20211020"
30	0	"t1818"	"20211020"
2	0	"t1819"	"20211020"
4	0	"t1820"	"20211020"
1	0	"t1821"	"20211020"
9	1	"t1861"	"20211020"
8	0	"t1862"	"20211020"
47	0	"t1863"	"20211020"
1	0	"t1864"	"20211020"
35	0	"t2001"	"20211020"
92	0	"t2002"	"20211020"
51	0	"t2003"	"20211020"
1	0	"t2004"	"20211020"
16	1	"t2005"	"20211020"
3	0	"t2006"	"20211020"
7	0	"t2007"	"20211020"
8	1	"t2008"	"20211020"
23	0	"t2009"	"20211020"
11	0	"t2010"	"20211020"
19	1	"t2011"	"20211020"
16	0	"t2012"	"20211020"
22	0	"t2013"	"20211020"
7	0	"t2014"	"20211020"
244	0	"t2061"	"20211020"
7	0	"t2062"	"20211020"
23	0	"t2063"	"20211020"
9	0	"t2201"	"20211020"
2	1	"t2202"	"20211020"
1	0	"t2203"	"20211020"
17	0	"t2204"	"20211020"
12	0	"t2205"	"20211020"
10	0	"t2206"	"20211020"
1	0	"t2207"	"20211020"
3	0	"t2208"	"20211020"
18	0	"t2209"	"20211020"
7	0	"t2210"	"20211020"
8	0	"t2211"	"20211020"
18	0	"t2212"	"20211020"
17	0	"t2213"	"20211020"
14	0	"t2214"	"20211020"
13	0	"t2215"	"20211020"
1	0	"t2216"	"20211020"
21	0	"t2261"	"20211020"
10	0	"t2262"	"20211020"
