"new_cases"	"deaths"	"teryt"	"date"
10	0	"t0201"	"20211022"
5	0	"t0202"	"20211022"
14	0	"t0203"	"20211022"
2	0	"t0204"	"20211022"
2	0	"t0205"	"20211022"
1	0	"t0206"	"20211022"
3	0	"t0208"	"20211022"
9	0	"t0209"	"20211022"
3	0	"t0210"	"20211022"
17	0	"t0211"	"20211022"
1	0	"t0212"	"20211022"
1	0	"t0213"	"20211022"
3	0	"t0214"	"20211022"
7	0	"t0215"	"20211022"
5	0	"t0216"	"20211022"
2	0	"t0217"	"20211022"
4	0	"t0218"	"20211022"
13	1	"t0219"	"20211022"
6	0	"t0220"	"20211022"
4	0	"t0221"	"20211022"
5	0	"t0222"	"20211022"
20	0	"t0223"	"20211022"
6	0	"t0224"	"20211022"
12	0	"t0225"	"20211022"
4	0	"t0226"	"20211022"
7	0	"t0261"	"20211022"
11	0	"t0262"	"20211022"
88	0	"t0264"	"20211022"
4	0	"t0265"	"20211022"
5	0	"t0401"	"20211022"
4	0	"t0402"	"20211022"
4	0	"t0403"	"20211022"
4	0	"t0404"	"20211022"
1	0	"t0406"	"20211022"
7	0	"t0407"	"20211022"
4	0	"t0408"	"20211022"
1	0	"t0409"	"20211022"
9	1	"t0410"	"20211022"
3	1	"t0411"	"20211022"
3	0	"t0412"	"20211022"
1	0	"t0413"	"20211022"
21	0	"t0414"	"20211022"
19	1	"t0415"	"20211022"
5	0	"t0417"	"20211022"
7	0	"t0418"	"20211022"
4	0	"t0419"	"20211022"
21	0	"t0461"	"20211022"
2	0	"t0462"	"20211022"
41	0	"t0463"	"20211022"
20	0	"t0464"	"20211022"
81	2	"t0601"	"20211022"
36	0	"t0602"	"20211022"
43	0	"t0603"	"20211022"
3	0	"t0604"	"20211022"
14	2	"t0605"	"20211022"
17	0	"t0606"	"20211022"
44	3	"t0607"	"20211022"
50	0	"t0608"	"20211022"
96	0	"t0609"	"20211022"
80	1	"t0610"	"20211022"
52	0	"t0611"	"20211022"
37	2	"t0612"	"20211022"
5	0	"t0613"	"20211022"
110	0	"t0614"	"20211022"
5	0	"t0615"	"20211022"
20	0	"t0616"	"20211022"
41	0	"t0617"	"20211022"
7	0	"t0618"	"20211022"
11	0	"t0619"	"20211022"
12	0	"t0620"	"20211022"
52	1	"t0661"	"20211022"
35	0	"t0662"	"20211022"
322	0	"t0663"	"20211022"
8	0	"t0664"	"20211022"
2	1	"t0801"	"20211022"
2	0	"t0802"	"20211022"
1	0	"t0803"	"20211022"
5	0	"t0804"	"20211022"
5	0	"t0805"	"20211022"
2	0	"t0806"	"20211022"
3	0	"t0807"	"20211022"
8	0	"t0808"	"20211022"
2	0	"t0809"	"20211022"
3	0	"t0810"	"20211022"
4	0	"t0811"	"20211022"
8	0	"t0812"	"20211022"
12	0	"t0861"	"20211022"
15	0	"t0862"	"20211022"
15	0	"t1001"	"20211022"
9	0	"t1002"	"20211022"
4	0	"t1003"	"20211022"
5	0	"t1004"	"20211022"
2	0	"t1005"	"20211022"
8	0	"t1006"	"20211022"
1	0	"t1007"	"20211022"
15	0	"t1008"	"20211022"
10	1	"t1010"	"20211022"
4	0	"t1011"	"20211022"
6	0	"t1012"	"20211022"
7	0	"t1013"	"20211022"
12	0	"t1014"	"20211022"
1	0	"t1015"	"20211022"
13	1	"t1016"	"20211022"
6	0	"t1017"	"20211022"
1	0	"t1018"	"20211022"
3	0	"t1019"	"20211022"
32	0	"t1020"	"20211022"
3	0	"t1021"	"20211022"
135	4	"t1061"	"20211022"
14	0	"t1062"	"20211022"
6	0	"t1063"	"20211022"
14	0	"t1201"	"20211022"
14	1	"t1202"	"20211022"
10	0	"t1203"	"20211022"
4	0	"t1204"	"20211022"
9	0	"t1205"	"20211022"
28	0	"t1206"	"20211022"
7	0	"t1207"	"20211022"
1	0	"t1208"	"20211022"
9	0	"t1209"	"20211022"
13	0	"t1210"	"20211022"
15	1	"t1211"	"20211022"
8	0	"t1212"	"20211022"
1	0	"t1213"	"20211022"
4	0	"t1215"	"20211022"
20	2	"t1216"	"20211022"
5	0	"t1217"	"20211022"
5	0	"t1218"	"20211022"
10	0	"t1219"	"20211022"
98	1	"t1261"	"20211022"
3	0	"t1262"	"20211022"
7	0	"t1263"	"20211022"
2	0	"t1401"	"20211022"
6	0	"t1402"	"20211022"
9	0	"t1403"	"20211022"
1	0	"t1404"	"20211022"
19	0	"t1405"	"20211022"
11	0	"t1406"	"20211022"
14	0	"t1407"	"20211022"
16	0	"t1408"	"20211022"
16	0	"t1409"	"20211022"
11	0	"t1410"	"20211022"
1	0	"t1411"	"20211022"
9	0	"t1412"	"20211022"
6	0	"t1413"	"20211022"
7	0	"t1414"	"20211022"
24	1	"t1415"	"20211022"
12	0	"t1416"	"20211022"
17	1	"t1417"	"20211022"
40	0	"t1418"	"20211022"
4	0	"t1419"	"20211022"
9	0	"t1420"	"20211022"
47	0	"t1421"	"20211022"
1	0	"t1422"	"20211022"
4	0	"t1423"	"20211022"
1	0	"t1424"	"20211022"
23	0	"t1425"	"20211022"
30	0	"t1426"	"20211022"
3	0	"t1427"	"20211022"
1	0	"t1428"	"20211022"
18	0	"t1429"	"20211022"
5	0	"t1430"	"20211022"
22	0	"t1432"	"20211022"
25	1	"t1433"	"20211022"
