"new_cases"	"deaths"	"teryt"	"date"
3	0	"t0201"	"20211018"
1	0	"t0202"	"20211018"
2	0	"t0203"	"20211018"
2	0	"t0208"	"20211018"
1	0	"t0210"	"20211018"
1	0	"t0215"	"20211018"
1	0	"t0216"	"20211018"
1	0	"t0217"	"20211018"
4	0	"t0219"	"20211018"
11	0	"t0223"	"20211018"
1	0	"t0224"	"20211018"
2	0	"t0225"	"20211018"
17	0	"t0264"	"20211018"
3	1	"t0401"	"20211018"
2	0	"t0402"	"20211018"
12	0	"t0403"	"20211018"
1	1	"t0405"	"20211018"
1	0	"t0406"	"20211018"
1	0	"t0408"	"20211018"
2	0	"t0411"	"20211018"
2	0	"t0412"	"20211018"
1	0	"t0414"	"20211018"
7	0	"t0415"	"20211018"
1	0	"t0418"	"20211018"
2	0	"t0419"	"20211018"
16	0	"t0461"	"20211018"
4	0	"t0462"	"20211018"
8	0	"t0463"	"20211018"
4	0	"t0464"	"20211018"
9	0	"t0601"	"20211018"
9	0	"t0602"	"20211018"
4	0	"t0603"	"20211018"
3	0	"t0605"	"20211018"
8	0	"t0606"	"20211018"
9	0	"t0607"	"20211018"
14	0	"t0608"	"20211018"
40	0	"t0609"	"20211018"
8	0	"t0610"	"20211018"
15	0	"t0611"	"20211018"
5	0	"t0612"	"20211018"
5	0	"t0613"	"20211018"
15	0	"t0614"	"20211018"
11	0	"t0615"	"20211018"
7	0	"t0616"	"20211018"
12	0	"t0617"	"20211018"
2	0	"t0618"	"20211018"
5	0	"t0619"	"20211018"
2	0	"t0620"	"20211018"
19	0	"t0661"	"20211018"
18	0	"t0662"	"20211018"
66	0	"t0663"	"20211018"
4	0	"t0664"	"20211018"
1	0	"t0802"	"20211018"
1	0	"t0804"	"20211018"
3	0	"t0806"	"20211018"
1	0	"t0807"	"20211018"
3	0	"t0808"	"20211018"
1	0	"t0810"	"20211018"
4	0	"t0811"	"20211018"
2	0	"t0812"	"20211018"
5	0	"t0862"	"20211018"
2	0	"t1001"	"20211018"
2	0	"t1002"	"20211018"
1	0	"t1004"	"20211018"
5	0	"t1006"	"20211018"
1	0	"t1007"	"20211018"
2	0	"t1011"	"20211018"
2	0	"t1012"	"20211018"
1	0	"t1013"	"20211018"
5	0	"t1014"	"20211018"
3	0	"t1016"	"20211018"
2	0	"t1020"	"20211018"
