"new_cases"	"deaths"	"teryt"	"date"
11	0	"t0201"	"20211019"
5	0	"t0202"	"20211019"
6	1	"t0203"	"20211019"
1	0	"t0204"	"20211019"
1	1	"t0205"	"20211019"
4	0	"t0206"	"20211019"
2	0	"t0207"	"20211019"
3	0	"t0208"	"20211019"
2	0	"t0209"	"20211019"
2	0	"t0210"	"20211019"
14	1	"t0211"	"20211019"
2	0	"t0214"	"20211019"
1	0	"t0215"	"20211019"
4	0	"t0216"	"20211019"
2	0	"t0217"	"20211019"
6	0	"t0220"	"20211019"
1	0	"t0222"	"20211019"
10	0	"t0223"	"20211019"
1	0	"t0224"	"20211019"
8	0	"t0225"	"20211019"
0	1	"t0226"	"20211019"
7	0	"t0261"	"20211019"
3	0	"t0262"	"20211019"
51	1	"t0264"	"20211019"
6	0	"t0265"	"20211019"
7	0	"t0401"	"20211019"
2	0	"t0402"	"20211019"
9	0	"t0403"	"20211019"
1	0	"t0404"	"20211019"
4	0	"t0407"	"20211019"
3	0	"t0408"	"20211019"
5	0	"t0410"	"20211019"
2	1	"t0411"	"20211019"
1	0	"t0412"	"20211019"
14	0	"t0414"	"20211019"
14	0	"t0415"	"20211019"
4	0	"t0418"	"20211019"
2	0	"t0419"	"20211019"
16	2	"t0461"	"20211019"
4	0	"t0462"	"20211019"
33	0	"t0463"	"20211019"
5	0	"t0464"	"20211019"
67	1	"t0601"	"20211019"
32	1	"t0602"	"20211019"
41	1	"t0603"	"20211019"
6	0	"t0604"	"20211019"
12	0	"t0605"	"20211019"
25	0	"t0606"	"20211019"
57	0	"t0607"	"20211019"
36	0	"t0608"	"20211019"
92	2	"t0609"	"20211019"
49	0	"t0610"	"20211019"
27	2	"t0611"	"20211019"
28	0	"t0612"	"20211019"
6	0	"t0613"	"20211019"
81	0	"t0614"	"20211019"
17	1	"t0615"	"20211019"
23	0	"t0616"	"20211019"
35	1	"t0617"	"20211019"
7	0	"t0618"	"20211019"
16	0	"t0619"	"20211019"
10	1	"t0620"	"20211019"
44	0	"t0661"	"20211019"
47	0	"t0662"	"20211019"
232	1	"t0663"	"20211019"
6	0	"t0664"	"20211019"
3	0	"t0801"	"20211019"
3	0	"t0803"	"20211019"
3	0	"t0804"	"20211019"
1	0	"t0805"	"20211019"
6	0	"t0806"	"20211019"
2	0	"t0807"	"20211019"
4	0	"t0808"	"20211019"
3	0	"t0809"	"20211019"
1	0	"t0810"	"20211019"
7	0	"t0811"	"20211019"
6	0	"t0812"	"20211019"
4	0	"t0861"	"20211019"
9	0	"t0862"	"20211019"
7	0	"t1001"	"20211019"
18	0	"t1002"	"20211019"
5	0	"t1003"	"20211019"
3	0	"t1004"	"20211019"
3	1	"t1005"	"20211019"
6	0	"t1006"	"20211019"
15	0	"t1008"	"20211019"
4	0	"t1009"	"20211019"
2	1	"t1010"	"20211019"
2	0	"t1012"	"20211019"
8	0	"t1013"	"20211019"
7	0	"t1014"	"20211019"
2	0	"t1015"	"20211019"
5	2	"t1016"	"20211019"
9	0	"t1019"	"20211019"
16	0	"t1020"	"20211019"
1	0	"t1021"	"20211019"
96	4	"t1061"	"20211019"
2	0	"t1062"	"20211019"
6	0	"t1063"	"20211019"
9	0	"t1201"	"20211019"
6	0	"t1202"	"20211019"
3	1	"t1203"	"20211019"
2	0	"t1204"	"20211019"
13	0	"t1205"	"20211019"
18	0	"t1206"	"20211019"
5	0	"t1207"	"20211019"
3	0	"t1209"	"20211019"
12	2	"t1210"	"20211019"
7	1	"t1211"	"20211019"
4	0	"t1212"	"20211019"
4	0	"t1213"	"20211019"
1	0	"t1215"	"20211019"
5	0	"t1216"	"20211019"
4	0	"t1217"	"20211019"
3	0	"t1218"	"20211019"
9	0	"t1219"	"20211019"
66	0	"t1261"	"20211019"
5	1	"t1262"	"20211019"
4	0	"t1263"	"20211019"
3	0	"t1402"	"20211019"
10	1	"t1403"	"20211019"
9	0	"t1405"	"20211019"
19	0	"t1406"	"20211019"
6	0	"t1407"	"20211019"
10	0	"t1408"	"20211019"
4	0	"t1409"	"20211019"
9	0	"t1410"	"20211019"
7	0	"t1412"	"20211019"
2	0	"t1414"	"20211019"
11	1	"t1415"	"20211019"
12	1	"t1416"	"20211019"
27	0	"t1417"	"20211019"
28	0	"t1418"	"20211019"
13	0	"t1419"	"20211019"
5	1	"t1420"	"20211019"
26	0	"t1421"	"20211019"
1	0	"t1422"	"20211019"
3	0	"t1423"	"20211019"
1	0	"t1424"	"20211019"
5	0	"t1425"	"20211019"
19	0	"t1426"	"20211019"
3	0	"t1427"	"20211019"
5	0	"t1428"	"20211019"
12	0	"t1429"	"20211019"
2	0	"t1430"	"20211019"
29	0	"t1432"	"20211019"
18	0	"t1433"	"20211019"
34	1	"t1434"	"20211019"
1	0	"t1435"	"20211019"
6	0	"t1436"	"20211019"
9	0	"t1438"	"20211019"
7	1	"t1461"	"20211019"
7	1	"t1462"	"20211019"
17	0	"t1463"	"20211019"
47	0	"t1464"	"20211019"
300	0	"t1465"	"20211019"
3	2	"t1601"	"20211019"
10	0	"t1603"	"20211019"
1	0	"t1604"	"20211019"
6	2	"t1605"	"20211019"
10	0	"t1607"	"20211019"
1	1	"t1609"	"20211019"
5	0	"t1610"	"20211019"
3	0	"t1611"	"20211019"
11	0	"t1661"	"20211019"
1	0	"t1801"	"20211019"
3	0	"t1802"	"20211019"
10	0	"t1803"	"20211019"
3	0	"t1804"	"20211019"
3	1	"t1805"	"20211019"
4	0	"t1806"	"20211019"
10	0	"t1807"	"20211019"
2	0	"t1808"	"20211019"
7	0	"t1809"	"20211019"
10	0	"t1810"	"20211019"
2	0	"t1811"	"20211019"
9	0	"t1812"	"20211019"
4	0	"t1813"	"20211019"
3	0	"t1814"	"20211019"
18	0	"t1816"	"20211019"
7	0	"t1817"	"20211019"
24	0	"t1818"	"20211019"
2	0	"t1819"	"20211019"
5	0	"t1820"	"20211019"
2	0	"t1861"	"20211019"
8	0	"t1862"	"20211019"
23	0	"t1863"	"20211019"
10	1	"t2001"	"20211019"
71	0	"t2002"	"20211019"
9	0	"t2003"	"20211019"
4	0	"t2004"	"20211019"
7	0	"t2005"	"20211019"
3	0	"t2006"	"20211019"
3	0	"t2007"	"20211019"
4	0	"t2008"	"20211019"
4	0	"t2009"	"20211019"
10	0	"t2010"	"20211019"
19	0	"t2011"	"20211019"
8	0	"t2012"	"20211019"
14	0	"t2013"	"20211019"
6	0	"t2014"	"20211019"
156	3	"t2061"	"20211019"
10	0	"t2062"	"20211019"
15	0	"t2063"	"20211019"
1	0	"t2201"	"20211019"
3	0	"t2202"	"20211019"
1	0	"t2203"	"20211019"
18	0	"t2204"	"20211019"
8	0	"t2205"	"20211019"
7	0	"t2206"	"20211019"
6	0	"t2208"	"20211019"
9	0	"t2209"	"20211019"
2	1	"t2210"	"20211019"
2	0	"t2211"	"20211019"
3	0	"t2212"	"20211019"
5	0	"t2213"	"20211019"
9	0	"t2214"	"20211019"
3	0	"t2215"	"20211019"
3	0	"t2216"	"20211019"
60	0	"t2261"	"20211019"
6	0	"t2262"	"20211019"
12	0	"t2263"	"20211019"
3	0	"t2264"	"20211019"
11	0	"t2401"	"20211019"
2	1	"t2403"	"20211019"
5	0	"t2404"	"20211019"
8	0	"t2405"	"20211019"
4	0	"t2406"	"20211019"
2	0	"t2407"	"20211019"
8	0	"t2408"	"20211019"
5	1	"t2409"	"20211019"
5	0	"t2410"	"20211019"
2	0	"t2411"	"20211019"
1	0	"t2412"	"20211019"
6	0	"t2413"	"20211019"
1	0	"t2414"	"20211019"
3	0	"t2415"	"20211019"
2	0	"t2416"	"20211019"
1	0	"t2417"	"20211019"
6	0	"t2461"	"20211019"
4	0	"t2462"	"20211019"
6	0	"t2463"	"20211019"
12	0	"t2464"	"20211019"
2	0	"t2465"	"20211019"
6	0	"t2466"	"20211019"
3	0	"t2467"	"20211019"
9	0	"t2468"	"20211019"
20	0	"t2469"	"20211019"
8	0	"t2470"	"20211019"
1	2	"t2471"	"20211019"
6	0	"t2472"	"20211019"
1	0	"t2474"	"20211019"
6	0	"t2475"	"20211019"
7	0	"t2477"	"20211019"
9	0	"t2478"	"20211019"
1	0	"t2479"	"20211019"
11	0	"t2601"	"20211019"
6	0	"t2602"	"20211019"
9	0	"t2604"	"20211019"
2	0	"t2605"	"20211019"
6	0	"t2606"	"20211019"
1	2	"t2607"	"20211019"
2	0	"t2608"	"20211019"
7	0	"t2609"	"20211019"
10	0	"t2610"	"20211019"
9	0	"t2611"	"20211019"
1	0	"t2613"	"20211019"
7	0	"t2661"	"20211019"
1	1	"t2802"	"20211019"
2	0	"t2803"	"20211019"
7	2	"t2804"	"20211019"
14	0	"t2805"	"20211019"
3	0	"t2806"	"20211019"
6	0	"t2807"	"20211019"
5	0	"t2809"	"20211019"
4	0	"t2810"	"20211019"
3	0	"t2811"	"20211019"
1	1	"t2813"	"20211019"
14	0	"t2814"	"20211019"
5	0	"t2815"	"20211019"
15	0	"t2816"	"20211019"
8	0	"t2817"	"20211019"
5	0	"t2819"	"20211019"
28	1	"t2861"	"20211019"
28	0	"t2862"	"20211019"
1	0	"t3001"	"20211019"
3	0	"t3002"	"20211019"
4	0	"t3003"	"20211019"
8	0	"t3005"	"20211019"
1	0	"t3008"	"20211019"
10	0	"t3009"	"20211019"
7	0	"t3010"	"20211019"
2	0	"t3011"	"20211019"
5	0	"t3012"	"20211019"
6	0	"t3013"	"20211019"
2	0	"t3014"	"20211019"
7	0	"t3017"	"20211019"
10	1	"t3019"	"20211019"
1	0	"t3020"	"20211019"
15	0	"t3021"	"20211019"
2	0	"t3023"	"20211019"
1	0	"t3024"	"20211019"
1	0	"t3025"	"20211019"
3	0	"t3026"	"20211019"
1	0	"t3027"	"20211019"
4	0	"t3029"	"20211019"
2	0	"t3030"	"20211019"
1	1	"t3031"	"20211019"
3	0	"t3061"	"20211019"
3	0	"t3062"	"20211019"
3	0	"t3063"	"20211019"
37	1	"t3064"	"20211019"
4	0	"t3201"	"20211019"
1	0	"t3202"	"20211019"
2	0	"t3203"	"20211019"
9	0	"t3204"	"20211019"
3	0	"t3205"	"20211019"
9	0	"t3206"	"20211019"
1	0	"t3207"	"20211019"
19	0	"t3208"	"20211019"
2	0	"t3209"	"20211019"
1	0	"t3210"	"20211019"
19	0	"t3211"	"20211019"
13	0	"t3214"	"20211019"
1	0	"t3215"	"20211019"
11	0	"t3216"	"20211019"
2	0	"t3217"	"20211019"
9	0	"t3261"	"20211019"
47	0	"t3262"	"20211019"
1	0	"t3263"	"20211019"
63	0	NA	"20211019"
