"new_cases"	"deaths"	"teryt"	"date"
22	0	"t0201"	"20210318"
74	3	"t0202"	"20210318"
65	0	"t0203"	"20210318"
14	0	"t0204"	"20210318"
37	0	"t0205"	"20210318"
19	1	"t0206"	"20210318"
55	1	"t0207"	"20210318"
181	0	"t0208"	"20210318"
32	0	"t0209"	"20210318"
18	0	"t0210"	"20210318"
124	0	"t0211"	"20210318"
19	0	"t0212"	"20210318"
19	0	"t0213"	"20210318"
63	0	"t0214"	"20210318"
86	0	"t0215"	"20210318"
56	0	"t0216"	"20210318"
80	0	"t0217"	"20210318"
43	0	"t0218"	"20210318"
106	0	"t0219"	"20210318"
61	0	"t0220"	"20210318"
51	0	"t0221"	"20210318"
25	0	"t0222"	"20210318"
214	0	"t0223"	"20210318"
53	0	"t0224"	"20210318"
33	0	"t0225"	"20210318"
7	0	"t0226"	"20210318"
47	0	"t0261"	"20210318"
74	0	"t0262"	"20210318"
608	5	"t0264"	"20210318"
82	0	"t0265"	"20210318"
60	0	"t0401"	"20210318"
48	0	"t0402"	"20210318"
131	1	"t0403"	"20210318"
37	1	"t0404"	"20210318"
45	2	"t0405"	"20210318"
39	0	"t0406"	"20210318"
193	3	"t0407"	"20210318"
32	0	"t0408"	"20210318"
33	0	"t0409"	"20210318"
114	0	"t0410"	"20210318"
9	0	"t0411"	"20210318"
26	1	"t0412"	"20210318"
14	0	"t0413"	"20210318"
61	1	"t0414"	"20210318"
65	1	"t0415"	"20210318"
37	0	"t0416"	"20210318"
4	0	"t0417"	"20210318"
44	0	"t0418"	"20210318"
49	0	"t0419"	"20210318"
372	5	"t0461"	"20210318"
115	1	"t0462"	"20210318"
134	2	"t0463"	"20210318"
72	3	"t0464"	"20210318"
30	0	"t0601"	"20210318"
53	5	"t0602"	"20210318"
33	0	"t0603"	"20210318"
53	0	"t0604"	"20210318"
5	1	"t0605"	"20210318"
13	0	"t0606"	"20210318"
25	0	"t0607"	"20210318"
41	0	"t0608"	"20210318"
44	0	"t0609"	"20210318"
22	0	"t0610"	"20210318"
31	0	"t0611"	"20210318"
13	0	"t0612"	"20210318"
10	2	"t0613"	"20210318"
94	4	"t0614"	"20210318"
14	0	"t0615"	"20210318"
17	0	"t0616"	"20210318"
26	0	"t0617"	"20210318"
33	0	"t0618"	"20210318"
12	0	"t0619"	"20210318"
41	0	"t0620"	"20210318"
25	1	"t0661"	"20210318"
34	0	"t0662"	"20210318"
172	1	"t0663"	"20210318"
32	0	"t0664"	"20210318"
45	2	"t0801"	"20210318"
31	0	"t0802"	"20210318"
52	0	"t0803"	"20210318"
82	0	"t0804"	"20210318"
27	0	"t0805"	"20210318"
62	0	"t0806"	"20210318"
21	0	"t0807"	"20210318"
26	0	"t0808"	"20210318"
62	1	"t0809"	"20210318"
33	0	"t0810"	"20210318"
28	0	"t0811"	"20210318"
9	0	"t0812"	"20210318"
75	4	"t0861"	"20210318"
118	0	"t0862"	"20210318"
31	2	"t1001"	"20210318"
22	2	"t1002"	"20210318"
11	0	"t1003"	"20210318"
19	3	"t1004"	"20210318"
54	1	"t1005"	"20210318"
62	0	"t1006"	"20210318"
28	0	"t1007"	"20210318"
96	0	"t1008"	"20210318"
11	0	"t1009"	"20210318"
62	4	"t1010"	"20210318"
18	0	"t1011"	"20210318"
72	1	"t1012"	"20210318"
18	0	"t1013"	"20210318"
17	1	"t1014"	"20210318"
22	0	"t1015"	"20210318"
21	0	"t1016"	"20210318"
8	0	"t1017"	"20210318"
15	0	"t1018"	"20210318"
29	0	"t1019"	"20210318"
137	2	"t1020"	"20210318"
12	0	"t1021"	"20210318"
488	7	"t1061"	"20210318"
52	2	"t1062"	"20210318"
43	0	"t1063"	"20210318"
73	2	"t1201"	"20210318"
52	2	"t1202"	"20210318"
72	0	"t1203"	"20210318"
18	0	"t1204"	"20210318"
33	0	"t1205"	"20210318"
244	1	"t1206"	"20210318"
22	0	"t1207"	"20210318"
18	0	"t1208"	"20210318"
111	0	"t1209"	"20210318"
48	2	"t1210"	"20210318"
9	1	"t1211"	"20210318"
86	0	"t1212"	"20210318"
116	0	"t1213"	"20210318"
26	0	"t1214"	"20210318"
44	0	"t1215"	"20210318"
96	2	"t1216"	"20210318"
18	0	"t1217"	"20210318"
166	2	"t1218"	"20210318"
142	0	"t1219"	"20210318"
693	6	"t1261"	"20210318"
18	2	"t1262"	"20210318"
85	1	"t1263"	"20210318"
28	0	"t1401"	"20210318"
59	0	"t1402"	"20210318"
33	1	"t1403"	"20210318"
15	0	"t1404"	"20210318"
88	0	"t1405"	"20210318"
54	0	"t1406"	"20210318"
52	0	"t1407"	"20210318"
202	0	"t1408"	"20210318"
10	1	"t1409"	"20210318"
6	0	"t1410"	"20210318"
37	0	"t1411"	"20210318"
113	3	"t1412"	"20210318"
32	2	"t1413"	"20210318"
74	1	"t1414"	"20210318"
52	0	"t1415"	"20210318"
12	1	"t1416"	"20210318"
62	0	"t1417"	"20210318"
223	0	"t1418"	"20210318"
47	2	"t1419"	"20210318"
61	0	"t1420"	"20210318"
117	0	"t1421"	"20210318"
40	0	"t1422"	"20210318"
20	0	"t1423"	"20210318"
8	2	"t1424"	"20210318"
79	1	"t1425"	"20210318"
21	1	"t1426"	"20210318"
50	1	"t1427"	"20210318"
83	0	"t1428"	"20210318"
11	0	"t1429"	"20210318"
15	0	"t1430"	"20210318"
115	0	"t1432"	"20210318"
24	2	"t1433"	"20210318"
285	4	"t1434"	"20210318"
74	2	"t1435"	"20210318"
22	0	"t1436"	"20210318"
22	0	"t1437"	"20210318"
