"new_cases"	"deaths"	"teryt"	"date"
67	2	"t0201"	"20210331"
48	0	"t0202"	"20210331"
102	1	"t0203"	"20210331"
30	0	"t0204"	"20210331"
38	1	"t0205"	"20210331"
48	1	"t0206"	"20210331"
41	0	"t0207"	"20210331"
89	14	"t0208"	"20210331"
34	0	"t0209"	"20210331"
25	0	"t0210"	"20210331"
105	3	"t0211"	"20210331"
30	0	"t0212"	"20210331"
32	1	"t0213"	"20210331"
80	0	"t0214"	"20210331"
65	1	"t0215"	"20210331"
54	0	"t0216"	"20210331"
47	0	"t0217"	"20210331"
60	0	"t0218"	"20210331"
147	3	"t0219"	"20210331"
57	1	"t0220"	"20210331"
55	0	"t0221"	"20210331"
13	0	"t0222"	"20210331"
196	1	"t0223"	"20210331"
42	3	"t0224"	"20210331"
44	0	"t0225"	"20210331"
22	0	"t0226"	"20210331"
91	3	"t0261"	"20210331"
63	6	"t0262"	"20210331"
957	14	"t0264"	"20210331"
142	1	"t0265"	"20210331"
56	1	"t0401"	"20210331"
65	2	"t0402"	"20210331"
116	1	"t0403"	"20210331"
33	2	"t0404"	"20210331"
28	3	"t0405"	"20210331"
26	0	"t0406"	"20210331"
176	12	"t0407"	"20210331"
34	0	"t0408"	"20210331"
36	2	"t0409"	"20210331"
51	1	"t0410"	"20210331"
16	0	"t0411"	"20210331"
42	2	"t0412"	"20210331"
1	1	"t0413"	"20210331"
65	2	"t0414"	"20210331"
101	3	"t0415"	"20210331"
41	0	"t0416"	"20210331"
10	0	"t0417"	"20210331"
41	0	"t0418"	"20210331"
92	0	"t0419"	"20210331"
269	5	"t0461"	"20210331"
56	3	"t0462"	"20210331"
200	8	"t0463"	"20210331"
103	1	"t0464"	"20210331"
39	1	"t0601"	"20210331"
44	4	"t0602"	"20210331"
35	0	"t0603"	"20210331"
15	2	"t0604"	"20210331"
35	0	"t0605"	"20210331"
28	3	"t0606"	"20210331"
33	3	"t0607"	"20210331"
7	0	"t0608"	"20210331"
57	3	"t0609"	"20210331"
7	0	"t0610"	"20210331"
37	2	"t0611"	"20210331"
28	2	"t0612"	"20210331"
4	1	"t0613"	"20210331"
83	4	"t0614"	"20210331"
34	3	"t0615"	"20210331"
21	1	"t0616"	"20210331"
24	0	"t0617"	"20210331"
35	2	"t0618"	"20210331"
13	0	"t0619"	"20210331"
79	5	"t0620"	"20210331"
49	0	"t0661"	"20210331"
39	0	"t0662"	"20210331"
191	9	"t0663"	"20210331"
49	2	"t0664"	"20210331"
65	2	"t0801"	"20210331"
25	0	"t0802"	"20210331"
36	0	"t0803"	"20210331"
53	3	"t0804"	"20210331"
44	0	"t0805"	"20210331"
13	4	"t0806"	"20210331"
24	2	"t0807"	"20210331"
81	0	"t0808"	"20210331"
60	0	"t0809"	"20210331"
40	0	"t0810"	"20210331"
45	0	"t0811"	"20210331"
31	0	"t0812"	"20210331"
103	2	"t0861"	"20210331"
113	1	"t0862"	"20210331"
76	1	"t1001"	"20210331"
49	6	"t1002"	"20210331"
31	1	"t1003"	"20210331"
5	0	"t1004"	"20210331"
19	1	"t1005"	"20210331"
69	0	"t1006"	"20210331"
31	3	"t1007"	"20210331"
151	1	"t1008"	"20210331"
3	0	"t1009"	"20210331"
80	0	"t1010"	"20210331"
20	0	"t1011"	"20210331"
47	2	"t1012"	"20210331"
18	1	"t1013"	"20210331"
68	0	"t1014"	"20210331"
21	0	"t1015"	"20210331"
76	1	"t1016"	"20210331"
52	1	"t1017"	"20210331"
5	1	"t1018"	"20210331"
77	1	"t1019"	"20210331"
62	3	"t1020"	"20210331"
51	0	"t1021"	"20210331"
733	20	"t1061"	"20210331"
59	3	"t1062"	"20210331"
29	0	"t1063"	"20210331"
125	3	"t1201"	"20210331"
55	4	"t1202"	"20210331"
133	4	"t1203"	"20210331"
28	0	"t1204"	"20210331"
51	0	"t1205"	"20210331"
349	2	"t1206"	"20210331"
31	4	"t1207"	"20210331"
14	0	"t1208"	"20210331"
89	1	"t1209"	"20210331"
77	5	"t1210"	"20210331"
51	0	"t1211"	"20210331"
127	0	"t1212"	"20210331"
161	2	"t1213"	"20210331"
34	0	"t1214"	"20210331"
50	0	"t1215"	"20210331"
78	0	"t1216"	"20210331"
23	0	"t1217"	"20210331"
152	5	"t1218"	"20210331"
171	3	"t1219"	"20210331"
883	5	"t1261"	"20210331"
48	1	"t1262"	"20210331"
34	1	"t1263"	"20210331"
11	0	"t1401"	"20210331"
54	1	"t1402"	"20210331"
54	1	"t1403"	"20210331"
15	0	"t1404"	"20210331"
99	0	"t1405"	"20210331"
67	0	"t1406"	"20210331"
75	0	"t1407"	"20210331"
139	0	"t1408"	"20210331"
19	0	"t1409"	"20210331"
17	2	"t1410"	"20210331"
7	0	"t1411"	"20210331"
75	1	"t1412"	"20210331"
30	4	"t1413"	"20210331"
77	2	"t1414"	"20210331"
39	3	"t1415"	"20210331"
41	1	"t1416"	"20210331"
141	1	"t1417"	"20210331"
240	3	"t1418"	"20210331"
63	1	"t1419"	"20210331"
37	2	"t1420"	"20210331"
209	1	"t1421"	"20210331"
32	1	"t1422"	"20210331"
18	1	"t1423"	"20210331"
29	1	"t1424"	"20210331"
77	0	"t1425"	"20210331"
48	2	"t1426"	"20210331"
41	1	"t1427"	"20210331"
99	2	"t1428"	"20210331"
24	0	"t1429"	"20210331"
22	0	"t1430"	"20210331"
146	6	"t1432"	"20210331"
47	0	"t1433"	"20210331"
260	4	"t1434"	"20210331"
29	1	"t1435"	"20210331"
21	0	"t1436"	"20210331"
4	0	"t1437"	"20210331"
71	0	"t1438"	"20210331"
51	2	"t1461"	"20210331"
76	3	"t1462"	"20210331"
154	1	"t1463"	"20210331"
68	1	"t1464"	"20210331"
1983	26	"t1465"	"20210331"
