"new_cases"	"deaths"	"teryt"	"date"
10	3	"t0201"	"20210127"
4	0	"t0202"	"20210127"
15	0	"t0203"	"20210127"
2	0	"t0204"	"20210127"
7	0	"t0205"	"20210127"
2	0	"t0206"	"20210127"
2	0	"t0207"	"20210127"
29	1	"t0208"	"20210127"
5	0	"t0209"	"20210127"
3	0	"t0210"	"20210127"
9	1	"t0211"	"20210127"
2	0	"t0212"	"20210127"
6	0	"t0213"	"20210127"
15	0	"t0214"	"20210127"
17	1	"t0215"	"20210127"
3	1	"t0216"	"20210127"
2	1	"t0217"	"20210127"
10	0	"t0218"	"20210127"
8	2	"t0219"	"20210127"
13	2	"t0220"	"20210127"
7	1	"t0221"	"20210127"
2	5	"t0222"	"20210127"
36	1	"t0223"	"20210127"
1	0	"t0224"	"20210127"
3	1	"t0225"	"20210127"
1	0	"t0226"	"20210127"
3	0	"t0261"	"20210127"
11	2	"t0262"	"20210127"
103	7	"t0264"	"20210127"
12	1	"t0265"	"20210127"
13	0	"t0401"	"20210127"
24	0	"t0402"	"20210127"
37	2	"t0403"	"20210127"
39	1	"t0404"	"20210127"
17	1	"t0405"	"20210127"
15	0	"t0406"	"20210127"
33	1	"t0407"	"20210127"
7	0	"t0408"	"20210127"
5	0	"t0409"	"20210127"
30	2	"t0410"	"20210127"
3	0	"t0411"	"20210127"
2	0	"t0412"	"20210127"
11	4	"t0413"	"20210127"
29	1	"t0414"	"20210127"
45	0	"t0415"	"20210127"
15	0	"t0416"	"20210127"
7	2	"t0417"	"20210127"
19	5	"t0418"	"20210127"
28	1	"t0419"	"20210127"
115	16	"t0461"	"20210127"
52	3	"t0462"	"20210127"
64	3	"t0463"	"20210127"
20	3	"t0464"	"20210127"
13	2	"t0601"	"20210127"
20	1	"t0602"	"20210127"
4	0	"t0603"	"20210127"
8	2	"t0604"	"20210127"
7	0	"t0605"	"20210127"
3	3	"t0606"	"20210127"
10	0	"t0607"	"20210127"
14	0	"t0608"	"20210127"
27	1	"t0609"	"20210127"
7	0	"t0610"	"20210127"
5	2	"t0611"	"20210127"
6	0	"t0612"	"20210127"
4	0	"t0613"	"20210127"
29	1	"t0614"	"20210127"
2	0	"t0615"	"20210127"
8	1	"t0616"	"20210127"
18	1	"t0617"	"20210127"
30	0	"t0618"	"20210127"
11	1	"t0619"	"20210127"
11	0	"t0620"	"20210127"
20	0	"t0661"	"20210127"
10	0	"t0662"	"20210127"
78	6	"t0663"	"20210127"
13	1	"t0664"	"20210127"
19	0	"t0801"	"20210127"
3	0	"t0802"	"20210127"
3	0	"t0803"	"20210127"
8	0	"t0804"	"20210127"
2	0	"t0805"	"20210127"
2	0	"t0806"	"20210127"
7	0	"t0807"	"20210127"
9	1	"t0808"	"20210127"
15	0	"t0809"	"20210127"
12	0	"t0810"	"20210127"
26	3	"t0811"	"20210127"
2	0	"t0812"	"20210127"
45	5	"t0861"	"20210127"
21	0	"t0862"	"20210127"
12	0	"t1001"	"20210127"
18	0	"t1002"	"20210127"
8	0	"t1003"	"20210127"
21	0	"t1004"	"20210127"
15	1	"t1005"	"20210127"
13	1	"t1006"	"20210127"
2	3	"t1007"	"20210127"
22	1	"t1008"	"20210127"
5	0	"t1009"	"20210127"
11	0	"t1010"	"20210127"
3	1	"t1011"	"20210127"
26	0	"t1012"	"20210127"
8	0	"t1013"	"20210127"
20	0	"t1014"	"20210127"
10	0	"t1015"	"20210127"
14	0	"t1016"	"20210127"
3	1	"t1017"	"20210127"
2	0	"t1018"	"20210127"
6	1	"t1019"	"20210127"
25	4	"t1020"	"20210127"
1	1	"t1021"	"20210127"
130	16	"t1061"	"20210127"
10	2	"t1062"	"20210127"
7	0	"t1063"	"20210127"
2	0	"t1201"	"20210127"
7	0	"t1202"	"20210127"
12	0	"t1203"	"20210127"
0	1	"t1204"	"20210127"
7	2	"t1205"	"20210127"
60	4	"t1206"	"20210127"
3	1	"t1207"	"20210127"
7	0	"t1208"	"20210127"
10	0	"t1209"	"20210127"
8	1	"t1210"	"20210127"
3	1	"t1211"	"20210127"
14	0	"t1212"	"20210127"
13	2	"t1213"	"20210127"
5	0	"t1214"	"20210127"
5	0	"t1215"	"20210127"
8	3	"t1216"	"20210127"
5	0	"t1217"	"20210127"
27	1	"t1218"	"20210127"
27	0	"t1219"	"20210127"
128	16	"t1261"	"20210127"
4	0	"t1262"	"20210127"
4	0	"t1263"	"20210127"
18	0	"t1402"	"20210127"
8	0	"t1403"	"20210127"
4	0	"t1404"	"20210127"
29	3	"t1405"	"20210127"
11	3	"t1406"	"20210127"
11	1	"t1407"	"20210127"
28	3	"t1408"	"20210127"
2	0	"t1409"	"20210127"
1	1	"t1410"	"20210127"
1	0	"t1411"	"20210127"
28	0	"t1412"	"20210127"
15	0	"t1413"	"20210127"
10	0	"t1414"	"20210127"
19	0	"t1415"	"20210127"
14	2	"t1416"	"20210127"
22	1	"t1417"	"20210127"
25	4	"t1418"	"20210127"
10	0	"t1419"	"20210127"
7	0	"t1420"	"20210127"
28	4	"t1421"	"20210127"
8	1	"t1422"	"20210127"
6	0	"t1423"	"20210127"
20	0	"t1424"	"20210127"
