"new_cases"	"deaths"	"teryt"	"date"
15	0	"t0201"	"20210122"
5	2	"t0202"	"20210122"
8	0	"t0203"	"20210122"
8	1	"t0205"	"20210122"
3	0	"t0206"	"20210122"
2	0	"t0207"	"20210122"
26	1	"t0208"	"20210122"
6	1	"t0209"	"20210122"
1	0	"t0210"	"20210122"
7	1	"t0211"	"20210122"
4	0	"t0212"	"20210122"
1	0	"t0213"	"20210122"
15	0	"t0214"	"20210122"
7	1	"t0215"	"20210122"
11	0	"t0216"	"20210122"
3	0	"t0217"	"20210122"
11	0	"t0218"	"20210122"
14	2	"t0219"	"20210122"
9	0	"t0220"	"20210122"
5	0	"t0221"	"20210122"
8	0	"t0222"	"20210122"
36	2	"t0223"	"20210122"
1	0	"t0224"	"20210122"
7	0	"t0225"	"20210122"
7	0	"t0226"	"20210122"
11	0	"t0261"	"20210122"
15	0	"t0262"	"20210122"
107	3	"t0264"	"20210122"
12	3	"t0265"	"20210122"
6	0	"t0401"	"20210122"
12	0	"t0402"	"20210122"
47	1	"t0403"	"20210122"
31	3	"t0404"	"20210122"
19	0	"t0405"	"20210122"
12	0	"t0406"	"20210122"
36	1	"t0407"	"20210122"
6	0	"t0408"	"20210122"
4	0	"t0409"	"20210122"
55	1	"t0410"	"20210122"
3	0	"t0411"	"20210122"
3	0	"t0412"	"20210122"
10	0	"t0413"	"20210122"
20	1	"t0414"	"20210122"
27	0	"t0415"	"20210122"
9	0	"t0416"	"20210122"
6	0	"t0417"	"20210122"
7	1	"t0418"	"20210122"
24	0	"t0419"	"20210122"
147	10	"t0461"	"20210122"
29	1	"t0462"	"20210122"
71	1	"t0463"	"20210122"
29	2	"t0464"	"20210122"
16	0	"t0601"	"20210122"
11	4	"t0602"	"20210122"
5	2	"t0603"	"20210122"
5	1	"t0604"	"20210122"
3	0	"t0605"	"20210122"
4	1	"t0606"	"20210122"
6	2	"t0607"	"20210122"
8	0	"t0608"	"20210122"
39	1	"t0609"	"20210122"
2	1	"t0610"	"20210122"
9	0	"t0611"	"20210122"
4	0	"t0612"	"20210122"
23	1	"t0614"	"20210122"
11	1	"t0615"	"20210122"
8	0	"t0616"	"20210122"
18	0	"t0617"	"20210122"
8	1	"t0618"	"20210122"
22	0	"t0619"	"20210122"
5	0	"t0620"	"20210122"
19	0	"t0661"	"20210122"
21	3	"t0662"	"20210122"
62	4	"t0663"	"20210122"
1	0	"t0664"	"20210122"
20	0	"t0801"	"20210122"
12	0	"t0802"	"20210122"
10	2	"t0803"	"20210122"
20	0	"t0804"	"20210122"
16	1	"t0805"	"20210122"
14	0	"t0806"	"20210122"
4	0	"t0807"	"20210122"
11	0	"t0808"	"20210122"
8	0	"t0809"	"20210122"
7	0	"t0810"	"20210122"
19	0	"t0811"	"20210122"
26	1	"t0861"	"20210122"
41	2	"t0862"	"20210122"
7	0	"t1001"	"20210122"
9	1	"t1002"	"20210122"
10	0	"t1003"	"20210122"
3	0	"t1004"	"20210122"
12	0	"t1005"	"20210122"
9	0	"t1006"	"20210122"
10	0	"t1008"	"20210122"
1	1	"t1009"	"20210122"
11	0	"t1010"	"20210122"
5	0	"t1011"	"20210122"
27	1	"t1012"	"20210122"
11	0	"t1013"	"20210122"
13	3	"t1014"	"20210122"
4	1	"t1015"	"20210122"
15	5	"t1016"	"20210122"
3	0	"t1017"	"20210122"
4	0	"t1018"	"20210122"
4	1	"t1019"	"20210122"
23	0	"t1020"	"20210122"
5	0	"t1021"	"20210122"
142	9	"t1061"	"20210122"
13	0	"t1062"	"20210122"
10	1	"t1063"	"20210122"
14	0	"t1201"	"20210122"
5	0	"t1202"	"20210122"
9	0	"t1203"	"20210122"
2	0	"t1204"	"20210122"
5	0	"t1205"	"20210122"
38	1	"t1206"	"20210122"
6	0	"t1207"	"20210122"
4	0	"t1208"	"20210122"
16	0	"t1209"	"20210122"
5	1	"t1210"	"20210122"
3	1	"t1211"	"20210122"
8	0	"t1212"	"20210122"
13	0	"t1213"	"20210122"
3	0	"t1214"	"20210122"
13	1	"t1215"	"20210122"
8	2	"t1216"	"20210122"
1	0	"t1217"	"20210122"
15	0	"t1218"	"20210122"
16	0	"t1219"	"20210122"
76	3	"t1261"	"20210122"
3	1	"t1262"	"20210122"
7	0	"t1263"	"20210122"
5	0	"t1401"	"20210122"
14	0	"t1402"	"20210122"
3	0	"t1403"	"20210122"
3	4	"t1404"	"20210122"
7	0	"t1405"	"20210122"
12	0	"t1406"	"20210122"
8	1	"t1407"	"20210122"
21	0	"t1408"	"20210122"
3	0	"t1409"	"20210122"
0	1	"t1410"	"20210122"
2	16	"t1411"	"20210122"
14	2	"t1412"	"20210122"
15	0	"t1413"	"20210122"
4	1	"t1414"	"20210122"
12	1	"t1415"	"20210122"
7	2	"t1416"	"20210122"
23	1	"t1417"	"20210122"
28	0	"t1418"	"20210122"
7	0	"t1419"	"20210122"
13	4	"t1420"	"20210122"
38	0	"t1421"	"20210122"
11	0	"t1422"	"20210122"
1	0	"t1423"	"20210122"
9	3	"t1424"	"20210122"
16	1	"t1425"	"20210122"
11	0	"t1426"	"20210122"
2	1	"t1427"	"20210122"
8	0	"t1428"	"20210122"
2	2	"t1429"	"20210122"
4	0	"t1430"	"20210122"
61	0	"t1432"	"20210122"
6	1	"t1433"	"20210122"
42	1	"t1434"	"20210122"
8	0	"t1435"	"20210122"
9	1	"t1436"	"20210122"
1	0	"t1437"	"20210122"
18	1	"t1438"	"20210122"
2	0	"t1461"	"20210122"
10	0	"t1462"	"20210122"
30	0	"t1463"	"20210122"
20	1	"t1464"	"20210122"
346	19	"t1465"	"20210122"
13	0	"t1601"	"20210122"
4	0	"t1602"	"20210122"
10	2	"t1603"	"20210122"
7	1	"t1604"	"20210122"
7	0	"t1605"	"20210122"
0	1	"t1606"	"20210122"
23	1	"t1607"	"20210122"
4	0	"t1608"	"20210122"
14	0	"t1609"	"20210122"
2	0	"t1610"	"20210122"
4	0	"t1611"	"20210122"
25	1	"t1661"	"20210122"
2	0	"t1801"	"20210122"
6	0	"t1802"	"20210122"
5	3	"t1803"	"20210122"
17	2	"t1804"	"20210122"
9	1	"t1805"	"20210122"
3	0	"t1806"	"20210122"
7	0	"t1807"	"20210122"
5	0	"t1808"	"20210122"
6	2	"t1809"	"20210122"
5	1	"t1810"	"20210122"
8	0	"t1811"	"20210122"
10	2	"t1812"	"20210122"
6	0	"t1813"	"20210122"
6	0	"t1814"	"20210122"
8	1	"t1815"	"20210122"
15	0	"t1816"	"20210122"
2	0	"t1817"	"20210122"
9	1	"t1818"	"20210122"
3	2	"t1819"	"20210122"
5	0	"t1820"	"20210122"
1	0	"t1821"	"20210122"
4	1	"t1861"	"20210122"
11	0	"t1862"	"20210122"
19	3	"t1863"	"20210122"
3	1	"t1864"	"20210122"
10	2	"t2001"	"20210122"
31	0	"t2002"	"20210122"
5	0	"t2003"	"20210122"
3	0	"t2004"	"20210122"
26	0	"t2005"	"20210122"
1	0	"t2006"	"20210122"
12	0	"t2007"	"20210122"
8	1	"t2008"	"20210122"
1	1	"t2009"	"20210122"
6	0	"t2010"	"20210122"
8	0	"t2011"	"20210122"
3	0	"t2012"	"20210122"
3	1	"t2013"	"20210122"
11	0	"t2014"	"20210122"
72	3	"t2061"	"20210122"
16	2	"t2062"	"20210122"
13	0	"t2063"	"20210122"
16	0	"t2201"	"20210122"
21	0	"t2202"	"20210122"
13	2	"t2203"	"20210122"
61	1	"t2204"	"20210122"
46	0	"t2205"	"20210122"
35	1	"t2206"	"20210122"
31	1	"t2207"	"20210122"
9	1	"t2208"	"20210122"
14	1	"t2209"	"20210122"
7	2	"t2210"	"20210122"
36	0	"t2211"	"20210122"
40	0	"t2212"	"20210122"
28	0	"t2213"	"20210122"
29	0	"t2214"	"20210122"
44	5	"t2215"	"20210122"
25	0	"t2216"	"20210122"
197	2	"t2261"	"20210122"
51	6	"t2262"	"20210122"
62	0	"t2263"	"20210122"
5	0	"t2264"	"20210122"
12	1	"t2401"	"20210122"
21	0	"t2402"	"20210122"
7	0	"t2403"	"20210122"
16	2	"t2404"	"20210122"
7	0	"t2405"	"20210122"
6	0	"t2406"	"20210122"
19	3	"t2407"	"20210122"
11	0	"t2408"	"20210122"
7	0	"t2409"	"20210122"
5	0	"t2410"	"20210122"
6	2	"t2411"	"20210122"
14	0	"t2412"	"20210122"
5	1	"t2413"	"20210122"
14	0	"t2414"	"20210122"
6	2	"t2415"	"20210122"
7	1	"t2416"	"20210122"
26	0	"t2417"	"20210122"
22	1	"t2461"	"20210122"
34	0	"t2462"	"20210122"
