"new_cases"	"deaths"	"teryt"	"date"
31	2	"t0201"	"20210109"
10	0	"t0202"	"20210109"
19	0	"t0203"	"20210109"
3	2	"t0204"	"20210109"
6	0	"t0205"	"20210109"
14	0	"t0206"	"20210109"
5	5	"t0207"	"20210109"
17	0	"t0208"	"20210109"
6	0	"t0209"	"20210109"
8	0	"t0210"	"20210109"
19	1	"t0211"	"20210109"
6	1	"t0212"	"20210109"
9	0	"t0213"	"20210109"
9	0	"t0214"	"20210109"
10	0	"t0215"	"20210109"
11	2	"t0216"	"20210109"
30	0	"t0217"	"20210109"
15	0	"t0218"	"20210109"
27	0	"t0219"	"20210109"
20	0	"t0220"	"20210109"
4	0	"t0221"	"20210109"
4	0	"t0222"	"20210109"
39	1	"t0223"	"20210109"
14	1	"t0224"	"20210109"
3	1	"t0225"	"20210109"
11	0	"t0226"	"20210109"
2	2	"t0261"	"20210109"
7	0	"t0262"	"20210109"
140	4	"t0264"	"20210109"
12	0	"t0265"	"20210109"
16	2	"t0401"	"20210109"
24	0	"t0402"	"20210109"
81	3	"t0403"	"20210109"
34	3	"t0404"	"20210109"
15	0	"t0405"	"20210109"
19	0	"t0406"	"20210109"
56	4	"t0407"	"20210109"
12	1	"t0408"	"20210109"
15	0	"t0409"	"20210109"
23	3	"t0410"	"20210109"
7	2	"t0411"	"20210109"
8	0	"t0412"	"20210109"
3	0	"t0413"	"20210109"
63	4	"t0414"	"20210109"
51	3	"t0415"	"20210109"
20	2	"t0416"	"20210109"
21	0	"t0417"	"20210109"
14	4	"t0418"	"20210109"
10	1	"t0419"	"20210109"
226	15	"t0461"	"20210109"
57	0	"t0462"	"20210109"
66	7	"t0463"	"20210109"
45	5	"t0464"	"20210109"
21	2	"t0601"	"20210109"
29	2	"t0602"	"20210109"
7	0	"t0603"	"20210109"
3	0	"t0604"	"20210109"
3	1	"t0605"	"20210109"
43	0	"t0606"	"20210109"
18	1	"t0607"	"20210109"
14	0	"t0608"	"20210109"
29	1	"t0609"	"20210109"
13	1	"t0610"	"20210109"
13	0	"t0611"	"20210109"
7	2	"t0612"	"20210109"
5	0	"t0613"	"20210109"
25	2	"t0614"	"20210109"
7	2	"t0615"	"20210109"
21	3	"t0616"	"20210109"
11	2	"t0617"	"20210109"
16	1	"t0618"	"20210109"
31	1	"t0619"	"20210109"
13	0	"t0620"	"20210109"
22	1	"t0661"	"20210109"
8	0	"t0662"	"20210109"
139	10	"t0663"	"20210109"
14	0	"t0664"	"20210109"
13	0	"t0801"	"20210109"
27	0	"t0802"	"20210109"
18	0	"t0803"	"20210109"
25	0	"t0804"	"20210109"
20	1	"t0805"	"20210109"
9	2	"t0806"	"20210109"
7	0	"t0807"	"20210109"
23	0	"t0808"	"20210109"
16	2	"t0809"	"20210109"
13	0	"t0810"	"20210109"
20	1	"t0811"	"20210109"
8	0	"t0812"	"20210109"
52	0	"t0861"	"20210109"
42	1	"t0862"	"20210109"
24	0	"t1001"	"20210109"
20	0	"t1002"	"20210109"
3	0	"t1003"	"20210109"
14	0	"t1004"	"20210109"
37	0	"t1005"	"20210109"
29	0	"t1006"	"20210109"
9	0	"t1007"	"20210109"
65	0	"t1008"	"20210109"
7	0	"t1009"	"20210109"
15	0	"t1010"	"20210109"
8	0	"t1011"	"20210109"
15	1	"t1012"	"20210109"
1	1	"t1013"	"20210109"
15	0	"t1014"	"20210109"
10	0	"t1015"	"20210109"
26	5	"t1016"	"20210109"
9	2	"t1017"	"20210109"
2	2	"t1018"	"20210109"
