"new_cases"	"deaths"	"teryt"	"date"
23	0	"t0201"	"20210126"
6	2	"t0202"	"20210126"
4	1	"t0203"	"20210126"
5	0	"t0205"	"20210126"
8	2	"t0206"	"20210126"
2	0	"t0207"	"20210126"
12	2	"t0208"	"20210126"
5	1	"t0209"	"20210126"
4	0	"t0210"	"20210126"
1	0	"t0211"	"20210126"
4	0	"t0212"	"20210126"
4	0	"t0213"	"20210126"
15	0	"t0214"	"20210126"
4	0	"t0215"	"20210126"
14	0	"t0216"	"20210126"
5	0	"t0217"	"20210126"
3	0	"t0218"	"20210126"
21	6	"t0219"	"20210126"
15	1	"t0220"	"20210126"
1	0	"t0221"	"20210126"
4	0	"t0222"	"20210126"
15	1	"t0223"	"20210126"
5	4	"t0224"	"20210126"
21	0	"t0225"	"20210126"
2	0	"t0226"	"20210126"
15	0	"t0261"	"20210126"
2	4	"t0262"	"20210126"
87	5	"t0264"	"20210126"
5	0	"t0265"	"20210126"
8	1	"t0402"	"20210126"
34	3	"t0403"	"20210126"
14	0	"t0404"	"20210126"
10	0	"t0405"	"20210126"
8	0	"t0406"	"20210126"
24	0	"t0407"	"20210126"
15	0	"t0408"	"20210126"
6	0	"t0409"	"20210126"
30	0	"t0410"	"20210126"
9	0	"t0411"	"20210126"
2	0	"t0412"	"20210126"
10	0	"t0413"	"20210126"
14	3	"t0414"	"20210126"
17	1	"t0415"	"20210126"
9	1	"t0416"	"20210126"
18	0	"t0417"	"20210126"
7	0	"t0418"	"20210126"
21	0	"t0419"	"20210126"
100	7	"t0461"	"20210126"
22	0	"t0462"	"20210126"
51	4	"t0463"	"20210126"
23	0	"t0464"	"20210126"
14	0	"t0601"	"20210126"
10	0	"t0602"	"20210126"
3	4	"t0603"	"20210126"
1	0	"t0604"	"20210126"
3	0	"t0605"	"20210126"
14	0	"t0606"	"20210126"
9	2	"t0607"	"20210126"
8	0	"t0608"	"20210126"
24	0	"t0609"	"20210126"
9	1	"t0610"	"20210126"
6	0	"t0611"	"20210126"
7	0	"t0612"	"20210126"
1	0	"t0613"	"20210126"
8	0	"t0614"	"20210126"
3	0	"t0615"	"20210126"
6	1	"t0616"	"20210126"
10	1	"t0617"	"20210126"
13	2	"t0618"	"20210126"
13	0	"t0619"	"20210126"
13	3	"t0620"	"20210126"
7	0	"t0661"	"20210126"
65	2	"t0662"	"20210126"
84	0	"t0663"	"20210126"
5	2	"t0664"	"20210126"
6	0	"t0801"	"20210126"
2	0	"t0802"	"20210126"
14	1	"t0803"	"20210126"
6	0	"t0804"	"20210126"
6	0	"t0805"	"20210126"
2	1	"t0806"	"20210126"
4	1	"t0808"	"20210126"
4	0	"t0809"	"20210126"
5	0	"t0810"	"20210126"
18	2	"t0811"	"20210126"
3	0	"t0812"	"20210126"
14	0	"t0861"	"20210126"
8	0	"t0862"	"20210126"
12	0	"t1001"	"20210126"
10	0	"t1002"	"20210126"
5	0	"t1003"	"20210126"
9	1	"t1005"	"20210126"
6	1	"t1006"	"20210126"
2	0	"t1007"	"20210126"
9	0	"t1008"	"20210126"
6	0	"t1009"	"20210126"
4	0	"t1010"	"20210126"
3	0	"t1011"	"20210126"
6	5	"t1012"	"20210126"
11	0	"t1013"	"20210126"
11	1	"t1014"	"20210126"
8	0	"t1015"	"20210126"
8	0	"t1016"	"20210126"
1	0	"t1017"	"20210126"
1	0	"t1018"	"20210126"
9	0	"t1019"	"20210126"
33	0	"t1020"	"20210126"
4	0	"t1021"	"20210126"
85	4	"t1061"	"20210126"
5	0	"t1062"	"20210126"
8	1	"t1063"	"20210126"
8	1	"t1201"	"20210126"
8	0	"t1202"	"20210126"
7	0	"t1203"	"20210126"
2	0	"t1205"	"20210126"
21	1	"t1206"	"20210126"
3	3	"t1207"	"20210126"
3	0	"t1208"	"20210126"
9	2	"t1209"	"20210126"
4	1	"t1210"	"20210126"
3	0	"t1211"	"20210126"
2	0	"t1212"	"20210126"
5	0	"t1213"	"20210126"
1	1	"t1214"	"20210126"
4	1	"t1215"	"20210126"
10	0	"t1216"	"20210126"
2	0	"t1217"	"20210126"
6	3	"t1218"	"20210126"
8	0	"t1219"	"20210126"
47	4	"t1261"	"20210126"
0	1	"t1262"	"20210126"
6	0	"t1263"	"20210126"
2	0	"t1401"	"20210126"
4	0	"t1402"	"20210126"
3	1	"t1403"	"20210126"
3	0	"t1404"	"20210126"
17	1	"t1405"	"20210126"
14	2	"t1406"	"20210126"
4	0	"t1407"	"20210126"
15	0	"t1408"	"20210126"
3	1	"t1409"	"20210126"
5	0	"t1410"	"20210126"
1	0	"t1411"	"20210126"
9	0	"t1412"	"20210126"
4	1	"t1413"	"20210126"
3	0	"t1414"	"20210126"
14	0	"t1415"	"20210126"
13	1	"t1416"	"20210126"
9	0	"t1417"	"20210126"
21	0	"t1418"	"20210126"
15	0	"t1419"	"20210126"
4	0	"t1420"	"20210126"
17	0	"t1421"	"20210126"
4	0	"t1422"	"20210126"
2	1	"t1423"	"20210126"
5	0	"t1424"	"20210126"
3	0	"t1425"	"20210126"
16	1	"t1426"	"20210126"
5	0	"t1427"	"20210126"
24	1	"t1428"	"20210126"
3	0	"t1429"	"20210126"
1	0	"t1430"	"20210126"
11	0	"t1432"	"20210126"
4	0	"t1433"	"20210126"
22	0	"t1434"	"20210126"
2	1	"t1435"	"20210126"
3	0	"t1436"	"20210126"
2	1	"t1437"	"20210126"
9	1	"t1438"	"20210126"
12	0	"t1461"	"20210126"
11	0	"t1462"	"20210126"
11	0	"t1463"	"20210126"
15	2	"t1464"	"20210126"
225	19	"t1465"	"20210126"
4	1	"t1601"	"20210126"
6	0	"t1602"	"20210126"
10	1	"t1603"	"20210126"
4	1	"t1604"	"20210126"
6	0	"t1605"	"20210126"
18	4	"t1607"	"20210126"
2	0	"t1608"	"20210126"
9	2	"t1609"	"20210126"
1	0	"t1610"	"20210126"
5	0	"t1611"	"20210126"
13	1	"t1661"	"20210126"
8	0	"t1802"	"20210126"
6	0	"t1803"	"20210126"
4	0	"t1804"	"20210126"
6	0	"t1805"	"20210126"
4	0	"t1806"	"20210126"
6	0	"t1807"	"20210126"
2	1	"t1808"	"20210126"
6	0	"t1809"	"20210126"
5	0	"t1810"	"20210126"
8	2	"t1811"	"20210126"
6	0	"t1812"	"20210126"
5	0	"t1813"	"20210126"
2	0	"t1815"	"20210126"
15	0	"t1816"	"20210126"
6	0	"t1817"	"20210126"
8	0	"t1818"	"20210126"
2	0	"t1819"	"20210126"
12	0	"t1820"	"20210126"
5	0	"t1861"	"20210126"
3	0	"t1862"	"20210126"
11	0	"t1863"	"20210126"
6	0	"t1864"	"20210126"
14	0	"t2001"	"20210126"
22	0	"t2002"	"20210126"
1	0	"t2003"	"20210126"
1	0	"t2004"	"20210126"
11	0	"t2005"	"20210126"
7	0	"t2006"	"20210126"
3	0	"t2007"	"20210126"
15	0	"t2008"	"20210126"
1	0	"t2009"	"20210126"
7	0	"t2010"	"20210126"
7	0	"t2011"	"20210126"
2	0	"t2012"	"20210126"
4	0	"t2013"	"20210126"
28	0	"t2061"	"20210126"
16	0	"t2062"	"20210126"
6	0	"t2063"	"20210126"
9	0	"t2201"	"20210126"
9	3	"t2202"	"20210126"
8	5	"t2203"	"20210126"
28	1	"t2204"	"20210126"
23	0	"t2205"	"20210126"
9	1	"t2206"	"20210126"
7	1	"t2207"	"20210126"
5	0	"t2208"	"20210126"
17	0	"t2209"	"20210126"
1	0	"t2210"	"20210126"
18	0	"t2211"	"20210126"
19	6	"t2212"	"20210126"
10	3	"t2213"	"20210126"
14	0	"t2214"	"20210126"
14	0	"t2215"	"20210126"
7	0	"t2216"	"20210126"
99	4	"t2261"	"20210126"
38	0	"t2262"	"20210126"
22	0	"t2263"	"20210126"
3	1	"t2264"	"20210126"
20	1	"t2401"	"20210126"
13	0	"t2402"	"20210126"
2	3	"t2403"	"20210126"
13	2	"t2404"	"20210126"
19	0	"t2405"	"20210126"
2	0	"t2406"	"20210126"
2	0	"t2407"	"20210126"
3	0	"t2408"	"20210126"
7	2	"t2409"	"20210126"
6	1	"t2410"	"20210126"
10	1	"t2411"	"20210126"
4	1	"t2412"	"20210126"
6	2	"t2413"	"20210126"
2	0	"t2414"	"20210126"
7	1	"t2415"	"20210126"
11	0	"t2416"	"20210126"
10	0	"t2417"	"20210126"
20	1	"t2461"	"20210126"
14	4	"t2462"	"20210126"
9	0	"t2463"	"20210126"
21	3	"t2464"	"20210126"
15	0	"t2465"	"20210126"
12	1	"t2466"	"20210126"
2	0	"t2467"	"20210126"
2	0	"t2468"	"20210126"
32	2	"t2469"	"20210126"
5	1	"t2470"	"20210126"
7	3	"t2471"	"20210126"
17	0	"t2472"	"20210126"
16	3	"t2473"	"20210126"
3	1	"t2474"	"20210126"
13	0	"t2475"	"20210126"
1	0	"t2476"	"20210126"
6	2	"t2477"	"20210126"
10	0	"t2478"	"20210126"
0	1	"t2479"	"20210126"
4	0	"t2601"	"20210126"
2	0	"t2602"	"20210126"
12	0	"t2604"	"20210126"
14	1	"t2605"	"20210126"
2	0	"t2606"	"20210126"
11	0	"t2607"	"20210126"
7	0	"t2608"	"20210126"
7	0	"t2609"	"20210126"
7	1	"t2610"	"20210126"
5	1	"t2611"	"20210126"
1	0	"t2612"	"20210126"
1	1	"t2613"	"20210126"
13	1	"t2661"	"20210126"
16	0	"t2801"	"20210126"
8	2	"t2802"	"20210126"
2	2	"t2803"	"20210126"
12	1	"t2804"	"20210126"
23	5	"t2805"	"20210126"
14	0	"t2806"	"20210126"
9	4	"t2807"	"20210126"
19	1	"t2808"	"20210126"
15	0	"t2809"	"20210126"
12	0	"t2810"	"20210126"
1	2	"t2811"	"20210126"
12	0	"t2812"	"20210126"
3	0	"t2813"	"20210126"
51	0	"t2814"	"20210126"
22	2	"t2815"	"20210126"
11	1	"t2816"	"20210126"
27	0	"t2817"	"20210126"
4	1	"t2818"	"20210126"
15	1	"t2819"	"20210126"
29	1	"t2861"	"20210126"
78	0	"t2862"	"20210126"
3	0	"t3001"	"20210126"
13	0	"t3002"	"20210126"
25	0	"t3003"	"20210126"
4	0	"t3004"	"20210126"
7	1	"t3005"	"20210126"
2	0	"t3006"	"20210126"
1	0	"t3007"	"20210126"
5	0	"t3008"	"20210126"
11	0	"t3009"	"20210126"
11	1	"t3010"	"20210126"
6	0	"t3011"	"20210126"
10	0	"t3012"	"20210126"
1	0	"t3013"	"20210126"
3	0	"t3014"	"20210126"
7	0	"t3015"	"20210126"
16	0	"t3016"	"20210126"
11	1	"t3017"	"20210126"
11	0	"t3019"	"20210126"
10	0	"t3020"	"20210126"
75	1	"t3021"	"20210126"
2	0	"t3022"	"20210126"
6	0	"t3023"	"20210126"
9	0	"t3024"	"20210126"
3	2	"t3025"	"20210126"
4	0	"t3026"	"20210126"
5	0	"t3027"	"20210126"
14	1	"t3028"	"20210126"
24	0	"t3029"	"20210126"
