"new_cases"	"deaths"	"teryt"	"date"
2	0	"t0201"	"20221217"
4	0	"t0202"	"20221217"
1	0	"t0203"	"20221217"
1	0	"t0206"	"20221217"
1	1	"t0208"	"20221217"
1	0	"t0209"	"20221217"
1	0	"t0210"	"20221217"
3	0	"t0211"	"20221217"
1	0	"t0212"	"20221217"
2	0	"t0215"	"20221217"
1	0	"t0216"	"20221217"
2	0	"t0217"	"20221217"
7	0	"t0219"	"20221217"
1	0	"t0220"	"20221217"
5	0	"t0223"	"20221217"
3	0	"t0224"	"20221217"
2	0	"t0225"	"20221217"
1	0	"t0261"	"20221217"
1	0	"t0262"	"20221217"
20	0	"t0264"	"20221217"
6	0	"t0403"	"20221217"
1	0	"t0407"	"20221217"
8	0	"t0408"	"20221217"
1	0	"t0409"	"20221217"
2	0	"t0413"	"20221217"
1	0	"t0414"	"20221217"
2	0	"t0415"	"20221217"
1	0	"t0418"	"20221217"
2	0	"t0419"	"20221217"
15	0	"t0461"	"20221217"
1	0	"t0462"	"20221217"
2	0	"t0463"	"20221217"
1	0	"t0601"	"20221217"
2	0	"t0604"	"20221217"
2	0	"t0605"	"20221217"
1	0	"t0608"	"20221217"
1	0	"t0609"	"20221217"
2	0	"t0610"	"20221217"
1	0	"t0613"	"20221217"
2	0	"t0614"	"20221217"
1	0	"t0618"	"20221217"
1	0	"t0661"	"20221217"
1	0	"t0662"	"20221217"
11	0	"t0663"	"20221217"
1	0	"t0664"	"20221217"
1	0	"t0801"	"20221217"
2	0	"t0802"	"20221217"
1	0	"t0803"	"20221217"
1	0	"t0804"	"20221217"
2	0	"t0805"	"20221217"
3	0	"t0806"	"20221217"
1	0	"t0808"	"20221217"
1	0	"t0809"	"20221217"
1	0	"t0861"	"20221217"
3	0	"t0862"	"20221217"
1	0	"t1001"	"20221217"
1	0	"t1003"	"20221217"
2	0	"t1004"	"20221217"
1	0	"t1005"	"20221217"
1	0	"t1006"	"20221217"
1	0	"t1007"	"20221217"
1	0	"t1008"	"20221217"
1	0	"t1009"	"20221217"
1	0	"t1011"	"20221217"
2	0	"t1014"	"20221217"
2	0	"t1016"	"20221217"
1	0	"t1018"	"20221217"
4	0	"t1020"	"20221217"
12	0	"t1061"	"20221217"
8	0	"t1063"	"20221217"
1	0	"t1202"	"20221217"
3	0	"t1203"	"20221217"
1	0	"t1205"	"20221217"
4	0	"t1206"	"20221217"
1	0	"t1207"	"20221217"
2	0	"t1212"	"20221217"
1	0	"t1213"	"20221217"
1	0	"t1216"	"20221217"
1	0	"t1218"	"20221217"
22	0	"t1261"	"20221217"
1	0	"t1263"	"20221217"
1	0	"t1405"	"20221217"
1	0	"t1408"	"20221217"
1	0	"t1410"	"20221217"
2	0	"t1412"	"20221217"
1	0	"t1414"	"20221217"
1	0	"t1415"	"20221217"
2	0	"t1417"	"20221217"
2	0	"t1418"	"20221217"
2	0	"t1419"	"20221217"
1	0	"t1420"	"20221217"
2	0	"t1421"	"20221217"
1	0	"t1423"	"20221217"
1	0	"t1425"	"20221217"
5	0	"t1429"	"20221217"
4	0	"t1432"	"20221217"
2	0	"t1434"	"20221217"
1	0	"t1435"	"20221217"
1	0	"t1437"	"20221217"
2	0	"t1462"	"20221217"
1	0	"t1463"	"20221217"
3	0	"t1464"	"20221217"
33	1	"t1465"	"20221217"
1	0	"t1602"	"20221217"
2	0	"t1603"	"20221217"
6	0	"t1607"	"20221217"
1	0	"t1608"	"20221217"
1	0	"t1609"	"20221217"
1	0	"t1610"	"20221217"
6	0	"t1611"	"20221217"
5	0	"t1661"	"20221217"
1	0	"t1803"	"20221217"
2	1	"t1804"	"20221217"
1	0	"t1805"	"20221217"
1	0	"t1807"	"20221217"
1	0	"t1808"	"20221217"
1	0	"t1810"	"20221217"
3	0	"t1812"	"20221217"
1	0	"t1813"	"20221217"
1	0	"t1815"	"20221217"
1	0	"t1861"	"20221217"
1	0	"t1862"	"20221217"
5	0	"t1863"	"20221217"
4	0	"t2001"	"20221217"
2	0	"t2002"	"20221217"
1	0	"t2005"	"20221217"
1	0	"t2010"	"20221217"
0	1	"t2011"	"20221217"
13	1	"t2061"	"20221217"
