"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0201"	"20221212"
1	0	"t0203"	"20221212"
1	0	"t0207"	"20221212"
2	0	"t0211"	"20221212"
1	0	"t0214"	"20221212"
2	0	"t0215"	"20221212"
1	0	"t0216"	"20221212"
2	0	"t0217"	"20221212"
1	0	"t0219"	"20221212"
1	0	"t0220"	"20221212"
2	0	"t0225"	"20221212"
7	0	"t0264"	"20221212"
2	0	"t0403"	"20221212"
1	0	"t0406"	"20221212"
15	0	"t0407"	"20221212"
1	0	"t0461"	"20221212"
1	0	"t0464"	"20221212"
1	0	"t0602"	"20221212"
2	0	"t0608"	"20221212"
1	0	"t0609"	"20221212"
1	0	"t0610"	"20221212"
2	0	"t0611"	"20221212"
1	0	"t0618"	"20221212"
13	0	"t0663"	"20221212"
1	0	"t0803"	"20221212"
2	0	"t0804"	"20221212"
1	0	"t0805"	"20221212"
2	0	"t0809"	"20221212"
1	0	"t0811"	"20221212"
3	0	"t1001"	"20221212"
1	0	"t1002"	"20221212"
1	0	"t1005"	"20221212"
1	0	"t1006"	"20221212"
2	0	"t1014"	"20221212"
4	0	"t1061"	"20221212"
1	0	"t1202"	"20221212"
1	0	"t1203"	"20221212"
1	0	"t1205"	"20221212"
3	0	"t1206"	"20221212"
1	0	"t1212"	"20221212"
4	0	"t1261"	"20221212"
2	0	"t1407"	"20221212"
1	0	"t1409"	"20221212"
3	0	"t1412"	"20221212"
2	0	"t1413"	"20221212"
1	0	"t1416"	"20221212"
2	0	"t1417"	"20221212"
1	0	"t1420"	"20221212"
1	0	"t1426"	"20221212"
1	0	"t1432"	"20221212"
1	0	"t1434"	"20221212"
1	0	"t1438"	"20221212"
8	0	"t1465"	"20221212"
1	0	"t1601"	"20221212"
1	0	"t1602"	"20221212"
1	0	"t1603"	"20221212"
1	0	"t1607"	"20221212"
3	0	"t1661"	"20221212"
1	0	"t1804"	"20221212"
1	0	"t1809"	"20221212"
1	0	"t1816"	"20221212"
2	0	"t1863"	"20221212"
1	0	"t1864"	"20221212"
1	0	"t2006"	"20221212"
1	0	"t2007"	"20221212"
2	0	"t2008"	"20221212"
1	0	"t2011"	"20221212"
2	0	"t2061"	"20221212"
1	0	"t2201"	"20221212"
4	0	"t2202"	"20221212"
1	0	"t2203"	"20221212"
1	0	"t2204"	"20221212"
1	0	"t2206"	"20221212"
1	0	"t2208"	"20221212"
1	0	"t2211"	"20221212"
2	0	"t2213"	"20221212"
2	0	"t2215"	"20221212"
4	0	"t2261"	"20221212"
1	0	"t2403"	"20221212"
1	0	"t2407"	"20221212"
1	0	"t2408"	"20221212"
1	0	"t2410"	"20221212"
5	0	"t2413"	"20221212"
1	0	"t2415"	"20221212"
1	0	"t2417"	"20221212"
1	0	"t2461"	"20221212"
1	0	"t2464"	"20221212"
1	0	"t2466"	"20221212"
3	0	"t2469"	"20221212"
3	0	"t2470"	"20221212"
3	0	"t2475"	"20221212"
1	0	"t2605"	"20221212"
1	0	"t2609"	"20221212"
1	0	"t2806"	"20221212"
1	0	"t2810"	"20221212"
1	0	"t2811"	"20221212"
2	0	"t2813"	"20221212"
1	0	"t2814"	"20221212"
1	0	"t2815"	"20221212"
1	0	"t2817"	"20221212"
1	0	"t2861"	"20221212"
1	0	"t3002"	"20221212"
1	0	"t3008"	"20221212"
1	0	"t3019"	"20221212"
1	0	"t3021"	"20221212"
1	0	"t3028"	"20221212"
4	0	"t3064"	"20221212"
1	0	"t3204"	"20221212"
1	0	"t3206"	"20221212"
1	0	"t3208"	"20221212"
1	0	"t3212"	"20221212"
2	0	"t3262"	"20221212"
1	0	"t3263"	"20221212"
6	0	NA	"20221212"
