"new_cases"	"deaths"	"teryt"	"date"
5	0	"t0202"	"20221216"
6	0	"t0203"	"20221216"
1	0	"t0208"	"20221216"
4	0	"t0210"	"20221216"
1	0	"t0212"	"20221216"
1	0	"t0213"	"20221216"
1	0	"t0214"	"20221216"
3	0	"t0215"	"20221216"
1	0	"t0216"	"20221216"
1	0	"t0217"	"20221216"
2	0	"t0218"	"20221216"
1	0	"t0220"	"20221216"
1	0	"t0221"	"20221216"
2	0	"t0222"	"20221216"
1	0	"t0223"	"20221216"
2	0	"t0225"	"20221216"
1	0	"t0262"	"20221216"
24	0	"t0264"	"20221216"
1	0	"t0265"	"20221216"
1	0	"t0401"	"20221216"
1	0	"t0403"	"20221216"
9	0	"t0407"	"20221216"
2	0	"t0408"	"20221216"
1	0	"t0410"	"20221216"
2	0	"t0415"	"20221216"
2	0	"t0417"	"20221216"
1	0	"t0418"	"20221216"
1	0	"t0419"	"20221216"
8	0	"t0461"	"20221216"
5	0	"t0463"	"20221216"
2	0	"t0464"	"20221216"
1	0	"t0602"	"20221216"
1	0	"t0603"	"20221216"
3	0	"t0609"	"20221216"
0	1	"t0610"	"20221216"
1	0	"t0611"	"20221216"
2	0	"t0612"	"20221216"
2	0	"t0614"	"20221216"
1	0	"t0618"	"20221216"
1	0	"t0619"	"20221216"
2	0	"t0620"	"20221216"
4	0	"t0663"	"20221216"
1	0	"t0801"	"20221216"
2	0	"t0803"	"20221216"
2	0	"t0804"	"20221216"
4	0	"t0805"	"20221216"
3	0	"t0806"	"20221216"
2	0	"t0811"	"20221216"
3	0	"t0862"	"20221216"
2	0	"t1001"	"20221216"
1	0	"t1002"	"20221216"
2	0	"t1004"	"20221216"
1	0	"t1005"	"20221216"
1	0	"t1006"	"20221216"
1	0	"t1008"	"20221216"
1	0	"t1011"	"20221216"
2	0	"t1016"	"20221216"
1	0	"t1018"	"20221216"
6	0	"t1020"	"20221216"
12	0	"t1061"	"20221216"
2	0	"t1062"	"20221216"
7	0	"t1063"	"20221216"
2	0	"t1201"	"20221216"
1	0	"t1203"	"20221216"
3	0	"t1206"	"20221216"
3	0	"t1208"	"20221216"
1	0	"t1210"	"20221216"
2	0	"t1211"	"20221216"
1	0	"t1214"	"20221216"
6	0	"t1216"	"20221216"
2	0	"t1219"	"20221216"
22	0	"t1261"	"20221216"
3	0	"t1263"	"20221216"
6	0	"t1402"	"20221216"
2	0	"t1404"	"20221216"
1	0	"t1405"	"20221216"
2	0	"t1407"	"20221216"
4	0	"t1408"	"20221216"
2	0	"t1413"	"20221216"
1	0	"t1415"	"20221216"
3	0	"t1417"	"20221216"
4	0	"t1418"	"20221216"
2	0	"t1419"	"20221216"
1	0	"t1421"	"20221216"
2	0	"t1426"	"20221216"
1	0	"t1427"	"20221216"
2	0	"t1432"	"20221216"
1	0	"t1434"	"20221216"
1	0	"t1437"	"20221216"
2	0	"t1438"	"20221216"
4	0	"t1462"	"20221216"
1	0	"t1463"	"20221216"
34	0	"t1465"	"20221216"
1	0	"t1602"	"20221216"
2	0	"t1603"	"20221216"
1	0	"t1604"	"20221216"
4	0	"t1607"	"20221216"
2	0	"t1609"	"20221216"
1	0	"t1610"	"20221216"
1	0	"t1611"	"20221216"
3	0	"t1661"	"20221216"
1	0	"t1803"	"20221216"
2	0	"t1804"	"20221216"
2	0	"t1807"	"20221216"
1	0	"t1809"	"20221216"
1	0	"t1810"	"20221216"
1	0	"t1813"	"20221216"
1	0	"t1816"	"20221216"
1	0	"t1817"	"20221216"
1	0	"t1818"	"20221216"
1	0	"t1863"	"20221216"
2	0	"t1864"	"20221216"
1	0	"t2001"	"20221216"
2	0	"t2002"	"20221216"
1	0	"t2011"	"20221216"
9	0	"t2061"	"20221216"
2	0	"t2062"	"20221216"
1	0	"t2204"	"20221216"
6	0	"t2207"	"20221216"
1	0	"t2208"	"20221216"
2	0	"t2210"	"20221216"
1	0	"t2211"	"20221216"
2	0	"t2212"	"20221216"
2	0	"t2213"	"20221216"
4	0	"t2214"	"20221216"
7	0	"t2261"	"20221216"
4	0	"t2262"	"20221216"
1	0	"t2263"	"20221216"
1	0	"t2264"	"20221216"
2	0	"t2401"	"20221216"
3	0	"t2402"	"20221216"
3	0	"t2403"	"20221216"
2	0	"t2404"	"20221216"
7	0	"t2405"	"20221216"
1	0	"t2407"	"20221216"
2	0	"t2411"	"20221216"
11	0	"t2413"	"20221216"
0	1	"t2414"	"20221216"
3	0	"t2415"	"20221216"
1	0	"t2416"	"20221216"
6	0	"t2461"	"20221216"
5	0	"t2462"	"20221216"
1	0	"t2463"	"20221216"
2	0	"t2464"	"20221216"
3	0	"t2465"	"20221216"
1	0	"t2466"	"20221216"
1	0	"t2468"	"20221216"
9	0	"t2469"	"20221216"
7	0	"t2472"	"20221216"
2	0	"t2473"	"20221216"
1	0	"t2474"	"20221216"
1	0	"t2475"	"20221216"
2	0	"t2477"	"20221216"
3	0	"t2478"	"20221216"
2	0	"t2479"	"20221216"
1	0	"t2601"	"20221216"
1	0	"t2602"	"20221216"
3	0	"t2604"	"20221216"
4	0	"t2605"	"20221216"
1	0	"t2606"	"20221216"
3	0	"t2609"	"20221216"
2	0	"t2610"	"20221216"
2	0	"t2611"	"20221216"
4	0	"t2612"	"20221216"
1	0	"t2613"	"20221216"
6	0	"t2661"	"20221216"
1	0	"t2801"	"20221216"
2	0	"t2802"	"20221216"
4	0	"t2803"	"20221216"
2	0	"t2805"	"20221216"
1	0	"t2807"	"20221216"
1	0	"t2808"	"20221216"
1	0	"t2809"	"20221216"
1	0	"t2812"	"20221216"
5	0	"t2813"	"20221216"
6	0	"t2814"	"20221216"
1	0	"t2815"	"20221216"
1	0	"t2817"	"20221216"
1	0	"t2818"	"20221216"
1	0	"t2819"	"20221216"
1	0	"t2862"	"20221216"
1	0	"t3002"	"20221216"
2	0	"t3003"	"20221216"
1	0	"t3004"	"20221216"
1	0	"t3007"	"20221216"
1	0	"t3011"	"20221216"
2	0	"t3012"	"20221216"
1	0	"t3015"	"20221216"
1	0	"t3016"	"20221216"
1	0	"t3019"	"20221216"
14	2	"t3021"	"20221216"
1	1	"t3022"	"20221216"
0	1	"t3026"	"20221216"
1	0	"t3027"	"20221216"
1	0	"t3028"	"20221216"
1	0	"t3031"	"20221216"
1	0	"t3062"	"20221216"
20	1	"t3064"	"20221216"
1	0	"t3201"	"20221216"
2	0	"t3202"	"20221216"
1	0	"t3204"	"20221216"
1	0	"t3206"	"20221216"
1	0	"t3208"	"20221216"
2	0	"t3210"	"20221216"
1	0	"t3211"	"20221216"
2	0	"t3213"	"20221216"
3	0	"t3214"	"20221216"
17	0	"t3262"	"20221216"
19	0	NA	"20221216"
