"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0202"	"20221226"
1	0	"t0216"	"20221226"
2	0	"t0217"	"20221226"
1	0	"t0220"	"20221226"
1	0	"t0224"	"20221226"
1	0	"t0226"	"20221226"
7	0	"t0264"	"20221226"
1	0	"t0401"	"20221226"
2	0	"t0407"	"20221226"
1	0	"t0408"	"20221226"
1	0	"t0413"	"20221226"
1	0	"t0417"	"20221226"
1	0	"t0463"	"20221226"
1	0	"t0606"	"20221226"
1	0	"t0614"	"20221226"
1	0	"t0619"	"20221226"
1	0	"t0801"	"20221226"
1	0	"t0802"	"20221226"
1	0	"t0804"	"20221226"
1	0	"t0806"	"20221226"
2	0	"t0807"	"20221226"
2	0	"t0809"	"20221226"
1	0	"t0810"	"20221226"
1	0	"t0811"	"20221226"
2	0	"t0862"	"20221226"
1	0	"t1005"	"20221226"
2	0	"t1010"	"20221226"
2	0	"t1016"	"20221226"
5	0	"t1061"	"20221226"
1	0	"t1063"	"20221226"
1	0	"t1213"	"20221226"
1	0	"t1214"	"20221226"
9	0	"t1261"	"20221226"
1	0	"t1402"	"20221226"
1	0	"t1403"	"20221226"
1	0	"t1408"	"20221226"
1	0	"t1412"	"20221226"
1	0	"t1438"	"20221226"
15	0	"t1465"	"20221226"
1	0	"t1602"	"20221226"
2	0	"t1603"	"20221226"
1	0	"t1608"	"20221226"
1	0	"t1609"	"20221226"
1	0	"t1611"	"20221226"
2	0	"t1801"	"20221226"
1	0	"t1803"	"20221226"
1	0	"t1807"	"20221226"
1	0	"t1815"	"20221226"
1	0	"t2003"	"20221226"
2	0	"t2061"	"20221226"
1	0	"t2203"	"20221226"
1	0	"t2207"	"20221226"
1	0	"t2213"	"20221226"
1	0	"t2215"	"20221226"
12	0	"t2261"	"20221226"
1	0	"t2264"	"20221226"
1	0	"t2401"	"20221226"
1	0	"t2404"	"20221226"
1	0	"t2405"	"20221226"
1	0	"t2407"	"20221226"
1	0	"t2408"	"20221226"
1	0	"t2410"	"20221226"
2	0	"t2413"	"20221226"
2	0	"t2416"	"20221226"
2	0	"t2417"	"20221226"
1	0	"t2461"	"20221226"
4	0	"t2472"	"20221226"
2	0	"t2477"	"20221226"
1	0	"t2601"	"20221226"
1	0	"t2603"	"20221226"
1	0	"t2604"	"20221226"
1	0	"t2605"	"20221226"
1	0	"t2608"	"20221226"
1	0	"t2609"	"20221226"
1	0	"t2611"	"20221226"
1	0	"t2613"	"20221226"
3	0	"t2803"	"20221226"
1	0	"t2804"	"20221226"
1	0	"t2814"	"20221226"
1	0	"t2815"	"20221226"
1	0	"t3002"	"20221226"
1	0	"t3007"	"20221226"
1	0	"t3010"	"20221226"
1	0	"t3017"	"20221226"
1	0	"t3021"	"20221226"
1	0	"t3027"	"20221226"
1	0	"t3028"	"20221226"
1	0	"t3031"	"20221226"
1	0	"t3064"	"20221226"
1	0	"t3205"	"20221226"
2	0	"t3213"	"20221226"
1	0	"t3261"	"20221226"
3	0	"t3262"	"20221226"
4	0	NA	"20221226"
