"new_cases"	"deaths"	"teryt"	"date"
2	0	"t0201"	"20221228"
4	0	"t0202"	"20221228"
2	0	"t0203"	"20221228"
2	0	"t0206"	"20221228"
2	0	"t0209"	"20221228"
2	0	"t0210"	"20221228"
1	0	"t0211"	"20221228"
1	0	"t0215"	"20221228"
1	0	"t0216"	"20221228"
1	0	"t0217"	"20221228"
1	0	"t0218"	"20221228"
1	0	"t0219"	"20221228"
4	0	"t0220"	"20221228"
4	0	"t0223"	"20221228"
5	0	"t0224"	"20221228"
6	0	"t0225"	"20221228"
1	0	"t0226"	"20221228"
2	0	"t0262"	"20221228"
10	0	"t0264"	"20221228"
1	2	"t0403"	"20221228"
1	0	"t0404"	"20221228"
11	0	"t0407"	"20221228"
2	0	"t0408"	"20221228"
1	0	"t0409"	"20221228"
1	0	"t0411"	"20221228"
3	0	"t0414"	"20221228"
5	0	"t0418"	"20221228"
2	0	"t0419"	"20221228"
11	0	"t0461"	"20221228"
1	0	"t0463"	"20221228"
2	0	"t0464"	"20221228"
2	0	"t0601"	"20221228"
7	0	"t0602"	"20221228"
2	0	"t0604"	"20221228"
2	0	"t0605"	"20221228"
1	0	"t0606"	"20221228"
1	0	"t0607"	"20221228"
4	1	"t0611"	"20221228"
1	0	"t0614"	"20221228"
3	0	"t0616"	"20221228"
2	0	"t0619"	"20221228"
1	0	"t0620"	"20221228"
1	0	"t0661"	"20221228"
2	0	"t0662"	"20221228"
12	0	"t0663"	"20221228"
2	0	"t0664"	"20221228"
1	0	"t0802"	"20221228"
6	0	"t0804"	"20221228"
4	0	"t0805"	"20221228"
1	0	"t0806"	"20221228"
1	0	"t0808"	"20221228"
1	0	"t0809"	"20221228"
4	0	"t0810"	"20221228"
2	0	"t0811"	"20221228"
8	0	"t0862"	"20221228"
1	0	"t1002"	"20221228"
3	0	"t1006"	"20221228"
1	0	"t1008"	"20221228"
2	0	"t1015"	"20221228"
1	0	"t1016"	"20221228"
2	0	"t1017"	"20221228"
1	0	"t1019"	"20221228"
8	0	"t1020"	"20221228"
21	0	"t1061"	"20221228"
4	0	"t1063"	"20221228"
1	0	"t1201"	"20221228"
1	0	"t1202"	"20221228"
2	0	"t1203"	"20221228"
2	0	"t1206"	"20221228"
1	0	"t1209"	"20221228"
4	0	"t1210"	"20221228"
1	0	"t1211"	"20221228"
1	0	"t1212"	"20221228"
1	0	"t1214"	"20221228"
2	0	"t1216"	"20221228"
1	0	"t1217"	"20221228"
3	0	"t1218"	"20221228"
1	0	"t1219"	"20221228"
21	0	"t1261"	"20221228"
1	0	"t1405"	"20221228"
1	0	"t1406"	"20221228"
2	0	"t1407"	"20221228"
1	0	"t1408"	"20221228"
1	0	"t1409"	"20221228"
3	0	"t1412"	"20221228"
2	0	"t1413"	"20221228"
6	0	"t1414"	"20221228"
4	0	"t1417"	"20221228"
6	0	"t1418"	"20221228"
3	0	"t1419"	"20221228"
2	0	"t1420"	"20221228"
3	0	"t1421"	"20221228"
2	0	"t1422"	"20221228"
1	0	"t1424"	"20221228"
2	0	"t1425"	"20221228"
4	0	"t1426"	"20221228"
1	0	"t1429"	"20221228"
5	0	"t1432"	"20221228"
1	0	"t1433"	"20221228"
2	0	"t1434"	"20221228"
1	0	"t1435"	"20221228"
1	0	"t1438"	"20221228"
1	0	"t1461"	"20221228"
5	0	"t1462"	"20221228"
2	0	"t1463"	"20221228"
1	0	"t1464"	"20221228"
50	0	"t1465"	"20221228"
1	0	"t1601"	"20221228"
5	0	"t1603"	"20221228"
1	0	"t1606"	"20221228"
11	0	"t1607"	"20221228"
1	0	"t1608"	"20221228"
2	0	"t1609"	"20221228"
1	1	"t1610"	"20221228"
4	0	"t1611"	"20221228"
9	0	"t1661"	"20221228"
1	0	"t1801"	"20221228"
1	0	"t1802"	"20221228"
2	0	"t1803"	"20221228"
2	0	"t1804"	"20221228"
1	0	"t1805"	"20221228"
2	0	"t1807"	"20221228"
1	0	"t1808"	"20221228"
3	0	"t1809"	"20221228"
1	0	"t1810"	"20221228"
1	0	"t1815"	"20221228"
2	0	"t1816"	"20221228"
2	0	"t1817"	"20221228"
1	0	"t1818"	"20221228"
2	0	"t1820"	"20221228"
1	0	"t1861"	"20221228"
3	0	"t1863"	"20221228"
2	0	"t1864"	"20221228"
3	0	"t2002"	"20221228"
2	0	"t2003"	"20221228"
2	0	"t2005"	"20221228"
1	0	"t2006"	"20221228"
2	0	"t2008"	"20221228"
1	0	"t2011"	"20221228"
1	0	"t2014"	"20221228"
9	0	"t2061"	"20221228"
1	0	"t2062"	"20221228"
2	0	"t2202"	"20221228"
2	0	"t2203"	"20221228"
3	0	"t2204"	"20221228"
1	0	"t2206"	"20221228"
3	0	"t2207"	"20221228"
2	0	"t2209"	"20221228"
2	0	"t2211"	"20221228"
5	0	"t2212"	"20221228"
3	0	"t2214"	"20221228"
4	0	"t2215"	"20221228"
10	0	"t2261"	"20221228"
7	0	"t2262"	"20221228"
2	0	"t2264"	"20221228"
3	0	"t2401"	"20221228"
2	0	"t2402"	"20221228"
2	0	"t2403"	"20221228"
1	0	"t2404"	"20221228"
2	0	"t2405"	"20221228"
2	0	"t2406"	"20221228"
3	0	"t2407"	"20221228"
4	0	"t2408"	"20221228"
1	0	"t2409"	"20221228"
2	0	"t2410"	"20221228"
6	0	"t2411"	"20221228"
6	0	"t2412"	"20221228"
2	0	"t2413"	"20221228"
3	0	"t2415"	"20221228"
3	0	"t2416"	"20221228"
1	0	"t2417"	"20221228"
1	0	"t2461"	"20221228"
11	0	"t2462"	"20221228"
3	0	"t2463"	"20221228"
4	0	"t2464"	"20221228"
4	0	"t2465"	"20221228"
10	0	"t2466"	"20221228"
4	0	"t2467"	"20221228"
1	0	"t2468"	"20221228"
11	0	"t2469"	"20221228"
1	0	"t2470"	"20221228"
4	1	"t2472"	"20221228"
13	0	"t2473"	"20221228"
4	0	"t2475"	"20221228"
1	0	"t2477"	"20221228"
4	0	"t2478"	"20221228"
1	0	"t2479"	"20221228"
2	0	"t2602"	"20221228"
6	0	"t2604"	"20221228"
4	0	"t2605"	"20221228"
1	0	"t2606"	"20221228"
2	0	"t2607"	"20221228"
3	0	"t2609"	"20221228"
2	0	"t2610"	"20221228"
1	0	"t2611"	"20221228"
1	0	"t2612"	"20221228"
6	0	"t2661"	"20221228"
1	0	"t2801"	"20221228"
2	0	"t2803"	"20221228"
2	0	"t2804"	"20221228"
2	0	"t2805"	"20221228"
1	0	"t2806"	"20221228"
2	0	"t2808"	"20221228"
1	0	"t2811"	"20221228"
2	0	"t2814"	"20221228"
2	0	"t2815"	"20221228"
1	0	"t2816"	"20221228"
2	0	"t2862"	"20221228"
1	0	"t3001"	"20221228"
3	0	"t3002"	"20221228"
4	0	"t3003"	"20221228"
2	0	"t3005"	"20221228"
2	0	"t3006"	"20221228"
4	0	"t3010"	"20221228"
2	0	"t3012"	"20221228"
4	0	"t3014"	"20221228"
1	0	"t3017"	"20221228"
2	0	"t3018"	"20221228"
2	0	"t3019"	"20221228"
1	0	"t3020"	"20221228"
5	0	"t3021"	"20221228"
3	0	"t3022"	"20221228"
1	0	"t3024"	"20221228"
2	0	"t3026"	"20221228"
1	0	"t3029"	"20221228"
1	0	"t3030"	"20221228"
1	0	"t3031"	"20221228"
1	0	"t3062"	"20221228"
22	0	"t3064"	"20221228"
2	0	"t3202"	"20221228"
3	0	"t3203"	"20221228"
1	0	"t3204"	"20221228"
1	0	"t3205"	"20221228"
