"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0201"	"20221204"
1	0	"t0208"	"20221204"
1	0	"t0209"	"20221204"
1	0	"t0211"	"20221204"
1	0	"t0213"	"20221204"
1	0	"t0216"	"20221204"
1	0	"t0217"	"20221204"
3	0	"t0223"	"20221204"
1	0	"t0224"	"20221204"
3	0	"t0264"	"20221204"
1	0	"t0413"	"20221204"
1	0	"t0416"	"20221204"
1	0	"t0620"	"20221204"
1	0	"t0661"	"20221204"
1	0	"t0663"	"20221204"
1	0	"t0664"	"20221204"
1	0	"t0806"	"20221204"
1	0	"t0808"	"20221204"
1	0	"t0809"	"20221204"
1	0	"t0810"	"20221204"
1	0	"t1207"	"20221204"
7	0	"t1261"	"20221204"
3	0	"t1263"	"20221204"
2	0	"t1405"	"20221204"
1	0	"t1408"	"20221204"
1	0	"t1417"	"20221204"
2	0	"t1419"	"20221204"
3	0	"t1429"	"20221204"
1	0	"t1438"	"20221204"
6	0	"t1465"	"20221204"
1	0	"t1603"	"20221204"
1	0	"t1604"	"20221204"
1	0	"t1805"	"20221204"
1	0	"t1814"	"20221204"
1	0	"t1816"	"20221204"
1	0	"t1818"	"20221204"
1	0	"t1862"	"20221204"
2	0	"t1863"	"20221204"
1	0	"t2012"	"20221204"
1	0	"t2061"	"20221204"
1	0	"t2202"	"20221204"
2	0	"t2204"	"20221204"
1	0	"t2206"	"20221204"
1	0	"t2207"	"20221204"
1	0	"t2208"	"20221204"
2	0	"t2261"	"20221204"
1	0	"t2262"	"20221204"
2	0	"t2406"	"20221204"
1	0	"t2416"	"20221204"
1	0	"t2417"	"20221204"
1	0	"t2461"	"20221204"
1	0	"t2464"	"20221204"
1	0	"t2469"	"20221204"
1	0	"t2472"	"20221204"
1	0	"t2478"	"20221204"
1	0	"t2605"	"20221204"
1	0	"t2611"	"20221204"
1	0	"t2661"	"20221204"
1	0	"t2804"	"20221204"
2	0	"t2813"	"20221204"
1	0	"t2817"	"20221204"
2	0	"t3021"	"20221204"
1	0	"t3024"	"20221204"
1	0	"t3027"	"20221204"
1	0	"t3030"	"20221204"
2	0	"t3064"	"20221204"
1	0	"t3214"	"20221204"
1	0	"t3215"	"20221204"
1	0	"t3261"	"20221204"
4	0	"t3262"	"20221204"
4	0	NA	"20221204"
