"new_cases"	"deaths"	"teryt"	"date"
175	3	"t0201"	"20220125"
52	1	"t0202"	"20220125"
72	1	"t0203"	"20220125"
22	1	"t0204"	"20220125"
67	1	"t0205"	"20220125"
58	0	"t0206"	"20220125"
20	0	"t0207"	"20220125"
88	1	"t0208"	"20220125"
42	1	"t0209"	"20220125"
46	0	"t0210"	"20220125"
75	1	"t0211"	"20220125"
40	0	"t0212"	"20220125"
75	0	"t0213"	"20220125"
123	0	"t0214"	"20220125"
45	0	"t0215"	"20220125"
54	0	"t0216"	"20220125"
63	0	"t0217"	"20220125"
62	0	"t0218"	"20220125"
157	0	"t0219"	"20220125"
71	0	"t0220"	"20220125"
59	0	"t0221"	"20220125"
45	0	"t0222"	"20220125"
332	0	"t0223"	"20220125"
38	2	"t0224"	"20220125"
78	0	"t0225"	"20220125"
30	0	"t0226"	"20220125"
88	0	"t0261"	"20220125"
80	0	"t0262"	"20220125"
898	3	"t0264"	"20220125"
110	0	"t0265"	"20220125"
29	0	"t0401"	"20220125"
34	0	"t0402"	"20220125"
91	1	"t0403"	"20220125"
49	0	"t0404"	"20220125"
13	2	"t0405"	"20220125"
23	1	"t0406"	"20220125"
70	1	"t0407"	"20220125"
14	0	"t0408"	"20220125"
15	2	"t0409"	"20220125"
58	2	"t0410"	"20220125"
25	0	"t0411"	"20220125"
6	1	"t0412"	"20220125"
1	0	"t0413"	"20220125"
38	0	"t0414"	"20220125"
99	2	"t0415"	"20220125"
16	0	"t0416"	"20220125"
18	0	"t0417"	"20220125"
42	0	"t0418"	"20220125"
51	2	"t0419"	"20220125"
226	2	"t0461"	"20220125"
44	1	"t0462"	"20220125"
157	1	"t0463"	"20220125"
28	2	"t0464"	"20220125"
76	1	"t0601"	"20220125"
18	0	"t0602"	"20220125"
57	0	"t0603"	"20220125"
53	0	"t0604"	"20220125"
64	0	"t0605"	"20220125"
43	1	"t0606"	"20220125"
106	0	"t0607"	"20220125"
41	0	"t0608"	"20220125"
203	0	"t0609"	"20220125"
86	1	"t0610"	"20220125"
104	2	"t0611"	"20220125"
40	0	"t0612"	"20220125"
10	0	"t0613"	"20220125"
144	0	"t0614"	"20220125"
50	0	"t0615"	"20220125"
88	1	"t0616"	"20220125"
187	0	"t0617"	"20220125"
55	0	"t0618"	"20220125"
51	0	"t0619"	"20220125"
141	1	"t0620"	"20220125"
82	0	"t0661"	"20220125"
59	0	"t0662"	"20220125"
590	1	"t0663"	"20220125"
103	0	"t0664"	"20220125"
32	0	"t0801"	"20220125"
8	0	"t0802"	"20220125"
30	0	"t0803"	"20220125"
36	0	"t0804"	"20220125"
24	0	"t0805"	"20220125"
12	0	"t0806"	"20220125"
7	0	"t0807"	"20220125"
38	0	"t0808"	"20220125"
15	0	"t0809"	"20220125"
46	1	"t0810"	"20220125"
50	2	"t0811"	"20220125"
25	0	"t0812"	"20220125"
35	2	"t0861"	"20220125"
91	0	"t0862"	"20220125"
113	1	"t1001"	"20220125"
50	0	"t1002"	"20220125"
29	0	"t1003"	"20220125"
34	2	"t1004"	"20220125"
71	7	"t1005"	"20220125"
102	0	"t1006"	"20220125"
50	0	"t1007"	"20220125"
121	0	"t1008"	"20220125"
16	0	"t1009"	"20220125"
75	1	"t1010"	"20220125"
31	0	"t1011"	"20220125"
109	0	"t1012"	"20220125"
45	0	"t1013"	"20220125"
129	0	"t1014"	"20220125"
34	0	"t1015"	"20220125"
55	1	"t1016"	"20220125"
12	0	"t1017"	"20220125"
15	0	"t1018"	"20220125"
58	0	"t1019"	"20220125"
198	0	"t1020"	"20220125"
21	0	"t1021"	"20220125"
943	14	"t1061"	"20220125"
73	1	"t1062"	"20220125"
89	0	"t1063"	"20220125"
176	0	"t1201"	"20220125"
91	0	"t1202"	"20220125"
169	4	"t1203"	"20220125"
22	0	"t1204"	"20220125"
61	0	"t1205"	"20220125"
204	1	"t1206"	"20220125"
83	4	"t1207"	"20220125"
40	0	"t1208"	"20220125"
95	2	"t1209"	"20220125"
191	1	"t1210"	"20220125"
110	8	"t1211"	"20220125"
105	2	"t1212"	"20220125"
169	2	"t1213"	"20220125"
21	0	"t1214"	"20220125"
65	2	"t1215"	"20220125"
144	0	"t1216"	"20220125"
31	0	"t1217"	"20220125"
112	1	"t1218"	"20220125"
197	1	"t1219"	"20220125"
996	4	"t1261"	"20220125"
73	4	"t1262"	"20220125"
75	1	"t1263"	"20220125"
56	0	"t1401"	"20220125"
22	0	"t1402"	"20220125"
127	1	"t1403"	"20220125"
29	1	"t1404"	"20220125"
231	0	"t1405"	"20220125"
106	2	"t1406"	"20220125"
29	0	"t1407"	"20220125"
201	0	"t1408"	"20220125"
20	0	"t1409"	"20220125"
13	0	"t1410"	"20220125"
27	0	"t1411"	"20220125"
182	0	"t1412"	"20220125"
58	0	"t1413"	"20220125"
87	1	"t1414"	"20220125"
62	0	"t1415"	"20220125"
46	0	"t1416"	"20220125"
218	0	"t1417"	"20220125"
216	0	"t1418"	"20220125"
81	1	"t1419"	"20220125"
61	1	"t1420"	"20220125"
254	0	"t1421"	"20220125"
17	0	"t1422"	"20220125"
37	1	"t1423"	"20220125"
21	0	"t1424"	"20220125"
115	0	"t1425"	"20220125"
62	1	"t1426"	"20220125"
57	0	"t1427"	"20220125"
88	0	"t1428"	"20220125"
45	0	"t1429"	"20220125"
17	0	"t1430"	"20220125"
151	0	"t1432"	"20220125"
77	0	"t1433"	"20220125"
451	0	"t1434"	"20220125"
34	0	"t1435"	"20220125"
9	0	"t1436"	"20220125"
16	1	"t1437"	"20220125"
82	0	"t1438"	"20220125"
41	0	"t1461"	"20220125"
96	2	"t1462"	"20220125"
220	0	"t1463"	"20220125"
60	2	"t1464"	"20220125"
2517	5	"t1465"	"20220125"
60	0	"t1601"	"20220125"
22	0	"t1602"	"20220125"
132	0	"t1603"	"20220125"
43	0	"t1604"	"20220125"
56	0	"t1605"	"20220125"
18	0	"t1606"	"20220125"
151	1	"t1607"	"20220125"
31	3	"t1608"	"20220125"
115	0	"t1609"	"20220125"
16	0	"t1610"	"20220125"
44	1	"t1611"	"20220125"
186	2	"t1661"	"20220125"
37	2	"t1801"	"20220125"
76	0	"t1802"	"20220125"
114	0	"t1803"	"20220125"
75	0	"t1804"	"20220125"
79	0	"t1805"	"20220125"
42	0	"t1806"	"20220125"
80	0	"t1807"	"20220125"
70	0	"t1808"	"20220125"
19	0	"t1809"	"20220125"
120	1	"t1810"	"20220125"
172	0	"t1811"	"20220125"
44	0	"t1812"	"20220125"
49	0	"t1813"	"20220125"
73	0	"t1814"	"20220125"
27	0	"t1815"	"20220125"
250	0	"t1816"	"20220125"
41	0	"t1817"	"20220125"
37	0	"t1818"	"20220125"
39	0	"t1819"	"20220125"
37	0	"t1820"	"20220125"
22	0	"t1821"	"20220125"
35	0	"t1861"	"20220125"
32	0	"t1862"	"20220125"
382	0	"t1863"	"20220125"
51	0	"t1864"	"20220125"
14	0	"t2001"	"20220125"
173	0	"t2002"	"20220125"
46	1	"t2003"	"20220125"
22	0	"t2004"	"20220125"
40	0	"t2005"	"20220125"
12	0	"t2006"	"20220125"
21	1	"t2007"	"20220125"
31	0	"t2008"	"20220125"
7	0	"t2009"	"20220125"
14	0	"t2010"	"20220125"
5	0	"t2011"	"20220125"
9	0	"t2012"	"20220125"
32	0	"t2013"	"20220125"
48	1	"t2014"	"20220125"
378	0	"t2061"	"20220125"
54	0	"t2062"	"20220125"
13	0	"t2063"	"20220125"
60	0	"t2201"	"20220125"
56	0	"t2202"	"20220125"
15	0	"t2203"	"20220125"
96	0	"t2204"	"20220125"
109	2	"t2205"	"20220125"
54	0	"t2206"	"20220125"
40	1	"t2207"	"20220125"
41	3	"t2208"	"20220125"
71	1	"t2209"	"20220125"
53	0	"t2210"	"20220125"
54	0	"t2211"	"20220125"
54	0	"t2212"	"20220125"
89	0	"t2213"	"20220125"
139	2	"t2214"	"20220125"
254	3	"t2215"	"20220125"
20	0	"t2216"	"20220125"
550	0	"t2261"	"20220125"
311	0	"t2262"	"20220125"
70	0	"t2263"	"20220125"
39	0	"t2264"	"20220125"
139	1	"t2401"	"20220125"
242	1	"t2402"	"20220125"
170	0	"t2403"	"20220125"
93	5	"t2404"	"20220125"
178	4	"t2405"	"20220125"
69	0	"t2406"	"20220125"
54	1	"t2407"	"20220125"
246	0	"t2408"	"20220125"
37	1	"t2409"	"20220125"
143	0	"t2410"	"20220125"
107	0	"t2411"	"20220125"
119	0	"t2412"	"20220125"
152	0	"t2413"	"20220125"
111	0	"t2414"	"20220125"
198	0	"t2415"	"20220125"
151	1	"t2416"	"20220125"
219	2	"t2417"	"20220125"
194	1	"t2461"	"20220125"
164	1	"t2462"	"20220125"
195	0	"t2463"	"20220125"
172	7	"t2464"	"20220125"
148	1	"t2465"	"20220125"
209	5	"t2466"	"20220125"
69	1	"t2467"	"20220125"
147	0	"t2468"	"20220125"
425	4	"t2469"	"20220125"
99	1	"t2470"	"20220125"
51	1	"t2471"	"20220125"
252	0	"t2472"	"20220125"
182	0	"t2473"	"20220125"
80	0	"t2474"	"20220125"
161	0	"t2475"	"20220125"
56	0	"t2476"	"20220125"
157	0	"t2477"	"20220125"
229	5	"t2478"	"20220125"
90	0	"t2479"	"20220125"
39	0	"t2601"	"20220125"
76	0	"t2602"	"20220125"
18	1	"t2603"	"20220125"
