"new_cases"	"deaths"	"teryt"	"date"
47	0	"t0201"	"20220111"
11	0	"t0202"	"20220111"
10	3	"t0203"	"20220111"
3	2	"t0204"	"20220111"
23	1	"t0205"	"20220111"
7	0	"t0206"	"20220111"
1	3	"t0207"	"20220111"
12	4	"t0208"	"20220111"
6	1	"t0209"	"20220111"
10	2	"t0210"	"20220111"
6	4	"t0211"	"20220111"
7	0	"t0212"	"20220111"
20	1	"t0213"	"20220111"
32	3	"t0214"	"20220111"
25	0	"t0215"	"20220111"
5	2	"t0216"	"20220111"
20	0	"t0217"	"20220111"
11	2	"t0218"	"20220111"
72	1	"t0219"	"20220111"
20	0	"t0220"	"20220111"
7	0	"t0221"	"20220111"
18	0	"t0222"	"20220111"
80	0	"t0223"	"20220111"
3	0	"t0224"	"20220111"
36	1	"t0225"	"20220111"
6	2	"t0226"	"20220111"
13	0	"t0261"	"20220111"
17	10	"t0262"	"20220111"
277	13	"t0264"	"20220111"
15	0	"t0265"	"20220111"
7	0	"t0401"	"20220111"
4	4	"t0402"	"20220111"
43	0	"t0403"	"20220111"
17	1	"t0404"	"20220111"
8	2	"t0405"	"20220111"
17	0	"t0406"	"20220111"
42	7	"t0407"	"20220111"
11	0	"t0408"	"20220111"
11	0	"t0409"	"20220111"
25	4	"t0410"	"20220111"
12	1	"t0411"	"20220111"
9	0	"t0412"	"20220111"
10	1	"t0413"	"20220111"
23	0	"t0414"	"20220111"
58	0	"t0415"	"20220111"
15	1	"t0416"	"20220111"
13	2	"t0417"	"20220111"
16	2	"t0418"	"20220111"
17	0	"t0419"	"20220111"
129	1	"t0461"	"20220111"
17	0	"t0462"	"20220111"
98	4	"t0463"	"20220111"
8	5	"t0464"	"20220111"
27	0	"t0601"	"20220111"
31	4	"t0602"	"20220111"
10	1	"t0603"	"20220111"
30	3	"t0604"	"20220111"
13	0	"t0605"	"20220111"
18	2	"t0606"	"20220111"
22	2	"t0607"	"20220111"
4	1	"t0608"	"20220111"
49	2	"t0609"	"20220111"
8	0	"t0610"	"20220111"
21	1	"t0611"	"20220111"
7	1	"t0612"	"20220111"
3	0	"t0613"	"20220111"
32	2	"t0614"	"20220111"
18	1	"t0615"	"20220111"
19	1	"t0616"	"20220111"
26	0	"t0617"	"20220111"
22	3	"t0618"	"20220111"
5	0	"t0619"	"20220111"
26	0	"t0620"	"20220111"
10	0	"t0661"	"20220111"
5	1	"t0662"	"20220111"
181	6	"t0663"	"20220111"
17	0	"t0664"	"20220111"
20	1	"t0801"	"20220111"
7	0	"t0802"	"20220111"
9	1	"t0803"	"20220111"
5	2	"t0804"	"20220111"
15	0	"t0805"	"20220111"
10	0	"t0806"	"20220111"
6	2	"t0807"	"20220111"
12	2	"t0808"	"20220111"
8	0	"t0809"	"20220111"
17	8	"t0810"	"20220111"
24	3	"t0811"	"20220111"
5	0	"t0812"	"20220111"
29	6	"t0861"	"20220111"
22	0	"t0862"	"20220111"
45	1	"t1001"	"20220111"
24	0	"t1002"	"20220111"
6	0	"t1003"	"20220111"
15	1	"t1004"	"20220111"
21	0	"t1005"	"20220111"
24	0	"t1006"	"20220111"
14	0	"t1007"	"20220111"
52	1	"t1008"	"20220111"
13	1	"t1009"	"20220111"
16	1	"t1010"	"20220111"
5	1	"t1011"	"20220111"
29	2	"t1012"	"20220111"
6	0	"t1013"	"20220111"
32	0	"t1014"	"20220111"
14	0	"t1015"	"20220111"
14	8	"t1016"	"20220111"
17	2	"t1017"	"20220111"
6	0	"t1018"	"20220111"
28	0	"t1019"	"20220111"
57	0	"t1020"	"20220111"
9	0	"t1021"	"20220111"
305	6	"t1061"	"20220111"
19	0	"t1062"	"20220111"
14	0	"t1063"	"20220111"
50	0	"t1201"	"20220111"
44	0	"t1202"	"20220111"
47	5	"t1203"	"20220111"
8	2	"t1204"	"20220111"
38	4	"t1205"	"20220111"
128	2	"t1206"	"20220111"
33	4	"t1207"	"20220111"
19	0	"t1208"	"20220111"
33	6	"t1209"	"20220111"
106	3	"t1210"	"20220111"
60	0	"t1211"	"20220111"
27	0	"t1212"	"20220111"
74	0	"t1213"	"20220111"
13	2	"t1214"	"20220111"
16	1	"t1215"	"20220111"
45	0	"t1216"	"20220111"
15	1	"t1217"	"20220111"
32	9	"t1218"	"20220111"
63	9	"t1219"	"20220111"
435	14	"t1261"	"20220111"
50	2	"t1262"	"20220111"
19	0	"t1263"	"20220111"
9	0	"t1401"	"20220111"
6	3	"t1402"	"20220111"
11	3	"t1403"	"20220111"
8	0	"t1404"	"20220111"
37	0	"t1405"	"20220111"
18	2	"t1406"	"20220111"
5	0	"t1407"	"20220111"
64	1	"t1408"	"20220111"
6	0	"t1409"	"20220111"
1	0	"t1410"	"20220111"
2	0	"t1411"	"20220111"
46	1	"t1412"	"20220111"
7	1	"t1413"	"20220111"
27	0	"t1414"	"20220111"
1	1	"t1415"	"20220111"
5	0	"t1416"	"20220111"
45	1	"t1417"	"20220111"
66	0	"t1418"	"20220111"
24	0	"t1419"	"20220111"
27	2	"t1420"	"20220111"
82	1	"t1421"	"20220111"
4	1	"t1422"	"20220111"
9	0	"t1423"	"20220111"
8	0	"t1424"	"20220111"
31	6	"t1425"	"20220111"
20	0	"t1426"	"20220111"
7	0	"t1427"	"20220111"
42	0	"t1428"	"20220111"
4	0	"t1429"	"20220111"
8	0	"t1430"	"20220111"
35	1	"t1432"	"20220111"
12	1	"t1433"	"20220111"
94	1	"t1434"	"20220111"
6	0	"t1435"	"20220111"
2	0	"t1436"	"20220111"
11	0	"t1437"	"20220111"
9	0	"t1438"	"20220111"
10	0	"t1461"	"20220111"
15	4	"t1462"	"20220111"
37	6	"t1463"	"20220111"
25	0	"t1464"	"20220111"
863	6	"t1465"	"20220111"
5	1	"t1601"	"20220111"
7	3	"t1602"	"20220111"
34	5	"t1603"	"20220111"
1	0	"t1604"	"20220111"
29	0	"t1605"	"20220111"
3	0	"t1606"	"20220111"
18	1	"t1607"	"20220111"
4	3	"t1608"	"20220111"
13	2	"t1609"	"20220111"
9	2	"t1610"	"20220111"
15	0	"t1611"	"20220111"
31	3	"t1661"	"20220111"
14	0	"t1801"	"20220111"
18	0	"t1802"	"20220111"
48	1	"t1803"	"20220111"
21	0	"t1804"	"20220111"
28	0	"t1805"	"20220111"
23	0	"t1806"	"20220111"
23	1	"t1807"	"20220111"
27	0	"t1808"	"20220111"
4	0	"t1809"	"20220111"
22	5	"t1810"	"20220111"
29	0	"t1811"	"20220111"
25	0	"t1812"	"20220111"
10	0	"t1813"	"20220111"
22	0	"t1814"	"20220111"
9	1	"t1815"	"20220111"
78	0	"t1816"	"20220111"
55	0	"t1817"	"20220111"
36	0	"t1818"	"20220111"
22	0	"t1819"	"20220111"
4	0	"t1820"	"20220111"
13	0	"t1821"	"20220111"
7	0	"t1861"	"20220111"
5	0	"t1862"	"20220111"
76	0	"t1863"	"20220111"
7	0	"t1864"	"20220111"
6	0	"t2001"	"20220111"
41	0	"t2002"	"20220111"
15	0	"t2003"	"20220111"
9	0	"t2004"	"20220111"
4	2	"t2005"	"20220111"
2	2	"t2006"	"20220111"
7	1	"t2007"	"20220111"
1	0	"t2008"	"20220111"
6	0	"t2009"	"20220111"
5	0	"t2010"	"20220111"
5	0	"t2011"	"20220111"
6	1	"t2012"	"20220111"
13	0	"t2013"	"20220111"
8	0	"t2014"	"20220111"
88	0	"t2061"	"20220111"
9	0	"t2062"	"20220111"
12	2	"t2063"	"20220111"
16	0	"t2201"	"20220111"
23	0	"t2202"	"20220111"
20	2	"t2203"	"20220111"
63	6	"t2204"	"20220111"
31	0	"t2205"	"20220111"
16	1	"t2206"	"20220111"
