"new_cases"	"deaths"	"teryt"	"date"
50	0	"t0201"	"20220113"
29	2	"t0202"	"20220113"
32	6	"t0203"	"20220113"
2	0	"t0204"	"20220113"
0	2	"t0205"	"20220113"
39	0	"t0206"	"20220113"
15	0	"t0207"	"20220113"
64	0	"t0208"	"20220113"
8	0	"t0209"	"20220113"
19	0	"t0210"	"20220113"
48	0	"t0211"	"20220113"
15	0	"t0212"	"20220113"
15	0	"t0213"	"20220113"
35	1	"t0214"	"20220113"
35	1	"t0215"	"20220113"
22	0	"t0216"	"20220113"
31	1	"t0217"	"20220113"
21	0	"t0218"	"20220113"
70	0	"t0219"	"20220113"
29	1	"t0220"	"20220113"
10	0	"t0221"	"20220113"
3	5	"t0222"	"20220113"
102	0	"t0223"	"20220113"
34	0	"t0224"	"20220113"
39	1	"t0225"	"20220113"
14	1	"t0226"	"20220113"
45	2	"t0261"	"20220113"
22	3	"t0262"	"20220113"
507	3	"t0264"	"20220113"
30	0	"t0265"	"20220113"
8	1	"t0401"	"20220113"
15	1	"t0402"	"20220113"
48	0	"t0403"	"20220113"
16	3	"t0404"	"20220113"
11	0	"t0405"	"20220113"
13	0	"t0406"	"20220113"
65	2	"t0407"	"20220113"
12	0	"t0408"	"20220113"
7	0	"t0409"	"20220113"
21	3	"t0410"	"20220113"
6	0	"t0411"	"20220113"
9	0	"t0412"	"20220113"
7	0	"t0413"	"20220113"
35	1	"t0414"	"20220113"
32	1	"t0415"	"20220113"
15	1	"t0416"	"20220113"
11	0	"t0417"	"20220113"
20	0	"t0418"	"20220113"
19	1	"t0419"	"20220113"
131	1	"t0461"	"20220113"
42	3	"t0462"	"20220113"
98	3	"t0463"	"20220113"
15	0	"t0464"	"20220113"
14	0	"t0601"	"20220113"
21	1	"t0602"	"20220113"
29	1	"t0603"	"20220113"
21	0	"t0604"	"20220113"
19	0	"t0605"	"20220113"
16	1	"t0606"	"20220113"
25	4	"t0607"	"20220113"
16	2	"t0608"	"20220113"
73	1	"t0609"	"20220113"
23	1	"t0610"	"20220113"
11	0	"t0611"	"20220113"
18	0	"t0612"	"20220113"
9	0	"t0613"	"20220113"
55	1	"t0614"	"20220113"
21	2	"t0615"	"20220113"
32	0	"t0616"	"20220113"
29	4	"t0617"	"20220113"
28	0	"t0618"	"20220113"
4	0	"t0619"	"20220113"
28	6	"t0620"	"20220113"
12	0	"t0661"	"20220113"
24	1	"t0662"	"20220113"
207	3	"t0663"	"20220113"
12	1	"t0664"	"20220113"
37	1	"t0801"	"20220113"
17	1	"t0802"	"20220113"
18	1	"t0803"	"20220113"
31	0	"t0804"	"20220113"
13	5	"t0805"	"20220113"
19	0	"t0806"	"20220113"
11	1	"t0807"	"20220113"
20	1	"t0808"	"20220113"
22	1	"t0809"	"20220113"
41	1	"t0810"	"20220113"
28	1	"t0811"	"20220113"
1	0	"t0812"	"20220113"
30	1	"t0861"	"20220113"
74	3	"t0862"	"20220113"
40	8	"t1001"	"20220113"
20	0	"t1002"	"20220113"
13	0	"t1003"	"20220113"
6	1	"t1004"	"20220113"
23	0	"t1005"	"20220113"
25	0	"t1006"	"20220113"
11	0	"t1007"	"20220113"
55	0	"t1008"	"20220113"
7	2	"t1009"	"20220113"
23	1	"t1010"	"20220113"
5	0	"t1011"	"20220113"
26	0	"t1012"	"20220113"
10	0	"t1013"	"20220113"
39	1	"t1014"	"20220113"
9	0	"t1015"	"20220113"
16	2	"t1016"	"20220113"
17	0	"t1017"	"20220113"
11	0	"t1018"	"20220113"
29	1	"t1019"	"20220113"
45	0	"t1020"	"20220113"
18	0	"t1021"	"20220113"
260	7	"t1061"	"20220113"
16	0	"t1062"	"20220113"
20	0	"t1063"	"20220113"
74	2	"t1201"	"20220113"
61	6	"t1202"	"20220113"
86	2	"t1203"	"20220113"
24	0	"t1204"	"20220113"
29	0	"t1205"	"20220113"
266	6	"t1206"	"20220113"
67	3	"t1207"	"20220113"
35	2	"t1208"	"20220113"
74	1	"t1209"	"20220113"
69	2	"t1210"	"20220113"
57	2	"t1211"	"20220113"
62	0	"t1212"	"20220113"
78	0	"t1213"	"20220113"
16	1	"t1214"	"20220113"
49	1	"t1215"	"20220113"
83	0	"t1216"	"20220113"
46	2	"t1217"	"20220113"
104	0	"t1218"	"20220113"
106	1	"t1219"	"20220113"
1032	20	"t1261"	"20220113"
37	0	"t1262"	"20220113"
52	0	"t1263"	"20220113"
7	0	"t1401"	"20220113"
7	5	"t1402"	"20220113"
25	0	"t1403"	"20220113"
8	3	"t1404"	"20220113"
65	0	"t1405"	"20220113"
28	1	"t1406"	"20220113"
6	0	"t1407"	"20220113"
75	0	"t1408"	"20220113"
9	0	"t1409"	"20220113"
2	0	"t1410"	"20220113"
5	1	"t1411"	"20220113"
72	4	"t1412"	"20220113"
11	0	"t1413"	"20220113"
88	1	"t1414"	"20220113"
10	0	"t1415"	"20220113"
13	1	"t1416"	"20220113"
87	1	"t1417"	"20220113"
122	0	"t1418"	"20220113"
22	0	"t1419"	"20220113"
25	0	"t1420"	"20220113"
92	1	"t1421"	"20220113"
11	3	"t1422"	"20220113"
6	0	"t1423"	"20220113"
12	0	"t1424"	"20220113"
41	0	"t1425"	"20220113"
20	0	"t1426"	"20220113"
18	0	"t1427"	"20220113"
14	1	"t1428"	"20220113"
6	0	"t1429"	"20220113"
8	0	"t1430"	"20220113"
63	0	"t1432"	"20220113"
13	1	"t1433"	"20220113"
161	5	"t1434"	"20220113"
40	0	"t1435"	"20220113"
7	0	"t1436"	"20220113"
23	0	"t1437"	"20220113"
21	5	"t1438"	"20220113"
6	0	"t1461"	"20220113"
41	2	"t1462"	"20220113"
39	4	"t1463"	"20220113"
20	2	"t1464"	"20220113"
1559	29	"t1465"	"20220113"
24	0	"t1601"	"20220113"
11	1	"t1602"	"20220113"
63	2	"t1603"	"20220113"
11	0	"t1604"	"20220113"
41	0	"t1605"	"20220113"
15	0	"t1606"	"20220113"
63	1	"t1607"	"20220113"
30	1	"t1608"	"20220113"
63	0	"t1609"	"20220113"
29	1	"t1610"	"20220113"
60	0	"t1611"	"20220113"
63	0	"t1661"	"20220113"
5	0	"t1801"	"20220113"
28	0	"t1802"	"20220113"
64	0	"t1803"	"20220113"
43	0	"t1804"	"20220113"
30	2	"t1805"	"20220113"
48	0	"t1806"	"20220113"
26	0	"t1807"	"20220113"
50	1	"t1808"	"20220113"
23	0	"t1809"	"20220113"
36	3	"t1810"	"20220113"
40	2	"t1811"	"20220113"
13	0	"t1812"	"20220113"
19	1	"t1813"	"20220113"
50	0	"t1814"	"20220113"
25	0	"t1815"	"20220113"
87	0	"t1816"	"20220113"
50	0	"t1817"	"20220113"
42	0	"t1818"	"20220113"
11	0	"t1819"	"20220113"
20	0	"t1820"	"20220113"
16	1	"t1821"	"20220113"
8	0	"t1861"	"20220113"
27	0	"t1862"	"20220113"
156	0	"t1863"	"20220113"
23	0	"t1864"	"20220113"
8	0	"t2001"	"20220113"
44	0	"t2002"	"20220113"
19	0	"t2003"	"20220113"
6	0	"t2004"	"20220113"
9	1	"t2005"	"20220113"
6	0	"t2006"	"20220113"
4	1	"t2007"	"20220113"
10	0	"t2008"	"20220113"
4	0	"t2009"	"20220113"
11	0	"t2010"	"20220113"
10	0	"t2011"	"20220113"
5	2	"t2012"	"20220113"
5	0	"t2013"	"20220113"
6	0	"t2014"	"20220113"
104	3	"t2061"	"20220113"
17	0	"t2062"	"20220113"
11	1	"t2063"	"20220113"
28	0	"t2201"	"20220113"
36	1	"t2202"	"20220113"
7	0	"t2203"	"20220113"
64	4	"t2204"	"20220113"
56	0	"t2205"	"20220113"
19	0	"t2206"	"20220113"
55	0	"t2207"	"20220113"
25	0	"t2208"	"20220113"
11	0	"t2209"	"20220113"
3	0	"t2210"	"20220113"
30	4	"t2211"	"20220113"
37	0	"t2212"	"20220113"
42	1	"t2213"	"20220113"
61	4	"t2214"	"20220113"
121	5	"t2215"	"20220113"
13	1	"t2216"	"20220113"
276	14	"t2261"	"20220113"
175	11	"t2262"	"20220113"
34	0	"t2263"	"20220113"
21	3	"t2264"	"20220113"
74	5	"t2401"	"20220113"
119	4	"t2402"	"20220113"
43	1	"t2403"	"20220113"
39	1	"t2404"	"20220113"
44	1	"t2405"	"20220113"
25	1	"t2406"	"20220113"
29	3	"t2407"	"20220113"
79	8	"t2408"	"20220113"
18	1	"t2409"	"20220113"
44	4	"t2410"	"20220113"
41	6	"t2411"	"20220113"
52	0	"t2412"	"20220113"
75	1	"t2413"	"20220113"
41	4	"t2414"	"20220113"
52	2	"t2415"	"20220113"
40	1	"t2416"	"20220113"
105	1	"t2417"	"20220113"
121	5	"t2461"	"20220113"
64	1	"t2462"	"20220113"
25	0	"t2463"	"20220113"
75	0	"t2464"	"20220113"
81	1	"t2465"	"20220113"
63	1	"t2466"	"20220113"
34	1	"t2467"	"20220113"
42	2	"t2468"	"20220113"
163	4	"t2469"	"20220113"
29	1	"t2470"	"20220113"
21	0	"t2471"	"20220113"
66	0	"t2472"	"20220113"
71	3	"t2473"	"20220113"
34	3	"t2474"	"20220113"
68	1	"t2475"	"20220113"
17	0	"t2476"	"20220113"
71	8	"t2477"	"20220113"
56	3	"t2478"	"20220113"
24	0	"t2479"	"20220113"
26	1	"t2601"	"20220113"
16	3	"t2602"	"20220113"
16	3	"t2603"	"20220113"
67	0	"t2604"	"20220113"
23	0	"t2605"	"20220113"
8	0	"t2606"	"20220113"
27	1	"t2607"	"20220113"
10	0	"t2608"	"20220113"
30	0	"t2609"	"20220113"
20	0	"t2610"	"20220113"
25	1	"t2611"	"20220113"
14	2	"t2612"	"20220113"
10	1	"t2613"	"20220113"
56	2	"t2661"	"20220113"
19	4	"t2801"	"20220113"
9	0	"t2802"	"20220113"
27	0	"t2803"	"20220113"
13	0	"t2804"	"20220113"
38	0	"t2805"	"20220113"
15	2	"t2806"	"20220113"
23	1	"t2807"	"20220113"
17	0	"t2808"	"20220113"
10	2	"t2809"	"20220113"
21	0	"t2810"	"20220113"
9	0	"t2811"	"20220113"
20	0	"t2812"	"20220113"
6	1	"t2813"	"20220113"
39	1	"t2814"	"20220113"
37	1	"t2815"	"20220113"
20	0	"t2816"	"20220113"
18	0	"t2817"	"20220113"
5	0	"t2818"	"20220113"
4	1	"t2819"	"20220113"
16	1	"t2861"	"20220113"
65	0	"t2862"	"20220113"
20	0	"t3001"	"20220113"
15	0	"t3002"	"20220113"
54	3	"t3003"	"20220113"
13	0	"t3004"	"20220113"
8	0	"t3005"	"20220113"
10	1	"t3006"	"20220113"
8	0	"t3007"	"20220113"
14	2	"t3008"	"20220113"
10	0	"t3009"	"20220113"
21	1	"t3010"	"20220113"
29	0	"t3011"	"20220113"
15	0	"t3012"	"20220113"
20	0	"t3013"	"20220113"
10	0	"t3014"	"20220113"
34	0	"t3015"	"20220113"
23	1	"t3016"	"20220113"
45	3	"t3017"	"20220113"
23	1	"t3018"	"20220113"
47	0	"t3019"	"20220113"
11	0	"t3020"	"20220113"
210	2	"t3021"	"20220113"
9	5	"t3022"	"20220113"
9	0	"t3023"	"20220113"
33	1	"t3024"	"20220113"
20	1	"t3025"	"20220113"
9	2	"t3026"	"20220113"
17	3	"t3027"	"20220113"
21	0	"t3028"	"20220113"
9	1	"t3029"	"20220113"
26	5	"t3030"	"20220113"
31	0	"t3031"	"20220113"
35	0	"t3061"	"20220113"
25	0	"t3062"	"20220113"
27	0	"t3063"	"20220113"
334	5	"t3064"	"20220113"
6	0	"t3201"	"20220113"
10	0	"t3202"	"20220113"
16	0	"t3203"	"20220113"
26	1	"t3204"	"20220113"
12	0	"t3205"	"20220113"
29	0	"t3206"	"20220113"
10	1	"t3207"	"20220113"
20	1	"t3208"	"20220113"
16	2	"t3209"	"20220113"
23	1	"t3210"	"20220113"
45	1	"t3211"	"20220113"
20	0	"t3212"	"20220113"
8	3	"t3213"	"20220113"
36	0	"t3214"	"20220113"
20	0	"t3215"	"20220113"
12	0	"t3216"	"20220113"
11	1	"t3217"	"20220113"
5	1	"t3218"	"20220113"
21	1	"t3261"	"20220113"
