"new_cases"	"deaths"	"teryt"	"date"
65	0	"t0201"	"20220118"
77	1	"t0202"	"20220118"
19	0	"t0203"	"20220118"
5	0	"t0204"	"20220118"
25	0	"t0205"	"20220118"
28	3	"t0206"	"20220118"
10	4	"t0207"	"20220118"
35	4	"t0208"	"20220118"
19	0	"t0209"	"20220118"
28	0	"t0210"	"20220118"
27	1	"t0211"	"20220118"
20	0	"t0212"	"20220118"
56	1	"t0213"	"20220118"
70	0	"t0214"	"20220118"
40	0	"t0215"	"20220118"
12	0	"t0216"	"20220118"
27	0	"t0217"	"20220118"
14	0	"t0218"	"20220118"
93	1	"t0219"	"20220118"
38	1	"t0220"	"20220118"
23	0	"t0221"	"20220118"
24	0	"t0222"	"20220118"
194	0	"t0223"	"20220118"
42	0	"t0224"	"20220118"
22	0	"t0225"	"20220118"
3	0	"t0226"	"20220118"
25	1	"t0261"	"20220118"
38	5	"t0262"	"20220118"
756	6	"t0264"	"20220118"
43	0	"t0265"	"20220118"
18	0	"t0401"	"20220118"
18	1	"t0402"	"20220118"
89	0	"t0403"	"20220118"
24	0	"t0404"	"20220118"
9	0	"t0405"	"20220118"
5	2	"t0406"	"20220118"
50	3	"t0407"	"20220118"
14	1	"t0408"	"20220118"
7	2	"t0409"	"20220118"
28	0	"t0410"	"20220118"
16	1	"t0411"	"20220118"
14	0	"t0412"	"20220118"
4	0	"t0413"	"20220118"
33	0	"t0414"	"20220118"
66	0	"t0415"	"20220118"
22	0	"t0416"	"20220118"
10	1	"t0417"	"20220118"
13	0	"t0418"	"20220118"
9	1	"t0419"	"20220118"
162	1	"t0461"	"20220118"
19	2	"t0462"	"20220118"
124	2	"t0463"	"20220118"
22	0	"t0464"	"20220118"
45	1	"t0601"	"20220118"
55	2	"t0602"	"20220118"
36	0	"t0603"	"20220118"
38	0	"t0604"	"20220118"
29	0	"t0605"	"20220118"
30	0	"t0606"	"20220118"
41	0	"t0607"	"20220118"
16	0	"t0608"	"20220118"
106	0	"t0609"	"20220118"
40	1	"t0610"	"20220118"
39	0	"t0611"	"20220118"
11	0	"t0612"	"20220118"
18	1	"t0613"	"20220118"
76	2	"t0614"	"20220118"
