"new_cases"	"deaths"	"teryt"	"date"
122	1	"t0201"	"20220127"
107	4	"t0202"	"20220127"
188	0	"t0203"	"20220127"
31	0	"t0204"	"20220127"
65	0	"t0205"	"20220127"
96	1	"t0206"	"20220127"
37	0	"t0207"	"20220127"
233	0	"t0208"	"20220127"
62	0	"t0209"	"20220127"
88	2	"t0210"	"20220127"
134	0	"t0211"	"20220127"
56	1	"t0212"	"20220127"
119	0	"t0213"	"20220127"
171	0	"t0214"	"20220127"
98	0	"t0215"	"20220127"
94	0	"t0216"	"20220127"
93	0	"t0217"	"20220127"
124	0	"t0218"	"20220127"
266	0	"t0219"	"20220127"
134	0	"t0220"	"20220127"
77	0	"t0221"	"20220127"
44	0	"t0222"	"20220127"
331	0	"t0223"	"20220127"
98	0	"t0224"	"20220127"
76	0	"t0225"	"20220127"
56	0	"t0226"	"20220127"
112	2	"t0261"	"20220127"
144	0	"t0262"	"20220127"
1170	1	"t0264"	"20220127"
137	0	"t0265"	"20220127"
63	0	"t0401"	"20220127"
72	3	"t0402"	"20220127"
187	2	"t0403"	"20220127"
87	0	"t0404"	"20220127"
43	0	"t0405"	"20220127"
37	0	"t0406"	"20220127"
167	0	"t0407"	"20220127"
53	0	"t0408"	"20220127"
11	0	"t0409"	"20220127"
102	0	"t0410"	"20220127"
41	0	"t0411"	"20220127"
35	0	"t0412"	"20220127"
30	0	"t0413"	"20220127"
80	1	"t0414"	"20220127"
187	2	"t0415"	"20220127"
35	0	"t0416"	"20220127"
32	0	"t0417"	"20220127"
81	1	"t0418"	"20220127"
68	1	"t0419"	"20220127"
511	4	"t0461"	"20220127"
103	1	"t0462"	"20220127"
398	1	"t0463"	"20220127"
75	2	"t0464"	"20220127"
133	1	"t0601"	"20220127"
121	0	"t0602"	"20220127"
114	1	"t0603"	"20220127"
68	0	"t0604"	"20220127"
58	0	"t0605"	"20220127"
62	0	"t0606"	"20220127"
90	0	"t0607"	"20220127"
71	0	"t0608"	"20220127"
316	1	"t0609"	"20220127"
82	0	"t0610"	"20220127"
160	1	"t0611"	"20220127"
66	3	"t0612"	"20220127"
41	0	"t0613"	"20220127"
184	2	"t0614"	"20220127"
74	1	"t0615"	"20220127"
76	0	"t0616"	"20220127"
194	0	"t0617"	"20220127"
80	0	"t0618"	"20220127"
61	0	"t0619"	"20220127"
160	0	"t0620"	"20220127"
129	0	"t0661"	"20220127"
79	0	"t0662"	"20220127"
746	1	"t0663"	"20220127"
117	0	"t0664"	"20220127"
41	0	"t0801"	"20220127"
21	5	"t0802"	"20220127"
50	0	"t0803"	"20220127"
83	13	"t0804"	"20220127"
62	0	"t0805"	"20220127"
36	0	"t0806"	"20220127"
21	0	"t0807"	"20220127"
53	0	"t0808"	"20220127"
52	0	"t0809"	"20220127"
46	0	"t0810"	"20220127"
77	0	"t0811"	"20220127"
33	3	"t0812"	"20220127"
63	0	"t0861"	"20220127"
121	1	"t0862"	"20220127"
100	1	"t1001"	"20220127"
48	0	"t1002"	"20220127"
61	0	"t1003"	"20220127"
86	1	"t1004"	"20220127"
44	0	"t1005"	"20220127"
146	1	"t1006"	"20220127"
40	0	"t1007"	"20220127"
199	2	"t1008"	"20220127"
54	0	"t1009"	"20220127"
71	0	"t1010"	"20220127"
44	0	"t1011"	"20220127"
108	1	"t1012"	"20220127"
86	0	"t1013"	"20220127"
169	1	"t1014"	"20220127"
56	0	"t1015"	"20220127"
43	1	"t1016"	"20220127"
92	0	"t1017"	"20220127"
66	0	"t1018"	"20220127"
106	0	"t1019"	"20220127"
268	0	"t1020"	"20220127"
13	0	"t1021"	"20220127"
1074	3	"t1061"	"20220127"
43	0	"t1062"	"20220127"
81	0	"t1063"	"20220127"
110	0	"t1201"	"20220127"
128	6	"t1202"	"20220127"
199	1	"t1203"	"20220127"
36	0	"t1204"	"20220127"
88	0	"t1205"	"20220127"
437	0	"t1206"	"20220127"
82	0	"t1207"	"20220127"
32	1	"t1208"	"20220127"
149	3	"t1209"	"20220127"
164	2	"t1210"	"20220127"
77	2	"t1211"	"20220127"
129	3	"t1212"	"20220127"
148	1	"t1213"	"20220127"
48	1	"t1214"	"20220127"
89	0	"t1215"	"20220127"
208	0	"t1216"	"20220127"
38	0	"t1217"	"20220127"
207	1	"t1218"	"20220127"
170	2	"t1219"	"20220127"
1545	1	"t1261"	"20220127"
59	0	"t1262"	"20220127"
138	0	"t1263"	"20220127"
59	0	"t1401"	"20220127"
48	0	"t1402"	"20220127"
100	0	"t1403"	"20220127"
25	2	"t1404"	"20220127"
223	1	"t1405"	"20220127"
194	0	"t1406"	"20220127"
99	0	"t1407"	"20220127"
279	0	"t1408"	"20220127"
35	0	"t1409"	"20220127"
20	0	"t1410"	"20220127"
52	0	"t1411"	"20220127"
254	1	"t1412"	"20220127"
42	0	"t1413"	"20220127"
107	0	"t1414"	"20220127"
37	0	"t1415"	"20220127"
82	1	"t1416"	"20220127"
388	0	"t1417"	"20220127"
394	0	"t1418"	"20220127"
135	2	"t1419"	"20220127"
158	0	"t1420"	"20220127"
354	0	"t1421"	"20220127"
99	2	"t1422"	"20220127"
69	0	"t1423"	"20220127"
66	0	"t1424"	"20220127"
160	0	"t1425"	"20220127"
120	1	"t1426"	"20220127"
51	0	"t1427"	"20220127"
151	0	"t1428"	"20220127"
61	1	"t1429"	"20220127"
28	0	"t1430"	"20220127"
253	0	"t1432"	"20220127"
115	0	"t1433"	"20220127"
629	0	"t1434"	"20220127"
53	0	"t1435"	"20220127"
42	0	"t1436"	"20220127"
38	1	"t1437"	"20220127"
109	0	"t1438"	"20220127"
49	0	"t1461"	"20220127"
174	0	"t1462"	"20220127"
314	5	"t1463"	"20220127"
162	0	"t1464"	"20220127"
3956	7	"t1465"	"20220127"
99	0	"t1601"	"20220127"
71	1	"t1602"	"20220127"
146	0	"t1603"	"20220127"
72	0	"t1604"	"20220127"
101	0	"t1605"	"20220127"
49	0	"t1606"	"20220127"
136	0	"t1607"	"20220127"
78	1	"t1608"	"20220127"
150	1	"t1609"	"20220127"
63	0	"t1610"	"20220127"
156	3	"t1611"	"20220127"
163	0	"t1661"	"20220127"
28	0	"t1801"	"20220127"
54	0	"t1802"	"20220127"
134	2	"t1803"	"20220127"
128	3	"t1804"	"20220127"
132	1	"t1805"	"20220127"
30	0	"t1806"	"20220127"
133	4	"t1807"	"20220127"
103	1	"t1808"	"20220127"
54	0	"t1809"	"20220127"
141	5	"t1810"	"20220127"
148	0	"t1811"	"20220127"
59	0	"t1812"	"20220127"
93	0	"t1813"	"20220127"
118	0	"t1814"	"20220127"
62	3	"t1815"	"20220127"
273	0	"t1816"	"20220127"
67	0	"t1817"	"20220127"
148	6	"t1818"	"20220127"
73	0	"t1819"	"20220127"
47	0	"t1820"	"20220127"
29	0	"t1821"	"20220127"
62	0	"t1861"	"20220127"
75	0	"t1862"	"20220127"
418	0	"t1863"	"20220127"
57	0	"t1864"	"20220127"
26	0	"t2001"	"20220127"
184	2	"t2002"	"20220127"
62	1	"t2003"	"20220127"
50	0	"t2004"	"20220127"
41	1	"t2005"	"20220127"
