"new_cases"	"deaths"	"teryt"	"date"
36	1	"t0201"	"20220114"
12	2	"t0202"	"20220114"
12	0	"t0203"	"20220114"
2	2	"t0204"	"20220114"
12	1	"t0205"	"20220114"
22	1	"t0206"	"20220114"
10	1	"t0207"	"20220114"
40	2	"t0208"	"20220114"
11	0	"t0209"	"20220114"
26	0	"t0210"	"20220114"
9	4	"t0211"	"20220114"
26	0	"t0212"	"20220114"
23	0	"t0213"	"20220114"
48	0	"t0214"	"20220114"
42	0	"t0215"	"20220114"
34	4	"t0216"	"20220114"
37	0	"t0217"	"20220114"
34	1	"t0218"	"20220114"
96	4	"t0219"	"20220114"
47	2	"t0220"	"20220114"
15	0	"t0221"	"20220114"
22	1	"t0222"	"20220114"
119	2	"t0223"	"20220114"
0	1	"t0224"	"20220114"
40	0	"t0225"	"20220114"
8	0	"t0226"	"20220114"
25	2	"t0261"	"20220114"
36	2	"t0262"	"20220114"
564	7	"t0264"	"20220114"
44	0	"t0265"	"20220114"
6	0	"t0401"	"20220114"
16	0	"t0402"	"20220114"
32	2	"t0403"	"20220114"
29	0	"t0404"	"20220114"
8	0	"t0405"	"20220114"
25	0	"t0406"	"20220114"
51	1	"t0407"	"20220114"
10	0	"t0408"	"20220114"
18	0	"t0409"	"20220114"
10	0	"t0410"	"20220114"
8	0	"t0411"	"20220114"
12	1	"t0412"	"20220114"
4	1	"t0413"	"20220114"
29	1	"t0414"	"20220114"
39	2	"t0415"	"20220114"
12	0	"t0416"	"20220114"
6	0	"t0417"	"20220114"
17	2	"t0418"	"20220114"
19	0	"t0419"	"20220114"
117	5	"t0461"	"20220114"
23	0	"t0462"	"20220114"
72	1	"t0463"	"20220114"
26	0	"t0464"	"20220114"
16	1	"t0601"	"20220114"
30	1	"t0602"	"20220114"
18	1	"t0603"	"20220114"
18	0	"t0604"	"20220114"
19	1	"t0605"	"20220114"
16	1	"t0606"	"20220114"
18	2	"t0607"	"20220114"
49	0	"t0609"	"20220114"
16	0	"t0610"	"20220114"
21	0	"t0611"	"20220114"
11	0	"t0612"	"20220114"
5	0	"t0613"	"20220114"
26	2	"t0614"	"20220114"
2	0	"t0615"	"20220114"
31	1	"t0616"	"20220114"
28	0	"t0617"	"20220114"
30	4	"t0618"	"20220114"
4	0	"t0619"	"20220114"
46	0	"t0620"	"20220114"
8	0	"t0661"	"20220114"
7	1	"t0662"	"20220114"
162	0	"t0663"	"20220114"
22	0	"t0664"	"20220114"
22	0	"t0801"	"20220114"
9	0	"t0802"	"20220114"
16	1	"t0803"	"20220114"
18	2	"t0804"	"20220114"
20	0	"t0805"	"20220114"
17	0	"t0806"	"20220114"
1	0	"t0807"	"20220114"
8	0	"t0808"	"20220114"
14	1	"t0809"	"20220114"
17	2	"t0810"	"20220114"
27	3	"t0811"	"20220114"
4	0	"t0812"	"20220114"
31	1	"t0861"	"20220114"
27	4	"t0862"	"20220114"
19	0	"t1001"	"20220114"
41	1	"t1002"	"20220114"
20	1	"t1003"	"20220114"
5	0	"t1004"	"20220114"
8	4	"t1005"	"20220114"
32	2	"t1006"	"20220114"
12	0	"t1007"	"20220114"
39	2	"t1008"	"20220114"
15	0	"t1009"	"20220114"
16	1	"t1010"	"20220114"
4	0	"t1011"	"20220114"
48	2	"t1012"	"20220114"
7	0	"t1013"	"20220114"
36	0	"t1014"	"20220114"
15	1	"t1015"	"20220114"
23	1	"t1016"	"20220114"
35	1	"t1017"	"20220114"
14	0	"t1018"	"20220114"
25	1	"t1019"	"20220114"
60	3	"t1020"	"20220114"
8	0	"t1021"	"20220114"
303	12	"t1061"	"20220114"
14	0	"t1062"	"20220114"
10	1	"t1063"	"20220114"
97	2	"t1201"	"20220114"
56	5	"t1202"	"20220114"
25	2	"t1203"	"20220114"
