"new_cases"	"deaths"	"teryt"	"date"
86	0	"t0201"	"20220122"
125	0	"t0202"	"20220122"
102	0	"t0203"	"20220122"
21	0	"t0204"	"20220122"
42	0	"t0205"	"20220122"
40	0	"t0206"	"20220122"
36	0	"t0207"	"20220122"
118	1	"t0208"	"20220122"
21	0	"t0209"	"20220122"
37	0	"t0210"	"20220122"
126	1	"t0211"	"20220122"
37	0	"t0212"	"20220122"
81	0	"t0213"	"20220122"
143	3	"t0214"	"20220122"
152	0	"t0215"	"20220122"
91	0	"t0216"	"20220122"
63	0	"t0217"	"20220122"
76	0	"t0218"	"20220122"
242	0	"t0219"	"20220122"
116	0	"t0220"	"20220122"
74	0	"t0221"	"20220122"
44	0	"t0222"	"20220122"
339	1	"t0223"	"20220122"
40	1	"t0224"	"20220122"
71	0	"t0225"	"20220122"
23	0	"t0226"	"20220122"
69	0	"t0261"	"20220122"
66	0	"t0262"	"20220122"
1059	4	"t0264"	"20220122"
100	0	"t0265"	"20220122"
27	0	"t0401"	"20220122"
33	1	"t0402"	"20220122"
120	0	"t0403"	"20220122"
40	0	"t0404"	"20220122"
27	0	"t0405"	"20220122"
28	0	"t0406"	"20220122"
117	1	"t0407"	"20220122"
16	0	"t0408"	"20220122"
18	1	"t0409"	"20220122"
29	0	"t0410"	"20220122"
16	1	"t0411"	"20220122"
39	0	"t0412"	"20220122"
19	0	"t0413"	"20220122"
61	0	"t0414"	"20220122"
83	2	"t0415"	"20220122"
27	0	"t0416"	"20220122"
9	0	"t0417"	"20220122"
32	0	"t0418"	"20220122"
33	0	"t0419"	"20220122"
358	1	"t0461"	"20220122"
56	1	"t0462"	"20220122"
161	1	"t0463"	"20220122"
55	2	"t0464"	"20220122"
52	0	"t0601"	"20220122"
84	1	"t0602"	"20220122"
36	0	"t0603"	"20220122"
11	1	"t0604"	"20220122"
31	0	"t0605"	"20220122"
46	1	"t0606"	"20220122"
67	0	"t0607"	"20220122"
67	1	"t0608"	"20220122"
170	0	"t0609"	"20220122"
75	0	"t0610"	"20220122"
95	0	"t0611"	"20220122"
37	0	"t0612"	"20220122"
10	0	"t0613"	"20220122"
180	0	"t0614"	"20220122"
50	0	"t0615"	"20220122"
64	1	"t0616"	"20220122"
89	1	"t0617"	"20220122"
25	1	"t0618"	"20220122"
25	0	"t0619"	"20220122"
67	0	"t0620"	"20220122"
53	0	"t0661"	"20220122"
34	1	"t0662"	"20220122"
382	2	"t0663"	"20220122"
50	0	"t0664"	"20220122"
33	0	"t0801"	"20220122"
20	0	"t0802"	"20220122"
4	0	"t0803"	"20220122"
70	0	"t0804"	"20220122"
9	0	"t0805"	"20220122"
12	0	"t0806"	"20220122"
10	0	"t0807"	"20220122"
8	0	"t0808"	"20220122"
39	0	"t0809"	"20220122"
43	0	"t0810"	"20220122"
53	0	"t0811"	"20220122"
21	0	"t0812"	"20220122"
72	0	"t0861"	"20220122"
100	0	"t0862"	"20220122"
240	0	"t1001"	"20220122"
17	0	"t1002"	"20220122"
60	0	"t1003"	"20220122"
38	1	"t1004"	"20220122"
61	0	"t1005"	"20220122"
73	0	"t1006"	"20220122"
20	0	"t1007"	"20220122"
135	2	"t1008"	"20220122"
26	0	"t1009"	"20220122"
56	0	"t1010"	"20220122"
34	0	"t1011"	"20220122"
72	0	"t1012"	"20220122"
46	1	"t1013"	"20220122"
107	1	"t1014"	"20220122"
26	0	"t1015"	"20220122"
69	0	"t1016"	"20220122"
90	0	"t1017"	"20220122"
45	0	"t1018"	"20220122"
72	0	"t1019"	"20220122"
191	6	"t1020"	"20220122"
50	0	"t1021"	"20220122"
764	8	"t1061"	"20220122"
55	0	"t1062"	"20220122"
40	0	"t1063"	"20220122"
78	0	"t1201"	"20220122"
70	0	"t1202"	"20220122"
163	0	"t1203"	"20220122"
54	1	"t1204"	"20220122"
85	3	"t1205"	"20220122"
334	1	"t1206"	"20220122"
110	2	"t1207"	"20220122"
37	0	"t1208"	"20220122"
156	1	"t1209"	"20220122"
149	0	"t1210"	"20220122"
181	0	"t1211"	"20220122"
104	0	"t1212"	"20220122"
196	5	"t1213"	"20220122"
41	1	"t1214"	"20220122"
140	0	"t1215"	"20220122"
180	1	"t1216"	"20220122"
76	0	"t1217"	"20220122"
88	1	"t1218"	"20220122"
176	1	"t1219"	"20220122"
1418	3	"t1261"	"20220122"
73	0	"t1262"	"20220122"
92	0	"t1263"	"20220122"
31	0	"t1401"	"20220122"
28	0	"t1402"	"20220122"
58	0	"t1403"	"20220122"
16	0	"t1404"	"20220122"
169	0	"t1405"	"20220122"
68	0	"t1406"	"20220122"
60	0	"t1407"	"20220122"
256	0	"t1408"	"20220122"
20	0	"t1409"	"20220122"
10	0	"t1410"	"20220122"
23	0	"t1411"	"20220122"
180	2	"t1412"	"20220122"
42	0	"t1413"	"20220122"
99	0	"t1414"	"20220122"
68	0	"t1415"	"20220122"
41	2	"t1416"	"20220122"
208	0	"t1417"	"20220122"
257	0	"t1418"	"20220122"
121	0	"t1419"	"20220122"
66	0	"t1420"	"20220122"
187	0	"t1421"	"20220122"
21	1	"t1422"	"20220122"
15	0	"t1423"	"20220122"
31	0	"t1424"	"20220122"
86	0	"t1425"	"20220122"
61	0	"t1426"	"20220122"
59	0	"t1427"	"20220122"
103	0	"t1428"	"20220122"
31	0	"t1429"	"20220122"
23	2	"t1430"	"20220122"
202	0	"t1432"	"20220122"
65	0	"t1433"	"20220122"
385	2	"t1434"	"20220122"
68	0	"t1435"	"20220122"
21	0	"t1436"	"20220122"
38	2	"t1437"	"20220122"
50	0	"t1438"	"20220122"
53	0	"t1461"	"20220122"
151	0	"t1462"	"20220122"
209	0	"t1463"	"20220122"
89	0	"t1464"	"20220122"
3349	3	"t1465"	"20220122"
80	0	"t1601"	"20220122"
36	0	"t1602"	"20220122"
171	1	"t1603"	"20220122"
40	1	"t1604"	"20220122"
75	0	"t1605"	"20220122"
37	0	"t1606"	"20220122"
162	0	"t1607"	"20220122"
38	1	"t1608"	"20220122"
106	0	"t1609"	"20220122"
30	0	"t1610"	"20220122"
90	1	"t1611"	"20220122"
134	1	"t1661"	"20220122"
27	0	"t1801"	"20220122"
47	2	"t1802"	"20220122"
156	0	"t1803"	"20220122"
78	1	"t1804"	"20220122"
133	0	"t1805"	"20220122"
19	0	"t1806"	"20220122"
103	2	"t1807"	"20220122"
72	0	"t1808"	"20220122"
43	0	"t1809"	"20220122"
98	0	"t1810"	"20220122"
139	8	"t1811"	"20220122"
67	0	"t1812"	"20220122"
52	0	"t1813"	"20220122"
130	0	"t1814"	"20220122"
53	1	"t1815"	"20220122"
227	0	"t1816"	"20220122"
109	5	"t1817"	"20220122"
85	0	"t1818"	"20220122"
50	0	"t1819"	"20220122"
35	1	"t1820"	"20220122"
45	0	"t1821"	"20220122"
43	1	"t1861"	"20220122"
59	0	"t1862"	"20220122"
422	1	"t1863"	"20220122"
36	4	"t1864"	"20220122"
21	0	"t2001"	"20220122"
134	1	"t2002"	"20220122"
45	0	"t2003"	"20220122"
28	0	"t2004"	"20220122"
28	0	"t2005"	"20220122"
16	1	"t2006"	"20220122"
34	0	"t2007"	"20220122"
24	0	"t2008"	"20220122"
4	0	"t2009"	"20220122"
22	0	"t2010"	"20220122"
10	0	"t2011"	"20220122"
6	0	"t2012"	"20220122"
16	0	"t2013"	"20220122"
37	0	"t2014"	"20220122"
310	3	"t2061"	"20220122"
56	1	"t2062"	"20220122"
26	0	"t2063"	"20220122"
73	0	"t2201"	"20220122"
89	1	"t2202"	"20220122"
26	0	"t2203"	"20220122"
124	1	"t2204"	"20220122"
174	3	"t2205"	"20220122"
54	0	"t2206"	"20220122"
56	1	"t2207"	"20220122"
34	0	"t2208"	"20220122"
48	0	"t2209"	"20220122"
28	0	"t2210"	"20220122"
158	0	"t2211"	"20220122"
64	0	"t2212"	"20220122"
111	0	"t2213"	"20220122"
119	0	"t2214"	"20220122"
392	1	"t2215"	"20220122"
22	0	"t2216"	"20220122"
722	1	"t2261"	"20220122"
430	2	"t2262"	"20220122"
70	0	"t2263"	"20220122"
62	0	"t2264"	"20220122"
211	1	"t2401"	"20220122"
216	0	"t2402"	"20220122"
246	0	"t2403"	"20220122"
113	0	"t2404"	"20220122"
280	0	"t2405"	"20220122"
58	0	"t2406"	"20220122"
94	0	"t2407"	"20220122"
202	0	"t2408"	"20220122"
64	1	"t2409"	"20220122"
139	0	"t2410"	"20220122"
144	1	"t2411"	"20220122"
187	0	"t2412"	"20220122"
270	2	"t2413"	"20220122"
114	0	"t2414"	"20220122"
288	0	"t2415"	"20220122"
120	1	"t2416"	"20220122"
198	0	"t2417"	"20220122"
226	0	"t2461"	"20220122"
134	1	"t2462"	"20220122"
97	0	"t2463"	"20220122"
208	1	"t2464"	"20220122"
173	0	"t2465"	"20220122"
373	0	"t2466"	"20220122"
140	0	"t2467"	"20220122"
132	2	"t2468"	"20220122"
480	1	"t2469"	"20220122"
133	1	"t2470"	"20220122"
63	0	"t2471"	"20220122"
267	0	"t2472"	"20220122"
208	0	"t2473"	"20220122"
99	0	"t2474"	"20220122"
233	0	"t2475"	"20220122"
86	0	"t2476"	"20220122"
128	0	"t2477"	"20220122"
230	0	"t2478"	"20220122"
86	0	"t2479"	"20220122"
18	0	"t2601"	"20220122"
65	0	"t2602"	"20220122"
30	0	"t2603"	"20220122"
130	4	"t2604"	"20220122"
28	0	"t2605"	"20220122"
19	0	"t2606"	"20220122"
42	2	"t2607"	"20220122"
18	0	"t2608"	"20220122"
