"new_cases"	"deaths"	"teryt"	"date"
121	0	"t0201"	"20220202"
135	0	"t0202"	"20220202"
164	0	"t0203"	"20220202"
35	0	"t0204"	"20220202"
14	0	"t0205"	"20220202"
85	0	"t0206"	"20220202"
34	1	"t0207"	"20220202"
163	0	"t0208"	"20220202"
69	0	"t0209"	"20220202"
41	0	"t0210"	"20220202"
137	0	"t0211"	"20220202"
60	0	"t0212"	"20220202"
71	0	"t0213"	"20220202"
130	0	"t0214"	"20220202"
68	2	"t0215"	"20220202"
64	0	"t0216"	"20220202"
119	0	"t0217"	"20220202"
128	0	"t0218"	"20220202"
249	1	"t0219"	"20220202"
123	1	"t0220"	"20220202"
51	0	"t0221"	"20220202"
22	0	"t0222"	"20220202"
285	1	"t0223"	"20220202"
41	0	"t0224"	"20220202"
102	0	"t0225"	"20220202"
46	0	"t0226"	"20220202"
121	0	"t0261"	"20220202"
182	0	"t0262"	"20220202"
1201	5	"t0264"	"20220202"
108	0	"t0265"	"20220202"
65	0	"t0401"	"20220202"
73	2	"t0402"	"20220202"
264	0	"t0403"	"20220202"
53	0	"t0404"	"20220202"
42	0	"t0405"	"20220202"
48	0	"t0406"	"20220202"
229	2	"t0407"	"20220202"
63	0	"t0408"	"20220202"
36	1	"t0409"	"20220202"
145	1	"t0410"	"20220202"
48	1	"t0411"	"20220202"
51	0	"t0412"	"20220202"
30	0	"t0413"	"20220202"
130	1	"t0414"	"20220202"
177	1	"t0415"	"20220202"
38	0	"t0416"	"20220202"
34	0	"t0417"	"20220202"
113	5	"t0418"	"20220202"
53	1	"t0419"	"20220202"
839	2	"t0461"	"20220202"
122	1	"t0462"	"20220202"
285	1	"t0463"	"20220202"
128	2	"t0464"	"20220202"
149	3	"t0601"	"20220202"
192	1	"t0602"	"20220202"
126	0	"t0603"	"20220202"
102	1	"t0604"	"20220202"
60	0	"t0605"	"20220202"
88	2	"t0606"	"20220202"
155	0	"t0607"	"20220202"
93	0	"t0608"	"20220202"
311	0	"t0609"	"20220202"
113	1	"t0610"	"20220202"
113	0	"t0611"	"20220202"
54	0	"t0612"	"20220202"
54	0	"t0613"	"20220202"
192	0	"t0614"	"20220202"
