"new_cases"	"deaths"	"teryt"	"date"
87	0	"t0201"	"20220204"
51	1	"t0202"	"20220204"
122	0	"t0203"	"20220204"
27	0	"t0204"	"20220204"
45	0	"t0205"	"20220204"
60	1	"t0206"	"20220204"
56	0	"t0207"	"20220204"
177	1	"t0208"	"20220204"
96	0	"t0209"	"20220204"
68	0	"t0210"	"20220204"
141	2	"t0211"	"20220204"
47	0	"t0212"	"20220204"
46	3	"t0213"	"20220204"
136	0	"t0214"	"20220204"
111	0	"t0215"	"20220204"
37	0	"t0216"	"20220204"
71	1	"t0217"	"20220204"
67	0	"t0218"	"20220204"
163	1	"t0219"	"20220204"
91	1	"t0220"	"20220204"
41	0	"t0221"	"20220204"
24	0	"t0222"	"20220204"
201	0	"t0223"	"20220204"
32	3	"t0224"	"20220204"
81	0	"t0225"	"20220204"
53	0	"t0226"	"20220204"
86	1	"t0261"	"20220204"
236	0	"t0262"	"20220204"
904	6	"t0264"	"20220204"
106	2	"t0265"	"20220204"
50	0	"t0401"	"20220204"
54	1	"t0402"	"20220204"
250	0	"t0403"	"20220204"
44	1	"t0404"	"20220204"
61	0	"t0405"	"20220204"
40	0	"t0406"	"20220204"
257	1	"t0407"	"20220204"
41	0	"t0408"	"20220204"
47	1	"t0409"	"20220204"
85	0	"t0410"	"20220204"
75	0	"t0411"	"20220204"
11	0	"t0412"	"20220204"
23	0	"t0413"	"20220204"
112	0	"t0414"	"20220204"
174	0	"t0415"	"20220204"
42	0	"t0416"	"20220204"
32	0	"t0417"	"20220204"
93	0	"t0418"	"20220204"
105	0	"t0419"	"20220204"
711	2	"t0461"	"20220204"
99	2	"t0462"	"20220204"
292	1	"t0463"	"20220204"
100	0	"t0464"	"20220204"
100	1	"t0601"	"20220204"
121	0	"t0602"	"20220204"
73	0	"t0603"	"20220204"
53	0	"t0604"	"20220204"
37	0	"t0605"	"20220204"
53	0	"t0606"	"20220204"
94	0	"t0607"	"20220204"
124	1	"t0608"	"20220204"
214	2	"t0609"	"20220204"
63	0	"t0610"	"20220204"
92	0	"t0611"	"20220204"
52	1	"t0612"	"20220204"
44	0	"t0613"	"20220204"
156	0	"t0614"	"20220204"
22	2	"t0615"	"20220204"
75	1	"t0616"	"20220204"
110	0	"t0617"	"20220204"
72	2	"t0618"	"20220204"
34	2	"t0619"	"20220204"
89	0	"t0620"	"20220204"
65	1	"t0661"	"20220204"
66	1	"t0662"	"20220204"
598	4	"t0663"	"20220204"
66	1	"t0664"	"20220204"
91	0	"t0801"	"20220204"
74	0	"t0802"	"20220204"
89	0	"t0803"	"20220204"
102	0	"t0804"	"20220204"
91	0	"t0805"	"20220204"
55	0	"t0806"	"20220204"
77	0	"t0807"	"20220204"
105	0	"t0808"	"20220204"
60	0	"t0809"	"20220204"
73	0	"t0810"	"20220204"
120	0	"t0811"	"20220204"
70	0	"t0812"	"20220204"
128	0	"t0861"	"20220204"
195	0	"t0862"	"20220204"
121	0	"t1001"	"20220204"
84	0	"t1002"	"20220204"
45	1	"t1003"	"20220204"
67	0	"t1004"	"20220204"
99	0	"t1005"	"20220204"
149	0	"t1006"	"20220204"
22	0	"t1007"	"20220204"
160	1	"t1008"	"20220204"
70	0	"t1009"	"20220204"
88	0	"t1010"	"20220204"
32	2	"t1011"	"20220204"
112	0	"t1012"	"20220204"
93	0	"t1013"	"20220204"
128	1	"t1014"	"20220204"
40	0	"t1015"	"20220204"
58	3	"t1016"	"20220204"
152	0	"t1017"	"20220204"
31	1	"t1018"	"20220204"
67	0	"t1019"	"20220204"
246	0	"t1020"	"20220204"
35	0	"t1021"	"20220204"
1298	9	"t1061"	"20220204"
84	0	"t1062"	"20220204"
62	0	"t1063"	"20220204"
66	0	"t1201"	"20220204"
52	0	"t1202"	"20220204"
123	0	"t1203"	"20220204"
45	0	"t1204"	"20220204"
62	0	"t1205"	"20220204"
299	3	"t1206"	"20220204"
56	0	"t1207"	"20220204"
56	2	"t1208"	"20220204"
82	0	"t1209"	"20220204"
115	3	"t1210"	"20220204"
46	0	"t1211"	"20220204"
118	1	"t1212"	"20220204"
235	2	"t1213"	"20220204"
42	0	"t1214"	"20220204"
26	2	"t1215"	"20220204"
196	1	"t1216"	"20220204"
22	0	"t1217"	"20220204"
133	0	"t1218"	"20220204"
137	0	"t1219"	"20220204"
1045	4	"t1261"	"20220204"
50	1	"t1262"	"20220204"
119	0	"t1263"	"20220204"
46	0	"t1401"	"20220204"
87	0	"t1402"	"20220204"
103	0	"t1403"	"20220204"
76	0	"t1404"	"20220204"
132	0	"t1405"	"20220204"
149	0	"t1406"	"20220204"
80	0	"t1407"	"20220204"
224	0	"t1408"	"20220204"
18	0	"t1409"	"20220204"
25	0	"t1410"	"20220204"
42	0	"t1411"	"20220204"
215	1	"t1412"	"20220204"
117	1	"t1413"	"20220204"
83	1	"t1414"	"20220204"
64	0	"t1415"	"20220204"
57	0	"t1416"	"20220204"
178	1	"t1417"	"20220204"
407	1	"t1418"	"20220204"
94	1	"t1419"	"20220204"
82	0	"t1420"	"20220204"
286	1	"t1421"	"20220204"
30	1	"t1422"	"20220204"
52	1	"t1423"	"20220204"
90	0	"t1424"	"20220204"
149	0	"t1425"	"20220204"
78	0	"t1426"	"20220204"
70	0	"t1427"	"20220204"
128	0	"t1428"	"20220204"
34	2	"t1429"	"20220204"
64	0	"t1430"	"20220204"
129	2	"t1432"	"20220204"
47	0	"t1433"	"20220204"
268	2	"t1434"	"20220204"
90	0	"t1435"	"20220204"
58	0	"t1436"	"20220204"
17	0	"t1437"	"20220204"
185	0	"t1438"	"20220204"
74	0	"t1461"	"20220204"
92	3	"t1462"	"20220204"
226	0	"t1463"	"20220204"
93	0	"t1464"	"20220204"
2539	11	"t1465"	"20220204"
63	1	"t1601"	"20220204"
56	1	"t1602"	"20220204"
130	2	"t1603"	"20220204"
77	0	"t1604"	"20220204"
93	1	"t1605"	"20220204"
44	1	"t1606"	"20220204"
62	0	"t1607"	"20220204"
81	0	"t1608"	"20220204"
124	0	"t1609"	"20220204"
42	0	"t1610"	"20220204"
103	0	"t1611"	"20220204"
194	3	"t1661"	"20220204"
10	3	"t1801"	"20220204"
39	1	"t1802"	"20220204"
104	2	"t1803"	"20220204"
66	0	"t1804"	"20220204"
105	4	"t1805"	"20220204"
30	0	"t1806"	"20220204"
61	0	"t1807"	"20220204"
30	1	"t1808"	"20220204"
46	0	"t1809"	"20220204"
87	2	"t1810"	"20220204"
159	0	"t1811"	"20220204"
73	1	"t1812"	"20220204"
51	1	"t1813"	"20220204"
57	0	"t1814"	"20220204"
47	0	"t1815"	"20220204"
200	3	"t1816"	"20220204"
72	0	"t1817"	"20220204"
101	1	"t1818"	"20220204"
72	0	"t1819"	"20220204"
53	0	"t1820"	"20220204"
28	0	"t1821"	"20220204"
20	2	"t1861"	"20220204"
43	1	"t1862"	"20220204"
296	5	"t1863"	"20220204"
82	0	"t1864"	"20220204"
36	0	"t2001"	"20220204"
181	0	"t2002"	"20220204"
42	1	"t2003"	"20220204"
31	0	"t2004"	"20220204"
36	0	"t2005"	"20220204"
32	0	"t2006"	"20220204"
32	1	"t2007"	"20220204"
22	0	"t2008"	"20220204"
7	0	"t2009"	"20220204"
40	0	"t2010"	"20220204"
77	1	"t2011"	"20220204"
17	0	"t2012"	"20220204"
35	1	"t2013"	"20220204"
32	0	"t2014"	"20220204"
380	1	"t2061"	"20220204"
46	0	"t2062"	"20220204"
60	1	"t2063"	"20220204"
77	1	"t2201"	"20220204"
118	0	"t2202"	"20220204"
36	0	"t2203"	"20220204"
222	0	"t2204"	"20220204"
159	0	"t2205"	"20220204"
78	0	"t2206"	"20220204"
122	0	"t2207"	"20220204"
92	0	"t2208"	"20220204"
78	0	"t2209"	"20220204"
62	0	"t2210"	"20220204"
96	1	"t2211"	"20220204"
147	0	"t2212"	"20220204"
241	0	"t2213"	"20220204"
138	1	"t2214"	"20220204"
298	2	"t2215"	"20220204"
34	0	"t2216"	"20220204"
828	7	"t2261"	"20220204"
408	0	"t2262"	"20220204"
112	0	"t2263"	"20220204"
42	0	"t2264"	"20220204"
211	2	"t2401"	"20220204"
294	0	"t2402"	"20220204"
230	1	"t2403"	"20220204"
109	0	"t2404"	"20220204"
137	0	"t2405"	"20220204"
94	0	"t2406"	"20220204"
92	1	"t2407"	"20220204"
87	0	"t2408"	"20220204"
61	0	"t2409"	"20220204"
175	0	"t2410"	"20220204"
164	4	"t2411"	"20220204"
116	0	"t2412"	"20220204"
164	2	"t2413"	"20220204"
72	0	"t2414"	"20220204"
185	0	"t2415"	"20220204"
123	0	"t2416"	"20220204"
135	1	"t2417"	"20220204"
231	0	"t2461"	"20220204"
135	2	"t2462"	"20220204"
160	1	"t2463"	"20220204"
219	0	"t2464"	"20220204"
248	2	"t2465"	"20220204"
234	0	"t2466"	"20220204"
152	0	"t2467"	"20220204"
235	0	"t2468"	"20220204"
479	1	"t2469"	"20220204"
83	0	"t2470"	"20220204"
68	0	"t2471"	"20220204"
202	0	"t2472"	"20220204"
187	0	"t2473"	"20220204"
76	0	"t2474"	"20220204"
279	2	"t2475"	"20220204"
54	1	"t2476"	"20220204"
160	0	"t2477"	"20220204"
234	0	"t2478"	"20220204"
105	1	"t2479"	"20220204"
67	0	"t2601"	"20220204"
109	0	"t2602"	"20220204"
22	0	"t2603"	"20220204"
281	0	"t2604"	"20220204"
55	0	"t2605"	"20220204"
52	0	"t2606"	"20220204"
114	0	"t2607"	"20220204"
23	0	"t2608"	"20220204"
99	0	"t2609"	"20220204"
108	0	"t2610"	"20220204"
85	0	"t2611"	"20220204"
70	0	"t2612"	"20220204"
37	1	"t2613"	"20220204"
317	1	"t2661"	"20220204"
71	0	"t2801"	"20220204"
68	0	"t2802"	"20220204"
86	0	"t2803"	"20220204"
82	0	"t2804"	"20220204"
90	1	"t2805"	"20220204"
67	0	"t2806"	"20220204"
129	0	"t2807"	"20220204"
62	0	"t2808"	"20220204"
36	0	"t2809"	"20220204"
53	0	"t2810"	"20220204"
36	1	"t2811"	"20220204"
31	0	"t2812"	"20220204"
17	0	"t2813"	"20220204"
184	0	"t2814"	"20220204"
166	0	"t2815"	"20220204"
64	0	"t2816"	"20220204"
86	0	"t2817"	"20220204"
23	0	"t2818"	"20220204"
21	0	"t2819"	"20220204"
159	1	"t2861"	"20220204"
299	2	"t2862"	"20220204"
16	0	"t3001"	"20220204"
102	0	"t3002"	"20220204"
100	1	"t3003"	"20220204"
60	0	"t3004"	"20220204"
90	0	"t3005"	"20220204"
92	0	"t3006"	"20220204"
74	1	"t3007"	"20220204"
56	1	"t3008"	"20220204"
77	1	"t3009"	"20220204"
168	1	"t3010"	"20220204"
146	0	"t3011"	"20220204"
137	0	"t3012"	"20220204"
48	0	"t3013"	"20220204"
74	0	"t3014"	"20220204"
150	1	"t3015"	"20220204"
99	0	"t3016"	"20220204"
206	2	"t3017"	"20220204"
80	0	"t3018"	"20220204"
152	0	"t3019"	"20220204"
69	1	"t3020"	"20220204"
730	8	"t3021"	"20220204"
58	2	"t3022"	"20220204"
78	0	"t3023"	"20220204"
79	0	"t3024"	"20220204"
84	0	"t3025"	"20220204"
83	1	"t3026"	"20220204"
76	1	"t3027"	"20220204"
80	1	"t3028"	"20220204"
114	0	"t3029"	"20220204"
171	0	"t3030"	"20220204"
68	1	"t3031"	"20220204"
134	0	"t3061"	"20220204"
70	1	"t3062"	"20220204"
54	0	"t3063"	"20220204"
931	15	"t3064"	"20220204"
46	0	"t3201"	"20220204"
36	1	"t3202"	"20220204"
57	1	"t3203"	"20220204"
122	0	"t3204"	"20220204"
53	1	"t3205"	"20220204"
141	0	"t3206"	"20220204"
59	0	"t3207"	"20220204"
98	0	"t3208"	"20220204"
84	1	"t3209"	"20220204"
97	2	"t3210"	"20220204"
132	1	"t3211"	"20220204"
35	1	"t3212"	"20220204"
78	0	"t3213"	"20220204"
124	0	"t3214"	"20220204"
35	0	"t3215"	"20220204"
39	0	"t3216"	"20220204"
22	0	"t3217"	"20220204"
42	0	"t3218"	"20220204"
164	0	"t3261"	"20220204"
626	0	"t3262"	"20220204"
42	0	"t3263"	"20220204"
232	0	NA	"20220204"
