"new_cases"	"deaths"	"teryt"	"date"
107	0	"t0201"	"20220205"
137	0	"t0202"	"20220205"
118	0	"t0203"	"20220205"
32	0	"t0204"	"20220205"
47	0	"t0205"	"20220205"
48	1	"t0206"	"20220205"
40	0	"t0207"	"20220205"
164	0	"t0208"	"20220205"
48	0	"t0209"	"20220205"
40	0	"t0210"	"20220205"
99	0	"t0211"	"20220205"
39	0	"t0212"	"20220205"
49	0	"t0213"	"20220205"
70	0	"t0214"	"20220205"
88	0	"t0215"	"20220205"
69	0	"t0216"	"20220205"
41	0	"t0217"	"20220205"
110	0	"t0218"	"20220205"
148	1	"t0219"	"20220205"
98	1	"t0220"	"20220205"
50	0	"t0221"	"20220205"
42	0	"t0222"	"20220205"
237	1	"t0223"	"20220205"
121	0	"t0224"	"20220205"
82	0	"t0225"	"20220205"
45	0	"t0226"	"20220205"
69	0	"t0261"	"20220205"
101	0	"t0262"	"20220205"
960	6	"t0264"	"20220205"
91	0	"t0265"	"20220205"
55	0	"t0401"	"20220205"
62	0	"t0402"	"20220205"
256	1	"t0403"	"20220205"
55	0	"t0404"	"20220205"
48	0	"t0405"	"20220205"
42	0	"t0406"	"20220205"
192	1	"t0407"	"20220205"
51	0	"t0408"	"20220205"
38	1	"t0409"	"20220205"
125	1	"t0410"	"20220205"
48	0	"t0411"	"20220205"
62	0	"t0412"	"20220205"
47	0	"t0413"	"20220205"
108	0	"t0414"	"20220205"
148	0	"t0415"	"20220205"
51	0	"t0416"	"20220205"
23	0	"t0417"	"20220205"
52	0	"t0418"	"20220205"
93	0	"t0419"	"20220205"
725	5	"t0461"	"20220205"
97	0	"t0462"	"20220205"
215	3	"t0463"	"20220205"
109	0	"t0464"	"20220205"
94	1	"t0601"	"20220205"
86	1	"t0602"	"20220205"
72	0	"t0603"	"20220205"
64	0	"t0604"	"20220205"
25	0	"t0605"	"20220205"
52	0	"t0606"	"20220205"
78	1	"t0607"	"20220205"
69	0	"t0608"	"20220205"
190	2	"t0609"	"20220205"
46	1	"t0610"	"20220205"
92	1	"t0611"	"20220205"
49	0	"t0612"	"20220205"
34	1	"t0613"	"20220205"
153	1	"t0614"	"20220205"
103	0	"t0615"	"20220205"
51	0	"t0616"	"20220205"
103	1	"t0617"	"20220205"
61	1	"t0618"	"20220205"
59	0	"t0619"	"20220205"
79	0	"t0620"	"20220205"
93	0	"t0661"	"20220205"
78	0	"t0662"	"20220205"
522	3	"t0663"	"20220205"
44	0	"t0664"	"20220205"
67	0	"t0801"	"20220205"
58	0	"t0802"	"20220205"
90	0	"t0803"	"20220205"
90	2	"t0804"	"20220205"
80	0	"t0805"	"20220205"
38	0	"t0806"	"20220205"
39	0	"t0807"	"20220205"
70	0	"t0808"	"20220205"
58	1	"t0809"	"20220205"
67	0	"t0810"	"20220205"
81	0	"t0811"	"20220205"
36	0	"t0812"	"20220205"
81	0	"t0861"	"20220205"
174	1	"t0862"	"20220205"
92	2	"t1001"	"20220205"
131	0	"t1002"	"20220205"
26	0	"t1003"	"20220205"
72	0	"t1004"	"20220205"
90	0	"t1005"	"20220205"
107	0	"t1006"	"20220205"
45	0	"t1007"	"20220205"
159	4	"t1008"	"20220205"
35	2	"t1009"	"20220205"
83	0	"t1010"	"20220205"
50	0	"t1011"	"20220205"
113	0	"t1012"	"20220205"
65	1	"t1013"	"20220205"
114	1	"t1014"	"20220205"
54	0	"t1015"	"20220205"
175	0	"t1016"	"20220205"
53	0	"t1017"	"20220205"
32	1	"t1018"	"20220205"
49	1	"t1019"	"20220205"
218	17	"t1020"	"20220205"
46	0	"t1021"	"20220205"
1388	8	"t1061"	"20220205"
53	1	"t1062"	"20220205"
87	0	"t1063"	"20220205"
79	0	"t1201"	"20220205"
50	0	"t1202"	"20220205"
104	1	"t1203"	"20220205"
24	5	"t1204"	"20220205"
45	0	"t1205"	"20220205"
278	1	"t1206"	"20220205"
