"new_cases"	"deaths"	"teryt"	"date"
113	0	"t0201"	"20220206"
41	0	"t0202"	"20220206"
89	0	"t0203"	"20220206"
13	0	"t0204"	"20220206"
59	0	"t0205"	"20220206"
47	0	"t0206"	"20220206"
51	0	"t0207"	"20220206"
102	0	"t0208"	"20220206"
64	0	"t0209"	"20220206"
119	0	"t0210"	"20220206"
156	0	"t0211"	"20220206"
53	0	"t0212"	"20220206"
18	0	"t0213"	"20220206"
63	0	"t0214"	"20220206"
70	0	"t0215"	"20220206"
108	0	"t0216"	"20220206"
17	0	"t0217"	"20220206"
20	0	"t0218"	"20220206"
100	0	"t0219"	"20220206"
73	0	"t0220"	"20220206"
17	0	"t0221"	"20220206"
40	0	"t0222"	"20220206"
181	0	"t0223"	"20220206"
95	0	"t0224"	"20220206"
150	0	"t0225"	"20220206"
21	0	"t0226"	"20220206"
69	0	"t0261"	"20220206"
157	0	"t0262"	"20220206"
706	0	"t0264"	"20220206"
28	0	"t0265"	"20220206"
39	0	"t0401"	"20220206"
57	0	"t0402"	"20220206"
235	0	"t0403"	"20220206"
46	0	"t0404"	"20220206"
33	0	"t0405"	"20220206"
26	0	"t0406"	"20220206"
250	0	"t0407"	"20220206"
32	0	"t0408"	"20220206"
59	0	"t0409"	"20220206"
163	0	"t0410"	"20220206"
31	0	"t0411"	"20220206"
24	0	"t0412"	"20220206"
37	0	"t0413"	"20220206"
95	0	"t0414"	"20220206"
85	0	"t0415"	"20220206"
31	0	"t0416"	"20220206"
14	0	"t0417"	"20220206"
121	0	"t0418"	"20220206"
96	0	"t0419"	"20220206"
608	0	"t0461"	"20220206"
86	0	"t0462"	"20220206"
234	0	"t0463"	"20220206"
80	0	"t0464"	"20220206"
60	0	"t0601"	"20220206"
53	0	"t0602"	"20220206"
63	0	"t0603"	"20220206"
24	0	"t0604"	"20220206"
8	0	"t0605"	"20220206"
32	0	"t0606"	"20220206"
48	0	"t0607"	"20220206"
113	0	"t0608"	"20220206"
116	0	"t0609"	"20220206"
78	0	"t0610"	"20220206"
61	0	"t0611"	"20220206"
55	0	"t0612"	"20220206"
27	0	"t0613"	"20220206"
138	0	"t0614"	"20220206"
7	0	"t0615"	"20220206"
49	0	"t0616"	"20220206"
78	0	"t0617"	"20220206"
39	0	"t0618"	"20220206"
34	0	"t0619"	"20220206"
51	0	"t0620"	"20220206"
39	0	"t0661"	"20220206"
54	0	"t0662"	"20220206"
287	0	"t0663"	"20220206"
24	0	"t0664"	"20220206"
124	0	"t0801"	"20220206"
58	0	"t0802"	"20220206"
122	0	"t0803"	"20220206"
116	0	"t0804"	"20220206"
89	0	"t0805"	"20220206"
48	0	"t0806"	"20220206"
78	0	"t0807"	"20220206"
149	0	"t0808"	"20220206"
57	0	"t0809"	"20220206"
54	0	"t0810"	"20220206"
75	0	"t0811"	"20220206"
33	0	"t0812"	"20220206"
100	0	"t0861"	"20220206"
186	0	"t0862"	"20220206"
68	0	"t1001"	"20220206"
182	0	"t1002"	"20220206"
54	0	"t1003"	"20220206"
18	0	"t1004"	"20220206"
48	0	"t1005"	"20220206"
73	0	"t1006"	"20220206"
21	0	"t1007"	"20220206"
153	0	"t1008"	"20220206"
74	0	"t1009"	"20220206"
80	0	"t1010"	"20220206"
36	0	"t1011"	"20220206"
98	0	"t1012"	"20220206"
36	0	"t1013"	"20220206"
79	0	"t1014"	"20220206"
45	0	"t1015"	"20220206"
49	0	"t1016"	"20220206"
149	0	"t1017"	"20220206"
21	0	"t1018"	"20220206"
57	0	"t1019"	"20220206"
139	0	"t1020"	"20220206"
49	0	"t1021"	"20220206"
846	0	"t1061"	"20220206"
72	0	"t1062"	"20220206"
69	0	"t1063"	"20220206"
61	0	"t1201"	"20220206"
27	0	"t1202"	"20220206"
75	0	"t1203"	"20220206"
20	0	"t1204"	"20220206"
31	0	"t1205"	"20220206"
268	0	"t1206"	"20220206"
31	0	"t1207"	"20220206"
20	0	"t1208"	"20220206"
78	0	"t1209"	"20220206"
32	0	"t1210"	"20220206"
27	0	"t1211"	"20220206"
114	0	"t1212"	"20220206"
140	0	"t1213"	"20220206"
21	0	"t1214"	"20220206"
19	0	"t1215"	"20220206"
96	0	"t1216"	"20220206"
18	1	"t1217"	"20220206"
108	0	"t1218"	"20220206"
130	0	"t1219"	"20220206"
652	0	"t1261"	"20220206"
20	0	"t1262"	"20220206"
86	0	"t1263"	"20220206"
22	0	"t1401"	"20220206"
65	0	"t1402"	"20220206"
77	0	"t1403"	"20220206"
36	0	"t1404"	"20220206"
127	0	"t1405"	"20220206"
111	0	"t1406"	"20220206"
15	0	"t1407"	"20220206"
165	0	"t1408"	"20220206"
12	0	"t1409"	"20220206"
2	0	"t1410"	"20220206"
36	0	"t1411"	"20220206"
156	0	"t1412"	"20220206"
53	0	"t1413"	"20220206"
105	0	"t1414"	"20220206"
36	0	"t1415"	"20220206"
30	1	"t1416"	"20220206"
74	0	"t1417"	"20220206"
249	0	"t1418"	"20220206"
37	1	"t1419"	"20220206"
32	0	"t1420"	"20220206"
188	0	"t1421"	"20220206"
38	0	"t1422"	"20220206"
57	0	"t1423"	"20220206"
40	0	"t1424"	"20220206"
107	0	"t1425"	"20220206"
49	0	"t1426"	"20220206"
31	0	"t1427"	"20220206"
85	0	"t1428"	"20220206"
24	0	"t1429"	"20220206"
24	0	"t1430"	"20220206"
83	0	"t1432"	"20220206"
41	0	"t1433"	"20220206"
250	0	"t1434"	"20220206"
54	0	"t1435"	"20220206"
34	0	"t1436"	"20220206"
14	0	"t1437"	"20220206"
109	0	"t1438"	"20220206"
30	0	"t1461"	"20220206"
52	1	"t1462"	"20220206"
291	0	"t1463"	"20220206"
78	0	"t1464"	"20220206"
1840	8	"t1465"	"20220206"
44	0	"t1601"	"20220206"
78	0	"t1602"	"20220206"
123	0	"t1603"	"20220206"
56	0	"t1604"	"20220206"
65	0	"t1605"	"20220206"
63	0	"t1606"	"20220206"
102	0	"t1607"	"20220206"
55	0	"t1608"	"20220206"
110	0	"t1609"	"20220206"
36	0	"t1610"	"20220206"
85	0	"t1611"	"20220206"
140	0	"t1661"	"20220206"
6	0	"t1801"	"20220206"
12	0	"t1802"	"20220206"
42	0	"t1803"	"20220206"
52	0	"t1804"	"20220206"
48	0	"t1805"	"20220206"
9	0	"t1806"	"20220206"
36	0	"t1807"	"20220206"
23	0	"t1808"	"20220206"
29	0	"t1809"	"20220206"
79	0	"t1810"	"20220206"
73	0	"t1811"	"20220206"
44	0	"t1812"	"20220206"
32	0	"t1813"	"20220206"
46	0	"t1814"	"20220206"
46	0	"t1815"	"20220206"
79	0	"t1816"	"20220206"
54	0	"t1817"	"20220206"
31	0	"t1818"	"20220206"
48	0	"t1819"	"20220206"
27	0	"t1820"	"20220206"
15	0	"t1821"	"20220206"
18	0	"t1861"	"20220206"
39	0	"t1862"	"20220206"
131	0	"t1863"	"20220206"
25	0	"t1864"	"20220206"
34	0	"t2001"	"20220206"
86	0	"t2002"	"20220206"
22	0	"t2003"	"20220206"
1	0	"t2004"	"20220206"
14	0	"t2005"	"20220206"
17	0	"t2006"	"20220206"
15	0	"t2007"	"20220206"
4	0	"t2008"	"20220206"
6	0	"t2009"	"20220206"
20	0	"t2010"	"20220206"
11	1	"t2011"	"20220206"
14	0	"t2012"	"20220206"
11	0	"t2013"	"20220206"
6	0	"t2014"	"20220206"
212	0	"t2061"	"20220206"
46	0	"t2062"	"20220206"
42	0	"t2063"	"20220206"
48	0	"t2201"	"20220206"
114	0	"t2202"	"20220206"
40	0	"t2203"	"20220206"
159	0	"t2204"	"20220206"
165	0	"t2205"	"20220206"
46	0	"t2206"	"20220206"
94	0	"t2207"	"20220206"
87	0	"t2208"	"20220206"
38	0	"t2209"	"20220206"
25	0	"t2210"	"20220206"
156	0	"t2211"	"20220206"
102	0	"t2212"	"20220206"
164	0	"t2213"	"20220206"
127	0	"t2214"	"20220206"
179	1	"t2215"	"20220206"
33	0	"t2216"	"20220206"
700	0	"t2261"	"20220206"
387	0	"t2262"	"20220206"
122	0	"t2263"	"20220206"
50	0	"t2264"	"20220206"
90	0	"t2401"	"20220206"
106	0	"t2402"	"20220206"
136	0	"t2403"	"20220206"
91	0	"t2404"	"20220206"
70	0	"t2405"	"20220206"
44	0	"t2406"	"20220206"
100	0	"t2407"	"20220206"
127	0	"t2408"	"20220206"
49	0	"t2409"	"20220206"
