"new_cases"	"deaths"	"teryt"	"date"
33	0	"t0201"	"20220316"
9	0	"t0202"	"20220316"
30	0	"t0203"	"20220316"
18	0	"t0204"	"20220316"
11	0	"t0205"	"20220316"
8	1	"t0206"	"20220316"
2	0	"t0207"	"20220316"
22	0	"t0208"	"20220316"
10	0	"t0209"	"20220316"
15	1	"t0210"	"20220316"
48	1	"t0211"	"20220316"
12	1	"t0212"	"20220316"
10	0	"t0213"	"20220316"
24	0	"t0214"	"20220316"
31	2	"t0215"	"20220316"
23	0	"t0216"	"20220316"
6	1	"t0217"	"20220316"
23	1	"t0218"	"20220316"
19	0	"t0219"	"20220316"
35	1	"t0220"	"20220316"
12	0	"t0221"	"20220316"
17	0	"t0222"	"20220316"
112	0	"t0223"	"20220316"
8	0	"t0224"	"20220316"
74	0	"t0225"	"20220316"
6	0	"t0226"	"20220316"
20	0	"t0261"	"20220316"
73	2	"t0262"	"20220316"
458	1	"t0264"	"20220316"
31	0	"t0265"	"20220316"
35	0	"t0401"	"20220316"
23	0	"t0402"	"20220316"
76	1	"t0403"	"20220316"
6	0	"t0404"	"20220316"
29	1	"t0405"	"20220316"
19	0	"t0406"	"20220316"
112	5	"t0407"	"20220316"
16	1	"t0408"	"20220316"
13	0	"t0409"	"20220316"
27	1	"t0410"	"20220316"
11	0	"t0411"	"20220316"
11	1	"t0412"	"20220316"
5	0	"t0413"	"20220316"
42	0	"t0414"	"20220316"
50	0	"t0415"	"20220316"
16	0	"t0416"	"20220316"
20	1	"t0417"	"20220316"
35	1	"t0418"	"20220316"
27	0	"t0419"	"20220316"
187	1	"t0461"	"20220316"
48	0	"t0462"	"20220316"
170	2	"t0463"	"20220316"
35	0	"t0464"	"20220316"
33	0	"t0601"	"20220316"
26	0	"t0602"	"20220316"
35	0	"t0603"	"20220316"
21	1	"t0604"	"20220316"
6	0	"t0605"	"20220316"
19	0	"t0606"	"20220316"
36	0	"t0607"	"20220316"
20	0	"t0608"	"20220316"
113	0	"t0609"	"20220316"
40	0	"t0610"	"20220316"
11	0	"t0611"	"20220316"
31	1	"t0612"	"20220316"
9	0	"t0613"	"20220316"
48	0	"t0614"	"20220316"
4	0	"t0615"	"20220316"
27	0	"t0616"	"20220316"
52	0	"t0617"	"20220316"
18	0	"t0618"	"20220316"
24	0	"t0619"	"20220316"
22	0	"t0620"	"20220316"
32	0	"t0661"	"20220316"
42	0	"t0662"	"20220316"
313	4	"t0663"	"20220316"
25	0	"t0664"	"20220316"
32	3	"t0801"	"20220316"
42	0	"t0802"	"20220316"
35	0	"t0803"	"20220316"
45	0	"t0804"	"20220316"
23	1	"t0805"	"20220316"
33	1	"t0806"	"20220316"
26	0	"t0807"	"20220316"
27	0	"t0808"	"20220316"
42	0	"t0809"	"20220316"
22	0	"t0810"	"20220316"
57	0	"t0811"	"20220316"
13	0	"t0812"	"20220316"
70	0	"t0861"	"20220316"
101	0	"t0862"	"20220316"
14	0	"t1001"	"20220316"
20	2	"t1002"	"20220316"
8	2	"t1003"	"20220316"
16	0	"t1004"	"20220316"
28	5	"t1005"	"20220316"
26	2	"t1006"	"20220316"
7	0	"t1007"	"20220316"
54	0	"t1008"	"20220316"
6	0	"t1009"	"20220316"
20	2	"t1010"	"20220316"
15	1	"t1011"	"20220316"
13	0	"t1012"	"20220316"
4	0	"t1013"	"20220316"
23	1	"t1014"	"20220316"
10	0	"t1015"	"20220316"
