"new_cases"	"deaths"	"teryt"	"date"
18	0	"t0201"	"20220324"
10	0	"t0202"	"20220324"
22	0	"t0203"	"20220324"
10	0	"t0204"	"20220324"
4	0	"t0205"	"20220324"
7	0	"t0206"	"20220324"
6	1	"t0207"	"20220324"
21	2	"t0208"	"20220324"
10	0	"t0209"	"20220324"
15	0	"t0210"	"20220324"
39	0	"t0211"	"20220324"
11	0	"t0212"	"20220324"
6	0	"t0213"	"20220324"
22	0	"t0214"	"20220324"
8	0	"t0215"	"20220324"
12	0	"t0216"	"20220324"
13	0	"t0217"	"20220324"
15	0	"t0218"	"20220324"
24	0	"t0219"	"20220324"
16	0	"t0220"	"20220324"
5	0	"t0221"	"20220324"
6	0	"t0222"	"20220324"
76	0	"t0223"	"20220324"
14	0	"t0224"	"20220324"
27	0	"t0225"	"20220324"
7	0	"t0226"	"20220324"
16	0	"t0261"	"20220324"
39	1	"t0262"	"20220324"
275	0	"t0264"	"20220324"
28	1	"t0265"	"20220324"
14	1	"t0401"	"20220324"
9	0	"t0402"	"20220324"
36	0	"t0403"	"20220324"
36	0	"t0404"	"20220324"
10	0	"t0405"	"20220324"
6	0	"t0406"	"20220324"
37	2	"t0407"	"20220324"
9	0	"t0408"	"20220324"
12	0	"t0409"	"20220324"
18	0	"t0410"	"20220324"
12	0	"t0411"	"20220324"
4	0	"t0412"	"20220324"
6	0	"t0413"	"20220324"
28	1	"t0414"	"20220324"
24	1	"t0415"	"20220324"
11	0	"t0416"	"20220324"
13	0	"t0417"	"20220324"
18	0	"t0418"	"20220324"
14	0	"t0419"	"20220324"
111	1	"t0461"	"20220324"
29	0	"t0462"	"20220324"
77	1	"t0463"	"20220324"
19	0	"t0464"	"20220324"
26	0	"t0601"	"20220324"
23	0	"t0602"	"20220324"
37	3	"t0603"	"20220324"
13	0	"t0604"	"20220324"
2	0	"t0605"	"20220324"
12	0	"t0606"	"20220324"
23	0	"t0607"	"20220324"
27	0	"t0608"	"20220324"
50	1	"t0609"	"20220324"
19	0	"t0610"	"20220324"
5	0	"t0611"	"20220324"
