"new_cases"	"deaths"	"teryt"	"date"
28	2	"t0201"	"20220315"
11	1	"t0202"	"20220315"
12	1	"t0203"	"20220315"
8	0	"t0204"	"20220315"
5	0	"t0205"	"20220315"
9	0	"t0206"	"20220315"
12	0	"t0208"	"20220315"
8	0	"t0209"	"20220315"
14	0	"t0210"	"20220315"
9	0	"t0211"	"20220315"
15	0	"t0212"	"20220315"
10	0	"t0213"	"20220315"
20	0	"t0214"	"20220315"
13	0	"t0215"	"20220315"
13	0	"t0216"	"20220315"
13	0	"t0217"	"20220315"
8	0	"t0218"	"20220315"
19	3	"t0219"	"20220315"
26	1	"t0220"	"20220315"
13	2	"t0221"	"20220315"
13	0	"t0222"	"20220315"
90	1	"t0223"	"20220315"
7	0	"t0224"	"20220315"
20	1	"t0225"	"20220315"
7	0	"t0226"	"20220315"
24	2	"t0261"	"20220315"
38	0	"t0262"	"20220315"
335	8	"t0264"	"20220315"
14	1	"t0265"	"20220315"
18	1	"t0401"	"20220315"
8	2	"t0402"	"20220315"
45	0	"t0403"	"20220315"
29	0	"t0404"	"20220315"
20	0	"t0405"	"20220315"
23	0	"t0406"	"20220315"
88	2	"t0407"	"20220315"
27	0	"t0408"	"20220315"
15	0	"t0409"	"20220315"
35	0	"t0410"	"20220315"
16	0	"t0411"	"20220315"
10	0	"t0412"	"20220315"
8	1	"t0413"	"20220315"
59	0	"t0414"	"20220315"
62	1	"t0415"	"20220315"
25	1	"t0416"	"20220315"
23	0	"t0417"	"20220315"
29	1	"t0418"	"20220315"
29	2	"t0419"	"20220315"
196	1	"t0461"	"20220315"
59	0	"t0462"	"20220315"
168	3	"t0463"	"20220315"
30	4	"t0464"	"20220315"
37	0	"t0601"	"20220315"
38	0	"t0602"	"20220315"
52	1	"t0603"	"20220315"
32	1	"t0604"	"20220315"
6	0	"t0605"	"20220315"
26	1	"t0606"	"20220315"
27	0	"t0607"	"20220315"
27	0	"t0608"	"20220315"
79	2	"t0609"	"20220315"
20	0	"t0610"	"20220315"
21	2	"t0611"	"20220315"
23	0	"t0612"	"20220315"
14	0	"t0613"	"20220315"
46	3	"t0614"	"20220315"
21	0	"t0615"	"20220315"
12	1	"t0616"	"20220315"
40	0	"t0617"	"20220315"
36	1	"t0618"	"20220315"
17	0	"t0619"	"20220315"
25	0	"t0620"	"20220315"
16	0	"t0661"	"20220315"
42	0	"t0662"	"20220315"
341	2	"t0663"	"20220315"
25	0	"t0664"	"20220315"
27	0	"t0801"	"20220315"
20	0	"t0802"	"20220315"
46	0	"t0803"	"20220315"
34	0	"t0804"	"20220315"
28	1	"t0805"	"20220315"
23	4	"t0806"	"20220315"
28	0	"t0807"	"20220315"
24	0	"t0808"	"20220315"
19	0	"t0809"	"20220315"
25	0	"t0810"	"20220315"
49	4	"t0811"	"20220315"
4	0	"t0812"	"20220315"
69	2	"t0861"	"20220315"
102	0	"t0862"	"20220315"
18	0	"t1001"	"20220315"
21	0	"t1002"	"20220315"
4	0	"t1003"	"20220315"
13	1	"t1004"	"20220315"
34	1	"t1005"	"20220315"
17	1	"t1006"	"20220315"
6	0	"t1007"	"20220315"
43	1	"t1008"	"20220315"
9	0	"t1009"	"20220315"
10	0	"t1010"	"20220315"
18	0	"t1011"	"20220315"
15	2	"t1012"	"20220315"
10	0	"t1013"	"20220315"
17	0	"t1014"	"20220315"
13	0	"t1015"	"20220315"
38	1	"t1016"	"20220315"
6	0	"t1017"	"20220315"
1	0	"t1018"	"20220315"
3	0	"t1019"	"20220315"
51	2	"t1020"	"20220315"
9	0	"t1021"	"20220315"
384	3	"t1061"	"20220315"
4	1	"t1062"	"20220315"
24	0	"t1063"	"20220315"
15	0	"t1201"	"20220315"
12	0	"t1202"	"20220315"
33	0	"t1203"	"20220315"
5	1	"t1204"	"20220315"
7	0	"t1205"	"20220315"
48	1	"t1206"	"20220315"
15	0	"t1207"	"20220315"
12	0	"t1208"	"20220315"
16	0	"t1209"	"20220315"
6	3	"t1210"	"20220315"
19	1	"t1211"	"20220315"
20	0	"t1212"	"20220315"
23	0	"t1213"	"20220315"
5	0	"t1214"	"20220315"
9	0	"t1215"	"20220315"
27	0	"t1216"	"20220315"
8	0	"t1217"	"20220315"
9	0	"t1218"	"20220315"
26	1	"t1219"	"20220315"
268	2	"t1261"	"20220315"
16	1	"t1262"	"20220315"
15	0	"t1263"	"20220315"
10	0	"t1401"	"20220315"
11	0	"t1402"	"20220315"
21	0	"t1403"	"20220315"
10	0	"t1404"	"20220315"
52	0	"t1405"	"20220315"
34	0	"t1406"	"20220315"
20	0	"t1407"	"20220315"
25	2	"t1408"	"20220315"
8	0	"t1409"	"20220315"
11	0	"t1410"	"20220315"
43	0	"t1412"	"20220315"
10	1	"t1413"	"20220315"
10	1	"t1414"	"20220315"
7	0	"t1415"	"20220315"
10	0	"t1416"	"20220315"
50	0	"t1417"	"20220315"
81	0	"t1418"	"20220315"
22	0	"t1419"	"20220315"
12	0	"t1420"	"20220315"
79	0	"t1421"	"20220315"
4	0	"t1422"	"20220315"
5	0	"t1423"	"20220315"
9	1	"t1424"	"20220315"
20	0	"t1425"	"20220315"
7	0	"t1426"	"20220315"
8	0	"t1427"	"20220315"
31	0	"t1428"	"20220315"
4	0	"t1429"	"20220315"
6	0	"t1430"	"20220315"
75	0	"t1432"	"20220315"
11	0	"t1433"	"20220315"
104	2	"t1434"	"20220315"
19	0	"t1435"	"20220315"
9	0	"t1436"	"20220315"
3	0	"t1437"	"20220315"
11	0	"t1438"	"20220315"
3	0	"t1461"	"20220315"
28	0	"t1462"	"20220315"
33	0	"t1463"	"20220315"
33	1	"t1464"	"20220315"
1232	0	"t1465"	"20220315"
27	0	"t1601"	"20220315"
15	1	"t1602"	"20220315"
18	0	"t1603"	"20220315"
17	0	"t1604"	"20220315"
8	0	"t1605"	"20220315"
13	0	"t1606"	"20220315"
37	0	"t1607"	"20220315"
7	0	"t1608"	"20220315"
25	1	"t1609"	"20220315"
10	0	"t1610"	"20220315"
10	0	"t1611"	"20220315"
60	2	"t1661"	"20220315"
2	0	"t1801"	"20220315"
2	0	"t1802"	"20220315"
8	0	"t1803"	"20220315"
11	1	"t1804"	"20220315"
7	0	"t1805"	"20220315"
1	4	"t1806"	"20220315"
6	0	"t1807"	"20220315"
7	0	"t1808"	"20220315"
5	0	"t1809"	"20220315"
5	0	"t1810"	"20220315"
11	1	"t1811"	"20220315"
9	1	"t1812"	"20220315"
7	1	"t1813"	"20220315"
3	0	"t1814"	"20220315"
2	0	"t1815"	"20220315"
14	5	"t1816"	"20220315"
2	1	"t1817"	"20220315"
10	1	"t1818"	"20220315"
1	0	"t1819"	"20220315"
1	0	"t1820"	"20220315"
3	0	"t1821"	"20220315"
5	0	"t1861"	"20220315"
10	2	"t1862"	"20220315"
29	2	"t1863"	"20220315"
11	0	"t1864"	"20220315"
23	0	"t2001"	"20220315"
49	0	"t2002"	"20220315"
4	0	"t2003"	"20220315"
7	0	"t2004"	"20220315"
9	0	"t2005"	"20220315"
3	0	"t2006"	"20220315"
2	0	"t2007"	"20220315"
2	0	"t2008"	"20220315"
5	0	"t2009"	"20220315"
4	0	"t2010"	"20220315"
12	0	"t2011"	"20220315"
5	1	"t2012"	"20220315"
7	0	"t2013"	"20220315"
7	0	"t2014"	"20220315"
94	1	"t2061"	"20220315"
6	0	"t2062"	"20220315"
13	1	"t2063"	"20220315"
19	1	"t2201"	"20220315"
13	0	"t2202"	"20220315"
17	0	"t2203"	"20220315"
50	0	"t2204"	"20220315"
26	1	"t2205"	"20220315"
5	0	"t2206"	"20220315"
21	1	"t2207"	"20220315"
9	0	"t2208"	"20220315"
38	0	"t2209"	"20220315"
9	0	"t2210"	"20220315"
13	0	"t2211"	"20220315"
21	0	"t2212"	"20220315"
22	0	"t2213"	"20220315"
59	0	"t2214"	"20220315"
38	0	"t2215"	"20220315"
