"new_cases"	"deaths"	"teryt"	"date"
23	0	"t0201"	"20220301"
9	3	"t0202"	"20220301"
19	0	"t0203"	"20220301"
17	0	"t0204"	"20220301"
7	0	"t0205"	"20220301"
21	2	"t0206"	"20220301"
7	0	"t0207"	"20220301"
22	2	"t0208"	"20220301"
12	1	"t0209"	"20220301"
23	0	"t0210"	"20220301"
34	0	"t0211"	"20220301"
24	0	"t0212"	"20220301"
18	0	"t0213"	"20220301"
15	0	"t0214"	"20220301"
13	5	"t0215"	"20220301"
13	0	"t0216"	"20220301"
13	0	"t0217"	"20220301"
10	0	"t0218"	"20220301"
19	0	"t0219"	"20220301"
17	0	"t0220"	"20220301"
16	2	"t0221"	"20220301"
7	0	"t0222"	"20220301"
64	1	"t0223"	"20220301"
8	3	"t0224"	"20220301"
23	0	"t0225"	"20220301"
9	0	"t0226"	"20220301"
32	1	"t0261"	"20220301"
34	4	"t0262"	"20220301"
330	1	"t0264"	"20220301"
16	4	"t0265"	"20220301"
33	1	"t0401"	"20220301"
50	0	"t0402"	"20220301"
97	0	"t0403"	"20220301"
14	0	"t0404"	"20220301"
25	0	"t0405"	"20220301"
15	2	"t0406"	"20220301"
138	0	"t0407"	"20220301"
26	0	"t0408"	"20220301"
26	0	"t0409"	"20220301"
49	0	"t0410"	"20220301"
47	0	"t0411"	"20220301"
18	0	"t0412"	"20220301"
29	0	"t0413"	"20220301"
83	1	"t0414"	"20220301"
68	1	"t0415"	"20220301"
46	1	"t0416"	"20220301"
27	1	"t0417"	"20220301"
19	2	"t0418"	"20220301"
44	0	"t0419"	"20220301"
353	1	"t0461"	"20220301"
51	1	"t0462"	"20220301"
171	1	"t0463"	"20220301"
43	2	"t0464"	"20220301"
29	1	"t0601"	"20220301"
25	1	"t0602"	"20220301"
22	0	"t0603"	"20220301"
7	0	"t0604"	"20220301"
5	0	"t0605"	"20220301"
15	0	"t0606"	"20220301"
29	1	"t0607"	"20220301"
30	4	"t0608"	"20220301"
92	2	"t0609"	"20220301"
31	0	"t0610"	"20220301"
23	1	"t0611"	"20220301"
15	2	"t0612"	"20220301"
4	0	"t0613"	"20220301"
51	0	"t0614"	"20220301"
6	1	"t0615"	"20220301"
15	0	"t0616"	"20220301"
57	0	"t0617"	"20220301"
13	4	"t0618"	"20220301"
26	0	"t0619"	"20220301"
32	0	"t0620"	"20220301"
34	0	"t0661"	"20220301"
39	0	"t0662"	"20220301"
257	5	"t0663"	"20220301"
16	0	"t0664"	"20220301"
42	1	"t0801"	"20220301"
4	0	"t0802"	"20220301"
34	0	"t0803"	"20220301"
30	0	"t0804"	"20220301"
