"new_cases"	"deaths"	"teryt"	"date"
46	0	"t0201"	"20220308"
19	0	"t0202"	"20220308"
18	0	"t0203"	"20220308"
9	0	"t0204"	"20220308"
4	0	"t0205"	"20220308"
13	0	"t0206"	"20220308"
4	0	"t0207"	"20220308"
11	0	"t0208"	"20220308"
4	1	"t0209"	"20220308"
23	0	"t0210"	"20220308"
13	0	"t0211"	"20220308"
20	0	"t0212"	"20220308"
12	0	"t0213"	"20220308"
12	0	"t0214"	"20220308"
13	0	"t0215"	"20220308"
8	0	"t0216"	"20220308"
7	0	"t0217"	"20220308"
11	0	"t0218"	"20220308"
20	0	"t0219"	"20220308"
19	0	"t0220"	"20220308"
9	0	"t0221"	"20220308"
6	0	"t0222"	"20220308"
78	0	"t0223"	"20220308"
1	0	"t0224"	"20220308"
25	0	"t0225"	"20220308"
12	0	"t0226"	"20220308"
26	0	"t0261"	"20220308"
18	2	"t0262"	"20220308"
345	2	"t0264"	"20220308"
15	0	"t0265"	"20220308"
30	1	"t0401"	"20220308"
29	0	"t0402"	"20220308"
83	1	"t0403"	"20220308"
15	0	"t0404"	"20220308"
26	0	"t0405"	"20220308"
22	1	"t0406"	"20220308"
104	2	"t0407"	"20220308"
21	0	"t0408"	"20220308"
20	0	"t0409"	"20220308"
60	0	"t0410"	"20220308"
15	0	"t0411"	"20220308"
17	0	"t0412"	"20220308"
27	0	"t0413"	"20220308"
79	0	"t0414"	"20220308"
82	0	"t0415"	"20220308"
18	0	"t0416"	"20220308"
17	0	"t0417"	"20220308"
26	0	"t0418"	"20220308"
22	3	"t0419"	"20220308"
330	5	"t0461"	"20220308"
73	1	"t0462"	"20220308"
206	1	"t0463"	"20220308"
33	0	"t0464"	"20220308"
36	1	"t0601"	"20220308"
23	1	"t0602"	"20220308"
37	0	"t0603"	"20220308"
16	0	"t0604"	"20220308"
4	0	"t0605"	"20220308"
11	1	"t0606"	"20220308"
22	0	"t0607"	"20220308"
37	3	"t0608"	"20220308"
87	2	"t0609"	"20220308"
25	3	"t0610"	"20220308"
14	1	"t0611"	"20220308"
10	3	"t0612"	"20220308"
6	0	"t0613"	"20220308"
56	1	"t0614"	"20220308"
10	0	"t0615"	"20220308"
22	1	"t0616"	"20220308"
52	1	"t0617"	"20220308"
24	0	"t0618"	"20220308"
20	1	"t0619"	"20220308"
28	0	"t0620"	"20220308"
21	0	"t0661"	"20220308"
50	1	"t0662"	"20220308"
327	4	"t0663"	"20220308"
16	0	"t0664"	"20220308"
34	0	"t0801"	"20220308"
17	0	"t0802"	"20220308"
59	0	"t0803"	"20220308"
35	0	"t0804"	"20220308"
26	0	"t0805"	"20220308"
32	1	"t0806"	"20220308"
18	0	"t0807"	"20220308"
28	0	"t0808"	"20220308"
29	0	"t0809"	"20220308"
31	3	"t0810"	"20220308"
41	0	"t0811"	"20220308"
8	0	"t0812"	"20220308"
79	2	"t0861"	"20220308"
68	0	"t0862"	"20220308"
23	0	"t1001"	"20220308"
35	1	"t1002"	"20220308"
5	0	"t1003"	"20220308"
12	0	"t1004"	"20220308"
29	1	"t1005"	"20220308"
24	0	"t1006"	"20220308"
10	0	"t1007"	"20220308"
49	0	"t1008"	"20220308"
3	1	"t1009"	"20220308"
9	1	"t1010"	"20220308"
9	0	"t1011"	"20220308"
14	3	"t1012"	"20220308"
12	0	"t1013"	"20220308"
13	1	"t1014"	"20220308"
12	0	"t1015"	"20220308"
13	2	"t1016"	"20220308"
16	0	"t1017"	"20220308"
2	0	"t1018"	"20220308"
6	1	"t1019"	"20220308"
45	0	"t1020"	"20220308"
4	0	"t1021"	"20220308"
361	7	"t1061"	"20220308"
15	0	"t1062"	"20220308"
31	1	"t1063"	"20220308"
13	0	"t1201"	"20220308"
7	1	"t1202"	"20220308"
20	0	"t1203"	"20220308"
7	1	"t1204"	"20220308"
6	0	"t1205"	"20220308"
58	4	"t1206"	"20220308"
15	4	"t1207"	"20220308"
19	1	"t1208"	"20220308"
12	0	"t1209"	"20220308"
9	0	"t1210"	"20220308"
9	1	"t1211"	"20220308"
16	0	"t1212"	"20220308"
13	0	"t1213"	"20220308"
7	0	"t1214"	"20220308"
3	0	"t1215"	"20220308"
24	3	"t1216"	"20220308"
4	0	"t1217"	"20220308"
17	0	"t1218"	"20220308"
21	0	"t1219"	"20220308"
236	2	"t1261"	"20220308"
5	2	"t1262"	"20220308"
24	1	"t1263"	"20220308"
10	0	"t1401"	"20220308"
20	0	"t1402"	"20220308"
22	0	"t1403"	"20220308"
18	0	"t1404"	"20220308"
71	0	"t1405"	"20220308"
31	0	"t1406"	"20220308"
38	1	"t1407"	"20220308"
44	2	"t1408"	"20220308"
6	0	"t1409"	"20220308"
7	0	"t1410"	"20220308"
3	1	"t1411"	"20220308"
34	0	"t1412"	"20220308"
7	0	"t1413"	"20220308"
21	3	"t1414"	"20220308"
6	0	"t1415"	"20220308"
17	0	"t1416"	"20220308"
60	0	"t1417"	"20220308"
79	0	"t1418"	"20220308"
46	0	"t1419"	"20220308"
22	0	"t1420"	"20220308"
103	0	"t1421"	"20220308"
10	0	"t1422"	"20220308"
2	0	"t1423"	"20220308"
6	0	"t1424"	"20220308"
41	2	"t1425"	"20220308"
17	1	"t1426"	"20220308"
5	0	"t1427"	"20220308"
40	0	"t1428"	"20220308"
10	0	"t1429"	"20220308"
2	0	"t1430"	"20220308"
62	0	"t1432"	"20220308"
13	0	"t1433"	"20220308"
117	1	"t1434"	"20220308"
11	0	"t1435"	"20220308"
19	0	"t1436"	"20220308"
5	1	"t1437"	"20220308"
27	0	"t1438"	"20220308"
7	0	"t1461"	"20220308"
68	1	"t1462"	"20220308"
43	3	"t1463"	"20220308"
17	1	"t1464"	"20220308"
957	2	"t1465"	"20220308"
30	0	"t1601"	"20220308"
19	0	"t1602"	"20220308"
14	0	"t1603"	"20220308"
20	0	"t1604"	"20220308"
3	0	"t1605"	"20220308"
10	0	"t1606"	"20220308"
30	2	"t1607"	"20220308"
6	0	"t1608"	"20220308"
25	0	"t1609"	"20220308"
7	0	"t1610"	"20220308"
7	0	"t1611"	"20220308"
43	0	"t1661"	"20220308"
3	0	"t1801"	"20220308"
5	0	"t1802"	"20220308"
9	0	"t1803"	"20220308"
7	0	"t1804"	"20220308"
2	0	"t1805"	"20220308"
3	0	"t1806"	"20220308"
4	1	"t1807"	"20220308"
3	0	"t1808"	"20220308"
3	0	"t1809"	"20220308"
7	1	"t1810"	"20220308"
10	0	"t1811"	"20220308"
2	1	"t1812"	"20220308"
5	0	"t1813"	"20220308"
4	0	"t1814"	"20220308"
3	0	"t1815"	"20220308"
15	3	"t1816"	"20220308"
5	0	"t1817"	"20220308"
14	0	"t1818"	"20220308"
3	0	"t1819"	"20220308"
5	0	"t1820"	"20220308"
1	0	"t1821"	"20220308"
10	0	"t1861"	"20220308"
4	0	"t1862"	"20220308"
26	2	"t1863"	"20220308"
14	0	"t1864"	"20220308"
43	1	"t2001"	"20220308"
56	0	"t2002"	"20220308"
10	0	"t2003"	"20220308"
6	1	"t2005"	"20220308"
12	2	"t2006"	"20220308"
7	0	"t2007"	"20220308"
9	0	"t2008"	"20220308"
5	0	"t2009"	"20220308"
21	0	"t2010"	"20220308"
22	0	"t2011"	"20220308"
4	1	"t2012"	"20220308"
13	0	"t2013"	"20220308"
10	0	"t2014"	"20220308"
95	0	"t2061"	"20220308"
9	1	"t2062"	"20220308"
13	0	"t2063"	"20220308"
16	0	"t2201"	"20220308"
7	2	"t2202"	"20220308"
9	0	"t2203"	"20220308"
29	0	"t2204"	"20220308"
13	0	"t2205"	"20220308"
16	2	"t2206"	"20220308"
33	0	"t2207"	"20220308"
5	1	"t2208"	"20220308"
32	0	"t2209"	"20220308"
6	1	"t2210"	"20220308"
21	3	"t2211"	"20220308"
16	0	"t2212"	"20220308"
27	1	"t2213"	"20220308"
57	0	"t2214"	"20220308"
43	2	"t2215"	"20220308"
4	0	"t2216"	"20220308"
192	11	"t2261"	"20220308"
138	2	"t2262"	"20220308"
22	1	"t2263"	"20220308"
23	0	"t2264"	"20220308"
46	0	"t2401"	"20220308"
18	0	"t2402"	"20220308"
20	1	"t2403"	"20220308"
9	0	"t2404"	"20220308"
21	0	"t2405"	"20220308"
7	0	"t2406"	"20220308"
8	0	"t2407"	"20220308"
19	2	"t2408"	"20220308"
11	0	"t2409"	"20220308"
10	0	"t2410"	"20220308"
10	1	"t2411"	"20220308"
10	1	"t2412"	"20220308"
33	0	"t2413"	"20220308"
3	0	"t2414"	"20220308"
8	0	"t2415"	"20220308"
13	2	"t2416"	"20220308"
3	0	"t2417"	"20220308"
35	0	"t2461"	"20220308"
19	0	"t2462"	"20220308"
20	1	"t2463"	"20220308"
29	0	"t2464"	"20220308"
16	2	"t2465"	"20220308"
55	0	"t2466"	"20220308"
18	2	"t2467"	"20220308"
11	0	"t2468"	"20220308"
85	2	"t2469"	"20220308"
3	3	"t2470"	"20220308"
10	0	"t2471"	"20220308"
29	2	"t2472"	"20220308"
5	1	"t2473"	"20220308"
11	0	"t2474"	"20220308"
39	3	"t2475"	"20220308"
10	1	"t2476"	"20220308"
18	0	"t2477"	"20220308"
37	0	"t2478"	"20220308"
4	1	"t2479"	"20220308"
19	0	"t2601"	"20220308"
18	0	"t2602"	"20220308"
4	0	"t2603"	"20220308"
68	3	"t2604"	"20220308"
7	1	"t2605"	"20220308"
10	0	"t2606"	"20220308"
50	2	"t2607"	"20220308"
15	0	"t2608"	"20220308"
19	0	"t2609"	"20220308"
29	0	"t2610"	"20220308"
23	1	"t2611"	"20220308"
16	0	"t2612"	"20220308"
18	0	"t2613"	"20220308"
89	8	"t2661"	"20220308"
17	1	"t2801"	"20220308"
15	0	"t2802"	"20220308"
24	2	"t2803"	"20220308"
27	1	"t2804"	"20220308"
44	0	"t2805"	"20220308"
22	1	"t2806"	"20220308"
29	0	"t2807"	"20220308"
30	1	"t2808"	"20220308"
21	0	"t2809"	"20220308"
18	0	"t2810"	"20220308"
6	1	"t2811"	"20220308"
13	0	"t2812"	"20220308"
6	1	"t2813"	"20220308"
101	0	"t2814"	"20220308"
32	0	"t2815"	"20220308"
15	1	"t2816"	"20220308"
34	1	"t2817"	"20220308"
6	0	"t2818"	"20220308"
25	1	"t2819"	"20220308"
63	0	"t2861"	"20220308"
203	0	"t2862"	"20220308"
25	0	"t3001"	"20220308"
25	1	"t3002"	"20220308"
46	1	"t3003"	"20220308"
19	0	"t3004"	"20220308"
6	0	"t3005"	"20220308"
8	0	"t3006"	"20220308"
17	0	"t3007"	"20220308"
14	0	"t3008"	"20220308"
11	0	"t3009"	"20220308"
18	0	"t3010"	"20220308"
34	1	"t3011"	"20220308"
24	0	"t3012"	"20220308"
16	0	"t3013"	"20220308"
5	1	"t3014"	"20220308"
23	2	"t3015"	"20220308"
18	0	"t3016"	"20220308"
39	3	"t3017"	"20220308"
6	0	"t3018"	"20220308"
72	1	"t3019"	"20220308"
7	0	"t3020"	"20220308"
464	1	"t3021"	"20220308"
14	0	"t3022"	"20220308"
16	1	"t3023"	"20220308"
42	0	"t3024"	"20220308"
20	0	"t3025"	"20220308"
28	0	"t3026"	"20220308"
22	0	"t3027"	"20220308"
24	0	"t3028"	"20220308"
17	0	"t3029"	"20220308"
26	0	"t3030"	"20220308"
30	0	"t3031"	"20220308"
32	0	"t3061"	"20220308"
30	0	"t3062"	"20220308"
40	0	"t3063"	"20220308"
571	0	"t3064"	"20220308"
12	0	"t3201"	"20220308"
12	1	"t3202"	"20220308"
12	0	"t3203"	"20220308"
31	0	"t3204"	"20220308"
45	0	"t3205"	"20220308"
45	0	"t3206"	"20220308"
