"new_cases"	"deaths"	"teryt"	"date"
18	0	"t0201"	"20220311"
12	1	"t0202"	"20220311"
46	0	"t0203"	"20220311"
16	0	"t0204"	"20220311"
8	0	"t0205"	"20220311"
10	0	"t0206"	"20220311"
2	0	"t0207"	"20220311"
17	0	"t0208"	"20220311"
13	0	"t0209"	"20220311"
12	0	"t0210"	"20220311"
19	0	"t0211"	"20220311"
13	0	"t0212"	"20220311"
6	0	"t0213"	"20220311"
18	0	"t0214"	"20220311"
22	0	"t0215"	"20220311"
13	0	"t0216"	"20220311"
20	0	"t0217"	"20220311"
10	0	"t0218"	"20220311"
27	0	"t0219"	"20220311"
21	0	"t0220"	"20220311"
10	0	"t0221"	"20220311"
8	0	"t0222"	"20220311"
64	0	"t0223"	"20220311"
12	2	"t0224"	"20220311"
34	0	"t0225"	"20220311"
10	0	"t0226"	"20220311"
10	0	"t0261"	"20220311"
38	0	"t0262"	"20220311"
290	0	"t0264"	"20220311"
20	0	"t0265"	"20220311"
21	0	"t0401"	"20220311"
29	1	"t0402"	"20220311"
70	0	"t0403"	"20220311"
17	0	"t0404"	"20220311"
26	0	"t0405"	"20220311"
15	0	"t0406"	"20220311"
99	1	"t0407"	"20220311"
30	0	"t0408"	"20220311"
7	0	"t0409"	"20220311"
55	0	"t0410"	"20220311"
14	0	"t0411"	"20220311"
10	0	"t0412"	"20220311"
14	0	"t0413"	"20220311"
32	0	"t0414"	"20220311"
59	0	"t0415"	"20220311"
18	0	"t0416"	"20220311"
19	0	"t0417"	"20220311"
35	1	"t0418"	"20220311"
29	0	"t0419"	"20220311"
205	0	"t0461"	"20220311"
59	0	"t0462"	"20220311"
144	5	"t0463"	"20220311"
31	0	"t0464"	"20220311"
29	3	"t0601"	"20220311"
21	1	"t0602"	"20220311"
20	0	"t0603"	"20220311"
24	0	"t0604"	"20220311"
3	0	"t0605"	"20220311"
10	1	"t0606"	"20220311"
29	0	"t0607"	"20220311"
17	1	"t0608"	"20220311"
69	2	"t0609"	"20220311"
11	0	"t0610"	"20220311"
13	0	"t0611"	"20220311"
18	0	"t0612"	"20220311"
11	0	"t0613"	"20220311"
54	1	"t0614"	"20220311"
4	0	"t0615"	"20220311"
14	0	"t0616"	"20220311"
45	1	"t0617"	"20220311"
16	0	"t0618"	"20220311"
10	0	"t0619"	"20220311"
26	0	"t0620"	"20220311"
23	0	"t0661"	"20220311"
22	0	"t0662"	"20220311"
266	0	"t0663"	"20220311"
13	0	"t0664"	"20220311"
43	0	"t0801"	"20220311"
30	4	"t0802"	"20220311"
27	0	"t0803"	"20220311"
47	0	"t0804"	"20220311"
14	0	"t0805"	"20220311"
23	1	"t0806"	"20220311"
25	0	"t0807"	"20220311"
13	0	"t0808"	"20220311"
17	3	"t0809"	"20220311"
30	1	"t0810"	"20220311"
34	0	"t0811"	"20220311"
13	0	"t0812"	"20220311"
95	3	"t0861"	"20220311"
97	3	"t0862"	"20220311"
10	0	"t1001"	"20220311"
21	1	"t1002"	"20220311"
5	0	"t1003"	"20220311"
9	0	"t1004"	"20220311"
22	0	"t1005"	"20220311"
15	0	"t1006"	"20220311"
5	0	"t1007"	"20220311"
29	2	"t1008"	"20220311"
5	0	"t1009"	"20220311"
7	0	"t1010"	"20220311"
6	0	"t1011"	"20220311"
18	0	"t1012"	"20220311"
7	0	"t1013"	"20220311"
11	0	"t1014"	"20220311"
7	0	"t1015"	"20220311"
16	1	"t1016"	"20220311"
7	1	"t1017"	"20220311"
8	0	"t1018"	"20220311"
6	1	"t1019"	"20220311"
57	0	"t1020"	"20220311"
7	0	"t1021"	"20220311"
317	5	"t1061"	"20220311"
9	0	"t1062"	"20220311"
15	0	"t1063"	"20220311"
21	0	"t1201"	"20220311"
6	0	"t1202"	"20220311"
21	1	"t1203"	"20220311"
2	1	"t1204"	"20220311"
11	0	"t1205"	"20220311"
86	0	"t1206"	"20220311"
7	2	"t1207"	"20220311"
7	0	"t1208"	"20220311"
16	1	"t1209"	"20220311"
5	1	"t1210"	"20220311"
8	0	"t1211"	"20220311"
30	2	"t1212"	"20220311"
15	3	"t1213"	"20220311"
4	0	"t1214"	"20220311"
5	0	"t1215"	"20220311"
13	0	"t1216"	"20220311"
2	0	"t1217"	"20220311"
15	2	"t1218"	"20220311"
32	0	"t1219"	"20220311"
331	3	"t1261"	"20220311"
5	0	"t1262"	"20220311"
5	0	"t1263"	"20220311"
11	0	"t1401"	"20220311"
17	0	"t1402"	"20220311"
19	3	"t1403"	"20220311"
12	0	"t1404"	"20220311"
75	0	"t1405"	"20220311"
34	0	"t1406"	"20220311"
21	0	"t1407"	"20220311"
48	0	"t1408"	"20220311"
14	0	"t1409"	"20220311"
8	0	"t1410"	"20220311"
0	3	"t1411"	"20220311"
31	0	"t1412"	"20220311"
7	1	"t1413"	"20220311"
13	0	"t1414"	"20220311"
3	0	"t1415"	"20220311"
4	0	"t1416"	"20220311"
29	0	"t1417"	"20220311"
91	0	"t1418"	"20220311"
23	0	"t1419"	"20220311"
11	0	"t1420"	"20220311"
101	0	"t1421"	"20220311"
5	0	"t1422"	"20220311"
5	0	"t1423"	"20220311"
7	0	"t1424"	"20220311"
24	2	"t1425"	"20220311"
3	0	"t1426"	"20220311"
5	0	"t1427"	"20220311"
42	0	"t1428"	"20220311"
6	0	"t1429"	"20220311"
5	0	"t1430"	"20220311"
65	0	"t1432"	"20220311"
11	0	"t1433"	"20220311"
77	1	"t1434"	"20220311"
8	1	"t1435"	"20220311"
11	1	"t1436"	"20220311"
19	0	"t1438"	"20220311"
3	0	"t1461"	"20220311"
30	2	"t1462"	"20220311"
51	0	"t1463"	"20220311"
9	1	"t1464"	"20220311"
840	1	"t1465"	"20220311"
20	0	"t1601"	"20220311"
7	0	"t1602"	"20220311"
17	0	"t1603"	"20220311"
7	0	"t1604"	"20220311"
4	0	"t1605"	"20220311"
5	0	"t1606"	"20220311"
10	1	"t1607"	"20220311"
2	0	"t1608"	"20220311"
20	0	"t1609"	"20220311"
54	0	"t1610"	"20220311"
8	1	"t1611"	"20220311"
39	0	"t1661"	"20220311"
2	0	"t1801"	"20220311"
1	0	"t1802"	"20220311"
2	0	"t1803"	"20220311"
14	0	"t1804"	"20220311"
3	1	"t1805"	"20220311"
2	0	"t1806"	"20220311"
3	0	"t1807"	"20220311"
4	0	"t1808"	"20220311"
6	0	"t1809"	"20220311"
1	0	"t1810"	"20220311"
12	5	"t1811"	"20220311"
2	1	"t1812"	"20220311"
9	0	"t1813"	"20220311"
4	0	"t1814"	"20220311"
1	0	"t1815"	"20220311"
14	0	"t1816"	"20220311"
7	2	"t1817"	"20220311"
4	0	"t1818"	"20220311"
4	0	"t1819"	"20220311"
1	0	"t1821"	"20220311"
5	0	"t1861"	"20220311"
7	0	"t1862"	"20220311"
25	0	"t1863"	"20220311"
9	0	"t1864"	"20220311"
13	0	"t2001"	"20220311"
36	1	"t2002"	"20220311"
6	0	"t2003"	"20220311"
7	0	"t2004"	"20220311"
6	0	"t2005"	"20220311"
5	0	"t2006"	"20220311"
8	0	"t2007"	"20220311"
2	0	"t2008"	"20220311"
1	0	"t2009"	"20220311"
5	0	"t2010"	"20220311"
17	0	"t2011"	"20220311"
4	1	"t2012"	"20220311"
8	0	"t2013"	"20220311"
5	0	"t2014"	"20220311"
82	0	"t2061"	"20220311"
12	1	"t2062"	"20220311"
10	1	"t2063"	"20220311"
10	0	"t2201"	"20220311"
9	0	"t2202"	"20220311"
7	0	"t2203"	"20220311"
42	0	"t2204"	"20220311"
28	0	"t2205"	"20220311"
10	0	"t2206"	"20220311"
30	0	"t2207"	"20220311"
10	0	"t2208"	"20220311"
44	0	"t2209"	"20220311"
7	0	"t2210"	"20220311"
20	0	"t2211"	"20220311"
8	0	"t2212"	"20220311"
30	1	"t2213"	"20220311"
23	0	"t2214"	"20220311"
84	0	"t2215"	"20220311"
35	0	"t2216"	"20220311"
205	0	"t2261"	"20220311"
101	0	"t2262"	"20220311"
23	0	"t2263"	"20220311"
15	0	"t2264"	"20220311"
45	0	"t2401"	"20220311"
21	0	"t2402"	"20220311"
16	0	"t2403"	"20220311"
9	1	"t2404"	"20220311"
27	0	"t2405"	"20220311"
10	0	"t2406"	"20220311"
7	0	"t2407"	"20220311"
17	0	"t2408"	"20220311"
7	0	"t2409"	"20220311"
6	0	"t2410"	"20220311"
4	0	"t2411"	"20220311"
2	0	"t2412"	"20220311"
37	0	"t2413"	"20220311"
5	0	"t2414"	"20220311"
13	0	"t2415"	"20220311"
25	0	"t2416"	"20220311"
7	0	"t2417"	"20220311"
25	1	"t2461"	"20220311"
28	0	"t2462"	"20220311"
24	0	"t2463"	"20220311"
33	0	"t2464"	"20220311"
36	0	"t2465"	"20220311"
32	0	"t2466"	"20220311"
19	0	"t2467"	"20220311"
17	0	"t2468"	"20220311"
84	0	"t2469"	"20220311"
14	0	"t2470"	"20220311"
18	0	"t2471"	"20220311"
20	0	"t2472"	"20220311"
8	0	"t2473"	"20220311"
18	0	"t2474"	"20220311"
70	0	"t2475"	"20220311"
7	1	"t2476"	"20220311"
31	0	"t2477"	"20220311"
33	0	"t2478"	"20220311"
6	0	"t2479"	"20220311"
22	0	"t2601"	"20220311"
17	0	"t2602"	"20220311"
8	0	"t2603"	"20220311"
48	0	"t2604"	"20220311"
13	0	"t2605"	"20220311"
8	1	"t2606"	"20220311"
31	1	"t2607"	"20220311"
8	0	"t2608"	"20220311"
9	0	"t2609"	"20220311"
14	1	"t2610"	"20220311"
26	0	"t2611"	"20220311"
18	0	"t2612"	"20220311"
16	0	"t2613"	"20220311"
92	0	"t2661"	"20220311"
17	0	"t2801"	"20220311"
13	0	"t2802"	"20220311"
14	0	"t2803"	"20220311"
20	1	"t2804"	"20220311"
20	4	"t2805"	"20220311"
16	0	"t2806"	"20220311"
16	0	"t2807"	"20220311"
23	0	"t2808"	"20220311"
8	0	"t2809"	"20220311"
7	0	"t2810"	"20220311"
14	0	"t2811"	"20220311"
7	0	"t2812"	"20220311"
6	0	"t2813"	"20220311"
63	1	"t2814"	"20220311"
42	1	"t2815"	"20220311"
8	0	"t2816"	"20220311"
26	0	"t2817"	"20220311"
9	0	"t2818"	"20220311"
13	0	"t2819"	"20220311"
31	0	"t2861"	"20220311"
111	0	"t2862"	"20220311"
16	0	"t3001"	"20220311"
39	1	"t3002"	"20220311"
55	1	"t3003"	"20220311"
10	0	"t3004"	"20220311"
20	0	"t3005"	"20220311"
8	0	"t3006"	"20220311"
13	0	"t3007"	"20220311"
12	1	"t3008"	"20220311"
11	0	"t3009"	"20220311"
39	0	"t3010"	"20220311"
38	0	"t3011"	"20220311"
16	1	"t3012"	"20220311"
14	0	"t3013"	"20220311"
11	0	"t3014"	"20220311"
29	0	"t3015"	"20220311"
20	0	"t3016"	"20220311"
13	0	"t3017"	"20220311"
3	0	"t3018"	"20220311"
53	1	"t3019"	"20220311"
13	0	"t3020"	"20220311"
367	1	"t3021"	"20220311"
13	0	"t3022"	"20220311"
18	0	"t3023"	"20220311"
48	0	"t3024"	"20220311"
30	0	"t3025"	"20220311"
15	0	"t3026"	"20220311"
11	0	"t3027"	"20220311"
27	0	"t3028"	"20220311"
11	0	"t3029"	"20220311"
32	1	"t3030"	"20220311"
34	0	"t3031"	"20220311"
9	0	"t3061"	"20220311"
20	0	"t3062"	"20220311"
26	0	"t3063"	"20220311"
513	0	"t3064"	"20220311"
16	0	"t3201"	"20220311"
12	1	"t3202"	"20220311"
20	0	"t3203"	"20220311"
30	0	"t3204"	"20220311"
17	0	"t3205"	"20220311"
38	0	"t3206"	"20220311"
13	0	"t3207"	"20220311"
27	0	"t3208"	"20220311"
14	0	"t3209"	"20220311"
14	1	"t3210"	"20220311"
72	0	"t3211"	"20220311"
17	0	"t3212"	"20220311"
8	1	"t3213"	"20220311"
50	0	"t3214"	"20220311"
51	0	"t3215"	"20220311"
10	0	"t3216"	"20220311"
21	0	"t3217"	"20220311"
25	0	"t3218"	"20220311"
32	0	"t3261"	"20220311"
314	2	"t3262"	"20220311"
26	1	"t3263"	"20220311"
108	0	NA	"20220311"
