"new_cases"	"deaths"	"teryt"	"date"
26	1	"t0201"	"20220303"
11	2	"t0202"	"20220303"
30	0	"t0203"	"20220303"
17	0	"t0204"	"20220303"
15	0	"t0205"	"20220303"
12	0	"t0206"	"20220303"
3	0	"t0207"	"20220303"
22	0	"t0208"	"20220303"
6	0	"t0209"	"20220303"
20	0	"t0210"	"20220303"
14	0	"t0211"	"20220303"
10	0	"t0212"	"20220303"
9	0	"t0213"	"20220303"
25	0	"t0214"	"20220303"
17	0	"t0215"	"20220303"
17	0	"t0216"	"20220303"
10	0	"t0217"	"20220303"
24	0	"t0218"	"20220303"
29	0	"t0219"	"20220303"
34	0	"t0220"	"20220303"
6	0	"t0221"	"20220303"
28	0	"t0222"	"20220303"
85	0	"t0223"	"20220303"
22	0	"t0224"	"20220303"
32	0	"t0225"	"20220303"
13	0	"t0226"	"20220303"
24	1	"t0261"	"20220303"
14	2	"t0262"	"20220303"
445	10	"t0264"	"20220303"
28	1	"t0265"	"20220303"
39	1	"t0401"	"20220303"
32	0	"t0402"	"20220303"
120	0	"t0403"	"20220303"
27	0	"t0404"	"20220303"
20	0	"t0405"	"20220303"
29	0	"t0406"	"20220303"
175	5	"t0407"	"20220303"
26	0	"t0408"	"20220303"
35	2	"t0409"	"20220303"
85	1	"t0410"	"20220303"
28	4	"t0411"	"20220303"
11	0	"t0412"	"20220303"
34	0	"t0413"	"20220303"
61	0	"t0414"	"20220303"
76	1	"t0415"	"20220303"
19	0	"t0416"	"20220303"
19	1	"t0417"	"20220303"
31	1	"t0418"	"20220303"
68	1	"t0419"	"20220303"
266	3	"t0461"	"20220303"
78	1	"t0462"	"20220303"
159	2	"t0463"	"20220303"
41	1	"t0464"	"20220303"
26	0	"t0601"	"20220303"
18	1	"t0602"	"20220303"
20	0	"t0603"	"20220303"
6	0	"t0604"	"20220303"
3	0	"t0605"	"20220303"
22	0	"t0606"	"20220303"
11	1	"t0607"	"20220303"
22	3	"t0608"	"20220303"
77	0	"t0609"	"20220303"
12	0	"t0610"	"20220303"
10	0	"t0611"	"20220303"
20	0	"t0612"	"20220303"
9	0	"t0613"	"20220303"
51	0	"t0614"	"20220303"
13	0	"t0615"	"20220303"
15	0	"t0616"	"20220303"
32	0	"t0617"	"20220303"
15	2	"t0618"	"20220303"
8	0	"t0619"	"20220303"
30	5	"t0620"	"20220303"
20	1	"t0661"	"20220303"
34	0	"t0662"	"20220303"
206	4	"t0663"	"20220303"
21	1	"t0664"	"20220303"
