"new_cases"	"deaths"	"teryt"	"date"
3	0	"t0201"	"20221014"
5	1	"t0202"	"20221014"
5	0	"t0203"	"20221014"
6	0	"t0204"	"20221014"
12	0	"t0205"	"20221014"
3	0	"t0206"	"20221014"
6	0	"t0208"	"20221014"
12	0	"t0210"	"20221014"
8	0	"t0211"	"20221014"
4	0	"t0212"	"20221014"
2	0	"t0213"	"20221014"
2	0	"t0214"	"20221014"
1	0	"t0215"	"20221014"
4	0	"t0216"	"20221014"
1	0	"t0217"	"20221014"
2	0	"t0219"	"20221014"
2	0	"t0220"	"20221014"
2	1	"t0221"	"20221014"
3	0	"t0222"	"20221014"
7	0	"t0223"	"20221014"
2	0	"t0224"	"20221014"
4	0	"t0225"	"20221014"
4	0	"t0261"	"20221014"
4	0	"t0262"	"20221014"
30	2	"t0264"	"20221014"
5	0	"t0265"	"20221014"
2	0	"t0401"	"20221014"
10	0	"t0403"	"20221014"
5	0	"t0405"	"20221014"
2	0	"t0406"	"20221014"
19	0	"t0407"	"20221014"
1	0	"t0408"	"20221014"
2	0	"t0410"	"20221014"
1	0	"t0413"	"20221014"
1	0	"t0414"	"20221014"
5	0	"t0415"	"20221014"
1	0	"t0416"	"20221014"
3	0	"t0417"	"20221014"
1	0	"t0418"	"20221014"
16	0	"t0461"	"20221014"
3	0	"t0462"	"20221014"
8	0	"t0463"	"20221014"
3	0	"t0464"	"20221014"
7	0	"t0601"	"20221014"
6	0	"t0602"	"20221014"
1	0	"t0603"	"20221014"
3	0	"t0604"	"20221014"
3	0	"t0605"	"20221014"
3	0	"t0606"	"20221014"
3	0	"t0607"	"20221014"
5	0	"t0608"	"20221014"
6	0	"t0609"	"20221014"
3	0	"t0610"	"20221014"
2	0	"t0611"	"20221014"
2	0	"t0612"	"20221014"
3	0	"t0613"	"20221014"
20	0	"t0614"	"20221014"
1	0	"t0615"	"20221014"
4	0	"t0616"	"20221014"
11	0	"t0617"	"20221014"
2	0	"t0618"	"20221014"
8	0	"t0619"	"20221014"
4	0	"t0620"	"20221014"
4	0	"t0661"	"20221014"
2	0	"t0662"	"20221014"
18	0	"t0663"	"20221014"
6	0	"t0664"	"20221014"
4	0	"t0801"	"20221014"
1	0	"t0802"	"20221014"
1	0	"t0803"	"20221014"
4	0	"t0804"	"20221014"
4	0	"t0805"	"20221014"
2	0	"t0806"	"20221014"
2	0	"t0807"	"20221014"
2	0	"t0808"	"20221014"
2	0	"t0809"	"20221014"
4	0	"t0810"	"20221014"
4	0	"t0811"	"20221014"
1	0	"t0812"	"20221014"
23	0	"t0861"	"20221014"
6	0	"t0862"	"20221014"
7	0	"t1001"	"20221014"
1	0	"t1002"	"20221014"
1	0	"t1003"	"20221014"
2	0	"t1004"	"20221014"
2	0	"t1005"	"20221014"
3	0	"t1006"	"20221014"
9	0	"t1008"	"20221014"
1	0	"t1009"	"20221014"
2	0	"t1010"	"20221014"
2	0	"t1011"	"20221014"
4	0	"t1012"	"20221014"
2	0	"t1013"	"20221014"
9	0	"t1014"	"20221014"
4	0	"t1016"	"20221014"
1	0	"t1017"	"20221014"
4	0	"t1018"	"20221014"
6	0	"t1019"	"20221014"
6	1	"t1020"	"20221014"
1	0	"t1021"	"20221014"
37	0	"t1061"	"20221014"
2	0	"t1062"	"20221014"
5	0	"t1063"	"20221014"
9	0	"t1201"	"20221014"
