"new_cases"	"deaths"	"teryt"	"date"
3	0	"t0201"	"20221015"
4	0	"t0202"	"20221015"
5	0	"t0203"	"20221015"
2	0	"t0204"	"20221015"
2	0	"t0205"	"20221015"
1	0	"t0206"	"20221015"
4	0	"t0207"	"20221015"
6	2	"t0208"	"20221015"
1	0	"t0209"	"20221015"
2	0	"t0210"	"20221015"
5	0	"t0211"	"20221015"
4	0	"t0212"	"20221015"
3	0	"t0213"	"20221015"
4	0	"t0214"	"20221015"
3	0	"t0216"	"20221015"
1	0	"t0217"	"20221015"
4	0	"t0218"	"20221015"
2	0	"t0219"	"20221015"
4	0	"t0220"	"20221015"
4	0	"t0221"	"20221015"
11	0	"t0223"	"20221015"
9	0	"t0225"	"20221015"
3	0	"t0226"	"20221015"
2	0	"t0261"	"20221015"
37	0	"t0264"	"20221015"
4	0	"t0265"	"20221015"
2	0	"t0401"	"20221015"
2	0	"t0402"	"20221015"
6	0	"t0403"	"20221015"
2	0	"t0404"	"20221015"
1	0	"t0405"	"20221015"
17	0	"t0407"	"20221015"
1	0	"t0408"	"20221015"
3	1	"t0410"	"20221015"
3	0	"t0414"	"20221015"
6	0	"t0415"	"20221015"
1	0	"t0417"	"20221015"
2	0	"t0418"	"20221015"
1	0	"t0419"	"20221015"
23	0	"t0461"	"20221015"
2	0	"t0462"	"20221015"
11	0	"t0463"	"20221015"
2	0	"t0464"	"20221015"
5	0	"t0601"	"20221015"
5	0	"t0602"	"20221015"
5	2	"t0603"	"20221015"
3	0	"t0604"	"20221015"
2	0	"t0606"	"20221015"
3	3	"t0607"	"20221015"
5	0	"t0608"	"20221015"
10	0	"t0609"	"20221015"
3	0	"t0610"	"20221015"
3	0	"t0611"	"20221015"
1	0	"t0612"	"20221015"
1	0	"t0613"	"20221015"
13	0	"t0614"	"20221015"
2	1	"t0615"	"20221015"
4	0	"t0616"	"20221015"
8	0	"t0617"	"20221015"
6	1	"t0618"	"20221015"
1	0	"t0619"	"20221015"
12	0	"t0620"	"20221015"
5	0	"t0661"	"20221015"
3	1	"t0662"	"20221015"
21	0	"t0663"	"20221015"
12	1	"t0664"	"20221015"
1	0	"t0801"	"20221015"
3	0	"t0802"	"20221015"
1	0	"t0803"	"20221015"
4	0	"t0804"	"20221015"
2	0	"t0805"	"20221015"
4	0	"t0806"	"20221015"
3	0	"t0809"	"20221015"
2	0	"t0810"	"20221015"
6	0	"t0811"	"20221015"
6	0	"t0861"	"20221015"
2	1	"t0862"	"20221015"
4	0	"t1001"	"20221015"
1	0	"t1002"	"20221015"
1	0	"t1003"	"20221015"
1	0	"t1004"	"20221015"
1	0	"t1005"	"20221015"
2	0	"t1006"	"20221015"
2	0	"t1007"	"20221015"
4	0	"t1008"	"20221015"
1	0	"t1010"	"20221015"
1	0	"t1011"	"20221015"
8	0	"t1012"	"20221015"
1	0	"t1013"	"20221015"
7	0	"t1014"	"20221015"
1	0	"t1015"	"20221015"
5	1	"t1016"	"20221015"
2	1	"t1017"	"20221015"
5	0	"t1020"	"20221015"
1	0	"t1021"	"20221015"
29	0	"t1061"	"20221015"
3	0	"t1063"	"20221015"
5	0	"t1201"	"20221015"
3	0	"t1202"	"20221015"
1	0	"t1203"	"20221015"
2	0	"t1205"	"20221015"
15	0	"t1206"	"20221015"
2	0	"t1207"	"20221015"
2	0	"t1208"	"20221015"
5	0	"t1209"	"20221015"
