"new_cases"	"deaths"	"teryt"	"date"
2	0	"t0201"	"20221101"
1	0	"t0202"	"20221101"
2	0	"t0203"	"20221101"
1	0	"t0206"	"20221101"
6	1	"t0208"	"20221101"
4	0	"t0210"	"20221101"
3	0	"t0211"	"20221101"
1	0	"t0212"	"20221101"
2	0	"t0213"	"20221101"
1	0	"t0215"	"20221101"
3	0	"t0216"	"20221101"
1	0	"t0217"	"20221101"
3	0	"t0219"	"20221101"
2	0	"t0220"	"20221101"
2	1	"t0221"	"20221101"
4	0	"t0222"	"20221101"
4	0	"t0223"	"20221101"
1	0	"t0225"	"20221101"
7	0	"t0261"	"20221101"
3	0	"t0262"	"20221101"
21	0	"t0264"	"20221101"
5	0	"t0403"	"20221101"
1	0	"t0405"	"20221101"
6	0	"t0407"	"20221101"
1	0	"t0410"	"20221101"
2	0	"t0411"	"20221101"
3	0	"t0414"	"20221101"
1	0	"t0415"	"20221101"
2	0	"t0416"	"20221101"
1	0	"t0418"	"20221101"
21	1	"t0461"	"20221101"
3	0	"t0462"	"20221101"
2	0	"t0463"	"20221101"
3	0	"t0464"	"20221101"
3	1	"t0601"	"20221101"
4	0	"t0602"	"20221101"
2	0	"t0603"	"20221101"
1	0	"t0604"	"20221101"
2	0	"t0605"	"20221101"
1	0	"t0607"	"20221101"
1	1	"t0609"	"20221101"
1	0	"t0610"	"20221101"
1	0	"t0611"	"20221101"
1	0	"t0612"	"20221101"
2	0	"t0613"	"20221101"
8	0	"t0614"	"20221101"
1	0	"t0615"	"20221101"
2	0	"t0617"	"20221101"
3	0	"t0618"	"20221101"
1	0	"t0619"	"20221101"
2	0	"t0620"	"20221101"
2	0	"t0661"	"20221101"
4	0	"t0662"	"20221101"
10	0	"t0663"	"20221101"
2	0	"t0664"	"20221101"
1	0	"t0801"	"20221101"
1	0	"t0802"	"20221101"
2	0	"t0803"	"20221101"
1	0	"t0804"	"20221101"
3	0	"t0806"	"20221101"
2	0	"t0808"	"20221101"
1	0	"t0810"	"20221101"
4	1	"t0811"	"20221101"
2	0	"t0812"	"20221101"
5	0	"t0861"	"20221101"
