"new_cases"	"deaths"	"teryt"	"date"
2	0	"t0201"	"20220427"
1	0	"t0203"	"20220427"
2	0	"t0206"	"20220427"
4	0	"t0208"	"20220427"
1	0	"t0209"	"20220427"
3	0	"t0210"	"20220427"
1	0	"t0211"	"20220427"
2	0	"t0212"	"20220427"
2	0	"t0215"	"20220427"
3	0	"t0216"	"20220427"
1	0	"t0217"	"20220427"
2	0	"t0218"	"20220427"
1	0	"t0219"	"20220427"
2	0	"t0220"	"20220427"
1	0	"t0222"	"20220427"
7	1	"t0223"	"20220427"
1	0	"t0224"	"20220427"
1	0	"t0226"	"20220427"
5	1	"t0261"	"20220427"
3	0	"t0262"	"20220427"
28	2	"t0264"	"20220427"
1	0	"t0265"	"20220427"
1	0	"t0402"	"20220427"
1	0	"t0403"	"20220427"
3	0	"t0404"	"20220427"
2	0	"t0407"	"20220427"
0	1	"t0409"	"20220427"
2	0	"t0411"	"20220427"
4	0	"t0413"	"20220427"
7	0	"t0414"	"20220427"
2	0	"t0415"	"20220427"
2	0	"t0416"	"20220427"
2	0	"t0417"	"20220427"
2	0	"t0418"	"20220427"
11	0	"t0461"	"20220427"
2	0	"t0462"	"20220427"
6	1	"t0463"	"20220427"
2	0	"t0464"	"20220427"
1	0	"t0601"	"20220427"
3	0	"t0602"	"20220427"
3	0	"t0603"	"20220427"
2	0	"t0604"	"20220427"
5	0	"t0605"	"20220427"
3	0	"t0606"	"20220427"
8	0	"t0607"	"20220427"
3	0	"t0608"	"20220427"
7	0	"t0609"	"20220427"
4	0	"t0610"	"20220427"
2	0	"t0611"	"20220427"
1	0	"t0612"	"20220427"
3	0	"t0613"	"20220427"
3	0	"t0614"	"20220427"
4	0	"t0616"	"20220427"
6	0	"t0617"	"20220427"
3	0	"t0618"	"20220427"
1	0	"t0619"	"20220427"
5	0	"t0620"	"20220427"
5	0	"t0661"	"20220427"
4	0	"t0662"	"20220427"
20	2	"t0663"	"20220427"
2	0	"t0664"	"20220427"
0	1	"t0802"	"20220427"
2	0	"t0804"	"20220427"
3	0	"t0805"	"20220427"
2	0	"t0806"	"20220427"
3	0	"t0809"	"20220427"
5	0	"t0810"	"20220427"
3	0	"t0811"	"20220427"
4	0	"t0861"	"20220427"
2	0	"t0862"	"20220427"
11	0	"t1001"	"20220427"
1	0	"t1002"	"20220427"
2	0	"t1005"	"20220427"
2	0	"t1006"	"20220427"
8	0	"t1008"	"20220427"
1	0	"t1012"	"20220427"
1	0	"t1013"	"20220427"
1	0	"t1014"	"20220427"
1	0	"t1015"	"20220427"
1	0	"t1016"	"20220427"
2	0	"t1017"	"20220427"
1	0	"t1019"	"20220427"
3	0	"t1020"	"20220427"
23	0	"t1061"	"20220427"
2	0	"t1063"	"20220427"
4	0	"t1201"	"20220427"
1	0	"t1202"	"20220427"
2	1	"t1203"	"20220427"
1	0	"t1204"	"20220427"
1	0	"t1205"	"20220427"
6	0	"t1206"	"20220427"
2	0	"t1207"	"20220427"
2	0	"t1208"	"20220427"
1	0	"t1210"	"20220427"
1	0	"t1211"	"20220427"
6	0	"t1212"	"20220427"
2	0	"t1213"	"20220427"
1	0	"t1216"	"20220427"
3	0	"t1217"	"20220427"
1	0	"t1218"	"20220427"
2	0	"t1219"	"20220427"
40	0	"t1261"	"20220427"
2	0	"t1263"	"20220427"
1	0	"t1401"	"20220427"
2	0	"t1402"	"20220427"
1	0	"t1403"	"20220427"
1	0	"t1404"	"20220427"
6	0	"t1405"	"20220427"
1	0	"t1406"	"20220427"
9	0	"t1408"	"20220427"
7	0	"t1412"	"20220427"
2	0	"t1413"	"20220427"
2	0	"t1414"	"20220427"
4	0	"t1417"	"20220427"
6	0	"t1418"	"20220427"
5	0	"t1419"	"20220427"
2	0	"t1420"	"20220427"
11	0	"t1421"	"20220427"
1	0	"t1422"	"20220427"
1	0	"t1425"	"20220427"
2	0	"t1426"	"20220427"
3	0	"t1429"	"20220427"
5	0	"t1432"	"20220427"
1	0	"t1433"	"20220427"
9	0	"t1434"	"20220427"
1	0	"t1435"	"20220427"
1	0	"t1437"	"20220427"
4	0	"t1438"	"20220427"
5	0	"t1462"	"20220427"
5	0	"t1463"	"20220427"
2	0	"t1464"	"20220427"
91	1	"t1465"	"20220427"
1	0	"t1601"	"20220427"
4	0	"t1602"	"20220427"
3	0	"t1603"	"20220427"
5	0	"t1604"	"20220427"
1	0	"t1605"	"20220427"
2	0	"t1607"	"20220427"
2	0	"t1608"	"20220427"
3	0	"t1609"	"20220427"
1	0	"t1610"	"20220427"
8	0	"t1661"	"20220427"
1	0	"t1802"	"20220427"
2	0	"t1803"	"20220427"
2	0	"t1804"	"20220427"
3	0	"t1805"	"20220427"
1	0	"t1806"	"20220427"
2	0	"t1807"	"20220427"
3	0	"t1808"	"20220427"
1	0	"t1809"	"20220427"
2	0	"t1810"	"20220427"
4	0	"t1811"	"20220427"
1	0	"t1812"	"20220427"
4	0	"t1813"	"20220427"
1	0	"t1815"	"20220427"
6	0	"t1816"	"20220427"
1	0	"t1817"	"20220427"
1	0	"t1818"	"20220427"
1	0	"t1819"	"20220427"
1	0	"t1820"	"20220427"
2	0	"t1861"	"20220427"
1	0	"t1862"	"20220427"
2	0	"t1863"	"20220427"
1	0	"t1864"	"20220427"
0	2	"t2001"	"20220427"
1	0	"t2002"	"20220427"
2	0	"t2003"	"20220427"
1	0	"t2004"	"20220427"
1	0	"t2005"	"20220427"
10	0	"t2008"	"20220427"
1	0	"t2010"	"20220427"
2	0	"t2011"	"20220427"
1	0	"t2012"	"20220427"
1	0	"t2013"	"20220427"
1	0	"t2014"	"20220427"
18	0	"t2061"	"20220427"
1	0	"t2062"	"20220427"
1	0	"t2063"	"20220427"
1	0	"t2203"	"20220427"
4	0	"t2204"	"20220427"
1	0	"t2205"	"20220427"
2	0	"t2211"	"20220427"
1	0	"t2212"	"20220427"
2	0	"t2214"	"20220427"
4	0	"t2215"	"20220427"
2	0	"t2216"	"20220427"
15	0	"t2261"	"20220427"
10	0	"t2262"	"20220427"
2	0	"t2263"	"20220427"
1	0	"t2264"	"20220427"
5	0	"t2401"	"20220427"
2	1	"t2402"	"20220427"
3	0	"t2403"	"20220427"
6	0	"t2404"	"20220427"
1	0	"t2405"	"20220427"
2	0	"t2406"	"20220427"
2	0	"t2407"	"20220427"
1	0	"t2408"	"20220427"
1	0	"t2409"	"20220427"
5	0	"t2411"	"20220427"
2	0	"t2412"	"20220427"
7	0	"t2413"	"20220427"
4	0	"t2415"	"20220427"
3	0	"t2416"	"20220427"
4	0	"t2417"	"20220427"
5	0	"t2461"	"20220427"
3	0	"t2462"	"20220427"
3	0	"t2463"	"20220427"
9	0	"t2464"	"20220427"
6	0	"t2465"	"20220427"
5	0	"t2466"	"20220427"
3	0	"t2467"	"20220427"
3	0	"t2468"	"20220427"
14	1	"t2469"	"20220427"
5	1	"t2470"	"20220427"
1	0	"t2471"	"20220427"
9	0	"t2472"	"20220427"
2	0	"t2473"	"20220427"
2	0	"t2474"	"20220427"
9	0	"t2475"	"20220427"
2	0	"t2476"	"20220427"
1	0	"t2477"	"20220427"
3	0	"t2478"	"20220427"
2	0	"t2479"	"20220427"
