"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0203"	"20220424"
1	0	"t0208"	"20220424"
1	0	"t0210"	"20220424"
2	0	"t0212"	"20220424"
2	0	"t0215"	"20220424"
1	0	"t0216"	"20220424"
2	0	"t0217"	"20220424"
1	0	"t0218"	"20220424"
1	0	"t0219"	"20220424"
2	0	"t0223"	"20220424"
1	0	"t0224"	"20220424"
1	0	"t0261"	"20220424"
18	0	"t0264"	"20220424"
1	0	"t0403"	"20220424"
1	0	"t0407"	"20220424"
1	0	"t0414"	"20220424"
1	0	"t0416"	"20220424"
5	0	"t0461"	"20220424"
1	0	"t0462"	"20220424"
1	0	"t0464"	"20220424"
2	0	"t0602"	"20220424"
1	0	"t0605"	"20220424"
1	0	"t0606"	"20220424"
7	0	"t0607"	"20220424"
1	0	"t0608"	"20220424"
4	0	"t0609"	"20220424"
2	0	"t0612"	"20220424"
2	0	"t0617"	"20220424"
3	0	"t0618"	"20220424"
1	0	"t0620"	"20220424"
1	0	"t0661"	"20220424"
6	0	"t0663"	"20220424"
1	0	"t0664"	"20220424"
1	0	"t0805"	"20220424"
2	0	"t0811"	"20220424"
2	0	"t0861"	"20220424"
3	0	"t1003"	"20220424"
3	0	"t1008"	"20220424"
1	0	"t1009"	"20220424"
1	0	"t1010"	"20220424"
1	0	"t1012"	"20220424"
1	0	"t1017"	"20220424"
10	0	"t1061"	"20220424"
1	0	"t1202"	"20220424"
1	0	"t1203"	"20220424"
1	0	"t1204"	"20220424"
1	0	"t1205"	"20220424"
1	0	"t1206"	"20220424"
2	0	"t1210"	"20220424"
1	0	"t1211"	"20220424"
1	0	"t1213"	"20220424"
1	0	"t1215"	"20220424"
2	0	"t1216"	"20220424"
1	0	"t1217"	"20220424"
2	0	"t1219"	"20220424"
24	0	"t1261"	"20220424"
2	0	"t1262"	"20220424"
1	0	"t1402"	"20220424"
2	0	"t1403"	"20220424"
3	0	"t1408"	"20220424"
1	0	"t1410"	"20220424"
1	0	"t1414"	"20220424"
1	0	"t1417"	"20220424"
4	0	"t1418"	"20220424"
4	0	"t1421"	"20220424"
1	0	"t1424"	"20220424"
3	0	"t1426"	"20220424"
1	0	"t1427"	"20220424"
1	0	"t1429"	"20220424"
1	0	"t1434"	"20220424"
1	0	"t1438"	"20220424"
1	0	"t1464"	"20220424"
28	0	"t1465"	"20220424"
1	0	"t1603"	"20220424"
1	0	"t1604"	"20220424"
1	0	"t1607"	"20220424"
1	0	"t1608"	"20220424"
1	0	"t1610"	"20220424"
2	0	"t1661"	"20220424"
2	0	"t1805"	"20220424"
2	0	"t1806"	"20220424"
1	0	"t1808"	"20220424"
1	0	"t1809"	"20220424"
1	0	"t1810"	"20220424"
3	0	"t1811"	"20220424"
1	0	"t1813"	"20220424"
1	0	"t1814"	"20220424"
1	0	"t1816"	"20220424"
1	0	"t1819"	"20220424"
1	0	"t1820"	"20220424"
2	0	"t1863"	"20220424"
1	0	"t1864"	"20220424"
1	0	"t2001"	"20220424"
1	0	"t2002"	"20220424"
1	0	"t2008"	"20220424"
1	0	"t2010"	"20220424"
2	0	"t2011"	"20220424"
1	0	"t2012"	"20220424"
3	0	"t2061"	"20220424"
3	0	"t2063"	"20220424"
1	0	"t2204"	"20220424"
1	0	"t2205"	"20220424"
1	0	"t2213"	"20220424"
3	0	"t2214"	"20220424"
1	0	"t2215"	"20220424"
5	0	"t2261"	"20220424"
5	0	"t2262"	"20220424"
1	0	"t2401"	"20220424"
2	0	"t2402"	"20220424"
2	0	"t2404"	"20220424"
1	0	"t2406"	"20220424"
1	0	"t2407"	"20220424"
1	0	"t2413"	"20220424"
1	0	"t2415"	"20220424"
1	0	"t2417"	"20220424"
1	0	"t2462"	"20220424"
2	0	"t2463"	"20220424"
1	0	"t2464"	"20220424"
1	0	"t2465"	"20220424"
2	0	"t2467"	"20220424"
1	0	"t2468"	"20220424"
5	0	"t2469"	"20220424"
1	0	"t2470"	"20220424"
2	0	"t2472"	"20220424"
1	0	"t2473"	"20220424"
2	0	"t2474"	"20220424"
6	0	"t2475"	"20220424"
2	0	"t2479"	"20220424"
1	0	"t2601"	"20220424"
1	0	"t2603"	"20220424"
2	0	"t2607"	"20220424"
1	0	"t2609"	"20220424"
1	0	"t2610"	"20220424"
3	0	"t2661"	"20220424"
1	0	"t2805"	"20220424"
1	0	"t2812"	"20220424"
1	0	"t2814"	"20220424"
1	0	"t2816"	"20220424"
1	0	"t2819"	"20220424"
2	0	"t2862"	"20220424"
1	0	"t3003"	"20220424"
2	0	"t3007"	"20220424"
1	0	"t3021"	"20220424"
7	0	"t3064"	"20220424"
1	0	"t3204"	"20220424"
1	0	"t3209"	"20220424"
1	0	"t3217"	"20220424"
3	0	"t3262"	"20220424"
22	0	NA	"20220424"
