"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0201"	"20220820"
2	0	"t0202"	"20220820"
1	0	"t0203"	"20220820"
1	0	"t0204"	"20220820"
2	0	"t0205"	"20220820"
6	0	"t0207"	"20220820"
1	0	"t0208"	"20220820"
1	0	"t0209"	"20220820"
3	0	"t0210"	"20220820"
4	0	"t0211"	"20220820"
1	0	"t0213"	"20220820"
5	0	"t0215"	"20220820"
1	0	"t0216"	"20220820"
2	0	"t0217"	"20220820"
1	0	"t0219"	"20220820"
1	0	"t0221"	"20220820"
3	0	"t0223"	"20220820"
3	0	"t0224"	"20220820"
2	0	"t0261"	"20220820"
2	0	"t0262"	"20220820"
19	0	"t0264"	"20220820"
1	0	"t0265"	"20220820"
1	0	"t0401"	"20220820"
1	0	"t0403"	"20220820"
1	0	"t0406"	"20220820"
1	0	"t0407"	"20220820"
10	0	"t0408"	"20220820"
2	0	"t0410"	"20220820"
1	0	"t0412"	"20220820"
2	0	"t0415"	"20220820"
1	0	"t0418"	"20220820"
3	0	"t0461"	"20220820"
1	0	"t0462"	"20220820"
4	0	"t0463"	"20220820"
3	0	"t0464"	"20220820"
5	0	"t0601"	"20220820"
1	0	"t0602"	"20220820"
1	0	"t0603"	"20220820"
6	0	"t0604"	"20220820"
1	0	"t0606"	"20220820"
1	0	"t0607"	"20220820"
3	0	"t0608"	"20220820"
3	0	"t0609"	"20220820"
1	0	"t0610"	"20220820"
5	0	"t0611"	"20220820"
1	0	"t0612"	"20220820"
6	0	"t0614"	"20220820"
1	0	"t0618"	"20220820"
1	0	"t0620"	"20220820"
2	0	"t0661"	"20220820"
4	0	"t0662"	"20220820"
6	0	"t0663"	"20220820"
3	0	"t0803"	"20220820"
1	0	"t0804"	"20220820"
1	0	"t0805"	"20220820"
1	0	"t0806"	"20220820"
2	0	"t0807"	"20220820"
5	0	"t0808"	"20220820"
1	0	"t0809"	"20220820"
4	0	"t0810"	"20220820"
2	0	"t0861"	"20220820"
1	0	"t0862"	"20220820"
1	0	"t1001"	"20220820"
6	0	"t1005"	"20220820"
1	0	"t1008"	"20220820"
2	0	"t1009"	"20220820"
2	0	"t1012"	"20220820"
2	0	"t1013"	"20220820"
1	0	"t1014"	"20220820"
1	0	"t1019"	"20220820"
3	0	"t1020"	"20220820"
1	0	"t1021"	"20220820"
11	0	"t1061"	"20220820"
1	0	"t1062"	"20220820"
2	0	"t1201"	"20220820"
2	0	"t1202"	"20220820"
2	0	"t1203"	"20220820"
6	0	"t1204"	"20220820"
1	0	"t1205"	"20220820"
3	0	"t1206"	"20220820"
