"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0201"	"20210917"
2	0	"t0204"	"20210917"
2	0	"t0209"	"20210917"
1	0	"t0210"	"20210917"
2	0	"t0214"	"20210917"
1	0	"t0216"	"20210917"
1	0	"t0217"	"20210917"
2	0	"t0218"	"20210917"
2	0	"t0220"	"20210917"
4	0	"t0223"	"20210917"
3	0	"t0225"	"20210917"
3	0	"t0226"	"20210917"
5	0	"t0261"	"20210917"
1	0	"t0262"	"20210917"
16	0	"t0264"	"20210917"
2	0	"t0265"	"20210917"
3	0	"t0403"	"20210917"
1	0	"t0405"	"20210917"
7	0	"t0410"	"20210917"
1	0	"t0412"	"20210917"
1	0	"t0413"	"20210917"
1	0	"t0418"	"20210917"
2	0	"t0419"	"20210917"
5	0	"t0463"	"20210917"
3	0	"t0601"	"20210917"
5	0	"t0602"	"20210917"
1	0	"t0603"	"20210917"
1	0	"t0604"	"20210917"
4	0	"t0605"	"20210917"
1	0	"t0606"	"20210917"
3	0	"t0607"	"20210917"
6	0	"t0608"	"20210917"
9	0	"t0609"	"20210917"
4	0	"t0610"	"20210917"
1	0	"t0611"	"20210917"
1	0	"t0613"	"20210917"
7	0	"t0614"	"20210917"
2	0	"t0617"	"20210917"
2	0	"t0618"	"20210917"
0	1	"t0661"	"20210917"
34	0	"t0663"	"20210917"
2	0	"t0664"	"20210917"
1	0	"t0801"	"20210917"
2	0	"t0806"	"20210917"
3	0	"t0810"	"20210917"
1	0	"t0861"	"20210917"
3	0	"t0862"	"20210917"
4	0	"t1001"	"20210917"
1	0	"t1002"	"20210917"
1	0	"t1003"	"20210917"
1	0	"t1004"	"20210917"
2	0	"t1006"	"20210917"
1	0	"t1007"	"20210917"
1	0	"t1008"	"20210917"
3	0	"t1012"	"20210917"
1	0	"t1015"	"20210917"
1	0	"t1016"	"20210917"
3	0	"t1019"	"20210917"
6	0	"t1020"	"20210917"
18	2	"t1061"	"20210917"
1	0	"t1201"	"20210917"
3	0	"t1202"	"20210917"
3	0	"t1204"	"20210917"
1	0	"t1205"	"20210917"
6	0	"t1206"	"20210917"
2	0	"t1210"	"20210917"
5	0	"t1211"	"20210917"
2	0	"t1212"	"20210917"
1	0	"t1213"	"20210917"
1	0	"t1214"	"20210917"
3	0	"t1216"	"20210917"
5	0	"t1217"	"20210917"
6	0	"t1218"	"20210917"
13	1	"t1261"	"20210917"
4	0	"t1262"	"20210917"
1	0	"t1405"	"20210917"
4	0	"t1406"	"20210917"
2	0	"t1407"	"20210917"
1	0	"t1412"	"20210917"
0	1	"t1414"	"20210917"
1	0	"t1417"	"20210917"
8	0	"t1418"	"20210917"
1	0	"t1419"	"20210917"
3	0	"t1421"	"20210917"
1	0	"t1425"	"20210917"
4	0	"t1426"	"20210917"
2	0	"t1428"	"20210917"
1	0	"t1429"	"20210917"
8	0	"t1433"	"20210917"
2	0	"t1434"	"20210917"
1	0	"t1435"	"20210917"
2	0	"t1436"	"20210917"
1	0	"t1462"	"20210917"
2	0	"t1463"	"20210917"
1	0	"t1464"	"20210917"
39	0	"t1465"	"20210917"
2	0	"t1601"	"20210917"
1	0	"t1603"	"20210917"
2	0	"t1607"	"20210917"
1	0	"t1608"	"20210917"
1	0	"t1611"	"20210917"
3	0	"t1661"	"20210917"
3	0	"t1802"	"20210917"
4	0	"t1803"	"20210917"
1	0	"t1804"	"20210917"
1	1	"t1806"	"20210917"
1	0	"t1807"	"20210917"
2	0	"t1808"	"20210917"
4	0	"t1810"	"20210917"
2	0	"t1811"	"20210917"
12	0	"t1812"	"20210917"
1	0	"t1813"	"20210917"
8	1	"t1816"	"20210917"
3	0	"t1817"	"20210917"
7	0	"t1818"	"20210917"
1	0	"t1820"	"20210917"
1	0	"t1821"	"20210917"
2	0	"t1861"	"20210917"
5	0	"t1863"	"20210917"
2	0	"t1864"	"20210917"
1	0	"t2001"	"20210917"
6	0	"t2002"	"20210917"
7	0	"t2003"	"20210917"
1	0	"t2005"	"20210917"
1	0	"t2007"	"20210917"
1	0	"t2008"	"20210917"
3	0	"t2010"	"20210917"
5	0	"t2011"	"20210917"
1	0	"t2014"	"20210917"
19	0	"t2061"	"20210917"
2	0	"t2063"	"20210917"
1	0	"t2201"	"20210917"
2	0	"t2202"	"20210917"
10	0	"t2204"	"20210917"
1	0	"t2205"	"20210917"
2	0	"t2211"	"20210917"
1	0	"t2212"	"20210917"
5	0	"t2214"	"20210917"
1	0	"t2215"	"20210917"
8	0	"t2261"	"20210917"
5	0	"t2262"	"20210917"
1	0	"t2264"	"20210917"
1	0	"t2401"	"20210917"
2	0	"t2402"	"20210917"
3	0	"t2403"	"20210917"
1	0	"t2404"	"20210917"
1	0	"t2405"	"20210917"
2	0	"t2409"	"20210917"
2	0	"t2410"	"20210917"
1	0	"t2411"	"20210917"
2	0	"t2413"	"20210917"
1	0	"t2461"	"20210917"
3	0	"t2462"	"20210917"
1	0	"t2464"	"20210917"
1	0	"t2465"	"20210917"
1	0	"t2466"	"20210917"
2	0	"t2468"	"20210917"
4	0	"t2469"	"20210917"
1	0	"t2474"	"20210917"
2	0	"t2475"	"20210917"
3	0	"t2478"	"20210917"
1	0	"t2604"	"20210917"
1	0	"t2610"	"20210917"
1	0	"t2611"	"20210917"
1	0	"t2612"	"20210917"
1	0	"t2661"	"20210917"
3	0	"t2804"	"20210917"
4	0	"t2805"	"20210917"
1	0	"t2807"	"20210917"
2	0	"t2814"	"20210917"
4	0	"t2861"	"20210917"
6	0	"t2862"	"20210917"
1	0	"t3002"	"20210917"
1	0	"t3005"	"20210917"
1	0	"t3010"	"20210917"
2	0	"t3011"	"20210917"
3	0	"t3017"	"20210917"
1	0	"t3019"	"20210917"
7	0	"t3021"	"20210917"
1	0	"t3026"	"20210917"
2	0	"t3028"	"20210917"
2	0	"t3030"	"20210917"
1	0	"t3063"	"20210917"
8	0	"t3064"	"20210917"
7	0	"t3202"	"20210917"
1	0	"t3203"	"20210917"
6	0	"t3204"	"20210917"
5	1	"t3205"	"20210917"
2	0	"t3206"	"20210917"
1	0	"t3207"	"20210917"
1	0	"t3210"	"20210917"
2	0	"t3211"	"20210917"
4	0	"t3215"	"20210917"
1	0	"t3216"	"20210917"
3	0	"t3261"	"20210917"
21	0	"t3262"	"20210917"
6	0	NA	"20210917"
