"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0201"	"20210923"
2	0	"t0203"	"20210923"
3	0	"t0204"	"20210923"
1	0	"t0205"	"20210923"
2	0	"t0208"	"20210923"
1	0	"t0211"	"20210923"
1	0	"t0212"	"20210923"
2	0	"t0214"	"20210923"
5	0	"t0215"	"20210923"
7	0	"t0216"	"20210923"
1	0	"t0217"	"20210923"
1	0	"t0219"	"20210923"
1	0	"t0220"	"20210923"
1	0	"t0222"	"20210923"
5	0	"t0223"	"20210923"
2	0	"t0225"	"20210923"
3	0	"t0226"	"20210923"
2	0	"t0261"	"20210923"
1	0	"t0262"	"20210923"
20	0	"t0264"	"20210923"
1	0	"t0265"	"20210923"
1	0	"t0403"	"20210923"
1	0	"t0405"	"20210923"
2	0	"t0407"	"20210923"
1	0	"t0408"	"20210923"
1	0	"t0409"	"20210923"
5	0	"t0410"	"20210923"
5	0	"t0411"	"20210923"
1	0	"t0413"	"20210923"
0	1	"t0414"	"20210923"
5	0	"t0415"	"20210923"
2	0	"t0416"	"20210923"
1	0	"t0419"	"20210923"
12	0	"t0461"	"20210923"
2	0	"t0462"	"20210923"
4	0	"t0463"	"20210923"
1	0	"t0464"	"20210923"
13	0	"t0601"	"20210923"
8	0	"t0602"	"20210923"
2	0	"t0603"	"20210923"
3	0	"t0605"	"20210923"
4	0	"t0606"	"20210923"
10	0	"t0607"	"20210923"
8	0	"t0608"	"20210923"
27	0	"t0609"	"20210923"
11	0	"t0610"	"20210923"
1	0	"t0611"	"20210923"
1	0	"t0612"	"20210923"
7	0	"t0614"	"20210923"
2	0	"t0615"	"20210923"
7	0	"t0617"	"20210923"
2	0	"t0618"	"20210923"
6	0	"t0619"	"20210923"
1	0	"t0620"	"20210923"
13	0	"t0661"	"20210923"
2	0	"t0662"	"20210923"
15	0	"t0663"	"20210923"
2	0	"t0664"	"20210923"
1	0	"t0801"	"20210923"
1	0	"t0802"	"20210923"
17	0	"t0807"	"20210923"
1	0	"t0808"	"20210923"
2	0	"t0810"	"20210923"
2	0	"t0811"	"20210923"
2	0	"t0861"	"20210923"
4	0	"t0862"	"20210923"
0	1	"t1001"	"20210923"
9	0	"t1002"	"20210923"
2	0	"t1006"	"20210923"
2	0	"t1008"	"20210923"
3	1	"t1012"	"20210923"
1	0	"t1013"	"20210923"
2	0	"t1014"	"20210923"
2	0	"t1016"	"20210923"
1	0	"t1018"	"20210923"
2	0	"t1019"	"20210923"
2	0	"t1020"	"20210923"
17	0	"t1061"	"20210923"
3	0	"t1201"	"20210923"
2	0	"t1202"	"20210923"
3	0	"t1203"	"20210923"
2	0	"t1204"	"20210923"
2	0	"t1205"	"20210923"
11	0	"t1206"	"20210923"
7	0	"t1207"	"20210923"
1	0	"t1208"	"20210923"
4	0	"t1209"	"20210923"
10	0	"t1210"	"20210923"
8	0	"t1211"	"20210923"
4	0	"t1212"	"20210923"
1	0	"t1213"	"20210923"
4	0	"t1216"	"20210923"
8	0	"t1217"	"20210923"
2	0	"t1219"	"20210923"
19	0	"t1261"	"20210923"
2	0	"t1262"	"20210923"
3	0	"t1263"	"20210923"
1	0	"t1402"	"20210923"
3	0	"t1403"	"20210923"
