"new_cases"	"deaths"	"teryt"	"date"
3	0	"t0201"	"20210921"
1	0	"t0204"	"20210921"
2	0	"t0206"	"20210921"
1	0	"t0208"	"20210921"
1	0	"t0209"	"20210921"
1	0	"t0214"	"20210921"
1	0	"t0216"	"20210921"
1	0	"t0217"	"20210921"
1	0	"t0219"	"20210921"
2	0	"t0223"	"20210921"
1	0	"t0225"	"20210921"
3	0	"t0261"	"20210921"
3	0	"t0262"	"20210921"
13	0	"t0264"	"20210921"
5	0	"t0401"	"20210921"
1	0	"t0402"	"20210921"
1	0	"t0406"	"20210921"
1	2	"t0408"	"20210921"
2	0	"t0410"	"20210921"
3	0	"t0411"	"20210921"
2	0	"t0414"	"20210921"
5	0	"t0415"	"20210921"
1	0	"t0419"	"20210921"
9	0	"t0461"	"20210921"
2	0	"t0462"	"20210921"
11	0	"t0463"	"20210921"
2	0	"t0601"	"20210921"
3	1	"t0602"	"20210921"
6	0	"t0603"	"20210921"
3	0	"t0605"	"20210921"
2	0	"t0606"	"20210921"
10	0	"t0607"	"20210921"
10	0	"t0608"	"20210921"
12	0	"t0609"	"20210921"
7	0	"t0610"	"20210921"
5	0	"t0611"	"20210921"
1	0	"t0612"	"20210921"
2	0	"t0613"	"20210921"
4	0	"t0614"	"20210921"
4	0	"t0615"	"20210921"
1	0	"t0616"	"20210921"
2	0	"t0617"	"20210921"
3	0	"t0618"	"20210921"
1	0	"t0619"	"20210921"
2	0	"t0620"	"20210921"
3	0	"t0661"	"20210921"
1	0	"t0662"	"20210921"
21	0	"t0663"	"20210921"
4	0	"t0664"	"20210921"
2	0	"t0801"	"20210921"
1	0	"t0802"	"20210921"
1	0	"t0803"	"20210921"
1	0	"t0804"	"20210921"
3	0	"t0805"	"20210921"
1	0	"t0810"	"20210921"
1	0	"t0812"	"20210921"
1	0	"t0861"	"20210921"
2	0	"t0862"	"20210921"
2	1	"t1001"	"20210921"
2	0	"t1002"	"20210921"
2	0	"t1003"	"20210921"
5	0	"t1005"	"20210921"
3	0	"t1006"	"20210921"
1	0	"t1009"	"20210921"
1	0	"t1010"	"20210921"
4	0	"t1011"	"20210921"
2	0	"t1012"	"20210921"
1	0	"t1013"	"20210921"
1	0	"t1014"	"20210921"
2	0	"t1015"	"20210921"
2	0	"t1016"	"20210921"
4	0	"t1019"	"20210921"
10	2	"t1020"	"20210921"
1	0	"t1021"	"20210921"
29	0	"t1061"	"20210921"
1	0	"t1062"	"20210921"
1	0	"t1063"	"20210921"
1	0	"t1201"	"20210921"
5	0	"t1202"	"20210921"
3	0	"t1203"	"20210921"
1	0	"t1204"	"20210921"
2	0	"t1205"	"20210921"
6	0	"t1206"	"20210921"
1	0	"t1207"	"20210921"
3	0	"t1210"	"20210921"
2	0	"t1211"	"20210921"
1	0	"t1213"	"20210921"
1	0	"t1214"	"20210921"
1	1	"t1216"	"20210921"
3	0	"t1217"	"20210921"
1	0	"t1218"	"20210921"
2	1	"t1219"	"20210921"
16	1	"t1261"	"20210921"
3	2	"t1262"	"20210921"
1	0	"t1263"	"20210921"
3	0	"t1402"	"20210921"
2	0	"t1403"	"20210921"
4	0	"t1405"	"20210921"
1	0	"t1406"	"20210921"
2	0	"t1408"	"20210921"
1	0	"t1412"	"20210921"
3	0	"t1414"	"20210921"
1	0	"t1415"	"20210921"
0	1	"t1416"	"20210921"
2	0	"t1417"	"20210921"
1	0	"t1418"	"20210921"
1	0	"t1419"	"20210921"
2	0	"t1420"	"20210921"
1	0	"t1421"	"20210921"
1	0	"t1422"	"20210921"
1	0	"t1426"	"20210921"
2	0	"t1427"	"20210921"
3	0	"t1428"	"20210921"
2	0	"t1432"	"20210921"
5	0	"t1434"	"20210921"
1	0	"t1435"	"20210921"
1	0	"t1436"	"20210921"
1	0	"t1438"	"20210921"
1	0	"t1461"	"20210921"
1	0	"t1462"	"20210921"
5	0	"t1463"	"20210921"
7	0	"t1464"	"20210921"
52	0	"t1465"	"20210921"
1	0	"t1601"	"20210921"
1	0	"t1602"	"20210921"
1	0	"t1603"	"20210921"
3	0	"t1607"	"20210921"
1	0	"t1610"	"20210921"
1	0	"t1661"	"20210921"
1	0	"t1803"	"20210921"
1	0	"t1804"	"20210921"
1	0	"t1806"	"20210921"
1	0	"t1807"	"20210921"
2	0	"t1812"	"20210921"
1	0	"t1813"	"20210921"
2	0	"t1814"	"20210921"
1	0	"t1815"	"20210921"
6	0	"t1816"	"20210921"
2	0	"t1817"	"20210921"
6	0	"t1818"	"20210921"
1	0	"t1821"	"20210921"
2	0	"t1861"	"20210921"
4	0	"t1863"	"20210921"
2	0	"t2001"	"20210921"
7	0	"t2002"	"20210921"
1	0	"t2003"	"20210921"
1	0	"t2004"	"20210921"
1	1	"t2005"	"20210921"
3	0	"t2007"	"20210921"
1	0	"t2008"	"20210921"
2	0	"t2009"	"20210921"
9	0	"t2011"	"20210921"
3	0	"t2013"	"20210921"
1	0	"t2014"	"20210921"
16	0	"t2061"	"20210921"
1	0	"t2062"	"20210921"
4	0	"t2202"	"20210921"
1	0	"t2203"	"20210921"
4	0	"t2204"	"20210921"
1	0	"t2205"	"20210921"
4	0	"t2206"	"20210921"
2	0	"t2211"	"20210921"
4	0	"t2212"	"20210921"
1	0	"t2214"	"20210921"
11	0	"t2261"	"20210921"
5	0	"t2262"	"20210921"
1	0	"t2264"	"20210921"
1	0	"t2404"	"20210921"
1	0	"t2405"	"20210921"
1	0	"t2406"	"20210921"
2	0	"t2407"	"20210921"
1	0	"t2408"	"20210921"
1	0	"t2409"	"20210921"
3	0	"t2411"	"20210921"
1	0	"t2412"	"20210921"
1	0	"t2413"	"20210921"
1	0	"t2414"	"20210921"
1	0	"t2415"	"20210921"
1	0	"t2416"	"20210921"
3	0	"t2461"	"20210921"
1	0	"t2462"	"20210921"
2	0	"t2464"	"20210921"
1	1	"t2465"	"20210921"
3	0	"t2466"	"20210921"
1	0	"t2467"	"20210921"
3	0	"t2468"	"20210921"
5	0	"t2469"	"20210921"
2	0	"t2472"	"20210921"
3	0	"t2475"	"20210921"
1	0	"t2477"	"20210921"
4	0	"t2478"	"20210921"
1	0	"t2601"	"20210921"
2	0	"t2604"	"20210921"
1	0	"t2610"	"20210921"
2	0	"t2611"	"20210921"
2	0	"t2801"	"20210921"
10	0	"t2804"	"20210921"
1	0	"t2805"	"20210921"
1	0	"t2807"	"20210921"
1	0	"t2808"	"20210921"
2	0	"t2809"	"20210921"
1	0	"t2810"	"20210921"
1	0	"t2811"	"20210921"
1	0	"t2813"	"20210921"
2	0	"t2814"	"20210921"
3	0	"t2816"	"20210921"
1	0	"t2817"	"20210921"
1	0	"t2818"	"20210921"
6	0	"t2862"	"20210921"
1	0	"t3005"	"20210921"
1	0	"t3007"	"20210921"
2	0	"t3009"	"20210921"
1	0	"t3010"	"20210921"
1	0	"t3011"	"20210921"
2	0	"t3017"	"20210921"
3	0	"t3021"	"20210921"
2	0	"t3025"	"20210921"
1	0	"t3026"	"20210921"
0	1	"t3030"	"20210921"
1	0	"t3062"	"20210921"
13	0	"t3064"	"20210921"
3	0	"t3204"	"20210921"
3	0	"t3206"	"20210921"
3	0	"t3208"	"20210921"
2	0	"t3209"	"20210921"
6	0	"t3211"	"20210921"
1	0	"t3212"	"20210921"
2	0	"t3215"	"20210921"
1	0	"t3217"	"20210921"
1	0	"t3218"	"20210921"
3	0	"t3261"	"20210921"
12	0	"t3262"	"20210921"
5	0	NA	"20210921"
