"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0201"	"20210908"
1	0	"t0211"	"20210908"
1	0	"t0214"	"20210908"
1	0	"t0215"	"20210908"
1	0	"t0216"	"20210908"
2	0	"t0217"	"20210908"
5	0	"t0219"	"20210908"
1	0	"t0220"	"20210908"
1	0	"t0221"	"20210908"
1	0	"t0222"	"20210908"
5	0	"t0223"	"20210908"
1	0	"t0224"	"20210908"
5	0	"t0225"	"20210908"
4	0	"t0261"	"20210908"
2	0	"t0262"	"20210908"
18	1	"t0264"	"20210908"
1	0	"t0402"	"20210908"
3	0	"t0403"	"20210908"
1	0	"t0407"	"20210908"
1	0	"t0408"	"20210908"
4	0	"t0415"	"20210908"
3	0	"t0419"	"20210908"
1	1	"t0461"	"20210908"
1	0	"t0462"	"20210908"
4	0	"t0463"	"20210908"
2	0	"t0464"	"20210908"
3	0	"t0601"	"20210908"
4	0	"t0602"	"20210908"
2	0	"t0603"	"20210908"
4	0	"t0605"	"20210908"
1	0	"t0606"	"20210908"
3	0	"t0607"	"20210908"
2	0	"t0608"	"20210908"
7	0	"t0609"	"20210908"
2	0	"t0610"	"20210908"
2	0	"t0611"	"20210908"
7	0	"t0613"	"20210908"
2	0	"t0614"	"20210908"
1	0	"t0615"	"20210908"
1	0	"t0616"	"20210908"
2	0	"t0617"	"20210908"
1	0	"t0618"	"20210908"
1	0	"t0619"	"20210908"
2	0	"t0620"	"20210908"
3	0	"t0661"	"20210908"
11	0	"t0663"	"20210908"
1	0	"t0801"	"20210908"
1	0	"t0805"	"20210908"
1	0	"t0809"	"20210908"
1	0	"t0810"	"20210908"
1	0	"t0812"	"20210908"
1	0	"t0861"	"20210908"
6	1	"t0862"	"20210908"
5	0	"t1001"	"20210908"
2	0	"t1002"	"20210908"
1	0	"t1003"	"20210908"
1	0	"t1005"	"20210908"
1	0	"t1006"	"20210908"
1	1	"t1008"	"20210908"
1	0	"t1009"	"20210908"
1	0	"t1010"	"20210908"
1	0	"t1011"	"20210908"
2	1	"t1012"	"20210908"
1	0	"t1014"	"20210908"
1	0	"t1015"	"20210908"
1	1	"t1016"	"20210908"
2	0	"t1019"	"20210908"
2	0	"t1021"	"20210908"
16	0	"t1061"	"20210908"
4	0	"t1201"	"20210908"
3	0	"t1202"	"20210908"
1	0	"t1203"	"20210908"
3	0	"t1206"	"20210908"
1	0	"t1208"	"20210908"
3	0	"t1209"	"20210908"
5	0	"t1211"	"20210908"
3	0	"t1212"	"20210908"
5	0	"t1214"	"20210908"
2	0	"t1216"	"20210908"
1	0	"t1219"	"20210908"
15	0	"t1261"	"20210908"
1	0	"t1262"	"20210908"
1	0	"t1404"	"20210908"
1	0	"t1405"	"20210908"
2	0	"t1406"	"20210908"
1	0	"t1411"	"20210908"
1	0	"t1412"	"20210908"
3	0	"t1413"	"20210908"
2	0	"t1415"	"20210908"
1	0	"t1416"	"20210908"
1	0	"t1418"	"20210908"
2	0	"t1419"	"20210908"
1	0	"t1421"	"20210908"
4	0	"t1425"	"20210908"
1	0	"t1426"	"20210908"
4	0	"t1428"	"20210908"
1	0	"t1432"	"20210908"
1	0	"t1434"	"20210908"
2	0	"t1435"	"20210908"
1	0	"t1438"	"20210908"
6	0	"t1462"	"20210908"
2	0	"t1463"	"20210908"
25	0	"t1465"	"20210908"
