"new_cases"	"deaths"	"teryt"	"date"
52	0	"t0201"	"20201203"
12	2	"t0202"	"20201203"
33	1	"t0203"	"20201203"
1	0	"t0204"	"20201203"
23	0	"t0205"	"20201203"
10	2	"t0206"	"20201203"
8	1	"t0207"	"20201203"
21	1	"t0208"	"20201203"
19	0	"t0209"	"20201203"
19	0	"t0210"	"20201203"
56	2	"t0211"	"20201203"
10	0	"t0212"	"20201203"
8	1	"t0213"	"20201203"
34	1	"t0214"	"20201203"
21	0	"t0215"	"20201203"
18	0	"t0216"	"20201203"
16	0	"t0217"	"20201203"
28	0	"t0218"	"20201203"
45	7	"t0219"	"20201203"
19	1	"t0220"	"20201203"
12	1	"t0221"	"20201203"
7	0	"t0222"	"20201203"
53	2	"t0223"	"20201203"
8	0	"t0224"	"20201203"
40	1	"t0225"	"20201203"
10	0	"t0226"	"20201203"
16	2	"t0261"	"20201203"
27	1	"t0262"	"20201203"
191	13	"t0264"	"20201203"
28	2	"t0265"	"20201203"
23	3	"t0401"	"20201203"
59	3	"t0402"	"20201203"
84	2	"t0403"	"20201203"
24	0	"t0404"	"20201203"
14	0	"t0405"	"20201203"
19	0	"t0406"	"20201203"
104	0	"t0407"	"20201203"
35	0	"t0408"	"20201203"
39	0	"t0409"	"20201203"
49	0	"t0410"	"20201203"
30	0	"t0411"	"20201203"
9	0	"t0412"	"20201203"
26	1	"t0413"	"20201203"
63	2	"t0414"	"20201203"
91	1	"t0415"	"20201203"
6	0	"t0416"	"20201203"
42	0	"t0417"	"20201203"
30	0	"t0418"	"20201203"
40	0	"t0419"	"20201203"
275	11	"t0461"	"20201203"
89	1	"t0462"	"20201203"
145	3	"t0463"	"20201203"
56	0	"t0464"	"20201203"
45	2	"t0601"	"20201203"
12	2	"t0602"	"20201203"
23	4	"t0603"	"20201203"
31	3	"t0604"	"20201203"
5	0	"t0605"	"20201203"
59	2	"t0606"	"20201203"
27	0	"t0607"	"20201203"
43	2	"t0608"	"20201203"
57	1	"t0609"	"20201203"
10	1	"t0610"	"20201203"
21	4	"t0611"	"20201203"
22	0	"t0612"	"20201203"
9	2	"t0613"	"20201203"
49	1	"t0614"	"20201203"
11	1	"t0615"	"20201203"
22	1	"t0616"	"20201203"
86	1	"t0617"	"20201203"
28	1	"t0618"	"20201203"
10	0	"t0619"	"20201203"
13	3	"t0620"	"20201203"
45	2	"t0661"	"20201203"
40	4	"t0662"	"20201203"
116	6	"t0663"	"20201203"
10	1	"t0664"	"20201203"
20	1	"t0801"	"20201203"
29	0	"t0802"	"20201203"
24	0	"t0803"	"20201203"
20	0	"t0804"	"20201203"
22	0	"t0805"	"20201203"
21	0	"t0806"	"20201203"
13	1	"t0807"	"20201203"
28	1	"t0808"	"20201203"
28	1	"t0809"	"20201203"
